time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738504.45506256399676203728,2.03100680562761,-4.00662251655629,-295.723822748497
738504.45506265445146709681,2.02177495651112,-4.03431806390576,-295.733054597613
738504.45506274490617215633,2.02177495651112,-4.04354991302225,-295.668431653798
738504.45506283536087721586,2.01254310739463,-4.06201361125523,-295.649967955565
738504.45506292569916695356,2.05870235297708,-4.01585436567278,-295.631504257332
738504.45506301615387201309,2.10486159855953,-3.96046327097385,-295.640736106449
738504.45506310660857707262,2.20641193884091,-3.88660847804193,-295.659199804682
738504.45506319706328213215,2.20641193884091,-3.89584032715842,-295.613040559099
738504.45506328751798719168,2.27103488265633,-3.85891293069246,-295.613040559099
738504.45506337797269225121,2.26180303353984,-3.86814477980895,-295.603808709983
738504.45506346842739731073,2.34488967558824,-3.831217383343,-295.5576494644
738504.45506355888210237026,2.36335337382122,-3.831217383343,-295.603808709983
738504.45506364922039210796,2.48336741233558,-3.77582628864406,-295.631504257332
738504.45506373967509716749,2.52952665791803,-3.74813074129459,-295.631504257332
738504.45506383012980222702,2.62184514908292,-3.69273964659566,-295.594576860866
738504.45506392058450728655,2.66800439466536,-3.66504409924619,-295.649967955565
738504.45506401103921234608,2.65877254554888,-3.72043519394513,-295.640736106449
738504.45506410149391740561,2.70493179113132,-3.69273964659566,-295.603808709983
738504.45506419194862246513,2.63107699819941,-3.75736259041108,-295.622272408216
738504.45506428228691220284,2.57568590350047,-3.77582628864406,-295.649967955565
738504.45506437274161726236,2.43720816675314,-3.84968108157598,-295.705359050264
738504.45506446319632232189,2.30796227912229,-3.92353587450789,-295.659199804682
738504.45506455365102738142,2.18794824060793,-3.96969512009033,-295.723822748497
738504.45506464410573244095,2.1233252967925,-4.01585436567278,-295.769981994079
738504.45506473456043750048,1.96638386181219,-4.08970915860469,-295.751518295846
738504.45506482501514256001,1.96638386181219,-4.06201361125523,-295.613040559099
738504.45506491535343229771,1.88329721976379,-4.10817285683767,-295.751518295846
738504.45506500580813735723,1.86483352153081,-4.12663655507065,-295.806909390545
738504.45506509626284241676,1.83713797418134,-4.10817285683767,-295.760750144963
738504.45506518671754747629,1.80944242683187,-4.15433210242012,-295.769981994079
738504.45506527717225253582,1.7909787285989,-4.13586840418714,-295.797677541429
738504.45506536762695759535,1.7909787285989,-4.15433210242012,-295.779213843196
738504.45506545808166265488,1.78174687948241,-4.16356395153661,-295.622272408216
738504.45506554853636771441,1.77251503036592,-4.19125949888607,-295.696127201147
738504.45506563887465745211,1.81867427594836,-4.12663655507065,-295.806909390545
738504.45506572932936251163,1.82790612506485,-4.10817285683767,-295.705359050264
738504.45506581978406757116,1.7909787285989,-4.14510025330363,-295.806909390545
738504.45506591023877263069,1.76328318124943,-4.1727958006531,-295.769981994079
738504.45506600069347769022,1.80944242683187,-4.16356395153661,-295.760750144963
738504.45506609114818274975,1.76328318124943,-4.18202764976959,-295.760750144963
738504.45506618160288780928,1.78174687948241,-4.15433210242012,-295.779213843196
738504.45506627194117754698,1.77251503036592,-4.15433210242012,-295.751518295846
738504.45506636239588260651,1.84636982329783,-4.08970915860469,-295.723822748497
738504.45506645285058766603,1.80944242683187,-4.11740470595416,-295.723822748497
738504.45506654330529272556,1.75405133213294,-4.1727958006531,-295.723822748497
738504.45506663375999778509,1.75405133213294,-4.15433210242012,-295.71459089938
738504.45506672421470284462,1.75405133213294,-4.18202764976959,-295.733054597613
738504.45506681466940790415,1.78174687948241,-4.15433210242012,-295.723822748497
738504.45506690500769764185,1.72635578478347,-4.19125949888607,-295.723822748497
738504.45506699546240270138,1.73558763389996,-4.1727958006531,-295.723822748497
738504.45506708591710776091,1.7909787285989,-4.11740470595416,-295.696127201147
738504.45506717637181282043,1.75405133213294,-4.15433210242012,-295.677663502915
738504.45506726682651787996,1.71712393566698,-4.1727958006531,-295.686895352031
738504.45506735728122293949,1.76328318124943,-4.12663655507065,-295.705359050264
738504.45506744773592799902,1.75405133213294,-4.15433210242012,-295.686895352031
738504.45506753819063305855,1.75405133213294,-4.14510025330363,-295.71459089938
738504.45506762852892279625,1.698660237434,-4.19125949888607,-295.705359050264
738504.45506771898362785578,1.72635578478347,-4.1727958006531,-295.733054597613
738504.45506780943833291531,1.71712393566698,-4.18202764976959,-295.705359050264
738504.45506789989303797483,1.7909787285989,-4.11740470595416,-295.779213843196
738504.45506799034774303436,1.70789208655049,-4.1727958006531,-295.779213843196
738504.45506808080244809389,1.698660237434,-4.18202764976959,-295.769981994079
738504.45506817125715315342,1.73558763389996,-4.15433210242012,-295.788445692312
738504.45506826159544289112,1.68942838831751,-4.18202764976959,-295.816141239662
738504.45506835205014795065,1.698660237434,-4.18202764976959,-295.825373088778
738504.45506844250485301018,1.72635578478347,-4.14510025330363,-295.733054597613
738504.45506853295955806971,1.70789208655049,-4.16356395153661,-295.797677541429
738504.45506862341426312923,1.77251503036592,-4.09894100772118,-295.788445692312
738504.45506871386896818876,1.70789208655049,-4.16356395153661,-295.825373088778
738504.45506880432367324829,1.64326914273507,-4.21895504623554,-295.760750144963
738504.45506889477837830782,1.70789208655049,-4.16356395153661,-295.816141239662
738504.45506898511666804552,1.76328318124943,-4.10817285683767,-295.723822748497
738504.45506907557137310505,1.67096469008454,-4.20972319711905,-295.659199804682
738504.45506916602607816458,1.698660237434,-4.16356395153661,-295.779213843196
738504.45506925648078322411,1.68019653920103,-4.20049134800256,-295.825373088778
738504.45506934693548828363,1.70789208655049,-4.16356395153661,-295.825373088778
738504.45506943739019334316,1.71712393566698,-4.1727958006531,-295.788445692312
738504.45506952784489840269,1.74481948301645,-4.15433210242012,-295.788445692312
738504.45506961818318814039,1.77251503036592,-4.13586840418714,-295.751518295846
738504.45506970863789319992,1.75405133213294,-4.16356395153661,-295.751518295846
738504.45506979909259825945,1.80021057771538,-4.14510025330363,-295.677663502915
738504.45506988954730331898,1.85560167241432,-4.14510025330363,-295.760750144963
738504.45506998000200837851,1.80021057771538,-4.14510025330363,-295.751518295846
738504.45507007045671343803,1.80021057771538,-4.10817285683767,-295.74228644673
738504.45507016091141849756,1.80021057771538,-4.10817285683767,-295.723822748497
738504.45507025124970823526,1.76328318124943,-4.12663655507065,-295.733054597613
738504.45507034170441329479,1.72635578478347,-4.15433210242012,-295.769981994079
738504.45507043215911835432,1.71712393566698,-4.14510025330363,-295.760750144963
738504.45507052261382341385,1.68942838831751,-4.15433210242012,-295.71459089938
738504.45507061306852847338,1.68019653920103,-4.16356395153661,-295.723822748497
738504.45507070352323353291,1.64326914273507,-4.18202764976959,-295.733054597613
738504.45507079397793859243,1.68942838831751,-4.13586840418714,-295.74228644673
738504.45507088443264365196,1.63403729361858,-4.1727958006531,-295.74228644673
738504.45507097477093338966,1.6155735953856,-4.20049134800256,-295.71459089938
738504.45507106522563844919,1.62480544450209,-4.20049134800256,-295.74228644673
738504.45507115568034350872,1.63403729361858,-4.18202764976959,-295.769981994079
738504.45507124613504856825,1.66173284096805,-4.15433210242012,-295.788445692312
738504.45507133658975362778,1.63403729361858,-4.19125949888607,-295.797677541429
738504.45507142704445868731,1.62480544450209,-4.20049134800256,-295.834604937895
738504.45507151749916374683,1.65250099185156,-4.16356395153661,-295.74228644673
738504.45507160783745348454,1.65250099185156,-4.16356395153661,-295.733054597613
738504.45507169829215854406,1.60634174626911,-4.1727958006531,-295.797677541429
738504.45507178874686360359,1.72635578478347,-4.06201361125523,-295.74228644673
738504.45507187920156866312,1.76328318124943,-3.9973906674398,-295.686895352031
738504.45507196965627372265,2.04947050386059,-3.84044923245949,-295.631504257332
738504.45507206011097878218,2.28026673177282,-3.831217383343,-295.649967955565
738504.45507215056568384171,2.90803247169408,-4.10817285683767,-295.659199804682
738504.45507224090397357941,3.28653828547014,-4.32973723563341,-295.723822748497
738504.45507233135867863894,2.61261329996643,-4.56976531266213,-295.862300485244
738504.45507242181338369846,2.04947050386059,-5.00366222113712,-295.963850825526
738504.45507251226808875799,1.83713797418134,-5.25292214728233,-296.028473769341
738504.45507260272279381752,1.77251503036592,-4.99443037202063,-295.917691579943
738504.45507269317749887705,1.8740653706473,-4.62515640736106,-295.908459730827
738504.45507278363220393658,1.698660237434,-4.53283791619617,-295.92692342906
738504.45507287408690899611,1.71712393566698,-4.36666463209937,-295.880764183477
738504.45507296442519873381,1.698660237434,-4.26511429181799,-295.862300485244
738504.45507305487990379333,1.67096469008454,-4.22818689535203,-295.74228644673
738504.45507314533460885286,1.67096469008454,-4.20972319711905,-295.834604937895
738504.45507323578931391239,1.70789208655049,-4.1727958006531,-295.806909390545
738504.45507332624401897192,1.75405133213294,-4.14510025330363,-295.769981994079
738504.45507341669872403145,1.76328318124943,-4.10817285683767,-295.788445692312
738504.45507350715342909098,1.80944242683187,-4.08970915860469,-295.769981994079
738504.45507359749171882868,1.80944242683187,-4.08970915860469,-295.769981994079
738504.45507368794642388821,1.82790612506485,-4.08970915860469,-295.760750144963
738504.45507377840112894773,1.83713797418134,-4.0804773094882,-295.769981994079
738504.45507386885583400726,1.84636982329783,-4.08970915860469,-295.816141239662
738504.45507395931053906679,1.86483352153081,-4.06201361125523,-295.723822748497
738504.45507404976524412632,1.93868831446272,-4.00662251655629,-295.751518295846
738504.45507414021994918585,1.9571520126957,-4.00662251655629,-295.779213843196
738504.45507423055823892355,1.9571520126957,-4.00662251655629,-295.760750144963
738504.45507432101294398308,2.01254310739463,-3.97892696920682,-295.74228644673
738504.45507441146764904261,2.11409344767602,-3.87737662892544,-295.751518295846
738504.45507450192235410213,2.17871639149144,-3.84968108157598,-295.723822748497
738504.45507459237705916166,2.20641193884091,-3.84968108157598,-295.677663502915
738504.45507468283176422119,2.25257118442335,-3.831217383343,-295.622272408216
738504.45507477328646928072,2.31719412823878,-3.79428998687704,-295.594576860866
738504.45507486374117434025,2.40028077028718,-3.75736259041108,-295.603808709983
738504.45507495407946407795,2.45567186498611,-3.72966704306162,-295.594576860866
738504.45507504453416913748,2.50183111056856,-3.71120334482864,-295.58534501175
738504.45507513498887419701,2.52029480880154,-3.72043519394513,-295.58534501175
738504.45507522544357925653,2.52952665791803,-3.72043519394513,-295.613040559099
738504.45507531589828431606,2.4649037141026,-3.77582628864406,-295.594576860866
738504.45507540635298937559,2.40028077028718,-3.81275368511002,-295.622272408216
738504.45507549680769443512,2.28949858088931,-3.86814477980895,-295.649967955565
738504.45507558714598417282,2.11409344767602,-3.97892696920682,-295.668431653798
738504.45507567760068923235,1.97561571092868,-4.04354991302225,-295.751518295846
738504.45507576805539429188,1.92945646534623,-4.05278176213874,-295.74228644673
738504.45507585851009935141,1.8740653706473,-4.06201361125523,-295.788445692312
738504.45507594896480441093,1.80021057771538,-4.08970915860469,-295.733054597613
738504.45507603941950947046,1.71712393566698,-4.15433210242012,-295.723822748497
738504.45507612987421452999,1.68942838831751,-4.15433210242012,-295.668431653798
738504.45507622032891958952,1.698660237434,-4.13586840418714,-295.788445692312
738504.45507631066720932722,1.64326914273507,-4.18202764976959,-295.779213843196
738504.45507640112191438675,1.63403729361858,-4.20049134800256,-295.825373088778
738504.45507649157661944628,1.65250099185156,-4.15433210242012,-295.834604937895
738504.45507658203132450581,1.67096469008454,-4.14510025330363,-295.797677541429
738504.45507667248602956533,1.63403729361858,-4.18202764976959,-295.825373088778
738504.45507676294073462486,1.62480544450209,-4.20049134800256,-295.880764183477
738504.45507685339543968439,1.65250099185156,-4.16356395153661,-295.834604937895
738504.45507694373372942209,1.66173284096805,-4.16356395153661,-295.779213843196
738504.45507703418843448162,1.59710989715262,-4.22818689535203,-295.862300485244
738504.45507712464313954115,1.64326914273507,-4.19125949888607,-295.816141239662
738504.45507721509784460068,1.63403729361858,-4.16356395153661,-295.751518295846
738504.45507730555254966021,1.64326914273507,-4.1727958006531,-295.853068636128
738504.45507739600725471973,1.68019653920103,-4.13586840418714,-295.834604937895
738504.45507748646195977926,1.64326914273507,-4.1727958006531,-295.788445692312
738504.45507757680024951696,1.60634174626911,-4.20049134800256,-295.806909390545
738504.45507766725495457649,1.62480544450209,-4.18202764976959,-295.816141239662
738504.45507775770965963602,1.65250099185156,-4.1727958006531,-295.834604937895
738504.45507784816436469555,1.62480544450209,-4.16356395153661,-295.769981994079
738504.45507793861906975508,1.58787804803613,-4.20972319711905,-295.834604937895
738504.45507802907377481461,1.64326914273507,-4.14510025330363,-295.853068636128
738504.45507811952847987413,1.698660237434,-4.09894100772118,-295.769981994079
738504.45507820998318493366,1.54171880245369,-4.23741874446852,-295.816141239662
