time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738504.48117723327595740557,-1.15398113956114,-4.8467207861568,-296.056169316691
738504.48117732373066246510,-1.09859004486221,-4.77286599322489,-296.11156041139
738504.48117741418536752462,-0.987807855464339,-4.60669270912809,-296.102328562273
738504.48117750464007258415,-1.16321298867763,-4.80056154057436,-296.08386486404
738504.48117759509477764368,-1.12628559221168,-4.78209784234138,-296.046937467574
738504.48117768554948270321,-1.08012634662923,-4.72670674764244,-296.102328562273
738504.48117777600418776274,-1.03396710104678,-4.62515640736106,-296.102328562273
738504.48117786634247750044,-1.03396710104678,-4.67131565294351,-296.102328562273
738504.48117795679718255997,-1.08935819574572,-4.78209784234138,-296.102328562273
738504.48117804725188761950,-1.04319895016327,-4.70824304940947,-296.157719656972
738504.48117813770659267902,-1.09859004486221,-4.68977935117649,-296.148487807855
738504.48117822816129773855,-1.05243079927976,-4.68054750206,-296.157719656972
738504.48117831861600279808,-1.1909085360271,-4.8467207861568,-296.130024109622
738504.48117840907070785761,-1.04319895016327,-4.69901120029298,-296.074633014924
738504.48117849940899759531,-1.15398113956114,-4.80056154057436,-296.130024109622
738504.48117858986370265484,-1.14474929044465,-4.78209784234138,-296.157719656972
738504.48117868031840771437,-1.09859004486221,-4.71747489852596,-296.028473769341
738504.48117877077311277390,-1.01550340281381,-4.62515640736106,-296.046937467574
738504.48117886122781783342,-1.08935819574572,-4.71747489852596,-296.019241920225
738504.48117895168252289295,-1.1078218939787,-4.7636341441084,-296.056169316691
738504.48117904213722795248,-1.0247352519303,-4.68977935117649,-295.889996032594
738504.48117913247551769018,-1.12628559221168,-4.80056154057436,-295.954618976409
738504.48117922293022274971,-1.17244483779412,-4.80979338969085,-296.074633014924
738504.48117931338492780924,-1.11705374309519,-4.69901120029298,-296.130024109622
738504.48117940383963286877,-1.01550340281381,-4.61592455824457,-296.166951506088
738504.48117949429433792830,-1.16321298867763,-4.86518448438978,-296.11156041139
738504.48117958474904298782,-1.11705374309519,-4.7636341441084,-296.102328562273
738504.48117967520374804735,-1.14474929044465,-4.73593859675893,-296.148487807855
738504.48117976554203778505,-1.07089449751274,-4.70824304940947,-296.120792260506
738504.48117985599674284458,-1.15398113956114,-4.83748893704032,-296.093096713157
738504.48117994645144790411,-1.04319895016327,-4.63438825647755,-296.120792260506
738504.48118003690615296364,-1.05243079927976,-4.69901120029298,-296.130024109622
738504.48118012736085802317,-1.11705374309519,-4.82825708792383,-296.065401165807
738504.48118021781556308270,-1.06166264839625,-4.60669270912809,-296.11156041139
738504.48118030815385282040,-1.14474929044465,-4.7636341441084,-296.11156041139
738504.48118039860855787992,-1.15398113956114,-4.75440229499191,-296.08386486404
738504.48118048906326293945,-1.09859004486221,-4.72670674764244,-296.130024109622
738504.48118057951796799898,-1.08935819574572,-4.7636341441084,-296.139255958739
738504.48118066997267305851,-1.07089449751274,-4.78209784234138,-296.120792260506
738504.48118076042737811804,-0.987807855464339,-4.69901120029298,-296.102328562273
738504.48118085088208317757,-1.05243079927976,-4.77286599322489,-296.130024109622
738504.48118094122037291527,-0.97857600634785,-4.65285195471053,-296.102328562273
738504.48118103167507797480,-0.932416760765404,-4.63438825647755,-296.065401165807
738504.48118112212978303432,-1.0247352519303,-4.72670674764244,-296.11156041139
738504.48118121258448809385,-1.04319895016327,-4.68977935117649,-296.11156041139
738504.48118130303919315338,-1.06166264839625,-4.69901120029298,-296.065401165807
738504.48118139349389821291,-1.09859004486221,-4.77286599322489,-296.093096713157
738504.48118148394860327244,-1.06166264839625,-4.77286599322489,-296.11156041139
738504.48118157428689301014,-1.15398113956114,-4.72670674764244,-296.08386486404
738504.48118166474159806967,-1.13551744132817,-4.78209784234138,-296.093096713157
738504.48118175519630312920,-1.09859004486221,-4.66208380382702,-296.074633014924
738504.48118184565100818872,-1.09859004486221,-4.68977935117649,-296.11156041139
