time_dn,respiration_trace_mV
738509.46150395320728421211,5.42832728049562
738509.46150404366198927164,5.42832728049562
738509.46150413400027900934,5.42832728049562
738509.46150422445498406887,5.41909543137913
738509.46150431490968912840,5.43755912961211
738509.46150440536439418793,5.42832728049562
738509.46150449581909924746,5.43755912961211
738509.46150458627380430698,5.40986358226264
738509.46150467672850936651,5.4467909787286
738509.46150476706679910421,5.42832728049562
738509.46150485752150416374,5.42832728049562
738509.46150494797620922327,5.42832728049562
738509.46150503843091428280,5.41909543137913
738509.46150512888561934233,5.41909543137913
738509.46150521934032440186,5.41909543137913
738509.46150530967861413956,5.40986358226264
738509.46150540013331919909,5.40063173314615
738509.46150549058802425861,5.40986358226264
738509.46150558104272931814,5.40986358226264
738509.46150567149743437767,5.42832728049562
738509.46150576195213943720,5.42832728049562
738509.46150585240684449673,5.4467909787286
738509.46150594274513423443,5.40986358226264
738509.46150603319983929396,5.43755912961211
738509.46150612365454435349,5.41909543137913
738509.46150621410924941301,5.46525467696158
738509.46150630456395447254,5.49295022431104
738509.46150639501865953207,5.54834131900998
738509.46150648535694926977,5.52064577166051
738509.46150657581165432930,5.47448652607807
738509.46150666626635938883,5.54834131900998
738509.46150675672106444836,5.30831324198126
738509.46150684717576950788,5.31754509109775
738509.46150693763047456741,5.33600878933073
738509.46150702808517962694,5.3637043366802
738509.46150711842346936464,5.38216803491317
738509.46150720887817442417,5.40986358226264
738509.46150729933287948370,5.40063173314615
738509.46150738978758454323,5.42832728049562
738509.46150748024228960276,5.40986358226264
738509.46150757069699466228,5.42832728049562
738509.46150766103528439999,5.40063173314615
738509.46150775148998945951,5.42832728049562
738509.46150784194469451904,5.40986358226264
738509.46150793239939957857,5.42832728049562
738509.46150802285410463810,5.41909543137913
738509.46150811330880969763,5.41909543137913
738509.46150820376351475716,5.43755912961211
738509.46150829410180449486,5.42832728049562
738509.46150838455650955439,5.43755912961211
738509.46150847501121461391,5.42832728049562
738509.46150856546591967344,5.45602282784509
738509.46150865592062473297,5.42832728049562
738509.46150874637532979250,5.45602282784509
738509.46150883671361953020,5.42832728049562
738509.46150892716832458973,5.45602282784509
738509.46150901762302964926,5.41909543137913
738509.46150910807773470879,5.43755912961211
738509.46150919853243976831,5.41909543137913
738509.46150928898714482784,5.42832728049562
738509.46150937944184988737,5.40063173314615
738509.46150946978013962507,5.40986358226264
738509.46150956023484468460,5.38216803491317
738509.46150965068954974413,5.40063173314615
738509.46150974114425480366,5.40063173314615
738509.46150983159895986319,5.40063173314615
738509.46150992205366492271,5.41909543137913
738509.46151001239195466042,5.40063173314615
738509.46151010284665971994,5.41909543137913
738509.46151019330136477947,5.40063173314615
738509.46151028375606983900,5.43755912961211
738509.46151037421077489853,5.42832728049562
738509.46151046466547995806,5.45602282784509
738509.46151055512018501759,5.43755912961211
738509.46151064545847475529,5.4467909787286
738509.46151073591317981482,5.42832728049562
738509.46151082636788487434,5.4467909787286
738509.46151091682258993387,5.42832728049562
738509.46151100727729499340,5.43755912961211
738509.46151109773200005293,5.42832728049562
738509.46151118807028979063,5.42832728049562
738509.46151127852499485016,5.42832728049562
738509.46151136897969990969,5.41909543137913
738509.46151145943440496922,5.42832728049562
738509.46151154988911002874,5.41909543137913
738509.46151164034381508827,5.43755912961211
738509.46151173079852014780,5.43755912961211
738509.46151182113680988550,5.4467909787286
738509.46151191159151494503,5.42832728049562
738509.46151200204622000456,5.43755912961211
738509.46151209250092506409,5.42832728049562
738509.46151218295563012362,5.4467909787286
738509.46151227341033518314,5.43755912961211
738509.46151236374862492085,5.42832728049562
738509.46151245420332998037,5.42832728049562
738509.46151254465803503990,5.42832728049562
738509.46151263511274009943,5.43755912961211
738509.46151272556744515896,5.41909543137913
738509.46151281602215021849,5.43755912961211
738509.46151290647685527802,5.4467909787286
738509.46151299681514501572,5.4467909787286
738509.46151308726985007524,5.43755912961211
738509.46151317772455513477,5.43755912961211
738509.46151326817926019430,5.42832728049562
738509.46151335863396525383,5.45602282784509
738509.46151344908867031336,5.43755912961211
738509.46151353942696005106,5.45602282784509
738509.46151362988166511059,5.42832728049562
738509.46151372033637017012,5.4467909787286
738509.46151381079107522964,5.4467909787286
738509.46151390124578028917,5.43755912961211
738509.46151399170048534870,5.4467909787286
738509.46151408215519040823,5.42832728049562
738509.46151417249348014593,5.43755912961211
738509.46151426294818520546,5.42832728049562
738509.46151435340289026499,5.41909543137913
738509.46151444385759532452,5.40986358226264
738509.46151453431230038404,5.42832728049562
738509.46151462476700544357,5.40986358226264
738509.46151471510529518127,5.43755912961211
738509.46151480556000024080,5.41909543137913
738509.46151489601470530033,5.45602282784509
738509.46151498646941035986,5.42832728049562
738509.46151507692411541939,5.4467909787286
738509.46151516737882047892,5.42832728049562
738509.46151525783352553844,5.48371837519456
738509.46151534817181527615,5.49295022431104
738509.46151543862652033567,5.55757316812647
738509.46151552908122539520,5.49295022431104
738509.46151561953593045473,5.45602282784509
738509.46151570999063551426,5.55757316812647
738509.46151580044534057379,5.38216803491317
738509.46151589078363031149,5.33600878933073
738509.46151598123833537102,5.29908139286477
738509.46151607169304043055,5.35447248756371
738509.46151616214774549007,5.3637043366802
738509.46151625260245054960,5.40063173314615
738509.46151634305715560913,5.40063173314615
738509.46151643351186066866,5.42832728049562
738509.46151652385015040636,5.40986358226264
738509.46151661430485546589,5.42832728049562
738509.46151670475956052542,5.41909543137913
738509.46151679521426558495,5.43755912961211
738509.46151688566897064447,5.43755912961211
738509.46151697612367570400,5.4467909787286
738509.46151706646196544170,5.43755912961211
738509.46151715691667050123,5.4467909787286
738509.46151724737137556076,5.4467909787286
738509.46151733782608062029,5.45602282784509
738509.46151742828078567982,5.46525467696158
738509.46151751873549073935,5.4467909787286
738509.46151760919019579887,5.46525467696158
738509.46151769952848553658,5.4467909787286
738509.46151778998319059610,5.47448652607807
738509.46151788043789565563,5.45602282784509
738509.46151797089260071516,5.46525467696158
738509.46151806134730577469,5.45602282784509
738509.46151815180201083422,5.45602282784509
738509.46151824214030057192,5.45602282784509
738509.46151833259500563145,5.43755912961211
738509.46151842304971069098,5.42832728049562
738509.46151851350441575050,5.41909543137913
738509.46151860395912081003,5.41909543137913
738509.46151869441382586956,5.41909543137913
738509.46151878486853092909,5.41909543137913
738509.46151887520682066679,5.40986358226264
738509.46151896566152572632,5.42832728049562
