time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738279.501236598,-0.1032,-0.0303,-0.5269,0.6604
738279.501238766,-0.1023,-0.0306,-0.5282,0.6611
738279.501240928,-0.1014,-0.0313,-0.5299,0.6626
738279.501243099,-0.1005,-0.0311,-0.5317,0.6633
738279.501245294,-0.0994,-0.0308,-0.5337,0.6639
738279.50124744,-0.0985,-0.0306,-0.5356,0.6647
738279.501249616,-0.0974,-0.0311,-0.5374,0.6659
738279.501251667,-0.0966,-0.0302,-0.539,0.6658
738279.501253842,-0.0957,-0.03,-0.5406,0.6663
738279.501256002,-0.0948,-0.0298,-0.5422,0.6668
738279.501258122,-0.0939,-0.0296,-0.5437,0.6672
738279.501260324,-0.0928,-0.0283,-0.5452,0.6663
738279.501262475,-0.0922,-0.0282,-0.5467,0.6671
738279.501264635,-0.0911,-0.0279,-0.5481,0.6671
738279.501266855,-0.0903,-0.0267,-0.5496,0.6666
738279.501269069,-0.0893,-0.0254,-0.551,0.6657
738279.501271351,-0.0884,-0.0251,-0.5524,0.6659
738279.50127359,-0.0875,-0.0237,-0.5538,0.665
738279.501275875,-0.0867,-0.0234,-0.5551,0.6652
738279.501278095,-0.0858,-0.0221,-0.5563,0.6642
738279.501280266,-0.0851,-0.0209,-0.5574,0.6634
738279.501282573,-0.0843,-0.0196,-0.5585,0.6624
738279.501284825,-0.0833,-0.0191,-0.5596,0.662
738279.501287116,-0.0825,-0.0177,-0.5605,0.6607
738279.501289472,-0.0817,-0.0172,-0.5614,0.6603
738279.501291747,-0.0809,-0.0159,-0.5622,0.659
738279.501294056,-0.0802,-0.0146,-0.5628,0.6576
738279.50129628,-0.0794,-0.0142,-0.5634,0.657
738279.50129862,-0.0787,-0.0129,-0.564,0.6556
738279.501300951,-0.0778,-0.0123,-0.5645,0.6546
738279.501303254,-0.0772,-0.0119,-0.565,0.6541
738279.501305638,-0.0765,-0.0114,-0.5655,0.6534
738279.501308028,-0.0756,-0.0107,-0.5659,0.6522
738279.501310371,-0.0752,-0.0103,-0.5662,0.6517
738279.501312636,-0.0746,-0.0099,-0.5664,0.6509
738279.501315303,-0.0737,-0.0089,-0.5665,0.6491
738279.501317656,-0.0732,-0.0093,-0.5664,0.6489
738279.501319876,-0.0727,-0.0089,-0.5662,0.6478
738279.501322161,-0.0724,-0.0096,-0.5659,0.6479
