time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738279.558407555,-0.104,0.0865,-0.2095,0.4
738279.55840964,-0.104,-0.0864,-0.7828,0.9732
738279.5584115,-0.1043,-0.0852,-1.9304,2.1199
738279.558413415,-0.1047,-0.084,-2.3934,2.5821
738279.558415351,-0.1052,-0.083,-2.446,2.6342
738279.558417492,-0.1059,-0.0822,-2.2571,2.4452
738279.558419417,-0.1066,-0.081,-1.9981,2.1857
738279.558421308,-0.1074,-0.0807,-1.7195,1.9076
738279.558423199,-0.1082,-0.0795,-1.4621,1.6498
738279.558425095,-0.1095,-0.0782,-1.2336,1.4213
738279.558427079,-0.1105,-0.0781,-1.037,1.2256
738279.558429011,-0.112,-0.0769,-0.8823,1.0712
738279.558430976,-0.1135,-0.0767,-0.7669,0.9571
738279.558432961,-0.1154,-0.0755,-0.6791,0.87
738279.558434983,-0.1172,-0.0754,-0.6192,0.8118
738279.558436932,-0.1194,-0.0742,-0.5817,0.7753
738279.558438893,-0.1219,-0.0739,-0.5597,0.7555
738279.558440785,-0.1246,-0.0726,-0.5486,0.7458
738279.558442686,-0.1271,-0.0723,-0.5442,0.7436
738279.558444579,-0.1301,-0.0719,-0.5435,0.7455
738279.5584465,-0.1332,-0.0707,-0.5446,0.7485
738279.558448434,-0.1366,-0.0704,-0.546,0.753
738279.558450356,-0.1401,-0.0691,-0.5462,0.7554
738279.558452611,-0.1442,0.069,-0.544,0.7572
738279.558454576,-0.1482,0.0678,-0.5387,0.7547
738279.55845647,-0.152,0.0675,-0.5306,0.7501
738279.5584586,-0.1568,0.0665,-0.5175,0.7408
738279.558460497,-0.1608,0.0653,-0.5033,0.7294
738279.558462405,-0.1652,0.0641,-0.4865,0.7158
738279.558464397,-0.1698,0.0638,-0.4673,0.7009
738279.558466344,-0.1744,0.0626,-0.447,0.684
738279.558468251,-0.1789,0.0614,-0.4258,0.6661
738279.558470224,-0.1836,0.0604,-0.4028,0.6468
738279.55847208,-0.188,0.0601,-0.381,0.6291
738279.558474215,-0.1932,0.0591,-0.3557,0.608
738279.558476173,-0.198,0.0581,-0.3315,0.5876
738279.558478446,-0.2036,0.0563,-0.304,0.5639
738279.558480439,-0.2085,0.0552,-0.2792,0.5429
738279.558482388,-0.2133,0.0542,-0.2548,0.5223
738279.558484759,-0.2189,0.0526,-0.2266,0.4981
738279.558486725,-0.224,0.0513,-0.2022,0.4775
738279.558488672,-0.2288,0.0503,-0.1779,0.457
738279.558491061,-0.2337,0.0493,-0.1536,0.4366
738279.55849317,-0.2394,0.0478,-0.1248,0.412
738279.558495102,-0.2442,0.0468,-0.1011,0.3921
738279.55849701,-0.2487,0.0456,-0.0788,0.3731
738279.558498915,-0.253,0.0445,-0.0565,0.354
738279.558500749,-0.2573,0.0433,-0.0351,0.3357
738279.55850265,-0.2617,0.0421,-0.0137,0.3175
738279.558504595,-0.2662,0.0409,0.0078,0.3149
738279.55850653,-0.2705,0.0398,0.0294,0.3397
738279.558508417,-0.2745,0.0388,0.0499,0.3632
738279.558510346,-0.2784,0.0377,0.0701,0.3862
738279.558512275,-0.2826,0.0365,0.0901,0.4092
738279.558514207,-0.2863,0.0355,0.1094,0.4312
