time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738279.570431844,-0.1308,-0.0082,-0.4078,0.5468
738279.570433993,-0.1307,-0.0089,-3,3.1396
738279.570436203,-0.1306,-0.0096,-3,3.1402
738279.570438383,-0.1302,-0.0102,-3,3.1404
738279.57044059,-0.1298,-0.0109,-3,3.1407
738279.570442813,-0.1292,-0.0105,-3,3.1397
738279.570445013,-0.1287,-0.0112,-2.8192,2.9591
738279.570447236,-0.128,-0.0118,-2.3549,2.4947
738279.570449488,-0.1276,-0.0114,-1.9584,2.0974
738279.570451692,-0.1273,-0.0122,-1.6585,1.798
738279.570453863,-0.1272,-0.0129,-1.4274,1.5675
738279.570456171,-0.1273,-0.0125,-1.2538,1.3936
738279.570458518,-0.1276,-0.0131,-1.1344,1.2751
738279.570460815,-0.1283,-0.0138,-1.0578,1.1999
738279.570463194,-0.1291,-0.0133,-1.0082,1.1506
738279.570465401,-0.1302,-0.0142,-0.9815,1.1259
738279.570467702,-0.1314,-0.0138,-0.9656,1.1108
738279.570470054,-0.1329,-0.0143,-0.9566,1.1038
738279.570472403,-0.1348,-0.0149,-0.9512,1.1009
738279.570474588,-0.1367,-0.0147,-0.9464,1.0978
738279.57047694,-0.1389,-0.0154,-0.9396,1.0939
738279.57047933,-0.1412,-0.0158,-0.9293,1.0863
738279.57048167,-0.1437,-0.0155,-0.9153,1.0745
738279.57048394,-0.1462,-0.016,-0.8986,1.0608
738279.57048628,-0.1489,-0.0157,-0.8791,1.0437
738279.570488571,-0.1516,-0.0162,-0.858,1.0258
738279.570490753,-0.1541,-0.016,-0.8377,1.0078
738279.570493189,-0.1571,-0.0166,-0.8143,0.988
738279.570495691,-0.1601,-0.017,-0.79,0.9671
738279.570498037,-0.1631,-0.0172,-0.7652,0.9455
738279.570500367,-0.1661,-0.0168,-0.7425,0.9254
738279.570502748,-0.1689,-0.0172,-0.7203,0.9064
738279.570505299,-0.172,-0.0165,-0.6977,0.8862
738279.570507665,-0.175,-0.0169,-0.6772,0.8691
738279.570509915,-0.1779,-0.0166,-0.6584,0.8529
738279.570512281,-0.1803,-0.0165,-0.6425,0.8393
738279.57051489,-0.1836,-0.0166,-0.6225,0.8227
738279.570517634,-0.1864,-0.0162,-0.6059,0.8085
738279.570519948,-0.1892,-0.0159,-0.5898,0.7949
738279.570522683,-0.1923,-0.0157,-0.5714,0.7794
738279.57052516,-0.1955,-0.015,-0.5542,0.7647
738279.570527538,-0.1981,-0.0153,-0.5384,0.7518
