time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738254.551641227,-0.2313,-0.1252,0.233,0.5895
738254.551643695,-0.2335,-0.1258,0.2436,0.6029
738254.551646321,-0.236,-0.1253,0.2401,0.6014
738254.551648953,-0.2399,-0.1248,0.2688,0.6335
738254.551651646,-0.2437,-0.125,0.265,0.6337
738254.55165437,-0.2486,-0.1253,0.2182,0.5921
738254.551657121,-0.2541,-0.1244,0.216,0.5945
738254.551659804,-0.2602,-0.1248,0.2824,0.6674
738254.551662558,-0.2667,-0.1241,0.3554,0.7462
738254.551665316,-0.2737,-0.1242,0.4602,0.8581
738254.551668031,-0.281,-0.1235,0.6322,1.0367
738254.551670721,-0.2882,-0.1237,0.8135,1.2254
738254.551673416,-0.2959,-0.1231,0.9397,1.3587
738254.551676103,-0.3038,-0.1224,0.9984,1.4246
738254.551678746,-0.3122,-0.1226,1.0453,1.4801
738254.551681351,-0.3199,-0.1221,1.0986,1.5406
738254.551683892,-0.3273,-0.1214,1.1088,1.5575
738254.551686399,-0.3354,-0.1209,1.0533,1.5096
738254.551688936,-0.3434,-0.1196,1.0001,1.4631
738254.551691489,-0.3517,-0.1189,1.0274,1.498
738254.551694016,-0.3598,-0.1185,1.0994,1.5777
738254.551696506,-0.367,-0.1172,1.1424,1.6266
738254.551699029,-0.3742,-0.1167,1.1798,1.6707
738254.551701581,-0.3805,-0.116,1.2545,1.751
738254.551704119,-0.3858,-0.1154,1.3412,1.8424
738254.551706626,-0.3899,-0.1149,1.3957,1.9005
738254.55170916,-0.3931,-0.1134,1.3956,1.9021
738254.55171165,-0.3958,-0.1131,1.3502,1.8591
738254.551714207,-0.3971,-0.1125,1.3116,1.8212
738254.551716867,-0.397,-0.1128,1.2838,1.7936
738254.551719525,-0.3964,-0.112,1.1642,1.6726
738254.551722168,-0.3951,-0.1113,0.9681,1.4745
738254.551724809,-0.3941,-0.1116,0.8237,1.3294
738254.551727472,-0.3921,-0.1107,0.7783,1.2811
738254.551730078,-0.3896,-0.1102,0.7798,1.2796
738254.551732635,-0.3868,-0.1094,0.8032,1.2994
738254.551735306,-0.3837,-0.1089,0.8738,1.3664
738254.551737654,-0.3805,-0.109,0.9614,1.4509
738254.551740257,-0.3767,-0.1083,1.0328,1.5178
738254.551742874,-0.3729,-0.1078,1.0249,1.5056
738254.551745461,-0.3689,-0.1081,0.9755,1.4525
738254.551747984,-0.3655,-0.1078,0.9321,1.4054
738254.55175062,-0.3618,-0.1071,0.8747,1.3436
738254.551753207,-0.3585,-0.1065,0.774,1.239
738254.551755775,-0.3557,-0.106,0.625,1.0867
738254.551758319,-0.3538,-0.1056,0.4677,0.9271
738254.551760955,-0.3523,-0.106,0.338,0.7963
738254.551763537,-0.3508,-0.1054,0.2625,0.7187
738254.551766009,-0.3497,-0.1049,0.2173,0.6719
738254.551768646,-0.3496,-0.1045,0.1831,0.6372
738254.551771235,-0.3496,-0.1037,0.18,0.6333
738254.551773841,-0.35,-0.1024,0.2513,0.7037
738254.551776301,-0.351,-0.102,0.3636,0.8166
738254.551778908,-0.3515,-0.1015,0.4225,0.8755
738254.551781581,-0.3527,-0.1007,0.4556,0.909
738254.551784204,-0.3542,-0.1002,0.5082,0.9626
738254.551786869,-0.3562,-0.0996,0.5234,0.9792
738254.551789525,-0.3588,-0.0989,0.4464,0.9041
738254.551792185,-0.3617,-0.0983,0.3611,0.8211
738254.551794791,-0.3646,-0.0968,0.3334,0.7948
738254.551797305,-0.3679,-0.0964,0.3108,0.7751
738254.551799874,-0.3712,-0.0959,0.2434,0.7105
738254.551802659,-0.3755,-0.095,0.1889,0.6594
738254.551805376,-0.3802,-0.0942,0.2064,0.6808
738254.551808208,-0.3852,-0.0933,0.2573,0.7358
738254.551810873,-0.3904,-0.0926,0.278,0.761
738254.551813638,-0.3963,-0.0919,0.3002,0.7884
738254.551816291,-0.4017,-0.091,0.3674,0.8601
738254.551818899,-0.4077,-0.0904,0.4227,0.9208
738254.551821505,-0.4138,-0.0898,0.4294,0.933
