time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738254.503991443,-0.104,0.0865,-0.2095,0.4
738254.503993627,-0.104,-0.086,-0.2375,0.4275
738254.503995846,-0.1044,-0.0844,-0.3482,0.537
738254.503998027,-0.1049,-0.0836,-0.3801,0.5686
738254.504000203,-0.1053,-0.0829,-0.3759,0.5641
738254.504002383,-0.106,-0.0812,-0.3566,0.5438
738254.504004528,-0.1068,-0.0803,-0.3329,0.52
738254.504006663,-0.1076,-0.0795,-0.3112,0.4983
738254.504008907,-0.1084,-0.0779,-0.2913,0.4776
738254.504011094,-0.1094,-0.077,-0.275,0.4614
738254.50401339,-0.1105,-0.0763,-0.261,0.4478
738254.504015672,-0.1118,-0.0747,-0.2487,0.4352
738254.504017934,-0.1129,-0.0731,-0.2386,0.4246
738254.504020215,-0.1142,-0.0724,-0.2297,0.4163
738254.504022564,-0.1152,-0.071,-0.2217,0.4079
738254.504024738,-0.1165,-0.0692,-0.2149,0.4006
738254.504026963,-0.1173,-0.0685,-0.2089,0.3947
738254.504029015,-0.1184,0.0675,-0.2037,0.3896
738254.504031171,-0.1192,0.0657,-0.199,0.3839
738254.504033408,-0.1197,0.065,-0.1949,0.3796
738254.504035571,-0.1202,0.0632,-0.1915,0.3749
738254.504037722,-0.1203,0.0625,-0.1889,0.3717
738254.504039895,-0.1205,0.0607,-0.1869,0.3681
738254.504042048,-0.1205,0.0599,-0.1856,0.366
738254.504044162,-0.1204,0.0581,-0.1849,0.3634
738254.504046275,-0.12,0.0572,-0.1848,0.362
738254.504048424,-0.1195,0.0564,-0.1854,0.3613
738254.504050631,-0.1189,0.0546,-0.1867,0.3602
738254.504052802,-0.1182,0.0537,-0.1888,0.3607
738254.504054974,-0.117,0.0521,-0.1914,0.3605
738254.504057171,-0.1159,0.0512,-0.1948,0.3619
738254.504059403,-0.1146,0.0494,-0.1988,0.3628
738254.504061642,-0.1131,0.0487,-0.2036,0.3654
738254.504063824,-0.1113,0.0471,-0.2089,0.3673
738254.504065959,-0.1095,0.0462,-0.2146,0.3703
738254.504068104,-0.1076,0.0453,-0.221,0.3739
738254.504070284,-0.1055,0.0435,-0.2279,0.3769
738254.504072548,-0.1031,0.0428,-0.2358,0.3817
738254.504074602,-0.1012,0.0414,-0.2425,0.3851
738254.504076764,-0.0987,0.0406,-0.2508,0.3901
738254.504078919,-0.096,0.0388,-0.2598,0.3946
738254.504081057,-0.0933,0.0379,-0.2692,0.4004
738254.504083304,-0.0905,0.0361,-0.2791,0.4057
738254.504085507,-0.0876,0.0352,-0.2895,0.4123
738254.504087668,-0.0846,0.0334,-0.3,0.418
738254.504089803,-0.0816,0.0325,-0.3106,0.4247
738254.504092031,-0.0784,0.0307,-0.3218,0.4309
738254.504094213,-0.0753,0.0289,-0.333,0.4372
738254.504096139,-0.0725,0.0276,-0.3431,0.4432
738254.504098375,-0.0691,0.0269,-0.3547,0.4507
738254.504100605,-0.0659,-0.0251,-0.3665,0.4575
738254.504102875,-0.0624,-0.0235,-0.3784,0.4643
738254.504105074,-0.059,-0.0226,-0.3903,0.4719
738254.504107285,-0.0557,-0.0207,-0.402,0.4784
738254.504109414,-0.0526,-0.0197,-0.4135,0.4858
738254.504111594,-0.0492,-0.0179,-0.425,0.4921
738254.504113852,-0.0456,-0.0162,-0.4372,0.499
738254.504116081,-0.0423,-0.0153,-0.4489,0.5065
738254.504118328,-0.039,-0.0135,-0.4605,0.513
738254.504120602,-0.0357,-0.0126,-0.4724,0.5207
738254.504122817,-0.0325,-0.0107,-0.4836,0.5268
738254.50412499,-0.0294,-0.0098,-0.4943,0.5335
738254.504127155,-0.0263,-0.0089,-0.5049,0.5401
738254.504129322,-0.0235,-0.0079,-0.515,0.5464
738254.504131477,-0.0206,-0.007,-0.5249,0.5525
738254.504133668,-0.0178,-0.0051,-0.5345,0.5574
738254.504135937,-0.0152,-0.0042,-0.5439,0.5633
738254.50413809,-0.0126,-0.0033,-0.5528,0.5687
738254.504140278,-0.0103,-0.0023,-0.5611,0.5737
738254.504142466,-0.0078,-0.0014,-0.569,0.5782
738254.504144721,-0.0055,-0.0005,-0.5767,0.5827
738254.504147002,-0.0033,-0.0014,-0.5841,0.5888
738254.504149303,-0.001,-0.0021,-0.5911,0.5942
738254.504151633,0.0012,-0.0038,-0.598,0.603
738254.504153624,0.0029,-0.0041,-0.6032,0.6102
738254.504155944,0.0049,-0.0058,-0.6091,0.6198
738254.504158229,0.0066,-0.0067,-0.6145,0.6278
738254.504160464,0.0083,-0.0076,-0.6192,0.6351
738254.504162645,0.01,-0.0085,-0.6236,0.6421
738254.504164862,0.0115,-0.0104,-0.6276,0.6495
738254.504167237,0.0128,-0.0113,-0.6312,0.6553
738254.504169261,0.0141,-0.0124,-0.6343,0.6608
738254.504171618,0.0154,-0.0131,-0.6372,0.6657
738254.504173851,0.0166,-0.015,-0.6397,0.6713
738254.504176091,0.0176,-0.0159,-0.6417,0.6752
738254.504178288,0.0185,-0.0168,-0.6433,0.6786
738254.504180458,0.0193,-0.0188,-0.6445,0.6826
738254.504182795,0.0201,-0.0196,-0.6455,0.6852
738254.504185033,0.0208,-0.0214,-0.6459,0.6881
738254.504187239,0.0215,-0.0224,-0.646,0.6899
738254.50418942,0.0217,-0.0235,-0.6458,0.691
738254.504191498,0.0221,-0.0245,-0.6452,0.6918
738254.504193732,0.0225,-0.0264,-0.6443,0.6932
738254.50419607,0.0228,-0.0281,-0.6428,0.6937
738254.504198072,0.0228,-0.0294,-0.6413,0.6935
738254.504200343,0.0228,-0.0313,-0.6393,0.6934
738254.50420237,0.0227,-0.0325,-0.6372,0.6924
738254.504204778,0.0225,-0.0343,-0.6348,0.6916
738254.50420674,0.0225,-0.0354,-0.6332,0.6911
738254.504209005,0.0219,-0.0374,-0.6323,0.6916
738254.504211238,0.0217,-0.0391,-0.6328,0.6936
738254.504213253,0.021,-0.0404,-0.6351,0.6965
738254.504215394,0.0203,-0.0425,-0.6394,0.7022
738254.504217511,0.0197,-0.0445,-0.6451,0.7093
738254.504219819,0.0184,-0.0464,-0.6531,0.7179
738254.504221857,0.0176,-0.0475,-0.6609,0.726
738254.504223818,0.0163,-0.0498,-0.6691,0.7352
738254.504226168,0.0146,-0.0517,-0.6787,0.745
738254.504228375,0.0129,-0.0545,-0.6876,0.755
738254.50423066,0.0109,-0.0564,-0.6961,0.7634
738254.504232974,0.0087,-0.0583,-0.704,0.771
738254.50423532,0.0062,-0.0612,-0.7111,0.7785
738254.504237377,0.004,-0.0634,-0.7165,0.7839
738254.504239822,0.0012,-0.0661,-0.722,0.7893
738254.504241906,-0.0011,-0.0682,-0.7259,0.7952
738254.504244274,-0.0044,-0.0709,-0.7296,0.8049
738254.504246513,-0.0077,-0.074,-0.7319,0.8136
738254.504248708,-0.011,-0.077,-0.7333,0.8213
738254.504250804,-0.0144,-0.0791,-0.7337,0.8272
738254.504252988,-0.0182,-0.0822,-0.7332,0.8336
738254.504255343,-0.0224,-0.0851,-0.7317,0.8392
738254.504257727,-0.0272,-0.088,-0.7291,0.8443
738254.504259755,-0.0311,-0.0901,-0.7261,0.8473
738254.504261794,-0.0355,-0.0933,-0.7224,0.8512
738254.504264191,-0.041,-0.0962,-0.7172,0.8544
738254.504266633,-0.0465,-0.0999,-0.7112,0.8576
738254.504268718,-0.0514,-0.102,-0.7053,0.8587
738254.504271129,-0.0575,-0.1059,-0.6978,0.8612
738254.504273392,-0.0631,-0.1086,-0.6901,0.8618
738254.504275766,-0.0692,-0.1125,-0.6817,0.8634
738254.504278142,-0.0753,-0.1153,-0.6727,0.8633
738254.50428017,-0.0807,-0.1187,-0.6649,0.8643
738254.504282456,-0.0869,-0.1214,-0.6554,0.8637
738254.504284731,-0.0929,-0.1253,-0.6459,0.8641
738254.504286965,-0.0991,-0.1282,-0.6361,0.8634
738254.504289186,-0.1053,-0.1313,-0.6263,0.8629
738254.504291491,-0.1118,-0.1343,-0.6159,0.862
738254.504293691,-0.1183,-0.1382,-0.6052,0.8617
738254.50429591,-0.1247,-0.1413,-0.5948,0.8608
738254.504298215,-0.1316,-0.1442,-0.5837,0.8595
738254.504300551,-0.1385,-0.1481,-0.5723,0.8589
738254.504302534,-0.1443,-0.1514,-0.5625,0.8582
738254.504304576,-0.1505,-0.1537,-0.5524,0.8566
738254.504306941,-0.1577,-0.1575,-0.5404,0.8556
738254.504309249,-0.1646,-0.1614,-0.5289,0.8549
738254.504311235,-0.1708,-0.1647,-0.5186,0.8541
738254.504313579,-0.1777,-0.1685,-0.5068,0.853
738254.504316025,-0.1854,-0.1723,-0.4941,0.8518
738254.504318303,-0.193,-0.1762,-0.4817,0.8509
738254.504320692,-0.2003,-0.18,-0.4692,0.8495
738254.504322801,-0.2074,-0.1831,-0.4574,0.8479
738254.504324806,-0.214,-0.1864,-0.4463,0.8467
738254.504326823,-0.221,-0.1897,-0.4347,0.8454
738254.504328838,-0.2279,-0.1931,-0.4229,0.8439
