time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738254.568653963,-0.1308,-0.0082,-0.4078,0.5468
738254.568656732,-0.1312,-0.0092,-0.4877,0.6281
738254.568659464,-0.1315,-0.0098,-0.5098,0.6511
738254.568662142,-0.132,-0.0099,-0.5076,0.6495
738254.568664893,-0.1327,-0.0107,-0.5024,0.6458
738254.568667604,-0.1334,-0.0115,-0.5054,0.6503
738254.568670285,-0.1345,-0.0116,-0.5199,0.666
738254.568673057,-0.1357,-0.0124,-0.5462,0.6943
738254.568675807,-0.1371,-0.0132,-0.5828,0.7331
738254.568678472,-0.1391,-0.0134,-0.6253,0.7778
738254.56868125,-0.1412,-0.0143,-0.6756,0.8311
738254.568683997,-0.1439,-0.0143,-0.7288,0.887
738254.568686731,-0.1471,-0.0144,-0.7851,0.9466
738254.568689436,-0.1505,-0.0154,-0.8408,1.0067
738254.568692197,-0.1546,-0.0154,-0.8977,1.0677
738254.56869498,-0.1595,-0.0157,-0.9531,1.1283
738254.568697734,-0.1646,-0.0157,-1.006,1.1863
738254.568700572,-0.1704,-0.0158,-1.0566,1.2428
738254.568703406,-0.1772,-0.0159,-1.1048,1.2979
738254.568706252,-0.1845,-0.0159,-1.1471,1.3475
738254.568708744,-0.1909,-0.0159,-1.1746,1.3814
738254.568711583,-0.1992,-0.016,-1.1988,1.414
738254.568714392,-0.2081,-0.016,-1.2113,1.4354
738254.56871721,-0.2178,-0.0161,-1.212,1.4459
738254.568720051,-0.2281,-0.0152,-1.2005,1.4438
738254.568722826,-0.2386,-0.0153,-1.1777,1.4316
738254.568725637,-0.2495,-0.0142,-1.1447,1.4084
738254.568728419,-0.2608,-0.0143,-1.1037,1.3788
738254.568731294,-0.2723,-0.0134,-1.0567,1.3424
738254.568734105,-0.284,-0.0133,-1.0043,1.3016
738254.568737344,-0.2961,-0.0123,-0.9484,1.2568
738254.568740193,-0.308,-0.0122,-0.8923,1.2125
738254.568743016,-0.3204,-0.0111,-0.8342,1.1657
738254.568745788,-0.3325,-0.0101,-0.7774,1.12
738254.568748557,-0.3445,-0.01,-0.7213,1.0758
738254.568751443,-0.3567,-0.0088,-0.6647,1.0302
738254.568754263,-0.3689,-0.0077,-0.6094,0.986
738254.568757036,-0.3808,-0.0075,-0.5551,0.9434
738254.568759971,-0.3928,-0.0064,-0.5025,0.9017
738254.568762795,-0.4045,-0.005,-0.4506,0.8601
738254.568765681,-0.416,-0.0048,-0.4014,0.8222
738254.568768505,-0.4276,-0.0035,-0.353,0.7841
738254.568771371,-0.4384,-0.0023,-0.3083,0.749
738254.568773702,-0.4472,-0.0018,-0.2722,0.7212
738254.568776505,-0.4574,-0.0005,-0.2309,0.6888
738254.56877942,-0.4675,-0.0001,-0.1901,0.6577
738254.568782213,-0.4774,-0.0011,-0.1514,0.6299
738254.568784992,-0.4868,-0.0024,-0.1149,0.6041
738254.568787828,-0.4959,-0.0028,-0.0793,0.578
738254.56879069,-0.5044,-0.0042,-0.0459,0.5545
738254.568793456,-0.5125,-0.0056,-0.0143,0.5324
738254.568796325,-0.5202,-0.0061,0.0157,0.542
738254.56879911,-0.5274,-0.0075,0.0435,0.5784
738254.568801983,-0.5343,-0.0087,0.0692,0.6122
738254.56880485,-0.5407,-0.0101,0.0934,0.6442
738254.568807217,-0.5453,-0.0109,0.1114,0.6676
738254.568810085,-0.5508,-0.0123,0.1319,0.695
738254.56881296,-0.5555,-0.0138,0.1502,0.7195
738254.568815744,-0.5599,-0.0151,0.1659,0.7409
738254.568818725,-0.5637,-0.0167,0.1801,0.7605
738254.568821637,-0.5669,-0.0183,0.192,0.7772
738254.568824577,-0.5695,-0.0199,0.2017,0.7911
738254.568827396,-0.5717,-0.0222,0.209,0.8029
738254.568830216,-0.5733,-0.0237,0.2143,0.8113
738254.568832994,-0.5743,-0.0251,0.2175,0.8169
738254.568835845,-0.5746,-0.0276,0.2187,0.8209
738254.568838655,-0.5746,-0.03,0.218,0.8226
738254.568841545,-0.5739,-0.0316,0.2153,0.8208
738254.568844413,-0.5729,-0.034,0.2108,0.8177
738254.568847197,-0.5713,-0.0364,0.2045,0.8122
738254.568850059,-0.5693,-0.0388,0.1963,0.8044
738254.568852919,-0.5666,-0.0414,0.1863,0.7943
738254.568855282,-0.5643,-0.0429,0.1768,0.784
738254.568858102,-0.561,0.0463,0.164,0.7713
738254.568860484,-0.5579,0.048,0.1523,0.7582
738254.568863345,-0.5537,0.0504,0.1365,0.7406
738254.568865816,-0.5499,0.0531,0.1223,0.7253
738254.568868834,-0.5451,0.0555,0.1035,0.7041
738254.568871204,-0.5406,0.0582,0.0874,0.6862
738254.568873619,-0.5362,0.0598,0.0704,0.6664
738254.568876106,-0.5312,0.0624,0.0525,0.6461
738254.568879085,-0.525,0.0649,0.029,0.6189
738254.56888203,-0.5181,0.0675,0.0043,0.5899
738254.568884426,-0.5126,0.07,-0.0161,0.5987
738254.568886805,-0.5068,0.0716,-0.0371,0.6155
738254.568889266,-0.5007,0.0743,-0.0589,0.6339
738254.568891757,-0.4946,0.0768,-0.0812,0.6526
738254.568894166,-0.4883,0.0784,-0.1041,0.6708
738254.568896958,-0.4803,0.0818,-0.1323,0.6944
738254.568899334,-0.4739,0.0832,-0.1558,0.7129
738254.568902172,-0.4655,0.0866,-0.1851,0.7372
738254.568904598,-0.4587,0.0882,-0.2095,0.7564
738254.568907048,-0.4517,0.0908,-0.2341,0.7766
738254.568910029,-0.4431,0.093,-0.265,0.8011
738254.568912526,-0.436,0.0956,-0.2901,0.8217
738254.568914965,-0.4287,0.0982,-0.3154,0.8423
738254.568917369,-0.4214,0.0997,-0.3407,0.8618
738254.568919678,-0.4144,0.1021,-0.3656,0.8821
738254.568922306,-0.4059,0.1043,-0.3944,0.9046
738254.56892501,-0.3977,0.1062,-0.423,0.9269
738254.56892763,-0.3895,0.1082,-0.4515,0.9492
738254.568930181,-0.3814,0.1111,-0.4787,0.9712
738254.568932835,-0.3732,0.113,-0.5068,0.993
738254.568935576,-0.3647,0.1152,-0.5356,1.0155
738254.568938254,-0.3565,0.1171,-0.5634,1.037
738254.568940906,-0.3485,0.1191,-0.5903,1.0579
738254.568943656,-0.3403,0.1222,-0.618,1.0805
738254.568946405,-0.3321,0.1244,-0.6455,1.102
738254.568949084,-0.3244,0.1263,-0.6712,1.1219
738254.56895199,-0.3164,0.1285,-0.6979,1.1428
738254.568954668,-0.3089,0.1305,-0.7231,1.1625
738254.568957441,-0.3013,0.1326,-0.7482,1.1821
738254.56896028,-0.2938,0.1348,-0.7724,1.201
738254.568963169,-0.2866,0.1369,-0.7961,1.2196
738254.568965582,-0.2808,0.1384,-0.8149,1.2341
738254.568968563,-0.2737,0.1407,-0.8373,1.2517
738254.56897151,-0.2671,0.1429,-0.8589,1.2689
738254.568974463,-0.2605,0.1453,-0.8792,1.285
