time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738254.545380028,-0.104,0.0865,-0.2095,0.4
738254.545382401,-0.1039,0.0862,-0.7804,0.9705
738254.545384674,-0.1041,0.0846,-2.696,2.8847
738254.545386886,-0.1042,0.0839,-3,3.1881
738254.545389176,-0.1045,0.0823,-3,3.1868
738254.545391481,-0.1048,0.0817,-2.8608,3.0473
738254.54539378,-0.1053,0.0801,-2.4054,2.5908
738254.545396063,-0.1059,0.0794,-1.9836,2.1689
738254.545398369,-0.1066,0.0778,-1.6149,1.7993
738254.545400744,-0.1077,0.0771,-1.3168,1.5016
738254.545403112,-0.1091,0.0755,-1.0872,1.2718
738254.545405544,-0.1109,0.074,-0.9183,1.1032
738254.545407942,-0.1129,0.0734,-0.8102,0.9965
738254.545410353,-0.1155,0.0717,-0.7401,0.9273
738254.545412758,-0.1181,0.0703,-0.6993,0.8877
738254.545415173,-0.1215,0.0687,-0.6765,0.8667
738254.545417524,-0.125,0.0671,-0.6646,0.8567
738254.545419906,-0.1289,0.0655,-0.6577,0.8521
738254.545422341,-0.1331,0.0638,-0.6521,0.849
738254.545424743,-0.138,0.0622,-0.6452,0.8454
738254.545427213,-0.1429,0.0598,-0.6359,0.8386
738254.545429695,-0.1485,0.0573,-0.6233,0.8291
738254.545432092,-0.154,0.0557,-0.6083,0.818
738254.545434523,-0.1599,0.0533,-0.59,0.8032
738254.545437013,-0.1662,0.05,-0.5689,0.7851
738254.545439516,-0.1728,0.0476,-0.5457,0.7661
738254.545442056,-0.1797,0.0443,-0.5206,0.7446
738254.545444648,-0.1869,0.0411,-0.4934,0.7214
738254.545447044,-0.1941,0.0387,-0.4663,0.6991
738254.545449411,-0.201,0.035,-0.4406,0.6766
738254.545451851,-0.2086,0.0317,-0.4119,0.6522
738254.545454284,-0.2158,0.0284,-0.3837,0.6279
738254.545456599,-0.2233,0.0249,-0.3554,0.6036
738254.5454589,-0.2307,0.0204,-0.3275,0.5786
738254.545461175,-0.238,0.0167,-0.3001,0.5548
738254.545463485,-0.2457,0.0132,-0.2715,0.5304
738254.545466199,-0.254,-0.0082,-0.24,0.5022
738254.545468475,-0.2617,-0.0046,-0.2113,0.4776
738254.545470767,-0.2695,-0,-0.1833,0.4528
738254.545473092,-0.2771,-0.0045,-0.1552,0.4368
738254.545475426,-0.2852,-0.0089,-0.1263,0.4204
738254.545477813,-0.293,-0.0142,-0.0976,0.4048
738254.545480159,-0.3008,-0.0187,-0.0697,0.3892
738254.545482448,-0.3085,-0.0241,-0.0421,0.3747
738254.545484806,-0.3162,-0.0295,-0.015,0.3607
738254.545487203,-0.3241,-0.0348,0.013,0.3719
738254.545489531,-0.3317,-0.0402,0.0395,0.4114
738254.545491918,-0.3395,-0.0456,0.0662,0.4513
738254.545494233,-0.3471,-0.0511,0.0919,0.4901
738254.545496573,-0.3544,-0.0573,0.1173,0.529
738254.545499005,-0.3618,-0.0628,0.1423,0.5669
738254.545501327,-0.3691,-0.069,0.167,0.6051
738254.545503651,-0.3759,-0.0754,0.19,0.6413
738254.545505935,-0.3827,-0.0809,0.2124,0.676
738254.545508254,-0.3893,-0.0873,0.2341,0.7107
738254.545510532,-0.3956,-0.0937,0.2547,0.744
738254.545512819,-0.4018,-0.0992,0.2748,0.7758
738254.545515099,-0.4078,-0.1056,0.2939,0.8073
738254.545517459,-0.4136,-0.1121,0.3122,0.8379
738254.545519822,-0.4195,-0.1193,0.3306,0.8694
738254.545522274,-0.4251,-0.1256,0.348,0.8987
738254.545524619,-0.4305,-0.1328,0.3644,0.9277
738254.545527023,-0.4359,-0.1401,0.3802,0.9562
738254.545529386,-0.4408,-0.1473,0.3946,0.9827
738254.545531822,-0.4455,-0.1546,0.4082,1.0083
738254.545534212,-0.45,-0.1618,0.4207,1.0325
738254.545536821,-0.4545,-0.1699,0.433,1.0574
738254.545539105,-0.4586,-0.1773,0.4434,1.0793
738254.545541345,-0.462,-0.1838,0.4523,1.0981
738254.545543664,-0.4654,-0.1911,0.4609,1.1174
738254.545545951,-0.4686,-0.1988,0.4681,1.1355
738254.545548216,-0.4714,-0.2062,0.4744,1.152
738254.545550406,-0.4738,-0.2137,0.4798,1.1673
738254.54555265,-0.4763,-0.2214,0.4843,1.182
738254.545554986,-0.4785,-0.2289,0.4881,1.1955
738254.545557184,-0.4803,-0.2373,0.4909,1.2085
738254.545559434,-0.482,-0.245,0.4928,1.2198
738254.545561747,-0.4837,-0.2525,0.494,1.2302
738254.545564137,-0.4851,-0.2619,0.4943,1.2413
738254.545566391,-0.4861,-0.2695,0.4938,1.2494
738254.545568729,-0.4868,-0.278,0.4924,1.2572
738254.545570966,-0.4875,-0.2866,0.4902,1.2643
738254.545573269,-0.488,-0.2951,0.4872,1.2703
738254.545575671,-0.4881,-0.3044,0.4831,1.2756
738254.545577956,-0.4882,-0.3131,0.4786,1.2799
738254.545580284,-0.4879,-0.3216,0.4733,1.2828
738254.545582754,-0.4873,-0.3319,0.4669,1.2861
