time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738254.510511218,-0.2313,-0.1252,0.233,0.5895
738254.510513501,-0.2334,-0.1251,0.3768,0.7353
738254.510515799,-0.2366,-0.125,0.4757,0.8373
738254.51051816,-0.2417,-0.125,0.5085,0.8752
738254.510520476,-0.2478,-0.125,0.5235,0.8963
738254.510522815,-0.254,-0.1249,0.5556,0.9345
738254.510525363,-0.2618,-0.1255,0.595,0.9823
738254.510527899,-0.2702,-0.1251,0.5848,0.9801
738254.510530366,-0.2783,-0.1249,0.5802,0.9834
738254.510532964,-0.2877,-0.1246,0.5988,1.0111
738254.510535515,-0.297,-0.1242,0.5764,0.9976
738254.510537952,-0.3069,-0.1238,0.5434,0.9741
738254.510540315,-0.3169,-0.1238,0.54,0.9807
738254.510542682,-0.3272,-0.1238,0.5651,1.0161
738254.510545006,-0.338,-0.1239,0.5916,1.0535
738254.510547285,-0.3487,-0.1231,0.5841,1.0559
738254.510549575,-0.3603,-0.1232,0.5292,1.0127
738254.510551773,-0.3722,-0.1226,0.4538,0.9486
738254.510553984,-0.3842,-0.1219,0.3977,0.9038
738254.510556199,-0.3969,-0.1222,0.3769,0.896
738254.510558464,-0.4101,-0.1216,0.3651,0.8968
738254.510560762,-0.4242,-0.1209,0.3211,0.8662
738254.510563039,-0.4392,-0.121,0.2277,0.7879
738254.510565322,-0.4546,-0.1202,0.1251,0.6999
738254.510567601,-0.4711,-0.1196,0.0464,0.6371
738254.510569908,-0.4887,-0.1188,-0.0055,0.613
738254.510572219,-0.5058,-0.1191,-0.0452,0.6701
738254.51057449,-0.5243,-0.1184,-0.1028,0.7455
738254.510576799,-0.5432,-0.1176,-0.1573,0.8181
738254.510579081,-0.5605,-0.117,-0.1576,0.8351
738254.510581531,-0.5792,-0.1168,-0.1205,0.8165
738254.510583717,-0.5955,-0.1163,-0.1088,0.8206
738254.510586028,-0.6111,-0.1155,-0.104,0.8306
738254.510588386,-0.6273,-0.1147,-0.0673,0.8093
738254.510590852,-0.6435,-0.1137,-0.0204,0.7776
738254.51059324,-0.6585,-0.1127,-0.0187,0.7899
738254.510595605,-0.6728,-0.1128,-0.0798,0.8654
738254.510598059,-0.6869,-0.112,-0.1622,0.9611
738254.510600506,-0.6992,-0.1109,-0.1951,1.0052
738254.510602819,-0.7091,-0.11,-0.1712,0.9903
738254.51060502,-0.7175,-0.1094,-0.1414,0.9683
738254.510607291,-0.725,-0.1087,-0.1239,0.9576
738254.510609619,-0.7307,-0.1081,-0.1071,0.9459
738254.510612347,-0.7365,-0.1071,-0.0836,0.9272
738254.51061479,-0.742,-0.1059,-0.0957,0.9436
738254.510617019,-0.7472,-0.1053,-0.1702,1.0227
738254.510619256,-0.7529,-0.1046,-0.2799,1.1374
738254.51062157,-0.7593,-0.1029,-0.3831,1.2453
738254.510623881,-0.767,-0.102,-0.4464,1.3154
738254.510626264,-0.775,-0.1012,-0.4481,1.3243
738254.510628675,-0.7838,-0.1002,-0.3905,1.2745
738254.510630946,-0.7922,-0.0986,-0.3077,1.1985
738254.51063327,-0.8012,-0.0978,-0.24,1.139
738254.510635576,-0.8102,-0.096,-0.2155,1.1217
738254.510637887,-0.8193,-0.0952,-0.1812,1.0957
738254.510640264,-0.8286,-0.0932,-0.1071,1.0289
738254.510642584,-0.8382,-0.0924,-0.0378,0.9684
738254.510644831,-0.8475,-0.0906,-0.0017,0.9398
738254.51064716,-0.8569,-0.0888,0.0168,0.9625
738254.510649502,-0.8669,-0.0871,0.0437,0.9977
738254.510651763,-0.8766,-0.0862,0.0923,1.0551
738254.510654341,-0.8855,-0.0846,0.1476,1.1177
738254.510656711,-0.8962,-0.0829,0.1734,1.1525
738254.510658953,-0.9057,-0.0813,0.1349,1.1219
738254.510661323,-0.915,-0.0803,0.1021,1.0974
738254.510663506,-0.924,-0.0785,0.1109,1.1134
738254.510665827,-0.9333,-0.0767,0.1144,1.1244
738254.510668102,-0.9423,-0.0757,0.1013,1.1193
738254.510670498,-0.9525,-0.0737,0.1054,1.1316
738254.510672849,-0.9625,-0.0725,0.1485,1.1835
738254.510675356,-0.9722,-0.0712,0.2041,1.2475
738254.510677647,-0.9823,-0.069,0.2416,1.2929
738254.510680027,-0.9916,-0.068,0.2729,1.3325
738254.510682419,-1.0007,-0.0666,0.3284,1.3957
738254.510684804,-1.0091,-0.0654,0.4221,1.4966
738254.510687188,-1.0169,-0.0642,0.5317,1.6128
738254.510689444,-1.0242,-0.0642,0.6122,1.7006
738254.510691695,-1.0308,-0.0631,0.6554,1.7493
738254.510693918,-1.0366,-0.0621,0.7057,1.8044
738254.510696205,-1.0422,-0.0612,0.7902,1.8936
738254.510698527,-1.0472,-0.06,0.8786,1.9858
738254.510700796,-1.0514,-0.0599,0.9248,2.0361
738254.510703105,-1.0551,-0.0589,0.945,2.059
738254.510705388,-1.0582,-0.0588,0.9588,2.0758
738254.510707691,-1.0605,-0.0576,0.9811,2.0992
738254.51071008,-1.062,-0.0573,1.0133,2.1326
738254.510712504,-1.0628,-0.0571,1.0345,2.1544
738254.510714758,-1.0633,-0.057,1.0196,2.1399
738254.510717173,-1.0633,-0.0567,0.9717,2.0917
738254.510719632,-1.0627,-0.0575,0.9283,2.0485
738254.510722226,-1.0613,-0.0578,0.9226,2.0417
738254.510724734,-1.0593,-0.0582,0.9395,2.057
738254.510727444,-1.0566,-0.0585,0.9233,2.0384
738254.51072992,-1.0537,-0.0591,0.8778,1.9906
738254.510732362,-1.0504,-0.0606,0.8536,1.9646
738254.51073481,-1.0466,-0.0613,0.8448,1.9527
738254.510737394,-1.0425,-0.0628,0.795,1.9003
738254.510739965,-1.038,-0.0641,0.7171,1.8192
738254.510742523,-1.0336,-0.0668,0.7138,1.8142
738254.510745015,-1.0286,-0.0681,0.7587,1.8554
738254.510747567,-1.0231,-0.0706,0.7823,1.876
738254.510750026,-1.0176,-0.0722,0.8107,1.9005
