time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738254.540609782,-0.1308,-0.0082,-0.4078,0.5468
738254.540612038,-0.1311,0.0094,-0.4605,0.601
738254.540614184,-0.1312,0.009,-0.4879,0.6281
738254.540616426,-0.1316,0.0097,-0.4943,0.6356
738254.540618656,-0.1321,0.0103,-0.4921,0.6345
738254.540620905,-0.1325,0.0109,-0.4905,0.6339
738254.5406232,-0.1332,0.0114,-0.4947,0.6393
738254.540625398,-0.1339,0.0121,-0.5058,0.6518
738254.540627626,-0.1347,0.0118,-0.5254,0.6719
738254.540629941,-0.1358,0.0123,-0.5521,0.7002
738254.5406322,-0.1369,0.0129,-0.5849,0.7347
738254.540634487,-0.1385,0.0136,-0.6226,0.7747
738254.540636722,-0.1403,-0.0134,-0.663,0.8167
738254.540639011,-0.1422,-0.014,-0.7071,0.8633
738254.540641289,-0.1444,-0.0145,-0.7533,0.9122
738254.540643529,-0.1471,-0.0145,-0.7979,0.9595
738254.540645834,-0.1498,-0.015,-0.8433,1.0081
738254.540648164,-0.1534,-0.0158,-0.8906,1.0598
738254.54065055,-0.157,-0.0163,-0.936,1.1093
738254.540653024,-0.1612,-0.0158,-0.9813,1.1583
738254.540655464,-0.1657,-0.0164,-1.0212,1.2033
738254.540657815,-0.1708,-0.0171,-1.0547,1.2426
738254.540660164,-0.1762,-0.0167,-1.0807,1.2736
738254.54066245,-0.1814,-0.0174,-1.0978,1.2966
738254.54066483,-0.1873,-0.018,-1.1083,1.3136
738254.540667193,-0.1936,-0.0176,-1.1112,1.3224
738254.540669586,-0.2003,-0.0182,-1.1063,1.3248
738254.540671919,-0.2072,-0.018,-1.0946,1.3198
738254.540674238,-0.2139,-0.0186,-1.0767,1.3092
738254.540676625,-0.2211,-0.0182,-1.0529,1.2922
738254.540679025,-0.2283,-0.0188,-1.0243,1.2714
738254.540681447,-0.2355,-0.0192,-0.9919,1.2466
738254.540683876,-0.2428,-0.0197,-0.9577,1.2202
738254.540686312,-0.2497,-0.0192,-0.9221,1.191
738254.540688683,-0.2562,-0.0196,-0.8869,1.1627
738254.540691151,-0.2625,-0.02,-0.8523,1.1348
738254.540693546,-0.2681,-0.0204,-0.82,1.1085
738254.540695953,-0.2735,-0.0208,-0.7888,1.0831
738254.540698382,-0.2783,-0.0212,-0.76,1.0595
738254.540700814,-0.2828,-0.0216,-0.7329,1.0373
738254.540703317,-0.2867,-0.0218,-0.7075,1.016
738254.540705796,-0.2903,-0.0222,-0.6847,0.9972
738254.540708293,-0.2935,-0.0225,-0.6632,0.9792
738254.540710723,-0.296,-0.0229,-0.6452,0.9641
