time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738504.487157523,-0.1308,-0.0082,-0.4078,0.5468
738504.487159921,-0.1309,0.0086,-0.9374,1.0769
738504.487162082,-0.1308,0.0092,-2.7963,2.9363
738504.487164313,-0.1311,0.0099,-3,3.141
738504.487166566,-0.1311,0.0104,-3,3.1415
738504.487168717,-0.1311,0.011,-3,3.1421
738504.487170963,-0.1311,0.0106,-2.6494,2.7911
738504.487173193,-0.1313,0.0113,-2.2423,2.3849
738504.487175412,-0.1314,0.0119,-1.8834,2.0267
738504.487177663,-0.1318,0.0126,-1.5869,1.7313
738504.487179978,-0.1324,0.0123,-1.3517,1.4964
738504.487182128,-0.133,0.013,-1.1866,1.3326
738504.487184372,-0.1338,0.0137,-1.0701,1.2176
738504.487186628,-0.1348,0.0133,-0.9887,1.1368
738504.487188769,-0.136,0.0141,-0.9394,1.0895
738504.48719098,-0.1374,0.0139,-0.9099,1.0612
738504.487193204,-0.1392,0.0147,-0.8933,1.0472
738504.487195387,-0.141,0.0145,-0.8845,1.04
738504.487197678,-0.143,-0.0151,-0.8803,1.0384
738504.487199901,-0.1452,-0.0149,-0.878,1.0381
738504.487202147,-0.1477,-0.0156,-0.8756,1.0389
738504.487204449,-0.1502,-0.0162,-0.8719,1.0383
738504.487206794,-0.153,-0.0158,-0.8663,1.0351
738504.487209054,-0.1558,-0.0166,-0.859,1.0314
738504.487211355,-0.1587,-0.0162,-0.8495,1.0244
738504.487214009,-0.1618,-0.0164,-0.8375,1.0157
738504.487216316,-0.1647,-0.017,-0.8255,1.0072
738504.487218642,-0.1679,-0.0175,-0.8119,0.9973
738504.487220843,-0.1706,-0.0173,-0.799,0.9869
738504.487223157,-0.1734,-0.0179,-0.7851,0.9764
738504.487225494,-0.1763,-0.0185,-0.7707,0.9655
738504.48722778,-0.1791,-0.0181,-0.7566,0.9538
738504.487230226,-0.1818,-0.0183,-0.7414,0.9415
738504.487232497,-0.1844,-0.0189,-0.7275,0.9308
738504.487234867,-0.1869,-0.0195,-0.7138,0.9202
738504.487237365,-0.1896,-0.0189,-0.6994,0.9079
738504.487240085,-0.192,-0.0192,-0.6852,0.8964
738504.487242403,-0.1942,-0.0196,-0.671,0.8848
738504.48724471,-0.1964,-0.0201,-0.6559,0.8724
738504.487247152,-0.1983,-0.0205,-0.6386,0.8574
738504.487249485,-0.2001,-0.0209,-0.6184,0.8394
738504.487251805,-0.2015,-0.0204,-0.5956,0.8175
738504.487254126,-0.2028,-0.0208,-0.568,0.7916
738504.487256385,-0.204,-0.0214,-0.5371,0.7625
738504.487258688,-0.2051,-0.021,-0.5005,0.7266
738504.487260981,-0.2058,-0.0214,-0.4575,0.6847
738504.487263261,-0.2062,-0.0218,-0.4089,0.6369
738504.487265588,-0.2063,-0.022,-0.3515,0.5798
738504.487267957,-0.2065,-0.0224,-0.2879,0.5168
738504.487270279,-0.2062,-0.0217,-0.2188,0.4467
738504.487272598,-0.2056,-0.022,-0.1451,0.3727
738504.487274847,-0.2042,-0.0222,-0.0718,0.2982
738504.487277132,-0.2026,-0.0226,0.0024,0.2276
738504.487279374,-0.2002,-0.0228,0.0767,0.2997
738504.487281646,-0.1975,-0.0231,0.1522,0.3728
738504.487283953,-0.1944,-0.0233,0.2255,0.4432
738504.487286227,-0.1911,-0.0235,0.2968,0.5114
738504.487288581,-0.1876,-0.0236,0.3698,0.581
738504.487290885,-0.1842,-0.0238,0.4383,0.6463
738504.487293181,-0.1805,-0.0239,0.5079,0.7123
738504.487295435,-0.177,-0.0241,0.5726,0.7737
738504.487297735,-0.1733,-0.0252,0.6397,0.8382
738504.48730004,-0.1695,-0.0251,0.7052,0.8998
738504.48730241,-0.1663,-0.0251,0.7692,0.9606
738504.487304729,-0.1632,-0.026,0.8315,1.0207
738504.487307028,-0.1608,-0.026,0.8916,1.0784
738504.487309397,-0.1583,-0.0259,0.9534,1.1376
738504.487311763,-0.1557,-0.0268,1.0139,1.1964
738504.487314193,-0.1532,-0.0275,1.0773,1.258
738504.487316544,-0.1509,-0.0274,1.1374,1.3157
738504.487318788,-0.1487,-0.0282,1.1939,1.3708
738504.487321144,-0.1471,-0.0281,1.2513,1.4265
738504.487323478,-0.1457,-0.029,1.3076,1.4823
738504.487325905,-0.1444,-0.0295,1.3651,1.539
738504.487328244,-0.1438,-0.0303,1.4204,1.5945
738504.487330686,-0.1434,-0.0309,1.4784,1.6527
738504.487333036,-0.1432,-0.0315,1.5333,1.708
738504.487335288,-0.1432,-0.0314,1.5854,1.76
738504.487337593,-0.1432,-0.0321,1.6393,1.8146
738504.487339855,-0.1434,-0.033,1.6926,1.869
738504.4873421,-0.1436,-0.0338,1.7458,1.9232
738504.487344436,-0.1438,-0.0345,1.8005,1.9788
738504.487346847,-0.1441,-0.035,1.8558,2.0349
738504.487349243,-0.1449,-0.0356,1.9115,2.092
738504.487351747,-0.1459,-0.0359,1.9677,2.1495
738504.48735416,-0.147,-0.0372,2.0221,2.2063
738504.487356641,-0.1486,-0.0377,2.0762,2.2625
738504.487359312,-0.1505,-0.0387,2.1349,2.3241
738504.487361763,-0.1524,-0.0398,2.191,2.3832
738504.487364143,-0.1545,-0.0413,2.2434,2.4392
738504.487366479,-0.1564,-0.0417,2.2951,2.4932
738504.48736894,-0.1588,-0.043,2.3498,2.5516
738504.487371457,-0.1608,-0.0441,2.405,2.6099
738504.487373926,-0.1625,-0.0453,2.4588,2.6666
738504.487376284,-0.1643,-0.0468,2.5096,2.7207
738504.487378691,-0.1659,-0.0481,2.5598,2.7738
738504.487381133,-0.1673,-0.0493,2.6087,2.8253
738504.487383524,-0.1688,-0.0516,2.6559,2.8763
738504.487385886,-0.1703,-0.0529,2.702,2.9252
738504.487388308,-0.1715,-0.054,2.747,2.9725
738504.487390759,-0.1729,-0.0562,2.7932,3.0223
738504.487393253,-0.174,-0.0572,2.838,3.0692
738504.487395806,-0.1751,-0.0591,2.882,3.1162
738504.487398329,-0.1763,-0.0611,2.9256,3.163
738504.487400831,-0.1773,-0.063,2.9677,3.208
738504.487403333,-0.1782,-0.065,3,3.2432
738504.48740578,-0.1792,-0.0672,3,3.2464
738504.487408257,-0.18,-0.0691,3,3.2491
738504.487410721,-0.1809,-0.0713,3,3.2522
738504.487413324,-0.1814,-0.0739,3,3.2553
738504.487415861,-0.1823,-0.0759,3,3.2582
738504.487418559,-0.1829,-0.0785,3,3.2614
738504.487421017,-0.1837,-0.0803,3,3.264
738504.487423506,-0.1844,-0.0833,3,3.2677
738504.487425921,-0.1852,-0.0855,3,3.2707
738504.487428368,-0.1858,-0.0873,3,3.2731
738504.487430747,-0.1864,-0.0895,3,3.2759
738504.487433168,-0.1871,-0.0915,3,3.2786
738504.487435546,-0.1879,-0.0936,3,3.2815
738504.487437883,-0.1883,-0.0947,3,3.283
738504.487440149,-0.1889,-0.097,3,3.2859
738504.487442474,-0.1894,-0.0982,3,3.2876
738504.487444689,-0.19,-0.0998,3,3.2898
738504.487447068,-0.1905,-0.1018,3,3.2923
738504.487449484,-0.1908,-0.1038,3,3.2946
738504.487451809,-0.1917,-0.105,3,3.2967
738504.487454247,-0.1929,-0.1071,3,3.3
738504.487456676,-0.1943,-0.1079,3,3.3022
738504.48745913,-0.1964,-0.11,3,3.3064
738504.487461511,-0.1985,-0.1108,3,3.3093
738504.487463887,-0.201,-0.1129,3,3.3139
738504.487466258,-0.204,-0.1139,3,3.3179
738504.487468648,-0.207,-0.1158,3,3.3228
738504.487470996,-0.2099,-0.117,3,3.3269
738504.48747334,-0.2125,-0.1191,3,3.3316
738504.487475717,-0.2149,-0.1201,3,3.335
738504.48747801,-0.2167,-0.1212,3,3.3379
738504.487480411,-0.2187,-0.1232,3,3.3419
738504.487482762,-0.2203,-0.1241,3,3.3444
738504.487485048,-0.2218,-0.1253,3,3.3471
738504.487487402,-0.2232,-0.1274,3,3.3506
738504.487489704,-0.2245,-0.1285,3,3.353
738504.487492073,-0.2254,-0.1305,3,3.3559
738504.487494421,-0.2262,-0.1314,3,3.3576
738504.487496726,-0.227,-0.1327,3,3.3597
738504.487499033,-0.2277,-0.1348,3,3.3625
738504.487501428,-0.2287,-0.1357,3,3.3644
738504.487503744,-0.23,-0.1377,3,3.3677
738504.487506065,-0.2314,-0.1388,3,3.3702
738504.487508371,-0.2332,-0.1399,3,3.3731
738504.487510735,-0.2351,-0.1418,3,3.3769
738504.487513095,-0.2374,-0.1427,3,3.3801
738504.487515376,-0.2398,-0.1438,3,3.3836
738504.487517672,-0.2423,-0.1459,3,3.3882
738504.487520011,-0.2452,-0.1468,3,3.392
738504.487522322,-0.2483,-0.1489,3,3.3972
738504.487524653,-0.2513,-0.1498,3,3.4011
738504.487526965,-0.2547,-0.1519,3,3.4066
738504.487529389,-0.2584,-0.1527,3,3.4111
738504.487531718,-0.2621,-0.1546,3,3.4167
738504.487534152,-0.2662,-0.1565,3,3.4227
738504.487536565,-0.2702,-0.1583,3,3.4285
738504.48753886,-0.2739,-0.1592,3,3.4331
738504.487541179,-0.2777,-0.1612,3,3.4389
738504.487543499,-0.2816,-0.1631,3,3.4447
738504.487545949,-0.2856,-0.164,3,3.4496
738504.487548199,-0.2893,-0.166,3,3.4553
738504.487550532,-0.2931,-0.1681,3,3.4612
738504.487552819,-0.2967,-0.1701,3,3.4668
738504.487555157,-0.3004,-0.172,3,3.4724
738504.487557507,-0.3037,-0.1728,3,3.4765
738504.487559888,-0.3072,-0.1746,3,3.4818
738504.487562213,-0.3108,-0.1767,3,3.4875
738504.487564568,-0.3142,-0.1785,3,3.4927
738504.487566993,-0.3178,-0.1803,3,3.4981
738504.487569408,-0.3217,-0.1821,3,3.5038
738504.487571731,-0.3254,-0.1841,3,3.5095
