time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738504.434064876,-0.2313,-0.1252,0.233,0.5895
738504.434066948,-0.2324,0.1258,-1.2688,1.627
738504.434068987,-0.2343,0.1251,-3,3.3594
738504.434071085,-0.2359,0.1256,-3,3.3615
738504.434073164,-0.2381,0.125,-3,3.3631
738504.434075334,-0.2407,0.1252,-3,3.3659
738504.434077532,-0.2428,0.1254,-2.874,3.2422
738504.434079801,-0.2459,0.1246,-2.2489,2.6194
738504.434082012,-0.2494,0.1247,-1.7386,2.1127
738504.434084307,-0.2533,0.1248,-1.3537,1.7318
738504.434086611,-0.2579,0.1239,-1.0442,1.426
738504.434089018,-0.2634,0.1238,-0.7794,1.1666
738504.434091134,-0.2688,0.1241,-0.565,0.9579
738504.434093438,-0.2748,0.1233,-0.3868,0.7849
738504.434095749,-0.2816,-0.1234,-0.2714,0.6764
738504.43409803,-0.2887,-0.1226,-0.2223,0.6336
738504.434100252,-0.296,-0.1227,-0.2057,0.6244
738504.434102393,-0.3031,-0.1221,-0.1822,0.6074
738504.434104499,-0.3106,-0.1216,-0.1359,0.5681
738504.434106559,-0.3179,-0.1212,-0.0768,0.5159
738504.434108668,-0.3247,-0.1205,-0.025,0.4702
738504.434110689,-0.3311,-0.12,-0.0093,0.4604
738504.434112732,-0.3379,-0.1197,-0.0356,0.4932
738504.434114782,-0.3446,-0.1192,-0.0823,0.5461
738504.434116827,-0.3506,-0.1188,-0.1011,0.5705
738504.434118858,-0.3561,-0.1183,-0.0655,0.5399
738504.434121181,-0.3621,-0.1173,0.0227,0.5021
738504.434123208,-0.3665,-0.1159,0.0863,0.5687
738504.434125548,-0.3712,-0.1149,0.1333,0.6194
738504.434127981,-0.3753,-0.1147,0.1959,0.6859
738504.434129966,-0.3785,-0.1135,0.2823,0.7743
738504.434132032,-0.3801,-0.113,0.3684,0.8615
738504.434134018,-0.3812,-0.1116,0.4202,0.913
738504.434136052,-0.3818,-0.1111,0.4351,0.928
738504.434138444,-0.3815,-0.1101,0.4492,0.9408
738504.434140548,-0.3801,-0.1085,0.4912,0.9798
738504.434142604,-0.3786,-0.108,0.5398,1.0264
738504.434144721,-0.3767,-0.1065,0.5563,1.0395
738504.434146773,-0.3746,-0.1061,0.5322,1.0129
738504.434148843,-0.372,-0.1046,0.4925,0.9691
738504.434150915,-0.3694,-0.1031,0.465,0.9375
738504.434153008,-0.3665,-0.1026,0.4458,0.9149
738504.434155124,-0.363,-0.1012,0.406,0.8702
738504.434157244,-0.3589,-0.1006,0.318,0.7775
738504.434159349,-0.3552,-0.0991,0.1971,0.6514
738504.434161455,-0.3515,-0.0977,0.0757,0.5249
738504.434163775,-0.3475,-0.0972,-0.008,0.4527
738504.434166024,-0.3425,-0.0962,-0.0676,0.5063
738504.434168136,-0.3379,-0.0946,-0.1149,0.5474
738504.434170137,-0.334,-0.0933,-0.1793,0.6066
738504.434172525,-0.3295,-0.0925,-0.2852,0.7072
738504.43417457,-0.3252,-0.0911,-0.3779,0.7942
738504.434176962,-0.3204,-0.0901,-0.4478,0.8583
738504.434179104,-0.3164,-0.0896,-0.4712,0.8772
738504.434181192,-0.3124,-0.0881,-0.4813,0.8818
738504.434183311,-0.3083,-0.0876,-0.5033,0.8992
738504.434185488,-0.3044,-0.0862,-0.5341,0.9247
738504.434187673,-0.3008,-0.0846,-0.5474,0.9328
738504.434189815,-0.2975,-0.0841,-0.5232,0.9048
738504.434191815,-0.2939,-0.0826,-0.4793,0.8558
738504.43419389,-0.2906,-0.0813,-0.4441,0.816
738504.434196008,-0.2875,-0.0808,-0.4363,0.8046
738504.434198132,-0.2845,-0.0794,-0.4468,0.8107
738504.434200165,-0.2816,-0.0781,-0.4398,0.7995
738504.434202252,-0.2792,-0.0776,-0.4073,0.7641
738504.43420435,-0.2773,-0.0761,-0.3838,0.7372
738504.434206464,-0.2753,-0.0747,-0.3844,0.7344
738504.434208602,-0.2738,-0.0732,-0.3789,0.7259
738504.43421074,-0.2728,-0.0727,-0.3384,0.6839
738504.434212846,-0.2714,-0.0712,-0.2875,0.6301
738504.434214972,-0.27,-0.0696,-0.2674,0.607
738504.434217113,-0.2699,-0.0681,-0.2721,0.6101
738504.434219237,-0.2695,-0.0667,-0.2567,0.5929
738504.434221348,-0.2689,-0.0652,-0.2049,0.539
738504.434223821,-0.2685,-0.0632,-0.1104,0.4421
738504.434225981,-0.2681,-0.0616,-0.0218,0.3515
738504.43422814,-0.268,-0.0601,0.0472,0.3753
738504.434230235,-0.2678,-0.0586,0.082,0.4084
738504.434232487,-0.2675,-0.057,0.092,0.4165
738504.434234745,-0.2675,-0.0554,0.1022,0.4251
738504.434236949,-0.2676,-0.0535,0.1236,0.4447
738504.434239101,-0.2679,-0.0521,0.1265,0.4465
738504.434241256,-0.2682,-0.0495,0.079,0.3967
738504.434243329,-0.2692,-0.0481,-0.0114,0.3287
738504.434245708,-0.2707,-0.0461,-0.1228,0.4396
738504.434247773,-0.2717,-0.0437,-0.1693,0.4847
738504.434250148,-0.2729,-0.0419,-0.1498,0.4646
738504.434252191,-0.2739,-0.0406,-0.0929,0.4074
738504.434254292,-0.2752,-0.0389,-0.0402,0.3543
738504.434256489,-0.2766,-0.0374,-0.0242,0.3382
738504.434258708,-0.2776,-0.0356,-0.0226,0.3358
738504.434261111,-0.2788,-0.0336,0.0119,0.3243
738504.434263211,-0.2794,-0.0321,0.0735,0.385
738504.434265267,-0.2797,-0.0306,0.1363,0.4466
738504.434267581,-0.2796,-0.0289,0.1702,0.4787
738504.434269758,-0.2794,-0.0282,0.1696,0.4772
738504.434271958,-0.2793,-0.0265,0.1583,0.4641
738504.43427419,-0.279,-0.0258,0.1467,0.4515
738504.434276436,-0.2783,-0.0241,0.115,0.4174
738504.434278917,-0.278,-0.023,0.031,0.332
738504.434281314,-0.2772,-0.022,-0.0838,0.383
738504.434283688,-0.2763,-0.0207,-0.1929,0.4899
738504.434286103,-0.2761,-0.0195,-0.2636,0.5592
738504.434288374,-0.276,-0.0188,-0.309,0.6038
738504.434290618,-0.2758,-0.0179,-0.3567,0.6504
738504.434292897,-0.2758,-0.0171,-0.3863,0.6792
738504.434295284,-0.2762,-0.017,-0.3669,0.6601
738504.434297499,-0.2764,-0.0163,-0.3007,0.5934
738504.434299861,-0.2765,-0.0156,-0.2307,0.5228
738504.434302135,-0.2768,-0.0147,-0.1924,0.4839
738504.434304361,-0.2775,-0.0149,-0.1815,0.4739
738504.43430648,-0.2778,-0.0143,-0.1689,0.461
738504.434308567,-0.278,-0.0138,-0.1467,0.4385
738504.43431075,-0.2784,-0.0132,-0.1416,0.4332
738504.43431283,-0.2787,-0.0127,-0.1791,0.4705
738504.434314952,-0.2789,-0.0121,-0.2466,0.5376
738504.434317261,-0.28,-0.0123,-0.3093,0.6016
738504.434319472,-0.2814,-0.0118,-0.3248,0.618
738504.434321813,-0.2828,-0.0107,-0.2963,0.5898
738504.434324255,-0.2841,-0.0107,-0.2577,0.5525
738504.434326615,-0.2855,-0.0098,-0.2364,0.5317
738504.434328962,-0.2875,-0.0099,-0.2287,0.5261
738504.43433107,-0.2892,-0.0093,-0.2127,0.5112
738504.434333222,-0.2906,-0.0088,-0.1758,0.4752
738504.434335379,-0.2919,-0.008,-0.1364,0.4363
738504.434337478,-0.2938,-0.0076,-0.1295,0.4309
738504.434339595,-0.2957,-0.0071,-0.1681,0.4709
738504.434341818,-0.2977,-0.0075,-0.2261,0.5313
738504.434344098,-0.3008,-0.0067,-0.2649,0.5724
738504.434346308,-0.3035,-0.006,-0.2838,0.5933
738504.434348649,-0.3065,-0.006,-0.3262,0.6387
738504.434350856,-0.3096,-0.0055,-0.3924,0.7075
738504.434352909,-0.3131,-0.0049,-0.4431,0.7611
738504.434355039,-0.3165,-0.0043,-0.443,0.7638
738504.434357174,-0.3195,-0.0037,-0.3819,0.7051
738504.434359247,-0.3223,-0.0033,-0.2839,0.6095
738504.434361323,-0.3246,-0.0028,-0.188,0.5154
738504.434363717,-0.3272,-0.0028,-0.1214,0.4514
738504.434365896,-0.3296,-0.0021,-0.1135,0.4452
738504.434368036,-0.3317,-0.0015,-0.1415,0.4747
738504.434370324,-0.3343,-0.0017,-0.179,0.515
738504.434373316,-0.3366,-0.0004,-0.1967,0.5337
738504.434375438,-0.3391,-0,-0.1966,0.5357
738504.434377536,-0.3403,-0.0006,-0.206,0.5469
738504.43437955,-0.3413,-0.001,-0.2338,0.5761
738504.434381605,-0.3423,-0.0014,-0.2712,0.6149
738504.434383626,-0.3432,-0.0018,-0.2966,0.6416
738504.434385735,-0.3438,-0.0024,-0.2839,0.6301
738504.434387853,-0.3436,-0.003,-0.2422,0.5888
738504.43438997,-0.3434,-0.0036,-0.2194,0.5664
738504.434392061,-0.3435,-0.0051,-0.2276,0.5762
738504.434394205,-0.3427,-0.0055,-0.2327,0.5809
738504.434396439,-0.3411,-0.0065,-0.2133,0.5609
738504.434398864,-0.3397,-0.0074,-0.2018,0.5489
738504.434401032,-0.3377,-0.0082,-0.2334,0.5793
738504.434403112,-0.3356,-0.0098,-0.2707,0.6161
738504.434405147,-0.3338,-0.01,-0.2741,0.6179
738504.434407213,-0.3308,-0.0116,-0.2434,0.5858
738504.434409441,-0.3273,-0.0122,-0.2114,0.5509
738504.434411577,-0.324,-0.0137,-0.2219,0.5596
738504.434413757,-0.3208,-0.0155,-0.2794,0.6157
738504.434415894,-0.3179,-0.0159,-0.3421,0.6759
738504.434418162,-0.3146,-0.0177,-0.3766,0.7089
738504.434420374,-0.3116,-0.0194,-0.3764,0.7074
738504.434422515,-0.3089,-0.02,-0.3719,0.7008
738504.434424711,-0.3067,-0.0214,-0.3884,0.7165
738504.434426802,-0.3045,-0.023,-0.4333,0.7608
738504.434428979,-0.3028,-0.0236,-0.4975,0.8239
738504.434431192,-0.3018,-0.0252,-0.5617,0.8887
738504.43443337,-0.3016,-0.027,-0.5962,0.9248
738504.434435437,-0.3022,-0.0274,-0.5953,0.9249
738504.434437592,-0.3023,-0.029,-0.6009,0.9322
738504.434439729,-0.3028,-0.0306,-0.6301,0.9635
738504.434441824,-0.3046,-0.0312,-0.649,0.9848
738504.434443886,-0.306,-0.0327,-0.6342,0.9729
738504.434446043,-0.3075,-0.0333,-0.603,0.9438
738504.43444815,-0.31,-0.0347,-0.5775,0.9222
738504.43445034,-0.3126,-0.0353,-0.5648,0.9127
738504.434452466,-0.3152,-0.0369,-0.5508,0.9029
738504.434454552,-0.3178,-0.0385,-0.5114,0.8677
738504.43445662,-0.3206,-0.0391,-0.4432,0.8029
738504.434458712,-0.3239,-0.0406,-0.3695,0.734
738504.434460782,-0.3273,-0.041,-0.3194,0.6877
738504.434462891,-0.3306,0.0426,-0.308,0.6812
738504.434465019,-0.3345,0.0432,-0.326,0.7037
738504.434467125,-0.3385,0.0448,-0.342,0.7253
738504.434469213,-0.3426,0.0453,-0.3271,0.715
738504.434471291,-0.3462,0.0469,-0.2746,0.6677
738504.434473383,-0.3499,0.0483,-0.2084,0.6066
738504.434475493,-0.3536,0.05,-0.1566,0.5602
738504.434477533,-0.3572,0.0504,-0.1252,0.5328
738504.434479663,-0.3602,0.052,-0.0897,0.5019
738504.434481857,-0.3638,0.0537,-0.025,0.4425
738504.434484014,-0.3672,0.0545,0.0352,0.4569
738504.43448608,-0.3703,0.0559,0.0414,0.4676
738504.434488295,-0.3737,0.0576,0.0047,0.436
738504.434490578,-0.3775,0.0584,-0.0286,0.4645
738504.434492741,-0.3812,0.06,-0.0354,0.4766
738504.434495054,-0.3849,0.061,-0.0043,0.4502
738504.434497119,-0.388,0.0626,0.0382,0.4888
738504.43449917,-0.3911,0.0641,0.0661,0.5213
738504.434501356,-0.3944,0.0647,0.0693,0.5284
738504.43450346,-0.3977,0.0664,0.0567,0.5208
738504.434505491,-0.4012,0.0678,0.0581,0.5271
738504.43450756,-0.4046,0.0693,0.0914,0.5653
738504.434509669,-0.408,0.0699,0.1531,0.631
738504.434511766,-0.4113,0.0716,0.2169,0.6998
738504.434513803,-0.4148,0.0731,0.2585,0.7464
738504.434516033,-0.4183,0.0747,0.2684,0.7614
738504.434518103,-0.4216,0.0754,0.273,0.77
738504.434520124,-0.425,0.0768,0.294,0.7958
738504.434522227,-0.4279,0.0785,0.3131,0.8195
738504.434524307,-0.4311,0.079,0.2969,0.807
738504.434526479,-0.4343,0.0808,0.2376,0.7527
738504.434528549,-0.4379,0.0823,0.1646,0.6848
738504.434530576,-0.441,0.0828,0.1088,0.6326
738504.434532723,-0.444,0.0844,0.0801,0.6085
738504.434534841,-0.4468,0.0851,0.0771,0.609
738504.434537006,-0.45,0.0867,0.0767,0.6134
738504.434539107,-0.4529,0.0876,0.0546,0.5951
738504.434541193,-0.4558,0.0891,0.0115,0.5564
738504.434543309,-0.4584,0.0897,-0.0241,0.5722
738504.434545392,-0.4612,0.0914,-0.0262,0.5788
738504.434547476,-0.4642,0.0929,0.0042,0.5613
738504.434549578,-0.4665,0.0936,0.0404,0.6005
738504.434551683,-0.4687,0.0952,0.0624,0.6263
738504.434553797,-0.4711,0.0969,0.0848,0.6528
738504.434555832,-0.4729,0.0984,0.1324,0.7037
738504.434557916,-0.4744,0.0989,0.2077,0.781
738504.43455999,-0.4754,0.1006,0.269,0.845
738504.434562035,-0.4767,0.1021,0.2826,0.8614
738504.434564133,-0.4778,0.1036,0.2511,0.8325
738504.434566226,-0.4784,0.1043,0.2068,0.7895
738504.434568361,-0.4797,0.106,0.1681,0.7538
738504.434570413,-0.481,0.1064,0.1266,0.714
738504.434572639,-0.482,0.1083,0.0569,0.6472
738504.434574821,-0.4834,0.109,-0.0369,0.6293
738504.43457693,-0.485,0.1107,-0.1305,0.7262
738504.434579196,-0.4871,0.1116,-0.2032,0.8019
738504.434581505,-0.4889,0.1126,-0.225,0.8265
738504.434583963,-0.4899,0.114,-0.201,0.8049
738504.434586115,-0.4908,0.1149,-0.1805,0.7862
738504.434588221,-0.4916,0.1156,-0.1857,0.7929
738504.434590323,-0.4919,0.1163,-0.2001,0.8083
738504.434592423,-0.4919,0.1167,-0.1945,0.8031
738504.434594703,-0.491,0.1178,-0.1522,0.761
738504.434596882,-0.49,0.1187,-0.0957,0.7044
738504.434598938,-0.4882,0.1194,-0.0677,0.6753
738504.434600985,-0.4861,0.1198,-0.068,0.6739
738504.434603077,-0.4834,0.1205,-0.0679,0.6718
738504.434605211,-0.4808,0.12,-0.0344,0.6352
738504.434607363,-0.4773,0.1207,0.0428,0.6408
738504.434609523,-0.4725,0.1205,0.1312,0.7242
738504.434611561,-0.468,0.12,0.1769,0.7649
738504.43461384,-0.4629,0.1208,0.1997,0.7834
738504.43461617,-0.4562,0.1196,0.2309,0.8067
738504.434618244,-0.4506,0.1201,0.2428,0.8135
738504.434620433,-0.4444,0.1187,0.2124,0.7755
738504.434622513,-0.4383,0.1182,0.1712,0.7277
