time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738504.413464872,-0.1308,-0.0082,-0.4078,0.5468
738504.413467066,-0.1313,0.0094,-1.5985,1.7392
738504.413469269,-0.1308,-0.009,-2.1886,2.3284
738504.41347139,-0.1296,-0.0097,-2.2846,2.4239
738504.413473565,-0.1281,-0.0105,-2.1526,2.2912
738504.413475802,-0.1262,-0.0101,-1.9219,2.0582
738504.413477994,-0.1245,-0.0108,-1.6717,1.807
738504.413480096,-0.1227,-0.0106,-1.4561,1.5894
738504.413482281,-0.1209,-0.0113,-1.2751,1.4073
738504.4134844,-0.1192,-0.0111,-1.1369,1.2672
738504.413486583,-0.118,-0.0111,-1.034,1.1631
738504.41348873,-0.1166,-0.0118,-0.9653,1.0937
738504.413490862,-0.1154,-0.0116,-0.9236,1.0506
738504.413493019,-0.1147,-0.0116,-0.9026,1.0289
738504.413495208,-0.114,-0.0114,-0.8965,1.0219
738504.413497412,-0.1136,-0.0112,-0.8996,1.0244
738504.413499534,-0.1134,-0.0111,-0.9077,1.0322
738504.413501715,-0.1135,-0.0111,-0.9186,1.0432
738504.413504032,-0.1135,-0.0107,-0.9304,1.0546
738504.413506342,-0.1138,-0.0104,-0.9417,1.0659
738504.413508598,-0.1143,-0.0102,-0.9504,1.0749
738504.413510915,-0.1149,-0.01,-0.9569,1.0818
738504.413513183,-0.1155,-0.0096,-0.9614,1.0865
738504.413515455,-0.1161,-0.0094,-0.9644,1.0899
738504.413517619,-0.1167,-0.0092,-0.9672,1.0931
738504.413519915,-0.1172,-0.009,-0.9706,1.0968
738504.413522101,-0.1175,-0.0088,-0.9748,1.1011
738504.413524284,-0.1177,-0.0086,-0.98,1.1063
738504.413526561,-0.118,-0.0084,-0.9862,1.1126
738504.413528847,-0.1184,-0.0082,-0.9931,1.1197
738504.413530844,-0.1187,-0.0083,-0.9996,1.1266
738504.413533051,-0.1191,-0.0081,-1.0072,1.1344
738504.413535286,-0.1196,-0.0079,-1.0151,1.1426
738504.413537465,-0.1203,-0.0078,-1.023,1.1511
738504.413539666,-0.1208,-0.0086,-1.0312,1.1606
738504.41354191,-0.1215,-0.0084,-1.0395,1.1694
738504.413544171,-0.1224,-0.0091,-1.0481,1.1796
738504.413546564,-0.1232,-0.0087,-1.0568,1.1887
738504.413548844,-0.1243,-0.0095,-1.0654,1.1992
738504.41355107,-0.1251,-0.0092,-1.0735,1.2078
738504.413553323,-0.1262,-0.01,-1.0817,1.2179
738504.413555443,-0.1272,-0.0109,-1.0893,1.2274
738504.413557735,-0.1285,-0.0116,-1.0972,1.2373
738504.413560068,-0.1299,-0.0114,-1.1049,1.2462
738504.413562342,-0.1314,-0.0121,-1.1123,1.2558
738504.413564675,-0.1327,-0.0127,-1.1196,1.265
738504.41356664,-0.1341,-0.0139,-1.1256,1.2736
738504.413569002,-0.1357,-0.0147,-1.1326,1.283
738504.413571081,-0.137,-0.0156,-1.1387,1.2913
738504.413573338,-0.1387,-0.0163,-1.1453,1.3003
738504.413575571,-0.1403,-0.017,-1.1517,1.309
738504.413577858,-0.1417,-0.0178,-1.1585,1.318
738504.413580105,-0.1431,-0.0187,-1.1661,1.3279
738504.413582356,-0.1441,-0.0194,-1.1747,1.3382
738504.413584547,-0.1445,-0.0201,-1.1853,1.3499
738504.413586763,-0.1445,-0.0211,-1.1978,1.3634
738504.413589033,-0.1439,-0.0229,-1.2126,1.3794
738504.413591229,-0.1426,-0.0238,-1.2297,1.3961
738504.41359339,-0.1406,-0.0247,-1.2488,1.4141
738504.413595667,-0.1378,-0.0255,-1.2709,1.4342
738504.413597604,-0.135,-0.0267,-1.2912,1.4529
738504.413599929,-0.1312,-0.0275,-1.3164,1.4751
738504.413602222,-0.1273,-0.0293,-1.3423,1.4989
738504.413604432,-0.1232,-0.0302,-1.368,1.5214
738504.413606632,-0.119,-0.0311,-1.3937,1.5438
738504.413608789,-0.1147,-0.033,-1.4196,1.5673
738504.413611021,-0.1109,-0.0341,-1.4454,1.5904
738504.413613304,-0.1069,-0.035,-1.4718,1.6137
738504.413615482,-0.1033,-0.0359,-1.4971,1.6363
738504.413617644,-0.1002,-0.037,-1.5209,1.6581
738504.413619845,-0.097,-0.0389,-1.5444,1.6803
738504.413622143,-0.0943,-0.0398,-1.5678,1.7019
738504.413624117,-0.0921,-0.041,-1.5882,1.7213
738504.413626491,-0.0899,-0.042,-1.6106,1.7425
738504.413628613,-0.0879,-0.0431,-1.6305,1.7615
738504.413630664,-0.0862,-0.0443,-1.6493,1.7798
738504.413633021,-0.0842,-0.046,-1.6693,1.7995
738504.413635315,-0.0827,-0.0469,-1.6884,1.818
738504.41363768,-0.0811,-0.0487,-1.7066,1.8364
738504.4136399,-0.0801,-0.0498,-1.7226,1.8525
738504.413642112,-0.079,-0.0518,-1.7365,1.8673
738504.413644394,-0.078,-0.0527,-1.7491,1.8798
738504.413646631,-0.0773,-0.0538,-1.7595,1.8906
738504.413648833,-0.0765,-0.0557,-1.7677,1.8999
738504.413651115,-0.0758,-0.0566,-1.7739,1.9063
738504.413653316,-0.0755,-0.0577,-1.7781,1.9113
738504.413655533,-0.0751,-0.0598,-1.7809,1.9158
738504.41365776,-0.0747,-0.0607,-1.7828,1.9182
738504.413660009,-0.0744,-0.0617,-1.7843,1.9204
