time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738311.487878248,-0.0976,0.1816,-0.0264,0.3056
738311.487880295,-0.0962,-0.1817,0.0534,0.3313
738311.487882492,-0.0937,-0.1809,0.1043,0.3789
738311.487884609,-0.0896,-0.1799,0.0744,0.3439
738311.487886732,-0.0843,-0.1791,-0.0018,0.2652
738311.487888828,-0.0793,-0.179,-0.0823,0.3406
738311.487890858,-0.0742,-0.1781,-0.141,0.3933
738311.487892971,-0.0688,-0.178,-0.1953,0.4421
738311.487895058,-0.0638,-0.1779,-0.2652,0.5069
738311.487897287,-0.0593,-0.177,-0.3674,0.6037
738311.487899325,-0.0553,-0.176,-0.4755,0.7068
738311.487901711,-0.0512,-0.1754,-0.5918,0.8184
738311.487903978,-0.0479,-0.1745,-0.6786,0.901
738311.487906281,-0.0455,-0.1728,-0.749,0.9673
738311.487908559,-0.0442,-0.172,-0.8235,1.0397
738311.487910654,-0.0436,-0.1701,-0.9003,1.114
738311.487912761,-0.0441,-0.168,-0.9726,1.1847
738311.487914874,-0.0457,-0.1652,-1.0246,1.2355
738311.487917007,-0.0481,-0.1624,-1.0456,1.2561
738311.487919183,-0.0513,-0.1585,-1.0436,1.2534
738311.487921391,-0.0546,-0.1558,-1.0302,1.2406
738311.487923638,-0.0585,-0.152,-1.0209,1.2314
738311.487925874,-0.0629,0.1474,-1.0248,1.2351
738311.487928193,-0.0677,0.1438,-1.0368,1.2483
738311.487930504,-0.0726,0.1403,-1.0302,1.2431
738311.487932509,-0.0771,0.1373,-0.9939,1.2083
738311.487934769,-0.0826,0.1346,-0.9439,1.1611
738311.487937146,-0.0885,0.1312,-0.9177,1.1374
738311.48793942,-0.0944,0.1276,-0.9065,1.1285
738311.487941666,-0.1003,0.1241,-0.8804,1.1048
738311.487943901,-0.1065,0.1215,-0.8228,1.0508
738311.487946147,-0.1129,0.1188,-0.738,0.9697
738311.487948402,-0.1192,0.1162,-0.6461,0.8815
738311.487950703,-0.1257,0.1128,-0.5683,0.8068
738311.487952969,-0.1322,0.1103,-0.5046,0.7471
738311.48795525,-0.139,0.1077,-0.4231,0.6698
738311.487957575,-0.1453,0.1052,-0.3091,0.5596
738311.487959854,-0.1517,0.1027,-0.18,0.4344
738311.487962073,-0.1572,0.1001,-0.0772,0.3345
738311.487964309,-0.1626,0.0976,0.0003,0.2605
738311.48796662,-0.1676,0.095,0.0673,0.3299
738311.487968896,-0.172,0.0927,0.1432,0.4079
738311.487971161,-0.1761,0.0903,0.2308,0.4972
738311.487973367,-0.1796,0.0877,0.3119,0.5792
738311.487975607,-0.1828,0.0861,0.3673,0.6362
738311.48797786,-0.1857,0.0836,0.3836,0.6529
738311.487980168,-0.1882,0.0821,0.3785,0.6488
738311.487982452,-0.1907,0.0797,0.3783,0.6487
738311.487984682,-0.1923,0.0772,0.3892,0.6587
738311.487986928,-0.1936,0.0757,0.3963,0.6656
738311.487989244,-0.1945,0.0733,0.3944,0.6622
738311.4879916,-0.1948,0.0709,0.4137,0.6794
738311.487993935,-0.1943,0.0687,0.4755,0.7385
738311.487996263,-0.1934,0.0663,0.5444,0.8041
738311.487998541,-0.1916,0.0648,0.5815,0.8379
738311.488000839,-0.1894,0.0624,0.5987,0.8505
738311.488003182,-0.1864,0.0602,0.6278,0.8744
738311.488005558,-0.1827,0.0578,0.6509,0.8914
738311.488007829,-0.1787,0.0554,0.6369,0.871
738311.488010131,-0.1739,0.0531,0.6014,0.8284
738311.488012411,-0.1688,0.0515,0.5803,0.8006
738311.488014673,-0.1627,0.0492,0.5677,0.7796
738311.488016644,-0.1575,0.0472,0.5382,0.7429
738311.488018976,-0.1507,0.0448,0.4699,0.6654
738311.488021026,-0.1443,0.043,0.3974,0.5847
738311.488023059,-0.1378,0.041,0.3292,0.508
738311.488025078,-0.1306,0.0382,0.2814,0.4502
738311.488027372,-0.1222,0.0358,0.261,0.419
738311.488029721,-0.1133,0.0334,0.2735,0.4202
738311.488031723,-0.1052,0.0314,0.2972,0.4338
738311.48803402,-0.0955,0.0289,0.3158,0.4402
738311.488036302,-0.0859,0.0273,0.3184,0.4316
738311.48803854,-0.0762,0.0247,0.3188,0.4197
738311.488040777,-0.0662,0.0221,0.3333,0.4216
738311.48804283,-0.0566,0.02,0.3616,0.4382
738311.488045202,-0.0454,-0.0176,0.394,0.457
738311.488047275,-0.0353,-0.0158,0.3969,0.448
738311.488049385,-0.0249,-0.013,0.3739,0.4118
738311.488051516,-0.0148,-0.011,0.347,0.3728
738311.488053626,-0.0043,-0.0091,0.3247,0.3381
738311.488055696,0.0062,-0.0073,0.2908,0.3043
738311.488058001,0.0183,-0.0048,0.2323,0.2554
738311.488060314,0.0298,-0.0022,0.1649,0.1969
738311.488062353,0.0401,-0.0001,0.107,0.1472
738311.488064354,0.0499,-0.0021,0.0646,0.1166
738311.488066433,0.0604,-0.0041,0.042,0.1065
738311.488068789,0.0729,-0.0066,0.0331,0.1126
738311.488071039,0.0843,-0.0092,0.0098,0.1033
738311.488073324,0.0955,-0.0118,-0.0556,0.1629
738311.488075312,0.1049,-0.014,-0.1379,0.2568
738311.488077703,0.1162,-0.0167,-0.2416,0.3745
738311.488079706,0.1258,-0.0187,-0.3072,0.4517
738311.488082089,0.1369,-0.0214,-0.3477,0.506
738311.488084418,0.1478,-0.025,-0.3688,0.5416
738311.488086854,0.1591,-0.0275,-0.3892,0.5758
738311.488089255,0.1699,-0.0301,-0.3947,0.5947
738311.488091295,0.1792,-0.0331,-0.3765,0.5888
738311.488093743,0.1902,-0.0356,-0.3574,0.5832
738311.488095816,0.1989,-0.0388,-0.3782,0.6159
738311.488097912,0.2075,-0.0409,-0.4385,0.6869
738311.488100014,0.2161,-0.0439,-0.5107,0.7707
738311.488102175,0.2248,-0.0469,-0.572,0.8437
738311.488104343,0.2331,-0.0488,-0.6146,0.8965
738311.488106528,0.2413,-0.0516,-0.6561,0.949
738311.488108694,0.249,-0.0547,-0.7023,1.006
738311.488110889,0.2568,-0.0575,-0.7399,1.0542
738311.488113122,0.2639,-0.0605,-0.7462,1.0706
738311.48811567,0.2722,-0.064,-0.7369,1.0731
738311.488117826,0.2793,-0.0669,-0.7441,1.0903
738311.488120118,0.2858,-0.0699,-0.7762,1.1319
738311.488122331,0.2921,-0.0737,-0.8235,1.1893
738311.488124441,0.2978,-0.0758,-0.861,1.2346
738311.488126472,0.3031,-0.079,-0.8762,1.2583
738311.488128868,0.3091,-0.0827,-0.8688,1.2606
738311.488130897,0.3142,-0.0857,-0.8487,1.2486
738311.488133051,0.3191,-0.0888,-0.8272,1.2351
738311.488135275,0.3236,-0.0919,-0.8184,1.2339
738311.488137442,0.328,-0.0959,-0.8271,1.251
738311.488139656,0.3323,-0.0989,-0.8387,1.2699
738311.488141909,0.3364,-0.1018,-0.8276,1.2658
738311.488144244,0.3404,-0.1057,-0.7886,1.2347
738311.488146308,0.3445,-0.1095,-0.7554,1.2094
738311.488148334,0.3479,-0.1128,-0.7445,1.2052
738311.488150416,0.3511,-0.1149,-0.7448,1.2108
738311.488152455,0.3537,-0.1181,-0.7424,1.2142
738311.488154515,0.3565,-0.1212,-0.726,1.2037
738311.488156537,0.359,-0.1244,-0.698,1.1814
738311.48815871,0.3615,-0.1266,-0.668,1.1561
738311.488160725,0.3634,-0.1298,-0.6549,1.1481
738311.488162889,0.3653,-0.1329,-0.6562,1.1544
738311.488165072,0.3675,-0.1348,-0.6423,1.1446
738311.48816734,0.3693,-0.1378,-0.5895,1.0966
738311.488169419,0.3708,-0.1409,-0.5246,1.0363
738311.488171521,0.3725,-0.143,-0.4804,0.9959
738311.488173629,0.374,-0.1451,-0.4656,0.9847
738311.488175804,0.375,-0.1472,-0.4749,0.9971
738311.488177988,0.3761,-0.1502,-0.493,1.0193
738311.488180163,0.3772,-0.1521,-0.5084,1.0377
738311.488182313,0.3781,-0.1543,-0.5253,1.0577
738311.488184402,0.3786,-0.1564,-0.5539,1.0889
738311.488186551,0.3789,-0.1584,-0.5908,1.1281
738311.488188657,0.3794,-0.1605,-0.6063,1.1462
738311.488190733,0.3797,-0.1617,-0.5796,1.121
738311.4881928,0.3799,-0.1638,-0.517,1.0607
738311.488194904,0.3801,-0.166,-0.4488,0.9949
738311.488197077,0.3807,-0.167,-0.3947,0.9424
738311.488199226,0.3812,-0.1689,-0.3501,0.9002
738311.488201301,0.3813,-0.1711,-0.2927,0.8451
738311.488203488,0.3818,-0.1721,-0.2175,0.7714
738311.488205623,0.3827,-0.1741,-0.1456,0.7024
738311.488207797,0.3833,-0.1751,-0.1029,0.6613
738311.488209875,0.3839,-0.1772,-0.0848,0.6459
738311.488211919,0.3848,-0.1784,-0.0631,0.6263
738311.488214183,0.386,-0.1792,-0.025,0.5902
738311.488216354,0.3868,-0.1812,0.0028,0.5708
738311.488218646,0.3877,-0.183,-0.0019,0.5726
738311.48822076,0.3888,-0.1841,-0.021,0.5939
738311.488222876,0.3895,-0.1852,-0.0211,0.5958
738311.488225072,0.3906,-0.1871,0.0073,0.585
738311.488227126,0.3916,-0.1882,0.0426,0.6224
738311.48822927,0.393,-0.1902,0.0641,0.6473
738311.488231513,0.3942,-0.1914,0.0671,0.6527
738311.488233585,0.3956,-0.1931,0.0605,0.6492
738311.488235625,0.3968,-0.1943,0.0551,0.6462
738311.48823775,0.3982,-0.1963,0.0567,0.6512
738311.488239864,0.3996,-0.1983,0.0717,0.6696
738311.48824199,0.4013,-0.2003,0.0998,0.7014
738311.488244048,0.4029,-0.2015,0.136,0.7404
738311.488246106,0.4047,-0.2035,0.165,0.7732
738311.488248201,0.4065,-0.2055,0.1667,0.7787
738311.488250338,0.408,-0.2077,0.1374,0.7531
738311.488252528,0.41,-0.2095,0.0897,0.7092
738311.48825474,0.4118,-0.2114,0.0501,0.6733
738311.488256844,0.4133,-0.2144,0.0358,0.6635
738311.488258957,0.415,-0.2164,0.0465,0.6779
738311.488261047,0.4169,-0.2186,0.063,0.6985
738311.488263248,0.4192,-0.2214,0.0776,0.7182
738311.488265362,0.4213,-0.2244,0.0982,0.7439
738311.488267575,0.4237,-0.2275,0.1397,0.7909
738311.488269788,0.4267,-0.2303,0.1899,0.8469
738311.488271965,0.4293,-0.2333,0.2148,0.8774
738311.488274145,0.4321,-0.2362,0.1962,0.8645
738311.488276235,0.4347,-0.2394,0.1548,0.8289
738311.488278403,0.4374,-0.2434,0.1169,0.7977
738311.488280592,0.44,-0.2464,0.0962,0.7826
738311.488282703,0.4428,-0.2505,0.0654,0.7587
738311.488284869,0.4455,-0.2545,0.0081,0.7081
738311.488287015,0.448,-0.2576,-0.0496,0.7552
738311.488289011,0.4505,-0.2616,-0.0795,0.7916
738311.488291353,0.4532,-0.2665,-0.0905,0.8102
738311.48829339,0.4557,-0.2697,-0.0923,0.8177
738311.488295443,0.4582,-0.2739,-0.089,0.8211
738311.488297492,0.4607,-0.2791,-0.0784,0.8182
738311.488299606,0.4634,-0.2832,-0.0547,0.8013
738311.48830173,0.4664,-0.2872,-0.0103,0.7639
738311.488303951,0.4698,-0.2923,0.0546,0.8167
738311.488306037,0.4731,-0.2976,0.1112,0.8819
738311.488308183,0.4767,-0.3016,0.1358,0.9141
738311.488310294,0.4807,-0.3067,0.124,0.9114
738311.488312425,0.4843,-0.312,0.0971,0.8934
738311.488314574,0.4881,-0.317,0.0805,0.8856
738311.488316678,0.4922,-0.3221,0.0798,0.8941
738311.488318813,0.4965,-0.3272,0.0781,0.9018
738311.488320921,0.5003,-0.3325,0.0629,0.8957
738311.488323005,0.5044,-0.3376,0.0427,0.8847
738311.488325178,0.5085,-0.3429,0.0397,0.8911
738311.488327417,0.5134,-0.3488,0.0651,0.9273
738311.488329587,0.5182,-0.3539,0.096,0.9681
738311.488331737,0.523,-0.3601,0.1058,0.9889
738311.488333891,0.5284,-0.365,0.0883,0.9817
738311.488335933,0.533,-0.3705,0.068,0.9715
738311.488338149,0.5384,-0.3755,0.0675,0.9814
738311.488340244,0.5433,-0.3808,0.0921,1.0162
738311.488342352,0.5489,-0.3859,0.1216,1.0564
738311.488344428,0.5546,-0.3911,0.1312,1.0769
738311.488346614,0.5603,-0.3962,0.1191,1.0756
738311.488348791,0.5658,-0.4004,0.1075,1.0737
738311.488350903,0.5716,-0.4055,0.1167,1.0938
738311.488353067,0.5776,-0.4097,0.1332,1.1205
738311.48835539,0.5836,-0.4147,0.1231,1.1214
738311.488357519,0.5898,-0.4197,0.0843,1.0938
738311.488359593,0.5956,-0.4229,0.0572,1.0757
738311.488361768,0.6012,-0.4271,0.048,1.0763
738311.488363926,0.6067,-0.4312,0.0507,1.0886
738311.488366145,0.6125,-0.4342,0.0565,1.1032
738311.488368473,0.6186,-0.4381,0.0529,1.1096
738311.488370737,0.6242,-0.4411,0.0378,1.1031
738311.488372998,0.6295,-0.4431,0.022,1.0946
738311.488375226,0.6347,-0.4461,0.0208,1.1016
738311.488377433,0.6403,-0.4481,0.0394,1.1278
738311.488379912,0.6465,-0.4508,0.0619,1.1592
738311.48838207,0.6515,-0.452,0.0637,1.1672
738311.488384233,0.6567,-0.453,0.0553,1.165
738311.488386445,0.6622,-0.454,0.0598,1.176
738311.488388506,0.6673,-0.4551,0.0883,1.2107
738311.48839068,0.6724,-0.4553,0.1171,1.2448
738311.488392744,0.6778,-0.4564,0.1262,1.2604
738311.488394785,0.683,-0.4556,0.1315,1.2701
738311.488396804,0.688,-0.4559,0.1533,1.2972
738311.488398897,0.6934,-0.4561,0.1862,1.3357
738311.488401279,0.6994,-0.4548,0.2086,1.3628
738311.488403412,0.7053,-0.4538,0.1966,1.3557
738311.488405591,0.7107,-0.4529,0.1511,1.3147
738311.488407646,0.7158,-0.4521,0.082,1.2499
738311.488409707,0.7206,-0.4504,0.0153,1.1863
