time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738311.535587978,-0.1308,-0.0082,-0.4078,0.5468
738311.535589844,-0.1309,0.0083,-1.1113,1.2505
738311.535591735,-0.1309,0.0093,-2.4455,2.5857
738311.535593654,-0.131,0.0095,-2.9808,3.1213
738311.535595589,-0.1307,0.0103,-3,3.141
738311.53559748,-0.1306,0.0105,-2.8651,3.0062
738311.535599426,-0.1306,0.0106,-2.5778,2.719
738311.535601396,-0.1304,0.0115,-2.2528,2.3947
738311.535603277,-0.1305,0.0118,-1.9579,2.1002
738311.535605196,-0.1303,0.0117,-1.6939,1.8359
738311.535607054,-0.1304,0.012,-1.4814,1.6238
738311.535608962,-0.1306,0.0122,-1.3045,1.4473
738311.535610865,-0.1311,0.0125,-1.1657,1.3093
738311.535612804,-0.1314,0.0135,-1.0613,1.2062
738311.535614687,-0.1319,0.0136,-0.9864,1.1319
738311.535616666,-0.1325,0.0138,-0.9321,1.0784
738311.535618635,-0.1334,-0.0139,-0.8926,1.0399
738311.535620582,-0.1343,-0.014,-0.8666,1.0149
738311.535622562,-0.1354,-0.0142,-0.8491,0.9987
738311.535624624,-0.1365,-0.0141,-0.8373,0.9879
738311.535626681,-0.1378,-0.015,-0.8291,0.9819
738311.535628657,-0.1394,-0.0151,-0.823,0.9775
738311.535630731,-0.1409,-0.0151,-0.8179,0.9739
738311.535632763,-0.1424,-0.0151,-0.8131,0.9706
738311.53563475,-0.1442,-0.0152,-0.8083,0.9677
738311.535636752,-0.1457,-0.0152,-0.8032,0.9641
738311.535638745,-0.1474,-0.0153,-0.798,0.9607
738311.535640738,-0.149,-0.0154,-0.7927,0.9571
738311.535642703,-0.1504,-0.0156,-0.7875,0.9535
738311.535644651,-0.152,-0.0157,-0.7819,0.9496
738311.535646714,-0.1534,-0.0157,-0.7762,0.9453
738311.535648735,-0.155,-0.0158,-0.7706,0.9414
738311.535650709,-0.1562,-0.0157,-0.7652,0.9371
738311.53565275,-0.1576,-0.0149,-0.76,0.9325
738311.535654712,-0.1586,-0.0149,-0.755,0.9285
738311.535656724,-0.1596,-0.0149,-0.7503,0.9248
738311.535658754,-0.1607,-0.015,-0.7461,0.9218
738311.535660806,-0.1617,-0.015,-0.7419,0.9186
738311.53566272,-0.1624,-0.0142,-0.7384,0.915
738311.53566476,-0.1631,-0.0141,-0.735,0.9122
738311.535666736,-0.1637,-0.0143,-0.7321,0.9101
738311.535669121,-0.1643,-0.0142,-0.7294,0.9079
738311.535671277,-0.1647,-0.0137,-0.7269,0.9053
738311.535673341,-0.1649,-0.0135,-0.7251,0.9035
738311.535675357,-0.1651,-0.0127,-0.7238,0.9016
738311.535677432,-0.1653,-0.0126,-0.7229,0.9008
738311.535679408,-0.1651,-0.0126,-0.7225,0.9002
738311.535681456,-0.1649,-0.0126,-0.7224,0.8999
738311.535683461,-0.1649,-0.0118,-0.7228,0.8995
738311.535685499,-0.1644,-0.0117,-0.7237,0.8998
738311.535687518,-0.1639,-0.0117,-0.7249,0.9005
738311.535689533,-0.1632,-0.0116,-0.7267,0.9015
738311.535691501,-0.1626,-0.0108,-0.7289,0.9023
738311.53569352,-0.1618,-0.011,-0.7316,0.9044
738311.535695509,-0.1607,-0.0109,-0.7348,0.9064
738311.535697513,-0.1597,-0.0111,-0.7385,0.9093
738311.535699507,-0.1583,-0.0101,-0.7428,0.9112
738311.535701468,-0.157,-0.0102,-0.7474,0.9146
738311.535703402,-0.1555,-0.0103,-0.7524,0.9182
738311.535705451,-0.1538,-0.0103,-0.7582,0.9223
738311.535707525,-0.152,-0.0093,-0.7644,0.9257
738311.535709451,-0.1502,-0.0095,-0.7707,0.9304
738311.535711563,-0.1481,-0.0094,-0.7778,0.9353
738311.53571362,-0.1459,-0.0094,-0.7856,0.9409
738311.535715686,-0.1437,-0.0084,-0.7939,0.946
738311.535717738,-0.1413,-0.0083,-0.8027,0.9523
738311.535719827,-0.1388,-0.0083,-0.812,0.9591
738311.535721823,-0.1366,-0.0084,-0.8213,0.9663
738311.535723837,-0.1341,-0.0075,-0.8308,0.9724
738311.535725892,-0.1319,-0.0076,-0.8402,0.9797
738311.535728021,-0.1296,-0.0075,-0.85,0.9871
738311.535730085,-0.1272,-0.0075,-0.8597,0.9944
738311.535732144,-0.1248,-0.0075,-0.8697,1.002
738311.535734257,-0.1223,-0.0065,-0.8799,1.0087
738311.535736388,-0.1198,-0.0064,-0.8905,1.0167
738311.535738535,-0.1172,-0.0064,-0.9014,1.025
738311.535740768,-0.1144,-0.0062,-0.9125,1.0331
738311.535742994,-0.1114,-0.0058,-0.9242,1.0414
738311.535745146,-0.1089,-0.0058,-0.935,1.0497
738311.535747377,-0.1062,-0.0055,-0.9464,1.0581
738311.535749574,-0.1035,-0.0044,-0.9572,1.0651
738311.535751736,-0.1008,-0.0042,-0.9676,1.0726
738311.535753981,-0.0985,-0.0041,-0.978,1.0806
738311.535756115,-0.0959,-0.0039,-0.9882,1.088
738311.535758221,-0.0936,-0.0029,-0.9979,1.0944
738311.53576021,-0.0913,-0.003,-1.0069,1.1012
738311.535762237,-0.0891,-0.0022,-1.0161,1.1074
738311.535764254,-0.0866,-0.0022,-1.0252,1.114
738311.535766259,-0.0844,-0.0014,-1.0341,1.1199
738311.535768202,-0.0823,-0.0016,-1.0429,1.1268
738311.535770168,-0.0801,-0.0008,-1.0517,1.1326
738311.535772065,-0.078,-0.0002,-1.0601,1.1383
738311.535774071,-0.0757,-0.0007,-1.0688,1.1452
738311.535776004,-0.0734,-0.0005,-1.0774,1.1513
738311.535777957,-0.0714,-0.0012,-1.0858,1.1584
738311.535779969,-0.0692,-0.002,-1.0945,1.1657
738311.535781973,-0.0669,-0.0019,-1.1029,1.1717
738311.535783978,-0.0648,-0.0027,-1.1115,1.179
738311.53578599,-0.0626,-0.0036,-1.1197,1.1859
738311.53578799,-0.0604,-0.0034,-1.1279,1.1917
738311.535789976,-0.0583,-0.0043,-1.1358,1.1984
738311.535791971,-0.0561,-0.0043,-1.1443,1.2047
738311.535794022,-0.0541,-0.0052,-1.1522,1.2115
738311.535796117,-0.0521,-0.006,-1.16,1.2181
738311.535798193,-0.05,-0.006,-1.1678,1.2238
738311.535800376,-0.0477,-0.0072,-1.1757,1.2306
738311.535802489,-0.0459,-0.0071,-1.1832,1.2362
738311.535804704,-0.0437,-0.0083,-1.1907,1.2427
738311.535806799,-0.042,-0.0081,-1.1977,1.2478
738311.535808922,-0.0401,-0.0092,-1.2045,1.2538
738311.535811081,-0.0383,-0.0092,-1.2113,1.2588
738311.535813191,-0.0364,-0.0102,-1.2176,1.2642
738311.53581518,-0.0348,-0.0101,-1.2235,1.2684
738311.535817259,-0.0332,-0.0109,-1.2291,1.2732
738311.535819316,-0.0317,-0.0108,-1.2346,1.2771
738311.535821427,-0.0301,-0.0118,-1.2401,1.282
738311.535823561,-0.0287,-0.0117,-1.2455,1.2859
738311.535825709,-0.0272,-0.0127,-1.2507,1.2906
738311.53582787,-0.0256,-0.0128,-1.2559,1.2943
738311.535830063,-0.0241,-0.0128,-1.2611,1.298
738311.535832176,-0.0225,-0.0129,-1.2661,1.3015
738311.535834256,-0.0209,-0.0139,-1.2708,1.3056
738311.535836293,-0.0195,-0.0138,-1.2753,1.3086
738311.535838355,-0.0181,-0.0146,-1.2798,1.3125
738311.535840357,-0.0168,-0.0143,-1.284,1.3151
738311.535842446,-0.0152,-0.0144,-1.2884,1.318
738311.535844511,-0.0138,-0.0152,-1.2927,1.3217
738311.535846665,-0.0126,-0.0151,-1.2971,1.3248
738311.535848751,-0.011,-0.0152,-1.3013,1.3275
738311.535850982,-0.0096,-0.0152,-1.3055,1.3303
738311.535853141,-0.0081,-0.0153,-1.3097,1.3331
738311.535855271,-0.0067,-0.0163,-1.3137,1.3367
738311.535857397,-0.0054,-0.0162,-1.3176,1.3392
738311.535859565,-0.004,-0.0162,-1.3214,1.3416
738311.535861632,-0.0028,-0.0161,-1.3251,1.344
738311.535863682,-0.0016,-0.016,-1.3285,1.3461
738311.535865774,-0.0004,-0.0168,-1.3318,1.349
738311.535867863,0.001,-0.0169,-1.3351,1.353
738311.535869863,0.0022,-0.0168,-1.3383,1.3573
