time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738311.499703769,-0.1308,-0.0082,-0.4078,0.5468
738311.499705974,-0.1309,0.0089,-0.4856,0.6254
738311.499708283,-0.1308,0.0093,-0.594,0.7341
738311.499710731,-0.1325,0.0096,-0.6251,0.7672
738311.499713085,-0.1346,0.01,-0.6172,0.7618
738311.499715462,-0.1371,0.0104,-0.5955,0.743
738311.499717852,-0.1397,0.0116,-0.5704,0.7217
738311.499720257,-0.1427,0.0121,-0.5489,0.7037
738311.499722753,-0.1457,0.0124,-0.5327,0.6908
738311.499725126,-0.1485,0.0127,-0.5252,0.6864
738311.499727555,-0.1514,0.0131,-0.5254,0.6899
738311.499729939,-0.1543,0.0134,-0.5326,0.7003
738311.499732479,-0.1577,0.0138,-0.5472,0.7187
738311.499734942,-0.1608,0.014,-0.5704,0.7452
738311.499737425,-0.1641,0.0144,-0.6022,0.7807
738311.499739837,-0.1672,0.0148,-0.641,0.823
738311.499742324,-0.1708,-0.0161,-0.6875,0.8744
738311.49974493,-0.1746,-0.0163,-0.7405,0.9314
738311.499747436,-0.1784,-0.0167,-0.7944,0.9895
738311.499749967,-0.1823,-0.0171,-0.8491,1.0485
738311.499752477,-0.1869,-0.0175,-0.9081,1.1125
738311.499754898,-0.1911,-0.0181,-0.9617,1.1709
738311.49975726,-0.1954,-0.0186,-1.015,1.229
738311.499759654,-0.2,-0.0194,-1.0663,1.2857
738311.499762092,-0.2048,-0.0199,-1.1189,1.3436
738311.499764676,-0.2103,-0.0213,-1.1738,1.4054
738311.49976717,-0.2159,-0.0218,-1.2255,1.4632
738311.499769659,-0.2218,-0.0224,-1.2751,1.5193
738311.499772118,-0.2277,-0.023,-1.322,1.5727
738311.499774595,-0.2343,-0.0237,-1.3678,1.6258
738311.499777126,-0.2412,-0.0243,-1.4126,1.6781
738311.499779681,-0.2484,-0.0248,-1.4553,1.7285
738311.499782249,-0.2561,-0.0262,-1.4971,1.7794
738311.49978476,-0.2641,-0.0269,-1.5347,1.8257
738311.499787242,-0.2725,-0.0275,-1.5709,1.8709
738311.499789776,-0.2816,-0.0282,-1.6051,1.9149
738311.499792275,-0.2904,-0.0288,-1.6358,1.955
738311.499794831,-0.2999,-0.0295,-1.6636,1.993
738311.499797311,-0.3092,-0.0301,-1.6868,2.0261
738311.499799825,-0.3185,-0.0318,-1.7061,2.0564
738311.499802388,-0.3276,-0.0323,-1.7228,2.0827
738311.499804939,-0.3369,-0.0329,-1.7388,2.1086
738311.499807332,-0.3452,-0.0336,-1.7521,2.1309
738311.499809965,-0.3541,-0.0344,-1.7632,2.1517
738311.499812581,-0.3629,-0.0348,-1.7693,2.167
738311.499815093,-0.3712,-0.0363,-1.7684,2.1759
