time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738311.529464028,-0.0976,0.1816,-0.0264,0.3056
738311.529465895,-0.0969,0.1808,-1.3335,1.6112
738311.529467792,-0.0948,0.1806,-3,3.2754
738311.529469751,-0.0921,0.1805,-3,3.2726
738311.529471771,-0.0895,0.1794,-3,3.2689
738311.529473746,-0.0865,0.1793,-3,3.2658
738311.529475674,-0.084,0.1789,-3,3.2629
738311.529477674,-0.0809,0.1789,-2.7928,3.0526
738311.529479669,-0.078,0.1778,-2.3485,2.6043
738311.529481638,-0.0754,0.1775,-1.9931,2.246
738311.529483649,-0.0732,0.1773,-1.7252,1.9757
738311.529485726,-0.0713,0.1771,-1.5238,1.7722
738311.529487676,-0.0695,0.1769,-1.3905,1.6369
738311.529489604,-0.0682,0.1765,-1.2987,1.5434
738311.529491509,-0.0676,0.1761,-1.2448,1.4885
738311.529493581,-0.0674,0.1751,-1.2247,1.4672
738311.529495655,-0.0678,0.1749,-1.2282,1.4709
738311.529497737,-0.0688,0.1746,-1.2358,1.4792
738311.529499576,-0.0697,0.1742,-1.2306,1.4745
738311.529501603,-0.0712,0.174,-1.2002,1.4454
738311.529503649,-0.0736,0.1736,-1.147,1.3942
738311.529505729,-0.0756,0.1726,-1.0947,1.3429
738311.529507796,-0.0781,0.1724,-1.0674,1.3179
738311.529509652,-0.0808,0.1718,-1.0623,1.3149
738311.529511512,-0.0839,0.1714,-1.0598,1.3151
738311.529513353,-0.0871,0.1709,-1.0472,1.3052
738311.529515451,-0.0907,0.1708,-1.016,1.2775
738311.529517495,-0.095,0.1697,-0.9815,1.2462
738311.529519535,-0.0994,0.1694,-0.9586,1.2274
738311.529521462,-0.104,0.169,-0.9376,1.2106
738311.529523442,-0.1084,0.1688,-0.8996,1.1768
738311.529525489,-0.1134,0.1686,-0.84,1.122
738311.529527512,-0.1186,0.1674,-0.7857,1.0717
738311.529529526,-0.1243,0.1672,-0.7612,1.0527
738311.529531519,-0.13,0.167,-0.7714,1.0684
738311.52953352,-0.1364,0.1666,-0.798,1.101
738311.52953548,-0.143,0.1654,-0.8208,1.1292
738311.529537427,-0.1496,0.1652,-0.8323,1.1471
738311.529539442,-0.1567,0.165,-0.8425,1.1642
738311.529541415,-0.1642,0.1636,-0.8616,1.1894
738311.529543396,-0.172,0.1634,-0.8888,1.2242
738311.529545342,-0.1804,0.1632,-0.9052,1.2488
738311.529547388,-0.1889,0.162,-0.8876,1.2385
738311.529549318,-0.1973,0.1608,-0.8355,1.1936
738311.529551321,-0.2061,0.1606,-0.7657,1.1324
738311.529553392,-0.2155,0.1596,-0.6949,1.07
738311.529555412,-0.2249,0.1584,-0.6421,1.0254
738311.529557413,-0.2344,0.1573,-0.6013,0.993
738311.529559436,-0.2437,0.1563,-0.5591,0.9591
738311.529561447,-0.2536,0.1551,-0.505,0.9137
738311.529563507,-0.2638,0.1532,-0.4469,0.8639
738311.529565436,-0.2731,0.152,-0.4104,0.8355
738311.529567973,-0.2832,0.1509,-0.3985,0.8326
738311.529569777,-0.2942,0.1491,-0.4042,0.8475
738311.529571703,-0.3045,0.1479,-0.4012,0.8536
738311.529573683,-0.315,0.1458,-0.384,0.8448
738311.529575707,-0.3257,0.1448,-0.3565,0.827
738311.529577682,-0.3362,0.1427,-0.3216,0.8005
738311.52957972,-0.3476,0.1408,-0.2789,0.7673
738311.529581727,-0.3584,0.1388,-0.242,0.7392
738311.529583739,-0.3695,0.1369,-0.2108,0.7172
738311.529585673,-0.3804,0.1348,-0.1785,0.6937
738311.529587631,-0.3912,0.1317,-0.1332,0.6561
738311.529589671,-0.4023,0.1299,-0.0661,0.5983
