time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738311.475210204,-0.104,0.0865,-0.2095,0.4
738311.475212373,-0.104,0.0856,0.5561,0.7457
738311.475214619,-0.1041,-0.0849,1.8798,2.0688
738311.475216884,-0.1057,-0.0833,2.2684,2.4574
738311.475219118,-0.1079,-0.0827,2.1755,2.3661
738311.475221329,-0.1108,-0.0809,1.8814,2.0731
738311.475223685,-0.114,-0.0802,1.5141,1.7083
738311.475226019,-0.1174,-0.0788,1.1439,1.3401
738311.475228357,-0.1213,-0.0781,0.8243,1.0237
738311.47523068,-0.1249,0.0767,0.5616,0.7632
738311.475232758,-0.1285,0.0756,0.3709,0.575
738311.475234879,-0.1326,0.0746,0.2078,0.415
738311.475237302,-0.1373,0.0732,0.0582,0.2687
738311.475239331,-0.1415,0.0722,-0.0438,0.2575
738311.475241408,-0.1455,0.0711,-0.1279,0.3445
738311.475243444,-0.1499,0.0701,-0.2044,0.4244
738311.475245451,-0.1544,0.0699,-0.27,0.4943
738311.475247451,-0.1591,0.0687,-0.3313,0.5591
738311.47524945,-0.164,0.0675,-0.388,0.6195
738311.475251822,-0.1697,0.0668,-0.4495,0.686
738311.475253935,-0.1752,0.0658,-0.502,0.743
738311.475255892,-0.1808,0.0655,-0.55,0.7963
738311.47525819,-0.1875,0.0646,-0.6026,0.8547
738311.475260553,-0.1948,0.0638,-0.6533,0.9119
738311.47526286,-0.2019,0.0629,-0.6998,0.9646
738311.475264868,-0.2086,0.0626,-0.7397,1.0109
738311.475266861,-0.2153,0.0615,-0.7771,1.0539
738311.4752689,-0.2228,0.061,-0.8137,1.0975
738311.475270931,-0.2304,0.0607,-0.8491,1.1402
738311.475273306,-0.2394,0.0601,-0.8884,1.1879
738311.475275395,-0.2476,0.0596,-0.9203,1.2275
738311.475277688,-0.2572,0.0597,-0.9558,1.2727
738311.475279678,-0.2654,0.0592,-0.9842,1.3088
738311.47528204,-0.2753,0.0593,-1.0169,1.3515
738311.475284061,-0.2839,0.059,-1.0442,1.3871
738311.475286449,-0.2943,0.0591,-1.0749,1.4283
738311.475288794,-0.3048,0.0592,-1.1045,1.4685
738311.475291193,-0.3151,0.0591,-1.1321,1.5063
738311.475293195,-0.3241,0.0588,-1.1548,1.5377
738311.475295551,-0.3347,0.0587,-1.1774,1.5708
738311.475297832,-0.3449,0.0588,-1.1952,1.5989
738311.475300163,-0.3555,0.0596,-1.209,1.6241
738311.475302556,-0.3662,0.0597,-1.2195,1.6454
738311.47530489,-0.3768,0.0597,-1.2277,1.6642
738311.475306883,-0.3862,0.0602,-1.2338,1.6802
738311.47530886,-0.3952,0.0607,-1.2384,1.6943
738311.475310851,-0.4045,0.0612,-1.2405,1.7062
738311.47531317,-0.415,0.0613,-1.2378,1.7141
738311.475315474,-0.4258,0.0621,-1.2287,1.7166
738311.475317802,-0.4363,0.0631,-1.213,1.7124
738311.475319805,-0.4453,0.0638,-1.1942,1.7033
738311.475322083,-0.4553,0.0646,-1.1685,1.6884
738311.475324294,-0.4646,0.0656,-1.1393,1.6695
738311.475326643,-0.4739,0.0667,-1.1066,1.6472
738311.475328624,-0.4817,0.0673,-1.0768,1.6258
738311.475330987,-0.4905,0.0683,-1.0416,1.6004
738311.475333275,-0.4987,0.0693,-1.0072,1.5752
738311.47533532,-0.5051,0.0711,-0.978,1.5542
738311.475337701,-0.5124,0.0723,-0.9452,1.5299
738311.475339989,-0.5187,0.0733,-0.9161,1.5081
738311.475342304,-0.5243,0.0743,-0.8893,1.4879
738311.475344656,-0.5292,0.0755,-0.8645,1.4692
738311.475347028,-0.5333,0.0777,-0.8428,1.4538
738311.475349335,-0.5364,0.0788,-0.8247,1.4399
