time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738311.466436662,-0.1308,-0.0082,-0.4078,0.5468
738311.466439083,-0.1308,0.0089,-1.7355,1.8752
738311.466441107,-0.1307,0.0088,-3,3.1395
738311.466443101,-0.1304,0.0097,-3,3.1401
738311.466445125,-0.1301,0.0097,-3,3.1398
738311.46644713,-0.1297,0.0106,-3,3.1403
738311.466449169,-0.1292,0.0105,-3,3.1397
738311.466451202,-0.1288,0.0114,-2.9155,3.0557
738311.466453304,-0.1284,0.0114,-2.4599,2.5997
738311.466455721,-0.128,0.0118,-2.0199,2.1597
738311.46645779,-0.1276,0.0125,-1.716,1.8561
738311.466459842,-0.1275,0.0125,-1.4894,1.6294
738311.466461912,-0.1278,0.0126,-1.3209,1.4613
738311.466463997,-0.128,0.0135,-1.1967,1.3382
738311.466466015,-0.1285,0.0134,-1.1115,1.2534
738311.466468155,-0.1294,0.0136,-1.0546,1.1976
738311.466470527,-0.1304,0.014,-1.0137,1.1581
738311.466472602,-0.1316,0.0148,-0.9926,1.139
738311.466474636,-0.133,0.015,-0.9802,1.1282
738311.466476812,-0.135,0.0149,-0.972,1.1219
738311.466479089,-0.1368,0.0155,-0.9665,1.1188
738311.466481251,-0.1392,0.0164,-0.9617,1.1173
738311.466483309,-0.1416,0.0164,-0.9563,1.1143
738311.466485487,-0.1442,0.0173,-0.9496,1.1111
738311.466487521,-0.1468,0.0181,-0.9414,1.1063
738311.466489612,-0.1495,0.0181,-0.932,1.0996
738311.466491775,-0.1526,0.019,-0.9208,1.0924
738311.466493792,-0.1557,0.0199,-0.9085,1.0841
738311.466495974,-0.159,0.0199,-0.8948,1.0737
738311.466498359,-0.163,-0.0212,-0.8775,1.0617
738311.466500489,-0.1665,-0.0221,-0.8621,1.0507
738311.466502485,-0.17,-0.0221,-0.8462,1.0383
738311.466504543,-0.1734,-0.023,-0.83,1.0264
738311.466506535,-0.1772,-0.024,-0.8134,1.0146
738311.466508534,-0.1807,-0.0249,-0.7967,1.0023
738311.466510647,-0.1845,-0.0258,-0.779,0.9893
738311.466512713,-0.1884,-0.0267,-0.761,0.9761
738311.466514799,-0.1924,-0.0276,-0.7428,0.9628
738311.466516951,-0.1964,-0.0284,-0.7238,0.9486
738311.466519468,-0.2009,-0.0289,-0.7032,0.933
738311.466521501,-0.2048,-0.0298,-0.6851,0.9197
738311.466523573,-0.209,-0.0307,-0.6665,0.9062
738311.466525693,-0.2129,-0.0315,-0.6479,0.8923
738311.466527839,-0.2171,-0.0324,-0.6293,0.8788
738311.466530271,-0.2218,-0.0336,-0.6075,0.8629
738311.466532332,-0.2259,-0.0345,-0.5893,0.8497
738311.466534478,-0.2298,-0.0352,-0.5711,0.8361
738311.466536569,-0.2338,-0.0369,-0.553,0.8237
738311.466538635,-0.2377,-0.0378,-0.5356,0.8111
738311.466540688,-0.2416,-0.0387,-0.5186,0.7989
738311.466542793,-0.2453,-0.0395,-0.5015,0.7863
738311.466544959,-0.2493,-0.0402,-0.4838,0.7733
738311.466547031,-0.253,-0.041,-0.4672,0.7612
738311.466549144,-0.2568,-0.0419,-0.4511,0.7498
738311.46655124,-0.2604,-0.0426,-0.435,0.738
738311.466553294,-0.2637,-0.0434,-0.4198,0.7269
738311.466555427,-0.2672,-0.0441,-0.4046,0.7159
738311.46655754,-0.2706,-0.0449,-0.3894,0.7049
738311.466559704,-0.2741,-0.0466,-0.3738,0.6945
738311.46656182,-0.2772,-0.0473,-0.358,0.6825
738311.466563882,-0.2801,-0.0471,-0.3412,0.6684
738311.466565966,-0.2829,-0.0479,-0.3227,0.6535
738311.466568085,-0.2857,-0.0486,-0.3025,0.6368
738311.466570067,-0.2883,-0.0495,-0.2822,0.62
738311.466572175,-0.2906,-0.0503,-0.2613,0.6022
738311.46657427,-0.2927,-0.0509,-0.2402,0.5838
738311.466576375,-0.2948,-0.0516,-0.2208,0.5672
738311.466578521,-0.2965,-0.0522,-0.2034,0.5521
738311.466580875,-0.2985,-0.0526,-0.187,0.5381
738311.466582988,-0.3,-0.0534,-0.1754,0.5288
738311.466585119,-0.3012,-0.053,-0.1659,0.5201
738311.466587196,-0.3024,-0.0538,-0.159,0.5152
738311.466589277,-0.3032,-0.0536,-0.1542,0.511
738311.466591434,-0.3039,-0.0542,-0.1509,0.509
738311.466593655,-0.3046,-0.0548,-0.1493,0.5087
738311.466595723,-0.3052,-0.0546,-0.149,0.5088
738311.466597832,-0.3055,-0.0554,-0.1499,0.5108
738311.466599986,-0.3056,-0.055,-0.1517,0.5123
738311.466602092,-0.3058,-0.0548,-0.1544,0.515
738311.466604202,-0.3058,-0.0556,-0.1577,0.5191
738311.466606326,-0.3055,-0.0552,-0.1616,0.5223
738311.466608397,-0.3053,-0.055,-0.166,0.5263
738311.466610498,-0.305,-0.0548,-0.1708,0.5306
738311.466612878,-0.3045,-0.0551,-0.1765,0.5361
738311.466614978,-0.3042,-0.0551,-0.1816,0.5409
738311.466616976,-0.3038,-0.0549,-0.1868,0.5455
738311.466619158,-0.3035,-0.0547,-0.1923,0.5505
738311.466621258,-0.3029,-0.0543,-0.1978,0.555
738311.466623267,-0.3027,-0.0533,-0.203,0.559
738311.466625647,-0.3021,-0.0536,-0.2089,0.5646
738311.466627746,-0.302,-0.0526,-0.2141,0.5687
