time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738311.49380343,-0.2313,-0.1252,0.233,0.5895
738311.493805709,-0.2319,-0.1255,-0.4599,0.8173
738311.493808074,-0.2346,-0.1253,-2.608,2.9679
738311.493810378,-0.2375,-0.1253,-3,3.3628
738311.493812795,-0.2413,-0.1251,-3,3.3664
738311.493815095,-0.2453,-0.125,-2.6299,3.0002
738311.493817489,-0.2499,-0.125,-2.1213,2.4962
738311.493820024,-0.2554,-0.1255,-1.5779,1.9588
738311.493822578,-0.262,-0.1252,-1.1192,1.5064
738311.493825073,-0.2689,-0.125,-0.8131,1.207
738311.493827614,-0.277,-0.1246,-0.614,1.0156
738311.493830055,-0.2857,-0.1253,-0.5029,0.9139
738311.49383245,-0.2951,-0.1244,-0.4269,0.8464
738311.493834915,-0.3053,-0.1251,-0.3436,0.774
738311.493837276,-0.3155,-0.1251,-0.2457,0.6863
738311.493839742,-0.327,-0.125,-0.1464,0.5984
738311.493842091,-0.3386,-0.125,-0.0892,0.5528
738311.493844513,-0.3502,-0.1249,-0.0491,0.5242
738311.493846944,-0.3633,-0.1257,0.0262,0.5152
738311.493849385,-0.3767,-0.1255,0.0963,0.5985
738311.493851784,-0.3901,-0.1262,0.1454,0.6617
738311.493854269,-0.4045,-0.1271,0.2078,0.7394
738311.493856688,-0.4185,-0.1278,0.2997,0.846
738311.493859066,-0.4323,-0.1294,0.3975,0.9592
738311.493861467,-0.4457,-0.1302,0.4504,1.0263
738311.493863907,-0.46,-0.1327,0.4639,1.0566
738311.493866343,-0.4734,-0.1342,0.5093,1.1169
738311.493868841,-0.486,-0.1368,0.6199,1.2427
738311.493871404,-0.4984,-0.1391,0.728,1.3655
738311.493873814,-0.5104,-0.1407,0.7442,1.3953
738311.493876214,-0.5218,-0.1433,0.6935,1.3586
738311.493878698,-0.534,-0.1456,0.6417,1.3213
738311.493881293,-0.5463,-0.1479,0.6265,1.3207
738311.493883731,-0.5572,-0.1503,0.6261,1.3336
738311.493886469,-0.5691,-0.1533,0.6055,1.3279
738311.493889169,-0.5808,-0.1553,0.5713,1.3074
738311.493891855,-0.592,-0.1584,0.5705,1.3209
738311.493894547,-0.6028,-0.1612,0.6326,1.3966
738311.493897225,-0.612,-0.1632,0.7276,1.5028
738311.493899878,-0.6193,-0.1663,0.8102,1.5958
738311.49390284,-0.6249,-0.1681,0.8951,1.6881
738311.493905436,-0.6286,-0.1702,0.987,1.7858
738311.493908075,-0.63,-0.1733,1.0493,1.8526
738311.493910694,-0.6302,-0.1754,1.0477,1.8533
738311.493913379,-0.6285,-0.1774,1.0442,1.8501
738311.493916154,-0.6248,-0.1794,1.0456,1.8498
738311.493918882,-0.6196,-0.1814,0.9851,1.7861
738311.493921652,-0.6129,-0.1834,0.876,1.6723
738311.493924299,-0.6057,-0.1855,0.8048,1.596
738311.493926844,-0.5974,-0.1867,0.7754,1.5595
738311.493929367,-0.5885,-0.1883,0.7266,1.5034
738311.493931869,-0.5788,-0.1898,0.6321,1.4007
738311.493934498,-0.5687,-0.1912,0.5413,1.3012
738311.493937174,-0.5573,-0.1924,0.5119,1.2616
738311.493939801,-0.5447,-0.1938,0.533,1.2715
738311.49394241,-0.5321,-0.1951,0.5145,1.2417
738311.493945048,-0.5198,-0.1964,0.4528,1.169
738311.49394768,-0.5076,-0.1969,0.4205,1.125
738311.49395026,-0.4952,-0.1983,0.4236,1.1171
738311.493952815,-0.4832,-0.1989,0.4117,1.0938
738311.493955536,-0.4703,-0.1992,0.3687,1.0382
738311.493958217,-0.4583,-0.1987,0.3416,0.9986
738311.493960886,-0.4466,-0.1991,0.3665,1.0122
738311.493963486,-0.4347,-0.1996,0.4142,1.0485
738311.493966084,-0.4237,-0.1993,0.4261,1.0491
738311.493968728,-0.4131,-0.1997,0.378,0.9908
738311.493971434,-0.4035,-0.1994,0.3002,0.9031
738311.493974125,-0.3942,-0.1998,0.2335,0.8275
738311.49397676,-0.3865,-0.1993,0.1415,0.7273
738311.493979461,-0.3794,-0.1988,-0.0005,0.5787
738311.493982215,-0.3743,-0.1985,-0.1057,0.6785
738311.493984947,-0.3697,-0.1978,-0.1903,0.7578
738311.493987815,-0.3658,-0.1972,-0.3,0.863
738311.493990589,-0.3636,-0.1967,-0.3916,0.9519
738311.493993489,-0.362,-0.196,-0.4069,0.9649
738311.493995937,-0.3615,-0.1962,-0.3734,0.9311
738311.493998683,-0.3617,-0.1955,-0.3449,0.9021
738311.494001092,-0.3628,-0.1947,-0.3512,0.9087
738311.494003748,-0.3646,-0.194,-0.3722,0.9308
738311.49400662,-0.3679,-0.1933,-0.3545,0.9157
738311.494009519,-0.3725,-0.1927,-0.277,0.8422
738311.494012373,-0.3772,-0.1928,-0.2049,0.7749
738311.494015167,-0.3832,-0.1923,-0.1704,0.7459
738311.494017943,-0.39,-0.1916,-0.1118,0.6934
738311.494020752,-0.3968,-0.1908,-0.0032,0.5908
738311.494023493,-0.4045,-0.191,0.0816,0.6771
738311.494026336,-0.413,-0.1904,0.0959,0.6993
738311.494029199,-0.4225,-0.1897,0.0943,0.7065
738311.494031976,-0.4326,-0.1898,0.141,0.7634
738311.49403477,-0.4434,-0.1891,0.1749,0.8074
738311.494037668,-0.4548,-0.1882,0.1497,0.7927
738311.494040422,-0.4673,-0.1885,0.1461,0.8019
738311.494043272,-0.4794,-0.1877,0.1908,0.8579
738311.494045955,-0.4912,-0.187,0.2263,0.9045
738311.494048742,-0.5032,-0.1871,0.2479,0.9382
738311.49405162,-0.5142,-0.1862,0.3139,1.0143
738311.494054463,-0.5247,-0.1864,0.4556,1.1667
738311.49405743,-0.5341,-0.1853,0.5811,1.3005
738311.494060287,-0.5425,-0.1853,0.6422,1.37
738311.494063207,-0.5503,-0.1854,0.7209,1.4566
738311.494065902,-0.5563,-0.1845,0.8199,1.5607
738311.494068747,-0.5614,-0.1846,0.8782,1.6242
738311.494071595,-0.5661,-0.1836,0.8922,1.6419
738311.494073918,-0.5695,-0.1836,0.9017,1.6548
738311.494076233,-0.5722,-0.1826,0.9336,1.6884
738311.494079182,-0.5748,-0.1816,0.9768,1.7332
738311.494082147,-0.5766,-0.1803,0.9527,1.7096
738311.49408498,-0.5783,-0.1795,0.8619,1.6197
738311.494087828,-0.5797,-0.1774,0.7849,1.542
738311.494090558,-0.5803,-0.1764,0.7361,1.4928
738311.494093462,-0.5804,-0.1744,0.6533,1.4081
738311.494096233,-0.5811,-0.1725,0.5473,1.3009
738311.494099023,-0.5816,-0.1715,0.5011,1.2542
738311.494102577,-0.5822,-0.1696,0.5379,1.2897
738311.494105187,-0.5831,-0.1694,0.5728,1.3253
738311.494107861,-0.5849,-0.1691,0.5249,1.2789
738311.494110503,-0.5882,-0.1702,0.4508,1.2092
738311.494113149,-0.5933,-0.1714,0.4275,1.1922
738311.494115848,-0.6014,-0.1747,0.4377,1.2138
738311.494118652,-0.6129,-0.1779,0.4091,1.1999
738311.494121395,-0.6284,-0.183,0.376,1.1874
738311.494124158,-0.6481,-0.1892,0.4217,1.259
738311.49412692,-0.6719,-0.1975,0.5327,1.4021
738311.494129283,-0.6947,-0.2046,0.5971,1.4964
738311.494132035,-0.725,-0.2158,0.6335,1.5743
738311.494134877,-0.7569,-0.2292,0.7204,1.7065
738311.494137749,-0.7894,-0.2455,0.8005,1.8354
738311.494140598,-0.8192,-0.2621,0.8112,1.8925
738311.494142971,-0.8422,-0.2763,0.8404,1.9589
738311.494145774,-0.8673,-0.2937,0.9208,2.0818
738311.494148578,-0.8879,-0.3102,0.9998,2.1979
738311.494151324,-0.9066,-0.3248,1.0565,2.2879
738311.4941539,-0.9231,-0.3385,1.0784,2.34
738311.494156626,-0.9384,-0.352,1.077,2.3674
738311.494159224,-0.9503,-0.3647,1.0784,2.3934
738311.494161898,-0.9592,-0.3774,1.092,2.4286
738311.494164589,-0.9654,-0.39,1.1011,2.4565
738311.494167311,-0.9672,-0.4024,1.0902,2.4598
738311.494170024,-0.9654,-0.414,1.0864,2.4658
738311.494172816,-0.9597,-0.4256,1.1252,2.5105
738311.494175576,-0.9496,-0.4363,1.1746,2.5605
