time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738540.524138685,-0.8227,-0.0399,2.0066,2.8692
738540.524140834,-0.8384,-0.0463,2.0411,2.9258
738540.524142992,-0.8558,-0.0549,2.0329,2.9436
738540.524145337,-0.8751,-0.0632,2.0281,2.9664
738540.524147615,-0.8947,-0.0733,2.0847,3.0527
738540.524149939,-0.9137,-0.0823,2.1894,3.1854
738540.524152144,-0.9313,0.0911,2.2914,3.3138
738540.524154498,-0.9502,0.1013,2.3641,3.4156
738540.524156461,-0.9645,0.1108,2.3912,3.4665
738540.524158747,-0.9804,0.1208,2.4108,3.512
738540.52416127,-0.9957,0.1313,2.427,3.554
738540.524163455,-1.0077,0.1415,2.4094,3.5586
738540.52416562,-1.0165,0.1505,2.3464,3.5134
738540.524167836,-1.0227,0.1596,2.2583,3.4406
738540.524170077,-1.0266,0.1687,2.192,3.3873
738540.524172201,-1.0275,0.1769,2.158,3.3624
738540.524174319,-1.0254,0.1849,2.1416,3.3519
738540.52417655,-1.0211,0.1921,2.1665,3.3797
738540.524178783,-1.0131,0.2003,2.249,3.4624
738540.52418102,-1.0019,0.2076,2.3326,3.5421
738540.524183148,-0.9895,0.2136,2.3623,3.5654
738540.524185388,-0.9747,0.2207,2.3404,3.5358
738540.524187543,-0.9599,0.2266,2.2954,3.4819
738540.524189675,-0.9448,0.2326,2.2352,3.4126
738540.524191823,-0.9295,0.2386,2.1326,3.3007
738540.524194224,-0.9147,0.2446,1.986,3.1453
738540.524196385,-0.8969,0.2515,1.7937,2.9421
738540.524198525,-0.8827,0.2575,1.6863,2.8265
738540.524200776,-0.8681,0.2628,1.6216,2.7525
738540.524202804,-0.8554,0.2684,1.5648,2.6886
738540.524204892,-0.8423,0.2733,1.4764,2.592
738540.524207019,-0.8301,0.2782,1.389,2.4973
738540.524209361,-0.8164,0.2837,1.3575,2.4576
738540.52421144,-0.8046,0.2886,1.4001,2.4933
738540.524213899,-0.7913,0.294,1.4674,2.5527
738540.524216327,-0.7778,0.2997,1.4681,2.5456
738540.524218736,-0.7651,0.3052,1.3866,2.4569
738540.524220744,-0.7553,0.3089,1.2999,2.3641
738540.524222888,-0.7453,0.3141,1.2119,2.2713
738540.524225116,-0.7362,0.318,1.1123,2.1665
738540.524227286,-0.7281,0.3222,0.9868,2.0371
738540.524229603,-0.7207,0.3266,0.8679,1.9152
738540.524231726,-0.7144,0.3306,0.8021,1.8471
738540.52423385,-0.7092,0.3346,0.7505,1.7943
738540.524236232,-0.7049,0.3389,0.6715,1.7153
738540.524238488,-0.7019,0.3422,0.5994,1.6435
738540.524240918,-0.7002,0.3457,0.57,1.6159
738540.524243069,-0.6998,0.3488,0.5808,1.6294
738540.52424526,-0.7003,0.3522,0.6043,1.6568
738540.524247678,-0.7021,0.3539,0.6126,1.6686
738540.52424999,-0.705,0.3563,0.6009,1.6622
738540.524251948,-0.7083,0.3581,0.6087,1.6751
738540.524254284,-0.7128,0.3594,0.6833,1.7555
738540.524256614,-0.7184,0.361,0.787,1.8664
738540.524258927,-0.7245,0.3614,0.8542,1.9401
738540.52426119,-0.731,0.3617,0.9144,2.0071
738540.524263455,-0.7376,0.3622,0.9828,2.0826
738540.524265385,-0.7439,0.3618,1.0302,2.1359
738540.524267718,-0.7512,0.3621,1.0544,2.1677
738540.52426999,-0.7592,0.3607,1.0449,2.1648
738540.524272234,-0.7673,0.3601,1.0258,2.1532
738540.524274415,-0.7755,0.3594,1.0284,2.1633
738540.524276606,-0.7839,0.3586,1.0618,2.2043
738540.524278678,-0.7915,0.3576,1.1015,2.2506
738540.524280694,-0.7996,0.3566,1.1178,2.274
738540.524282661,-0.8076,0.3546,1.1042,2.2664
738540.524285198,-0.8169,0.3531,1.0953,2.2653
738540.524287281,-0.8254,0.3515,1.1277,2.3046
738540.524289576,-0.8341,0.3503,1.1724,2.3568
738540.524291851,-0.8423,0.3486,1.1787,2.3696
738540.52429414,-0.8504,0.3472,1.141,2.3386
738540.524296447,-0.8588,0.3447,1.0973,2.3008
738540.524298687,-0.8674,0.3431,1.0873,2.2978
738540.524300728,-0.8751,0.3411,1.1025,2.3187
738540.524302745,-0.8828,0.3391,1.1113,2.3332
738540.524304867,-0.8911,0.3373,1.1008,2.3292
738540.524307092,-0.8999,0.3356,1.0952,2.3307
738540.52430925,-0.9089,0.3332,1.1283,2.3704
738540.524311617,-0.9186,0.3307,1.1674,2.4167
738540.524313844,-0.9278,0.3292,1.1753,2.4323
738540.524316164,-0.9367,0.3268,1.1981,2.4616
738540.524318392,-0.9456,0.3243,1.2348,2.5047
738540.524320649,-0.9536,0.3217,1.2502,2.5255
738540.52432282,-0.9615,0.319,1.2564,2.5369
738540.52432499,-0.9686,0.3164,1.2993,2.5843
738540.524326987,-0.9743,0.3133,1.3716,2.6592
738540.524329172,-0.9796,0.3107,1.4338,2.7241
738540.524331288,-0.9831,0.3078,1.4677,2.7586
738540.524333421,-0.9854,0.3042,1.5151,2.8047
738540.524335487,-0.9867,0.3011,1.5821,2.8699
738540.524337784,-0.9869,0.2976,1.6601,2.9446
738540.524340053,-0.9854,0.2941,1.6958,2.9753
