time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738540.470267333,-0.104,0.0865,-0.2095,0.4
738540.470269315,-0.104,0.0855,-2.8716,3.0611
738540.470271326,-0.1031,-0.0844,-3,3.1875
738540.470273287,-0.1016,-0.0834,-3,3.185
738540.470275224,-0.0999,-0.0823,-3,3.1822
738540.470277168,-0.098,-0.0811,-3,3.1791
738540.470279092,-0.096,-0.0799,-3,3.1759
738540.470280972,-0.0938,-0.0796,-2.6797,2.8531
738540.470282841,-0.0916,-0.0784,-2.2634,2.4334
738540.470284789,-0.0895,-0.0773,-1.8966,2.0634
738540.470286742,-0.0875,-0.077,-1.5893,1.7538
738540.470288665,-0.0855,-0.0758,-1.3438,1.5051
738540.470290657,-0.0837,-0.0746,-1.1404,1.2987
738540.470292622,-0.0819,-0.0734,-0.9861,1.1414
738540.470294614,-0.0801,-0.0733,-0.865,1.0184
738540.470296578,-0.0787,-0.0722,-0.7735,0.9244
738540.47029844,-0.0772,-0.071,-0.7087,0.8569
738540.470300315,-0.0761,-0.0696,-0.659,0.8047
738540.470302267,-0.075,-0.0693,-0.6202,0.7645
738540.470304126,-0.0739,-0.0682,-0.5913,0.7334
738540.470306059,-0.0733,-0.0668,-0.5698,0.7099
738540.470307974,-0.0725,-0.0656,-0.5536,0.6917
738540.470309795,-0.072,-0.0642,-0.5418,0.678
738540.470311671,-0.0715,-0.064,-0.5326,0.6681
738540.470313621,-0.0712,-0.0628,-0.5253,0.6593
738540.470315533,-0.071,-0.0616,-0.5194,0.652
738540.470317487,-0.0711,-0.0602,-0.5147,0.646
738540.470319411,-0.0712,-0.059,-0.5104,0.6406
738540.4703213,-0.0713,-0.0578,-0.5066,0.6357
738540.470323293,-0.0718,-0.0566,-0.5027,0.6311
738540.470325242,-0.0723,-0.0554,-0.4989,0.6266
738540.470327237,-0.0728,-0.0553,-0.4948,0.6229
738540.470329139,-0.0736,-0.0541,-0.4907,0.6184
738540.470331026,-0.0746,-0.0537,-0.4865,0.6148
738540.470333029,-0.0755,-0.0526,-0.4817,0.6098
738540.470334952,-0.0768,-0.0524,-0.4767,0.6059
738540.470336828,-0.078,-0.0512,-0.4715,0.6007
738540.470338741,-0.0796,-0.0507,-0.466,0.5963
738540.470340712,-0.0809,-0.0506,-0.46,0.5915
738540.470342661,-0.0827,-0.0494,-0.4536,0.5857
738540.470344586,-0.0844,-0.0491,-0.447,0.5805
