time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738540.537198697,-0.0976,0.1816,-0.0264,0.3056
738540.537200635,-0.0972,0.1812,-0.6692,0.9476
738540.53720292,-0.0947,0.1806,-3,3.2753
738540.537205122,-0.0922,0.1798,-3,3.272
738540.537207317,-0.0894,0.1799,-3,3.2693
738540.537209581,-0.0867,0.1791,-3,3.2658
738540.537211879,-0.084,0.1785,-3,3.2625
738540.537214107,-0.0814,0.1777,-2.516,2.7751
738540.537216309,-0.0786,0.1778,-2.049,2.3054
738540.537218527,-0.0763,0.1768,-1.6901,1.9432
738540.537220836,-0.0743,0.1769,-1.4236,1.6748
738540.53722321,-0.0724,0.1763,-1.2426,1.4913
738540.537225231,-0.0711,0.1751,-1.1273,1.3735
738540.537227314,-0.0703,0.1749,-1.0378,1.283
738540.537229335,-0.0699,0.1747,-0.9818,1.2264
738540.537231644,-0.0701,0.1739,-0.9609,1.2049
738540.537233921,-0.0706,0.1731,-0.9855,1.2292
738540.53723596,-0.0715,0.1728,-1.029,1.2733
738540.537238354,-0.0733,0.172,-1.0792,1.3245
738540.537240416,-0.0755,0.1709,-1.1034,1.3498
738540.537242465,-0.078,0.1706,-1.1003,1.3489
738540.537244904,-0.0814,0.17,-1.0771,1.3285
738540.537246935,-0.0847,0.1688,-1.0569,1.3104
738540.53724906,-0.0883,0.1688,-1.0506,1.3077
738540.537251185,-0.0925,0.1678,-1.0618,1.3221
738540.537253175,-0.0972,0.1676,-1.0696,1.3344
738540.537255438,-0.1024,0.1668,-1.0464,1.3156
738540.537257679,-0.1079,0.1658,-0.9969,1.2706
738540.537259705,-0.113,0.1646,-0.9582,1.2358
738540.537262052,-0.1195,0.164,-0.9386,1.2221
738540.537264375,-0.1265,0.1622,-0.9412,1.2299
738540.53726646,-0.1329,0.1622,-0.9433,1.2384
738540.537268712,-0.1404,0.1604,-0.9243,1.2251
738540.5372707,-0.1471,0.1602,-0.8826,1.1899
738540.53727265,-0.1536,0.159,-0.8282,1.1408
738540.537274634,-0.1598,0.1579,-0.7831,1.1008
738540.537276904,-0.1663,0.157,-0.7579,1.0812
738540.537278896,-0.1721,0.1559,-0.74,1.068
738540.537281133,-0.1779,0.1543,-0.6994,1.0316
738540.537283434,-0.1835,0.1535,-0.6365,0.9735
738540.537285711,-0.1883,0.1519,-0.5793,0.9195
738540.537288062,-0.1924,0.1512,-0.5476,0.8912
738540.537290053,-0.195,0.1501,-0.5313,0.8764
738540.537292045,-0.1962,0.1491,-0.5075,0.8528
738540.537294384,-0.1973,0.1475,-0.4629,0.8077
738540.537296772,-0.1981,0.1459,-0.421,0.765
738540.5372988,-0.1985,0.1449,-0.4087,0.7521
738540.537300786,-0.1988,0.1448,-0.4238,0.7674
738540.53730304,-0.1995,0.1431,-0.4629,0.8055
738540.537305026,-0.2002,0.1421,-0.4989,0.8412
738540.537307353,-0.2014,0.1414,-0.5227,0.8655
738540.53730966,-0.2022,0.1398,-0.5176,0.8596
738540.53731203,-0.2033,0.1393,-0.5113,0.8539
738540.537314286,-0.2047,0.1386,-0.5137,0.857
738540.537316577,-0.2059,0.137,-0.4971,0.84
738540.537318788,-0.2074,0.1362,-0.4488,0.7924
738540.537321037,-0.2085,0.1355,-0.3921,0.7361
738540.537323287,-0.2098,0.1347,-0.3432,0.6877
738540.537325539,-0.2106,0.134,-0.3046,0.6492
738540.537327887,-0.2111,0.1334,-0.2666,0.6111
738540.537330175,-0.2114,0.1327,-0.213,0.5571
738540.537332403,-0.2114,0.132,-0.1392,0.4826
738540.537334677,-0.2109,0.1314,-0.0676,0.4099
738540.537336911,-0.21,0.1307,-0.0316,0.3723
738540.537339164,-0.2093,0.1298,-0.0469,0.386
738540.537341393,-0.2084,0.1292,-0.0936,0.4312
738540.537343645,-0.2072,0.1285,-0.1386,0.4743
738540.537345925,-0.2055,0.1278,-0.1658,0.4991
738540.537348183,-0.2038,0.127,-0.1804,0.5112
738540.537350455,-0.2016,0.1263,-0.2008,0.5287
738540.537352782,-0.1995,0.1258,-0.2447,0.57
738540.53735506,-0.1974,0.125,-0.3068,0.6292
738540.537357072,-0.1952,0.1249,-0.3571,0.6772
738540.537359145,-0.193,0.1248,-0.3853,0.7031
738540.53736146,-0.1903,0.1243,-0.3932,0.7078
738540.537363461,-0.1881,0.1241,-0.3956,0.7078
738540.537365719,-0.1851,0.1234,-0.4139,0.7224
738540.537367979,-0.1823,0.1236,-0.4474,0.7533
738540.537370234,-0.1797,0.1228,-0.4701,0.7726
738540.537372516,-0.1764,0.1223,-0.4633,0.762
738540.537374742,-0.1733,0.1226,-0.4426,0.7385
738540.537376981,-0.1704,0.1217,-0.4402,0.7323
738540.537379259,-0.1669,0.122,-0.4437,0.7326
738540.537381489,-0.1637,0.1221,-0.4257,0.7115
738540.537383826,-0.1603,0.1214,-0.4056,0.6873
738540.537386155,-0.1567,0.1217,-0.4244,0.7028
738540.537388474,-0.1533,0.121,-0.4698,0.7441
738540.537390736,-0.15,0.1213,-0.4983,0.7696
738540.537392986,-0.1467,0.1204,-0.5043,0.7714
738540.537395286,-0.1429,0.1207,-0.5017,0.7653
738540.537397292,-0.1397,0.1195,-0.5051,0.7643
738540.537399247,-0.1367,0.1192,-0.5178,0.7737
738540.537401258,-0.1336,0.119,-0.5325,0.7851
738540.537403533,-0.1298,0.1192,-0.5336,0.7826
738540.537405829,-0.126,0.1193,-0.5032,0.7485
738540.537407786,-0.1225,0.1191,-0.455,0.6966
738540.53741006,-0.1184,0.1193,-0.3977,0.6354
738540.53741202,-0.1148,0.1191,-0.3649,0.5988
738540.537414277,-0.1105,0.1192,-0.3552,0.5849
738540.537416546,-0.1057,0.1195,-0.3562,0.5814
738540.537418884,-0.1013,0.1196,-0.3508,0.5717
738540.537420864,-0.0974,0.1203,-0.3373,0.555
738540.537423102,-0.0927,0.1205,-0.3205,0.5337
738540.537425366,-0.0884,0.1205,-0.3227,0.5316
738540.537427842,-0.0837,0.1209,-0.3838,0.5884
738540.537430059,-0.0797,0.1212,-0.49,0.6909
738540.537432496,-0.0755,0.1214,-0.589,0.7859
738540.537434712,-0.0719,0.1215,-0.6685,0.8619
738540.537437201,-0.0684,0.1228,-0.7415,0.9327
738540.53743957,-0.0645,0.1232,-0.8154,1.0031
738540.537441843,-0.0612,0.1233,-0.8436,1.0281
738540.53744422,-0.058,0.1236,-0.8068,0.9884
738540.537446781,-0.0548,0.1248,-0.7282,0.9078
738540.537449146,-0.0512,0.1253,-0.6532,0.8297
