time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738540.455551359,-0.1308,-0.0082,-0.4078,0.5468
738540.455553463,-0.1303,-0.0096,-0.5336,0.6735
738540.455555539,-0.1294,-0.0103,-0.602,0.7417
738540.455557722,-0.1284,-0.0108,-0.6187,0.7579
738540.455559868,-0.1275,-0.0115,-0.6105,0.7495
738540.455561965,-0.127,-0.0124,-0.5937,0.7331
738540.455564044,-0.1262,-0.0132,-0.5764,0.7158
738540.455566075,-0.1256,-0.014,-0.562,0.7016
738540.45556825,-0.125,-0.0148,-0.5512,0.691
738540.455570377,-0.1244,-0.0146,-0.5446,0.6836
738540.455572526,-0.1239,-0.0153,-0.5412,0.6804
738540.45557455,-0.1234,-0.0162,-0.54,0.6796
738540.455576807,-0.1228,-0.0167,-0.5398,0.6793
738540.455578809,-0.1224,-0.0176,-0.54,0.68
738540.455580977,-0.122,-0.0184,-0.5402,0.6806
738540.455583097,-0.1215,-0.0191,-0.5403,0.6809
738540.45558528,-0.1211,-0.0198,-0.5401,0.681
738540.455587595,-0.1208,-0.0204,-0.5397,0.6809
738540.455589824,-0.1204,-0.0209,-0.5391,0.6804
738540.455592083,-0.1199,-0.0215,-0.5384,0.6798
738540.455594187,-0.1195,-0.0222,-0.5376,0.6793
738540.45559644,-0.119,-0.0228,-0.5367,0.6785
738540.455598564,-0.1187,-0.0237,-0.5359,0.6783
738540.45560073,-0.1181,-0.0242,-0.5351,0.6774
738540.455604074,-0.1178,-0.0241,-0.5343,0.6762
738540.455606334,-0.1172,-0.0252,-0.5335,0.6759
738540.4556085,-0.1168,-0.0259,-0.5329,0.6756
738540.455610703,-0.1163,-0.0267,-0.5324,0.6754
738540.455613008,-0.1156,-0.0271,-0.5319,0.6746
738540.455615155,-0.1152,-0.0278,-0.5316,0.6746
738540.455617459,-0.1146,-0.0284,-0.5313,0.6743
738540.455619659,-0.114,-0.029,-0.5311,0.6741
738540.455621862,-0.1136,-0.0288,-0.531,0.6734
738540.455623962,-0.113,-0.0295,-0.5309,0.6734
738540.455626182,-0.1124,-0.0301,-0.5308,0.6733
738540.455628526,-0.1121,-0.0306,-0.5305,0.6732
