time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738534.4715523,-0.1308,-0.0082,-0.4078,0.5468
738534.471554456,-0.131,0.0089,-1.3451,1.485
738534.471556732,-0.1311,0.0095,-1.7165,1.8571
738534.471559007,-0.1312,0.01,-1.7449,1.8861
738534.471561239,-0.1309,0.0106,-1.6237,1.7652
738534.471563504,-0.1309,0.0111,-1.4383,1.5803
738534.471565824,-0.1307,0.0115,-1.2516,1.3938
738534.471567979,-0.1307,-0.0115,-1.1088,1.251
738534.471570288,-0.1308,-0.0119,-0.9747,1.1174
738534.471572411,-0.1311,-0.0127,-0.8891,1.0329
738534.471574398,-0.1314,-0.0127,-0.8307,0.9748
738534.471576594,-0.132,-0.0134,-0.7912,0.9366
738534.471578816,-0.1328,-0.0142,-0.7698,0.9168
738534.471581037,-0.1334,-0.0138,-0.7612,0.9084
738534.471583388,-0.1345,-0.0144,-0.7606,0.9095
738534.471585526,-0.1359,-0.0152,-0.7642,0.9153
738534.471587669,-0.137,-0.015,-0.7692,0.9212
738534.471589887,-0.1387,-0.015,-0.7745,0.9282
738534.471592245,-0.1403,-0.0154,-0.7785,0.9342
738534.471594664,-0.1423,-0.016,-0.7802,0.9385
738534.471596866,-0.1441,-0.0156,-0.7794,0.9391
738534.471599018,-0.146,-0.0163,-0.7764,0.9387
738534.47160131,-0.1481,-0.016,-0.7712,0.9353
738534.471603496,-0.1501,-0.0167,-0.7647,0.9315
738534.471605507,-0.1521,-0.0168,-0.7577,0.9266
738534.471607833,-0.1539,-0.0172,-0.7487,0.9198
738534.471610112,-0.156,-0.0168,-0.7391,0.9119
738534.47161241,-0.1579,-0.0174,-0.7291,0.9044
738534.471614673,-0.1599,-0.0172,-0.7193,0.8964
738534.471616818,-0.1613,-0.017,-0.7102,0.8885
738534.47161883,-0.1629,-0.0171,-0.7015,0.8815
738534.471621205,-0.1644,-0.0175,-0.6917,0.8736
738534.471623695,-0.1659,-0.017,-0.682,0.8649
738534.471625977,-0.1672,-0.0174,-0.6726,0.8572
738534.47162813,-0.1683,-0.0172,-0.665,0.8505
738534.471630473,-0.1694,-0.0176,-0.6572,0.8442
738534.471632766,-0.1702,-0.0176,-0.6519,0.8397
738534.471635112,-0.1712,-0.017,-0.6475,0.8357
738534.471637153,-0.1721,-0.0172,-0.6457,0.835
738534.471639246,-0.1726,-0.017,-0.646,0.8356
738534.471641646,-0.1736,-0.0174,-0.649,0.84
738534.471643854,-0.1744,-0.0172,-0.6538,0.8454
738534.471645938,-0.1752,-0.0171,-0.6599,0.8522
738534.471647961,-0.176,-0.018,-0.6668,0.8608
738534.471650337,-0.1769,-0.0175,-0.6757,0.8701
738534.471652418,-0.1778,-0.0174,-0.684,0.8792
738534.471654431,-0.1788,-0.0176,-0.6922,0.8886
738534.47165643,-0.1796,-0.0185,-0.7005,0.8986
738534.471658772,-0.1809,-0.0181,-0.7104,0.9094
738534.471661138,-0.1824,-0.0187,-0.7203,0.9214
738534.471663171,-0.1836,-0.0186,-0.7288,0.931
738534.471665533,-0.1851,-0.019,-0.7385,0.9426
