time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738534.441321596,-0.1308,-0.0082,-0.4078,0.5468
738534.44132357,-0.131,-0.0084,-0.8286,0.968
738534.441325618,-0.1311,0.0092,-1.8193,1.9596
738534.441327676,-0.1309,0.01,-2.1705,2.3114
738534.441329677,-0.1303,0.01,-2.1881,2.3284
738534.44133166,-0.1296,0.0109,-2.0481,2.1886
738534.441333643,-0.1288,0.0109,-1.8455,1.9852
738534.441335633,-0.1283,0.011,-1.6328,1.7721
738534.441337651,-0.1276,0.0119,-1.4336,1.5731
738534.44133966,-0.1269,0.0118,-1.2683,1.407
738534.441341713,-0.1264,0.0127,-1.1319,1.271
738534.441343601,-0.1263,-0.013,-1.0365,1.1758
738534.441345563,-0.1261,-0.0141,-0.9655,1.1057
738534.441347495,-0.1261,-0.0142,-0.9179,1.0582
738534.441349525,-0.1261,-0.0142,-0.8882,1.0285
738534.441351544,-0.1265,-0.0152,-0.8741,1.0158
738534.441353578,-0.1272,-0.0153,-0.8702,1.0127
738534.441355587,-0.1277,-0.0153,-0.8727,1.0157
738534.441357572,-0.1286,-0.0164,-0.8788,1.0238
738534.441359601,-0.1297,-0.0165,-0.8865,1.0327
738534.441361583,-0.1309,-0.0166,-0.8944,1.0419
738534.441363432,-0.1322,-0.0169,-0.9016,1.0507
738534.441365623,-0.1338,-0.0177,-0.9088,1.0603
738534.441367521,-0.1353,-0.018,-0.9138,1.0671
738534.441369477,-0.137,-0.0181,-0.9177,1.0728
738534.441371503,-0.1389,-0.0191,-0.9203,1.0783
738534.441373533,-0.1405,-0.0191,-0.9215,1.0811
738534.441375589,-0.1425,-0.0192,-0.9216,1.0833
738534.441377379,-0.1441,-0.0195,-0.9209,1.0845
738534.441379214,-0.1457,-0.0198,-0.9195,1.085
738534.441381195,-0.1476,-0.0201,-0.9174,1.0851
738534.441383128,-0.1494,-0.0203,-0.9146,1.0843
738534.441385018,-0.151,-0.0204,-0.9114,1.0828
738534.441386895,-0.1529,-0.0207,-0.9079,1.0815
738534.441388822,-0.1549,-0.0219,-0.9039,1.0807
738534.441390701,-0.1565,-0.0211,-0.8997,1.0773
738534.441392646,-0.1585,-0.0224,-0.8952,1.0761
738534.441394531,-0.1603,-0.0225,-0.8905,1.0733
738534.441396521,-0.1623,-0.0226,-0.8853,1.0702
738534.441398423,-0.164,-0.0228,-0.8799,1.0667
738534.441400247,-0.166,-0.0223,-0.8742,1.0625
738534.441402166,-0.1677,-0.0224,-0.8678,1.0579
738534.441404387,-0.17,-0.0232,-0.8596,1.0528
738534.441406423,-0.1718,-0.0231,-0.8519,1.0468
738534.441408355,-0.1737,-0.0233,-0.8444,1.0414
738534.441410382,-0.1757,-0.0234,-0.8373,1.0364
738534.441412259,-0.1774,-0.0235,-0.8312,1.0321
738534.441414395,-0.1795,-0.0235,-0.8251,1.0281
738534.441416448,-0.1815,-0.0235,-0.8198,1.0248
738534.441418579,-0.1832,-0.0233,-0.8148,1.0213
738534.441420505,-0.1851,-0.0236,-0.8103,1.019
738534.441422546,-0.1869,-0.0235,-0.8053,1.0157
738534.441424492,-0.1886,-0.0237,-0.8005,1.0128
738534.44142643,-0.1903,-0.0229,-0.7956,1.0088
738534.441428358,-0.1918,-0.023,-0.7908,1.0056
738534.441430219,-0.1936,-0.0233,-0.7861,1.003
738534.44143204,-0.1951,-0.0227,-0.7816,0.9994
738534.441433872,-0.1966,-0.023,-0.7772,0.9968
738534.441435725,-0.1979,-0.0222,-0.7728,0.9929
738534.441437565,-0.1994,-0.0225,-0.7685,0.9904
738534.441439662,-0.2012,-0.0215,-0.7638,0.9865
738534.441441718,-0.2027,-0.0215,-0.7593,0.9835
738534.441443777,-0.2042,-0.0214,-0.7551,0.9807
738534.441445589,-0.2054,-0.0208,-0.7517,0.9779
738534.441447645,-0.2066,-0.0207,-0.7482,0.9755
738534.441449662,-0.2078,-0.0198,-0.7452,0.9728
738534.4414517,-0.2087,-0.0197,-0.7428,0.9712
738534.441453746,-0.2097,-0.0189,-0.7409,0.9695
738534.441455571,-0.2101,-0.0191,-0.7397,0.9689
738534.441457415,-0.2108,-0.0186,-0.739,0.9684
738534.44145944,-0.211,-0.0174,-0.7387,0.9671
738534.441461477,-0.2115,-0.0176,-0.739,0.9681
738534.441463285,-0.2115,-0.0169,-0.7397,0.9681
738534.441465353,-0.2116,-0.0169,-0.7409,0.9694
