time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738534.446755063,-0.104,0.0865,-0.2095,0.4
738534.44675683,-0.1041,0.0859,-0.7312,0.9212
738534.446758697,-0.1045,0.0847,-1.0486,1.2378
738534.446760444,-0.1045,0.0832,-1.142,1.3297
738534.446762241,-0.1043,0.0828,-1.1289,1.316
738534.446764061,-0.1039,0.0816,-1.0545,1.24
738534.446765856,-0.1036,0.0812,-0.9566,1.1414
738534.446767656,-0.1033,0.0798,-0.8552,1.0383
738534.446769428,-0.1029,0.0786,-0.7579,0.9394
738534.446771247,-0.1028,0.0782,-0.6767,0.8577
738534.44677306,-0.1028,0.0768,-0.6116,0.7912
738534.446774918,-0.1029,0.0764,-0.5616,0.7409
738534.446776715,-0.1031,0.0751,-0.524,0.7022
738534.446778601,-0.1035,0.0748,-0.4966,0.6749
738534.446780537,-0.1042,0.0734,-0.4787,0.6563
738534.446782487,-0.1048,0.0724,-0.4676,0.6448
738534.446784239,-0.1055,0.0711,-0.4622,0.6388
738534.446785979,-0.1066,0.0705,-0.4599,0.637
738534.446787717,-0.1075,0.0699,-0.4594,0.6368
738534.446789495,-0.1087,0.0685,-0.4602,0.6374
738534.446791281,-0.1099,0.0672,-0.4618,0.6389
738534.446793095,-0.1112,0.0667,-0.4637,0.6416
738534.446794894,-0.1124,0.0654,-0.4659,0.6437
738534.446796679,-0.114,0.0648,-0.4681,0.6469
738534.44679849,-0.1151,0.0636,-0.4703,0.649
738534.446800297,-0.1166,0.062,-0.4722,0.6508
738534.446802083,-0.1181,0.0616,-0.4739,0.6536
738534.446803898,-0.1196,0.0602,-0.4754,0.6552
738534.446805689,-0.1212,0.0589,-0.4766,0.6567
738534.446807496,-0.1227,0.0584,-0.4776,0.6587
738534.446809286,-0.1244,0.0571,-0.4785,0.66
738534.446811338,-0.1264,0.0559,-0.4794,0.6617
738534.446813127,-0.1279,0.0545,-0.4802,0.6626
738534.446814944,-0.1294,0.0531,-0.481,0.6635
738534.446816724,-0.1308,0.0518,-0.4819,0.6645
738534.446818531,-0.1322,0.0513,-0.483,0.6665
738534.446820363,-0.1335,0.0499,-0.4843,0.6677
738534.44682216,-0.1348,0.0484,-0.4859,0.6691
738534.446823943,-0.1359,0.048,-0.4877,0.6716
738534.446825771,-0.1367,0.0468,-0.4899,0.6734
738534.446827552,-0.1378,0.0461,-0.4923,0.6762
738534.446829342,-0.1385,0.0448,-0.4949,0.6782
738534.446831135,-0.1393,0.0443,-0.4979,0.6815
738534.44683293,-0.14,0.043,-0.5013,0.6843
738534.446834737,-0.1408,0.0423,-0.5049,0.688
738534.446836577,-0.1413,0.041,-0.509,0.6913
738534.446838607,-0.1417,0.0399,-0.5138,0.6954
738534.446840405,-0.1421,0.0395,-0.5182,0.6998
738534.446842212,-0.1424,0.039,-0.5229,0.7043
738534.446844009,-0.1429,0.0375,-0.5277,0.7081
738534.446845801,-0.1432,0.037,-0.5328,0.713
738534.446847598,-0.1434,0.0366,-0.5379,0.7179
738534.446849391,-0.1436,0.0352,-0.5433,0.7221
738534.446851181,-0.1439,0.0346,-0.5486,0.7271
738534.446852986,-0.1439,0.0343,-0.5542,0.7324
738534.446854801,-0.1442,0.0327,-0.5596,0.7365
738534.446856582,-0.1443,0.0323,-0.5649,0.7415
738534.446858426,-0.1443,0.0318,-0.5699,0.746
738534.446860216,-0.1446,0.0312,-0.5745,0.7503
738534.446862023,-0.1446,0.0298,-0.5786,0.753
738534.446863763,-0.1445,0.0294,-0.5822,0.7561
738534.446865583,-0.1445,0.0289,-0.5855,0.7589
738534.446867408,-0.1446,0.0283,-0.5884,0.7613
738534.446869185,-0.1446,-0.0279,-0.5912,0.7637
738534.446870986,-0.1444,-0.0265,-0.5937,0.7646
738534.446872784,-0.1442,-0.026,-0.5961,0.7663
738534.446874575,-0.144,-0.0256,-0.5983,0.7679
738534.44687638,-0.144,-0.0249,-0.6006,0.7695
738534.446878196,-0.1437,-0.0245,-0.6028,0.771
738534.446879988,-0.1434,-0.0231,-0.6051,0.7716
738534.446881791,-0.143,-0.0226,-0.6074,0.773
738534.446883608,-0.1427,-0.0222,-0.6098,0.7747
738534.446885377,-0.1425,-0.0216,-0.6122,0.7763
738534.446887182,-0.1421,-0.0211,-0.6147,0.7779
738534.446888977,-0.1419,-0.0195,-0.6172,0.7786
738534.446890789,-0.1415,-0.0191,-0.6199,0.7805
738534.446892577,-0.141,-0.0186,-0.6225,0.7821
738534.446894378,-0.1405,-0.0182,-0.6252,0.7839
738534.446896165,-0.1403,-0.0166,-0.628,0.7849
738534.44689798,-0.1398,-0.0161,-0.6307,0.7866
738534.446899777,-0.1393,-0.0157,-0.6335,0.7885
738534.446901568,-0.1391,-0.015,-0.6363,0.7904
738534.4469034,-0.1385,-0.0136,-0.6391,0.7912
738534.446905158,-0.1381,-0.0132,-0.6419,0.7932
738534.446906982,-0.1379,-0.0126,-0.6446,0.7951
738534.446908793,-0.1374,-0.0121,-0.6473,0.7968
738534.44691073,-0.137,-0.0109,-0.65,0.7979
738534.446912673,-0.137,-0.0094,-0.6525,0.7989
738534.446914609,-0.1368,-0.0092,-0.6547,0.8007
738534.446916632,-0.1368,-0.0081,-0.6566,0.8015
738534.446918371,-0.1371,-0.0075,-0.6579,0.8025
738534.446920092,-0.1374,-0.0059,-0.6586,0.8019
738534.446921889,-0.1379,-0.0054,-0.659,0.8023
738534.446923687,-0.1387,-0.0048,-0.6589,0.8024
738534.446925521,-0.1394,-0.0034,-0.6582,0.801
738534.446927312,-0.1404,-0.0021,-0.6568,0.7993
738534.446929138,-0.1418,-0.0015,-0.655,0.7983
738534.44693106,-0.1431,-0.0002,-0.6524,0.7957
738534.446932794,-0.1445,-0.0004,-0.6496,0.7945
738534.446934691,-0.146,-0.0018,-0.6462,0.794
738534.446936482,-0.1474,-0.0032,-0.6424,0.793
738534.446938245,-0.1487,-0.0037,-0.6385,0.7909
738534.446939971,-0.1504,-0.0044,-0.6343,0.7891
738534.446941756,-0.152,-0.0059,-0.6299,0.7878
738534.446943677,-0.1539,-0.0062,-0.6247,0.7848
738534.446945429,-0.1556,-0.0078,-0.6198,0.7832
738534.446947126,-0.1573,-0.0085,-0.615,0.7808
738534.446948919,-0.1589,-0.0099,-0.6098,0.7786
738534.446950731,-0.1606,-0.0104,-0.6045,0.7755
738534.446952558,-0.1624,-0.0108,-0.5991,0.7723
738534.446954444,-0.1643,-0.0123,-0.5935,0.7701
738534.446956156,-0.1661,-0.0129,-0.5884,0.7674
738534.446957906,-0.1676,-0.0143,-0.5832,0.7651
738534.446959702,-0.1693,-0.015,-0.5781,0.7624
738534.446961478,-0.171,-0.0164,-0.5729,0.7603
738534.446963287,-0.1727,-0.0169,-0.5676,0.7572
738534.446965107,-0.1745,-0.0185,-0.5626,0.7556
738534.44696706,-0.1761,-0.0186,-0.557,0.7517
738534.446968998,-0.178,-0.0201,-0.5518,0.7499
738534.446970977,-0.1798,-0.0213,-0.5464,0.7475
738534.446972933,-0.1816,-0.0226,-0.5412,0.7454
738534.446974987,-0.1833,-0.0237,-0.5358,0.7428
738534.446976871,-0.1849,-0.024,-0.5309,0.7398
738534.446978836,-0.1866,-0.0253,-0.5259,0.7378
738534.446980652,-0.1882,-0.0259,-0.5216,0.7357
738534.446982674,-0.1898,-0.027,-0.5166,0.7334
738534.44698447,-0.1912,-0.0284,-0.5125,0.7321
738534.44698634,-0.1926,-0.0289,-0.5084,0.7299
738534.446988126,-0.1941,-0.0294,-0.5044,0.7279
738534.446990073,-0.1955,-0.0307,-0.5004,0.7266
738534.446991994,-0.1969,-0.0319,-0.4965,0.7253
738534.446994208,-0.1987,-0.0329,-0.492,0.7236
738534.446996343,-0.2001,-0.0338,-0.488,0.7219
738534.44699821,-0.2015,-0.0343,-0.4847,0.7205
738534.44700008,-0.2027,-0.0346,-0.4814,0.7187
738534.447001965,-0.204,-0.0361,-0.4783,0.7184
738534.447004079,-0.2051,-0.036,-0.4752,0.7163
738534.447006019,-0.2063,-0.0373,-0.4727,0.7163
738534.447007829,-0.2071,-0.0384,-0.4706,0.7161
738534.44700973,-0.208,-0.0389,-0.469,0.7159
738534.447011582,-0.2084,-0.0392,-0.4677,0.7153
738534.447013312,-0.2091,-0.0399,-0.4668,0.7158
738534.447015147,-0.2097,-0.0413,-0.466,0.717
738534.447016942,-0.2101,-0.0418,-0.4655,0.7174
738534.447018763,-0.2106,-0.0423,-0.4651,0.718
738534.447020652,-0.2108,-0.0426,-0.4651,0.7185
738534.447022479,-0.2112,-0.0431,-0.4653,0.7196
738534.44702435,-0.2115,-0.0446,-0.4658,0.7219
738534.447026176,-0.2115,-0.045,-0.4666,0.7231
738534.447028216,-0.2117,-0.0452,-0.4678,0.7247
738534.447030267,-0.2115,-0.0463,-0.4693,0.7271
738534.44703229,-0.2113,-0.0464,-0.471,0.7287
738534.447034156,-0.2113,-0.0469,-0.4729,0.7311
738534.447036081,-0.2111,-0.0482,-0.475,0.7343
738534.447037862,-0.2109,-0.0487,-0.4771,0.7367
738534.447039801,-0.2106,-0.049,-0.4796,0.7392
738534.447041765,-0.2104,-0.0494,-0.4823,0.7421
738534.447043649,-0.21,-0.0507,-0.485,0.7457
738534.447045479,-0.2098,-0.0511,-0.4878,0.7487
738534.447047324,-0.2093,-0.0515,-0.4906,0.7514
738534.447049132,-0.2089,-0.052,-0.4935,0.7544
738534.447051066,-0.2087,-0.0525,-0.4966,0.7578
738534.44705291,-0.2081,-0.0528,-0.4996,0.7605
738534.447054647,-0.2079,-0.0534,-0.5026,0.7639
738534.447056616,-0.2073,-0.0538,-0.5059,0.767
738534.447058654,-0.207,-0.0551,-0.5094,0.7715
738534.447060633,-0.2064,-0.0552,-0.513,0.7746
738534.447062493,-0.2058,-0.0555,-0.5164,0.7777
738534.44706435,-0.2053,-0.057,-0.5197,0.782
738534.447066144,-0.2051,-0.0577,-0.5229,0.7857
