time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738505.446861907,-0.0976,0.1816,-0.0264,0.3056
738505.44686396,-0.0969,0.1816,-0.2225,0.501
738505.446865785,-0.0947,0.1812,-0.6377,0.9136
738505.446867606,-0.0919,0.1808,-0.8255,1.0982
738505.446869455,-0.0887,0.1806,-0.8709,1.1402
738505.44687132,-0.0854,0.1792,-0.8424,1.107
738505.446873148,-0.0819,0.1798,-0.7851,1.0468
738505.44687512,-0.0781,0.1786,-0.7105,0.9672
738505.446876983,-0.0744,0.1784,-0.6261,0.8789
738505.446878828,-0.0709,0.178,-0.5402,0.7891
738505.446880676,-0.067,0.1778,-0.4614,0.7062
738505.446882605,-0.0633,0.1776,-0.407,0.6479
738505.446884592,-0.0599,0.1764,-0.3869,0.6232
738505.446886651,-0.0564,0.1764,-0.3895,0.6223
738505.44688872,-0.053,0.1763,-0.3925,0.6218
738505.446890761,-0.0497,0.1753,-0.3866,0.6116
738505.446892758,-0.0469,0.1751,-0.3876,0.6096
738505.446894659,-0.0444,0.174,-0.4135,0.6319
738505.446896543,-0.0421,0.1736,-0.4658,0.6815
738505.446898447,-0.0398,0.1733,-0.538,0.7511
738505.446900356,-0.0377,0.1731,-0.6053,0.8161
738505.446902253,-0.0361,0.1727,-0.6506,0.8594
738505.446904226,-0.0346,0.1725,-0.6661,0.8732
738505.446906101,-0.033,0.1723,-0.6529,0.8582
738505.446908025,-0.0318,0.1719,-0.6229,0.8266
738505.446909972,-0.0303,0.1716,-0.59,0.7919
738505.446911921,-0.0291,0.1714,-0.5658,0.7663
738505.446913789,-0.0284,0.171,-0.5519,0.7513
738505.446915697,-0.0279,0.1706,-0.5421,0.7406
738505.446917595,-0.0275,0.1702,-0.5294,0.7271
738505.446919563,-0.027,0.17,-0.5141,0.7111
738505.446921472,-0.0269,0.1696,-0.5073,0.7038
738505.446923414,-0.0272,0.1692,-0.5253,0.7217
738505.446925294,-0.0278,0.1688,-0.5713,0.7679
738505.446927294,-0.0284,0.1686,-0.6396,0.8366
738505.446929275,-0.0296,0.1682,-0.7072,0.905
738505.446931277,-0.0314,0.1678,-0.7586,0.9578
738505.446933286,-0.0333,0.1675,-0.7947,0.9955
738505.446935302,-0.0358,0.1662,-0.8317,1.0337
738505.446937287,-0.0386,0.1658,-0.8888,1.0932
738505.446939297,-0.0419,0.1654,-0.9637,1.171
738505.446941296,-0.0456,0.1652,-1.0347,1.2455
738505.446943316,-0.0498,0.1638,-1.0808,1.2944
738505.446945368,-0.0544,0.1634,-1.0979,1.3157
738505.446947554,-0.0595,0.1623,-1.0988,1.3206
738505.446949687,-0.065,0.1613,-1.1015,1.3278
738505.446951813,-0.0711,0.1609,-1.1139,1.3459
738505.446953912,-0.0779,0.1597,-1.1356,1.3732
738505.446956047,-0.0845,0.1587,-1.1557,1.3989
738505.446958138,-0.0916,0.1574,-1.1565,1.4055
738505.446960114,-0.0983,0.1572,-1.128,1.3835
738505.446961979,-0.1052,0.1556,-1.0791,1.3399
738505.446963881,-0.1121,0.1552,-1.0254,1.2927
738505.446965832,-0.1193,0.1537,-0.9866,1.2596
738505.446968122,-0.1281,0.1527,-0.9698,1.2506
738505.446970138,-0.1363,0.1516,-0.9756,1.2635
738505.446972035,-0.1442,0.1512,-0.9833,1.2787
738505.446973946,-0.1527,0.1496,-0.9802,1.2825
738505.446975852,-0.1609,0.1483,-0.9623,1.2715
738505.446977812,-0.1696,0.1479,-0.9348,1.2523
738505.446979738,-0.1783,0.1465,-0.9118,1.2366
738505.446981696,-0.1876,0.1452,-0.9028,1.2356
738505.446983617,-0.1968,0.1438,-0.8982,1.2388
738505.446985539,-0.2056,0.1425,-0.8671,1.2152
738505.446987479,-0.215,0.1413,-0.7924,1.1487
738505.446989348,-0.2241,0.1398,-0.7084,1.0723
738505.44699121,-0.2327,0.1385,-0.6451,1.0163
738505.446993153,-0.2416,0.1371,-0.6138,0.9925
738505.446995107,-0.2511,0.1359,-0.6004,0.9874
738505.446997116,-0.2606,0.1347,-0.5796,0.9749
738505.446999046,-0.2703,0.1334,-0.5481,0.9518
738505.447001008,-0.2795,0.1313,-0.5206,0.9314
738505.447002963,-0.2891,0.1299,-0.5124,0.9314
738505.447004906,-0.2986,0.1287,-0.5249,0.9522
738505.447006824,-0.3083,0.1264,-0.5429,0.9776
738505.447008856,-0.3179,0.1254,-0.5495,0.9928
738505.447010778,-0.3274,0.1231,-0.5335,0.984
738505.447012724,-0.3364,0.1219,-0.4913,0.9496
738505.447014866,-0.3457,0.12,-0.4231,0.8888
738505.447016875,-0.3548,0.1178,-0.3486,0.8212
738505.447018884,-0.3632,0.1159,-0.2806,0.7597
738505.447020782,-0.3708,0.1147,-0.2254,0.7109
738505.447022793,-0.3787,0.1125,-0.1799,0.6711
738505.447024728,-0.3857,0.1104,-0.148,0.6441
738505.4470267,-0.393,0.1092,-0.117,0.6192
738505.447028781,-0.4,0.1072,-0.0981,0.6053
738505.447030831,-0.4067,0.1053,-0.1032,0.6152
738505.447032895,-0.4132,0.1033,-0.1391,0.6556
738505.447034993,-0.42,0.1013,-0.1946,0.7159
738505.447036938,-0.426,0.0993,-0.2347,0.76
738505.4470389,-0.4312,0.0972,-0.239,0.7674
