time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738505.458892392,-0.1308,-0.0082,-0.4078,0.5468
738505.458894465,-0.131,-0.0091,-2.4808,2.6209
738505.458896622,-0.1307,-0.0096,-3,3.1403
738505.45889869,-0.1306,-0.0096,-3,3.1402
738505.458900782,-0.1303,-0.0103,-3,3.1406
738505.458902909,-0.13,-0.011,-2.8181,2.9591
738505.458904966,-0.1299,-0.011,-2.4393,2.5802
738505.458906951,-0.1297,-0.0119,-2.0912,2.2328
738505.458909039,-0.13,-0.012,-1.7871,1.9291
738505.458911068,-0.1302,-0.012,-1.5366,1.6788
738505.458913128,-0.1306,-0.0128,-1.3392,1.4826
738505.458915207,-0.131,-0.0126,-1.1876,1.3312
738505.458917429,-0.1319,-0.0134,-1.0734,1.2187
738505.458919503,-0.1329,-0.0133,-1.0008,1.147
738505.458921651,-0.1343,-0.0133,-0.951,1.0986
738505.458923737,-0.1358,-0.0133,-0.9209,1.07
738505.458925892,-0.1374,-0.014,-0.9017,1.0531
738505.458927893,-0.1395,-0.0141,-0.8909,1.0445
738505.458930195,-0.1417,-0.0139,-0.8839,1.0395
738505.458932435,-0.1443,-0.0145,-0.8789,1.0377
738505.458934679,-0.1472,-0.0143,-0.8742,1.0357
738505.458936966,-0.1503,-0.0139,-0.8677,1.0319
738505.458939217,-0.1538,-0.0146,-0.8585,1.0269
738505.458941356,-0.157,-0.0144,-0.8469,1.0183
738505.458943418,-0.1603,-0.0144,-0.8333,1.008
738505.458945603,-0.1638,-0.0142,-0.8169,0.9949
738505.458947712,-0.1675,-0.0142,-0.7999,0.9816
738505.458949838,-0.1713,-0.014,-0.7817,0.967
738505.458951942,-0.1753,-0.0149,-0.7645,0.9547
738505.458954089,-0.179,-0.0137,-0.7489,0.9416
738505.458956248,-0.1828,-0.0144,-0.7352,0.9324
738505.458958337,-0.1864,-0.0135,-0.7248,0.9247
738505.458960569,-0.19,-0.0142,-0.7167,0.9209
738505.458962734,-0.1936,-0.014,-0.711,0.9186
738505.458964881,-0.1967,-0.0138,-0.7081,0.9186
738505.458967163,-0.1996,-0.0134,-0.7076,0.9206
738505.45896949,-0.2021,-0.0131,-0.7094,0.9246
738505.458971935,-0.2045,-0.0127,-0.713,0.9302
738505.458974209,-0.2066,-0.0122,-0.7182,0.937
738505.458976448,-0.2082,-0.0118,-0.7243,0.9443
738505.458978676,-0.2098,-0.0116,-0.7315,0.9529
738505.458980969,-0.2111,-0.0112,-0.74,0.9623
738505.458983294,-0.2124,-0.011,-0.7496,0.973
738505.458985568,-0.213,-0.0114,-0.7604,0.9848
738505.458987915,-0.2137,-0.011,-0.7721,0.9968
738505.458990142,-0.2142,-0.0108,-0.7839,1.0089
738505.45899239,-0.2148,-0.0106,-0.7962,1.0216
738505.458994672,-0.2152,-0.0102,-0.8088,1.0342
738505.458996998,-0.2156,-0.0099,-0.822,1.0475
