time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738505.431666094,-0.0976,0.1816,-0.0264,0.3056
738505.43166802,-0.0971,0.1812,-0.5639,0.8422
738505.43166999,-0.0949,0.181,-2.9698,3.2457
738505.431671942,-0.0925,0.18,-3,3.2725
738505.431673938,-0.0906,0.1798,-3,3.2704
738505.431676051,-0.088,0.1798,-3,3.2678
738505.431678115,-0.0856,0.1788,-3,3.2644
738505.431680021,-0.0836,0.1786,-3,3.2622
738505.431681955,-0.0817,0.1783,-2.5602,2.8202
738505.431683859,-0.0798,0.1781,-2.1753,2.4332
738505.431685774,-0.0784,0.1777,-1.8578,2.1139
738505.431687884,-0.0769,0.1777,-1.5866,1.8412
738505.431689899,-0.076,0.1765,-1.3724,1.6249
738505.431691926,-0.0753,0.1763,-1.2033,1.4549
738505.431694011,-0.0746,0.1761,-1.061,1.3117
738505.431695913,-0.0741,0.1758,-0.9588,1.2087
738505.431697724,-0.0742,0.1753,-0.901,1.1505
738505.431699815,-0.0741,0.1743,-0.8556,1.104
738505.431701669,-0.0741,0.1737,-0.8171,1.0649
738505.43170351,-0.0742,0.1733,-0.7758,1.0233
738505.431705383,-0.0741,0.1729,-0.7478,0.9948
738505.431707271,-0.0743,0.1725,-0.7477,0.9945
738505.431709409,-0.0748,0.1723,-0.7805,1.0276
738505.431711288,-0.0753,0.1719,-0.8171,1.0643
738505.431713418,-0.0762,0.1719,-0.8423,1.0904
738505.43171537,-0.0775,0.1715,-0.8405,1.0895
738505.431717219,-0.0786,0.1711,-0.821,1.0707
738505.431719037,-0.0797,0.1707,-0.7962,1.0466
738505.431720938,-0.0809,0.1703,-0.7766,1.0278
738505.431722811,-0.0827,0.1697,-0.7706,1.023
738505.431724656,-0.0844,0.1693,-0.7793,1.033
738505.431726461,-0.0862,0.1689,-0.7952,1.0503
738505.431728294,-0.088,0.1683,-0.8062,1.0625
738505.431730165,-0.0897,0.1681,-0.8015,1.0593
738505.43173206,-0.0917,0.1677,-0.7863,1.0457
738505.431734184,-0.0944,0.1675,-0.776,1.0379
738505.431736157,-0.0968,0.1673,-0.7799,1.044
738505.431738026,-0.099,0.1669,-0.7823,1.0482
738505.431739827,-0.1016,0.1665,-0.7664,1.0345
738505.431741885,-0.1046,0.1662,-0.7216,0.9924
738505.431744,-0.1074,0.1652,-0.656,0.9286
738505.431745864,-0.1098,0.165,-0.5985,0.8733
738505.431747693,-0.1123,0.1644,-0.5638,0.8405
738505.431749613,-0.1146,0.1642,-0.5566,0.8354
738505.431751465,-0.1172,0.1638,-0.5704,0.8514
738505.431753348,-0.12,0.1634,-0.5898,0.8732
738505.431755432,-0.123,0.1633,-0.6041,0.8904
738505.431757292,-0.1259,0.1629,-0.6035,0.8923
738505.431759127,-0.1287,0.1625,-0.5895,0.8807
738505.431760992,-0.1314,0.1621,-0.5687,0.8622
738505.431762893,-0.1346,0.1617,-0.5511,0.8474
738505.431764707,-0.1377,0.1613,-0.5486,0.8476
738505.431766575,-0.1408,0.1609,-0.5555,0.8572
738505.43176843,-0.1438,0.1607,-0.5545,0.859
738505.431770918,-0.1479,0.1606,-0.5314,0.8399
738505.431772771,-0.1514,0.1604,-0.5029,0.8147
738505.431774606,-0.1546,0.16,-0.4842,0.7988
738505.431776436,-0.1581,0.1596,-0.4771,0.7948
738505.431778224,-0.1617,0.1592,-0.4745,0.7954
738505.431780148,-0.1656,0.1589,-0.4613,0.7858
738505.431782023,-0.1693,0.1587,-0.4288,0.7568
738505.431783876,-0.1731,0.1583,-0.3859,0.7173
738505.431785754,-0.1772,0.1579,-0.349,0.6841
738505.431787633,-0.1813,0.1577,-0.3226,0.6616
738505.431789721,-0.1859,0.1576,-0.2872,0.6307
738505.431791557,-0.1896,0.1574,-0.2325,0.5795
738505.431793448,-0.1935,0.1571,-0.1572,0.5078
738505.431795398,-0.1977,0.1569,-0.0828,0.4374
738505.431797266,-0.2014,0.1567,-0.0373,0.3954
738505.431799105,-0.2051,0.1562,-0.0199,0.3812
738505.431800916,-0.2087,0.156,-0.0181,0.3828
738505.431802813,-0.2127,0.1556,-0.0198,0.3881
738505.43180473,-0.2165,0.1546,-0.0161,0.3872
738505.43180664,-0.2202,0.1544,-0.0057,0.3803
738505.431808536,-0.2239,0.1541,0.0031,0.3811
738505.431810413,-0.2276,0.1539,-0.0011,0.3826
738505.431812371,-0.2315,0.1537,-0.0192,0.4044
738505.431814354,-0.2354,0.1526,-0.0493,0.4373
738505.431816216,-0.2391,0.1524,-0.0814,0.4729
738505.431818118,-0.2431,0.1522,-0.1066,0.5019
738505.431819996,-0.2467,0.151,-0.1124,0.5101
738505.431821877,-0.2504,0.1508,-0.0959,0.4971
738505.431823858,-0.2543,0.1505,-0.0703,0.4751
738505.431825804,-0.258,0.1495,-0.057,0.4645
738505.431827726,-0.2614,0.1485,-0.059,0.4689
738505.431829745,-0.2652,0.1484,-0.0558,0.4694
738505.431831548,-0.2687,0.1472,-0.029,0.4449
738505.431833421,-0.272,0.147,0.0232,0.4422
738505.431835271,-0.2751,0.1458,0.0833,0.5042
738505.431837105,-0.2779,0.1456,0.1295,0.553
738505.431839003,-0.2811,0.1444,0.163,0.5885
738505.431840888,-0.284,0.1441,0.196,0.6241
738505.431842775,-0.2868,0.143,0.2439,0.6737
738505.431844688,-0.2893,0.1419,0.3023,0.7335
738505.431846629,-0.2917,0.1409,0.3446,0.7772
738505.431848543,-0.2942,0.1399,0.3538,0.7879
738505.431850438,-0.2965,0.1387,0.3409,0.7761
738505.431852489,-0.2992,0.1368,0.3239,0.7599
738505.431854544,-0.3019,0.135,0.3062,0.7431
738505.431856627,-0.3044,0.1332,0.274,0.7116
738505.431858641,-0.3069,0.1321,0.2169,0.6559
738505.431860566,-0.3092,0.1302,0.1407,0.5801
738505.431862441,-0.3118,0.128,0.0649,0.5047
738505.431864355,-0.3145,0.1259,0.01,0.4504
738505.43186634,-0.3172,0.1239,-0.011,0.4521
738505.431868474,-0.3202,0.1223,0.0095,0.452
738505.431870344,-0.3228,0.1201,0.054,0.4969
738505.431872311,-0.3251,0.117,0.1114,0.5535
738505.431874538,-0.3276,0.1154,0.172,0.615
738505.431876531,-0.33,0.1126,0.2143,0.6569
738505.431878525,-0.3321,0.1096,0.249,0.6907
738505.431880621,-0.3339,0.1069,0.2959,0.7367
738505.431882715,-0.336,0.1041,0.3477,0.7878
738505.431884767,-0.3379,0.1012,0.3607,0.7998
738505.431886678,-0.3395,0.099,0.3254,0.7639
738505.431888761,-0.3415,0.0962,0.2654,0.7031
738505.431890861,-0.3434,0.0934,0.226,0.6628
738505.431892825,-0.3447,0.0905,0.2148,0.65
738505.431894848,-0.3461,0.0875,0.2119,0.6455
738505.431896899,-0.3478,0.0847,0.2027,0.6352
738505.431899176,-0.3496,0.0811,0.1876,0.6183
738505.431901388,-0.3508,0.0785,0.1857,0.615
738505.43190359,-0.3521,0.0749,0.1963,0.6233
738505.431905529,-0.3532,0.0729,0.1982,0.6243
738505.43190759,-0.3545,0.069,0.1814,0.6049
738505.431909574,-0.3558,0.067,0.1433,0.5661
738505.431911544,-0.3568,0.064,0.0924,0.5132
738505.431913538,-0.3579,0.061,0.0401,0.459
738505.431915534,-0.3589,0.058,0.0056,0.4225
738505.431917614,-0.3599,0.0552,0.0032,0.4183
738505.431919623,-0.3608,0.0521,0.0329,0.4458
738505.43192158,-0.3611,0.0492,0.0737,0.484
738505.431923611,-0.3615,0.0462,0.099,0.5067
738505.431925689,-0.3621,0.0432,0.104,0.5093
738505.431927642,-0.3621,0.0402,0.1014,0.5037
738505.431929638,-0.3618,0.0372,0.1072,0.5062
738505.431931756,-0.3614,0.0344,0.1182,0.514
738505.431933761,-0.3608,0.0314,0.1129,0.5051
738505.43193559,-0.36,0.028,0.0882,0.4762
738505.431937515,-0.359,0.0249,0.0544,0.4383
738505.431939426,-0.3577,0.0228,0.0332,0.4137
738505.431941374,-0.3563,0.0196,0.0349,0.4108
738505.431943237,-0.3543,0.0164,0.0374,0.4081
738505.431945287,-0.3521,0.0134,0.0147,0.3802
738505.431947213,-0.3502,-0.0102,-0.0281,0.3885
738505.431949216,-0.3478,-0.0072,-0.0651,0.4201
738505.431951289,-0.345,-0.0042,-0.084,0.4332
738505.431953353,-0.3421,-0.0011,-0.0937,0.4369
738505.431955306,-0.3392,-0.0021,-0.1084,0.4497
738505.431957391,-0.3357,-0.0049,-0.1283,0.4689
738505.431959417,-0.3323,-0.0081,-0.1336,0.474
738505.431961637,-0.328,-0.0108,-0.1077,0.4465
738505.431963641,-0.3241,-0.0139,-0.07,0.408
738505.43196568,-0.3204,-0.0169,-0.0512,0.3885
738505.431967748,-0.3165,-0.02,-0.0666,0.4031
738505.431969688,-0.3128,-0.0232,-0.1133,0.4493
738505.431971572,-0.309,-0.0264,-0.1713,0.5067
738505.431973538,-0.3052,-0.0297,-0.2198,0.5547
738505.431975462,-0.3014,-0.0319,-0.2397,0.573
738505.431977386,-0.2972,-0.0351,-0.2298,0.5621
738505.431979414,-0.2925,-0.0384,-0.1957,0.5266
738505.431981432,-0.2875,-0.0416,-0.1537,0.4828
738505.431983509,-0.2821,-0.0447,-0.1164,0.4432
738505.431985553,-0.2766,-0.0478,-0.0952,0.4196
738505.431987577,-0.271,-0.051,-0.0855,0.4075
738505.431989521,-0.2649,-0.0541,-0.0769,0.3959
738505.431991503,-0.2596,-0.0565,-0.0745,0.3906
738505.431993458,-0.2538,-0.0598,-0.0987,0.4123
738505.431995369,-0.2479,-0.063,-0.1584,0.4693
738505.431997324,-0.2423,-0.0663,-0.2396,0.5482
738505.431999402,-0.2367,-0.0696,-0.3133,0.6196
738505.43200146,-0.231,-0.0728,-0.3556,0.6594
738505.432003539,-0.2248,-0.0759,-0.3615,0.6622
738505.432005566,-0.2185,-0.078,-0.3469,0.6434
738505.432007642,-0.2124,-0.0813,-0.3369,0.6306
738505.432009748,-0.2064,-0.0854,-0.3513,0.6431
738505.432011686,-0.2009,-0.0877,-0.3876,0.6762
738505.432013632,-0.1958,-0.0911,-0.4257,0.7126
738505.432015733,-0.1903,-0.0942,-0.4552,0.7397
738505.432017684,-0.1854,-0.0975,-0.4728,0.7557
738505.432020586,-0.1797,-0.1013,-0.4991,0.7801
738505.432022493,-0.1737,-0.1048,-0.5368,0.8153
738505.432024406,-0.1694,-0.1083,-0.5492,0.8269
738505.432026373,-0.1651,-0.1116,-0.5363,0.813
738505.432028296,-0.161,-0.1141,-0.5122,0.7873
738505.432030336,-0.1564,-0.1174,-0.5033,0.7771
738505.432032384,-0.1523,-0.1207,-0.5251,0.7981
738505.432034413,-0.1485,-0.124,-0.5696,0.8421
738505.432036496,-0.1448,-0.1271,-0.6148,0.8867
738505.432038374,-0.1415,-0.1304,-0.6458,0.9177
738505.432040319,-0.1385,-0.1339,-0.6658,0.9382
738505.432042207,-0.1359,-0.1364,-0.6841,0.9564
738505.432044081,-0.1337,-0.1389,-0.7087,0.9813
738505.432045973,-0.1318,-0.1424,-0.744,1.0182
