time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738505.470072376,-0.2313,-0.1252,0.233,0.5895
738505.470074608,-0.2335,-0.1254,-2.1156,2.4745
738505.470076956,-0.2355,-0.1253,-2.972,3.3328
738505.470078954,-0.2372,-0.1258,-3,3.363
738505.470081293,-0.2398,-0.1257,-2.6581,3.0236
738505.470083211,-0.2418,-0.1252,-2.2185,2.5855
738505.470085263,-0.2443,-0.1249,-1.7676,2.1368
738505.470087382,-0.2471,-0.1252,-1.3607,1.733
738505.470089432,-0.2504,-0.1257,-1.0266,1.4027
738505.470091489,-0.2539,-0.1252,-0.7476,1.1267
738505.470093773,-0.2578,-0.1253,-0.4933,0.8764
738505.470095942,-0.2623,-0.1254,-0.2726,0.6603
738505.470098243,-0.2675,-0.1246,-0.1262,0.5183
738505.47010032,-0.2724,-0.1251,-0.085,0.4825
738505.470102733,-0.2794,-0.125,-0.1315,0.5359
738505.470104739,-0.2858,-0.1246,-0.2139,0.6243
738505.470106777,-0.2927,-0.1243,-0.283,0.7
738505.470108848,-0.3002,-0.1238,-0.3088,0.7328
738505.470111122,-0.3093,-0.123,-0.2927,0.725
738505.470113131,-0.317,-0.1227,-0.281,0.7207
738505.470115174,-0.3237,-0.1227,-0.2863,0.7327
738505.470117266,-0.3328,-0.1224,-0.2931,0.7483
738505.470119588,-0.3434,-0.1214,-0.2652,0.73
738505.470121643,-0.3526,-0.1211,-0.2023,0.676
738505.470123661,-0.3624,-0.1206,-0.1321,0.6151
738505.4701258,-0.3732,-0.1203,-0.0727,0.5662
738505.470127908,-0.3835,-0.1196,0.0011,0.5042
738505.470129979,-0.3937,-0.1193,0.109,0.622
738505.470132091,-0.4041,-0.1187,0.24,0.7628
738505.470134164,-0.4142,-0.1184,0.339,0.8716
738505.4701365,-0.4253,-0.1174,0.3837,0.9264
738505.470138929,-0.4358,-0.1163,0.3673,0.9194
738505.470140974,-0.4448,-0.1167,0.3411,0.9026
738505.470143024,-0.4521,-0.1153,0.3263,0.8937
738505.47014514,-0.4582,-0.1146,0.3079,0.8807
738505.470147194,-0.4632,-0.1142,0.2618,0.8392
738505.470149226,-0.4669,-0.1137,0.1952,0.7758
738505.470151494,-0.4696,-0.1138,0.1395,0.7229
738505.470153662,-0.47,-0.113,0.1579,0.7409
738505.470155768,-0.4687,-0.1123,0.2501,0.8311
738505.470157923,-0.4659,-0.1117,0.381,0.9586
738505.470160118,-0.4622,-0.111,0.4977,1.0709
738505.470162487,-0.457,-0.1106,0.5724,1.14
738505.470164561,-0.4524,-0.1102,0.5899,1.1525
738505.470166681,-0.4478,-0.1095,0.588,1.1453
738505.470168813,-0.4435,-0.1088,0.587,1.1393
738505.470171302,-0.4392,-0.108,0.5925,1.1397
738505.470173494,-0.4348,-0.108,0.5818,1.1246
738505.470175617,-0.431,-0.1062,0.5323,1.0695
