time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738505.481134907,-0.0976,0.1816,-0.0264,0.3056
738505.481137018,-0.0952,0.1807,-2.7367,3.0126
738505.481139068,-0.0927,0.1806,-3,3.2733
738505.481141096,-0.0901,0.1796,-3,3.2697
738505.481143175,-0.0872,0.1796,-3,3.2668
738505.481145325,-0.0841,0.1788,-3,3.2629
738505.481147452,-0.0814,0.1787,-2.8389,3.099
738505.481149624,-0.0789,0.1778,-2.3726,2.6293
738505.481151791,-0.0763,0.1779,-1.971,2.2252
738505.481153983,-0.0739,0.1778,-1.641,1.8927
738505.48115633,-0.0716,0.1772,-1.3289,1.5777
738505.481158285,-0.0701,0.1769,-1.1076,1.3546
738505.481160512,-0.0687,0.1769,-0.9301,1.1757
738505.481162715,-0.0676,0.1759,-0.8256,1.0691
738505.481164844,-0.067,0.1759,-0.7865,1.0294
738505.481166939,-0.0669,0.1758,-0.7897,1.0324
738505.481169022,-0.0673,0.1747,-0.8118,1.0538
738505.481171155,-0.068,0.1744,-0.8434,1.0858
738505.481173246,-0.0688,0.1744,-0.888,1.1312
738505.481175291,-0.0703,0.1741,-0.9528,1.1972
738505.481177311,-0.0724,0.1739,-1.0358,1.2821
738505.481179534,-0.075,0.1729,-1.1195,1.3674
738505.481181652,-0.078,0.1727,-1.1681,1.4188
738505.481183717,-0.0815,0.1727,-1.1799,1.4341
738505.481185786,-0.0854,0.1715,-1.1865,1.4434
738505.481187943,-0.0891,0.1714,-1.2073,1.4678
738505.481190095,-0.0935,0.1705,-1.2198,1.4838
738505.481192185,-0.0988,0.1702,-1.1999,1.4689
738505.481194317,-0.1036,0.1692,-1.1527,1.4255
738505.481196455,-0.1085,0.1692,-1.1038,1.3815
738505.48119863,-0.114,0.1684,-1.0699,1.3523
738505.481200717,-0.1195,0.1681,-1.0437,1.3313
738505.481202847,-0.1248,0.1673,-0.997,1.2891
738505.481205086,-0.1305,0.1665,-0.9244,1.2214
738505.481207194,-0.1365,0.1665,-0.8561,1.1591
738505.481209282,-0.1424,0.1655,-0.8192,1.1271
738505.48121146,-0.1485,0.1646,-0.8078,1.1209
738505.481213519,-0.1546,0.1646,-0.7955,1.1147
738505.481215709,-0.1614,0.1636,-0.765,1.09
738505.481217865,-0.1679,0.1637,-0.7227,1.0543
738505.481220043,-0.1744,0.1629,-0.6929,1.0302
738505.481222112,-0.1811,0.163,-0.6887,1.0328
738505.481224217,-0.188,0.162,-0.6863,1.0363
738505.481226405,-0.1948,0.1612,-0.6568,1.0128
738505.481228515,-0.2015,0.1613,-0.605,0.9678
738505.481230709,-0.2086,0.1605,-0.5555,0.9246
738505.481232803,-0.2155,0.1606,-0.5236,0.8997
738505.481234904,-0.2224,0.1597,-0.499,0.8811
738505.481237243,-0.2296,0.1589,-0.4595,0.848
738505.481239358,-0.2368,0.159,-0.3945,0.7903
738505.481241517,-0.2437,0.1584,-0.3104,0.7125
738505.481243662,-0.2506,0.1576,-0.2293,0.6375
738505.481245866,-0.2574,0.1578,-0.1653,0.5805
738505.481248027,-0.2638,0.157,-0.1252,0.546
738505.481250224,-0.27,0.1563,-0.0956,0.5219
738505.481252451,-0.2759,0.1557,-0.0528,0.4844
738505.481254562,-0.2807,0.156,0.0082,0.4449
738505.481256747,-0.2854,0.1553,0.0539,0.4946
738505.481258922,-0.2904,0.1545,0.0481,0.493
738505.481260984,-0.2943,0.1548,0.0142,0.4633
738505.481263129,-0.2985,0.1539,-0.0024,0.4548
738505.481265282,-0.3022,0.1542,0.015,0.4714
738505.481267378,-0.3056,0.1534,0.0397,0.4987
738505.481269552,-0.3086,0.1538,0.0497,0.5121
738505.481271712,-0.3117,0.153,0.0443,0.509
738505.481273836,-0.3142,0.1533,0.0396,0.5071
738505.481275946,-0.3167,0.1524,0.0535,0.5226
738505.481278038,-0.3188,0.1527,0.0937,0.5652
738505.481280174,-0.3202,0.1521,0.1408,0.6131
738505.48128234,-0.3212,0.1523,0.171,0.6445
738505.48128453,-0.322,0.1517,0.1674,0.6411
738505.481286795,-0.3224,0.1521,0.1379,0.6124
738505.481289017,-0.3219,0.1516,0.114,0.5875
738505.481291255,-0.3212,0.151,0.1183,0.5905
738505.481293477,-0.3199,0.1514,0.1467,0.618
738505.481295762,-0.318,0.1509,0.1773,0.6462
738505.481298039,-0.3152,0.1505,0.1994,0.6651
738505.481300321,-0.3119,0.15,0.2326,0.6945
738505.481302474,-0.308,0.1502,0.2912,0.7494
738505.48130462,-0.3035,0.1494,0.3669,0.8198
738505.481306775,-0.2976,0.1487,0.4407,0.887
738505.481308874,-0.2915,0.1488,0.4819,0.9222
738505.481311087,-0.2843,0.1483,0.4952,0.9278
738505.481313205,-0.277,0.1475,0.4992,0.9237
738505.481315359,-0.2686,0.1468,0.5171,0.9325
738505.481317515,-0.2602,0.1469,0.5387,0.9458
738505.481319667,-0.2514,0.1461,0.5372,0.9347
738505.481321816,-0.2417,0.1454,0.4994,0.8865
738505.481323997,-0.232,0.1455,0.4538,0.8313
738505.48132612,-0.2222,0.1447,0.4289,0.7958
738505.481328271,-0.2115,0.144,0.4019,0.7574
738505.481330333,-0.2016,0.143,0.3496,0.6942
738505.481332644,-0.1907,0.1433,0.2891,0.6231
738505.481334939,-0.1794,0.1426,0.2414,0.5634
738505.481337055,-0.1689,0.1418,0.1876,0.4983
738505.481339204,-0.1587,0.1409,0.109,0.4086
738505.481341418,-0.1485,0.1401,0.0171,0.3057
738505.481343566,-0.1383,0.1392,-0.0587,0.3362
738505.481345762,-0.128,0.1393,-0.0992,0.3665
738505.481347899,-0.1183,0.1383,-0.1034,0.36
738505.481350055,-0.1081,0.1374,-0.0969,0.3424
738505.481352225,-0.0982,0.1364,-0.1077,0.3423
738505.481354452,-0.0881,0.1356,-0.1367,0.3604
738505.481356666,-0.0781,0.1347,-0.1606,0.3734
738505.481358898,-0.0679,0.1339,-0.1643,0.3661
738505.48136112,-0.0581,0.1328,-0.1602,0.3511
738505.481363047,-0.0489,0.1328,-0.1705,0.3522
738505.481365289,-0.0395,0.1317,-0.2059,0.3771
738505.481367554,-0.0296,0.1309,-0.2537,0.4142
738505.48136954,-0.0205,0.1298,-0.2897,0.44
738505.481371511,-0.0124,0.1294,-0.3141,0.4559
738505.481373913,-0.0024,0.1278,-0.3319,0.4621
738505.481376278,0.0074,0.1271,-0.349,0.4835
738505.481378348,0.0155,0.1259,-0.3765,0.5179
738505.481380624,0.0242,0.1248,-0.4317,0.5807
738505.481382657,0.0317,0.1246,-0.5011,0.6574
738505.481384611,0.0389,0.1234,-0.5761,0.7384
738505.481386922,0.0466,0.1225,-0.6381,0.8072
738505.481388911,0.0532,0.1213,-0.6687,0.8432
738505.481391347,0.0606,0.1204,-0.7053,0.8863
738505.481393432,0.0665,0.1192,-0.7579,0.9436
738505.481395569,0.0722,0.1182,-0.8286,1.019
738505.481397714,0.0773,0.1179,-0.8844,1.0796
738505.481399779,0.0825,0.1167,-0.9075,1.1067
738505.481401776,0.0872,0.1155,-0.8986,1.1013
738505.481403715,0.0914,0.1151,-0.8785,1.085
738505.481405947,0.0959,0.1131,-0.8627,1.0717
738505.481407935,0.0997,0.1126,-0.8555,1.0678
738505.481410198,0.1039,0.1117,-0.8426,1.0582
738505.481412512,0.1072,0.1097,-0.8181,1.035
738505.481414501,0.1099,0.1095,-0.7932,1.0126
738505.481416774,0.1123,0.1075,-0.779,0.9988
738505.48141876,0.1144,0.1072,-0.7913,1.0129
738505.481421061,0.1158,0.1052,-0.821,1.042
738505.481423407,0.1165,0.1043,-0.8435,1.0643
738505.481425703,0.1168,0.1034,-0.8378,1.058
738505.48142824,0.1163,0.1019,-0.7901,1.0083
738505.481430282,0.1152,0.1005,-0.7392,0.9549
738505.481432938,0.1132,0.0987,-0.6938,0.9057
738505.481434942,0.1107,0.0982,-0.677,0.8859
738505.481437297,0.1075,0.0963,-0.6645,0.8683
738505.481439582,0.1037,0.0952,-0.6318,0.8307
738505.481441934,0.0995,0.0936,-0.5838,0.7769
738505.481444285,0.0948,0.0927,-0.5524,0.7399
738505.481446264,0.0903,0.0913,-0.5491,0.7307
738505.481448264,0.0853,0.09,-0.5548,0.7301
738505.481450341,0.0799,0.0888,-0.5506,0.7193
738505.481452422,0.0745,0.0868,-0.5328,0.6941
738505.481454794,0.0677,0.0859,-0.5094,0.663
738505.481457105,0.061,0.0842,-0.4872,0.6324
738505.481459428,0.0539,0.0825,-0.4714,0.6078
738505.481461452,0.0473,0.082,-0.4621,0.5914
738505.481463867,0.0398,0.0805,-0.4415,0.5618
738505.481465863,0.0334,0.0793,-0.4046,0.5173
738505.481468156,0.0257,0.0786,-0.3378,0.4421
738505.481470542,0.0178,0.0769,-0.2695,0.3642
738505.481472595,0.0111,0.0756,-0.2307,0.3174
738505.481474914,0.0031,0.0749,-0.2065,0.2845
738505.48147696,-0.0038,0.0738,-0.1896,0.2672
738505.481478953,-0.0105,0.0728,-0.1572,0.2405
738505.481481343,-0.0181,0.0711,-0.0954,0.1846
738505.481483398,-0.0247,0.071,-0.0426,0.1383
738505.481485748,-0.0321,0.0694,-0.0048,0.1063
738505.481488131,-0.039,0.0689,0.0288,0.1367
738505.481490994,-0.047,0.0667,0.0956,0.2093
738505.481492979,-0.0529,0.066,0.1579,0.2768
738505.481494961,-0.0579,0.0649,0.1986,0.3214
738505.481497041,-0.0628,0.0638,0.2165,0.3431
738505.481499304,-0.068,0.0633,0.2143,0.3456
738505.481501291,-0.0723,0.0622,0.2139,0.3484
738505.481503566,-0.0772,0.0605,0.2413,0.379
738505.481505577,-0.0808,0.0594,0.2757,0.4159
738505.481507609,-0.0847,0.0593,0.2936,0.4376
738505.481509841,-0.0889,0.0578,0.2935,0.4402
738505.481512147,-0.0927,0.056,0.3048,0.4535
738505.481514176,-0.0956,0.0561,0.3288,0.4805
738505.481516189,-0.0985,0.055,0.3529,0.5064
738505.481518427,-0.1017,0.0535,0.3631,0.5183
738505.481520684,-0.1049,0.0528,0.3411,0.4988
738505.481523011,-0.1081,0.0512,0.2938,0.4531
738505.481525177,-0.1109,0.0505,0.2566,0.418
738505.481527321,-0.1136,0.0487,0.2465,0.4088
738505.481529599,-0.1165,0.048,0.251,0.4155
738505.481531798,-0.1191,0.0473,0.2394,0.4058
738505.481533957,-0.1215,0.0455,0.2059,0.3729
738505.481536212,-0.1239,0.045,0.1733,0.3422
738505.481538524,-0.1263,0.0434,0.1724,0.3421
738505.48154098,-0.1283,0.042,0.2186,0.3889
738505.48154327,-0.1298,0.0405,0.2864,0.4567
738505.481545491,-0.1309,0.0399,0.3416,0.5124
738505.481547476,-0.1319,0.0388,0.3675,0.5382
738505.481549776,-0.1324,0.0374,0.3824,0.5522
738505.481551988,-0.1329,0.0359,0.4108,0.5796
738505.481554186,-0.1333,0.0351,0.453,0.6214
738505.481556453,-0.1329,0.0336,0.4859,0.6524
738505.481558705,-0.1324,0.0328,0.498,0.6632
738505.481560926,-0.1316,0.0312,0.5109,0.6737
738505.481563153,-0.1301,0.0307,0.5453,0.7061
738505.481565414,-0.1283,0.0289,0.5768,0.734
738505.481567637,-0.1261,0.0284,0.5837,0.7382
738505.481569779,-0.1234,0.0276,0.5815,0.7325
738505.481571911,-0.12,-0.0258,0.5978,0.7436
738505.481574059,-0.1162,-0.0251,0.6355,0.7768
738505.481576248,-0.1117,-0.0243,0.6712,0.8072
738505.481578414,-0.1065,-0.0236,0.683,0.8131
738505.481580602,-0.1006,-0.0218,0.6763,0.7987
738505.481582867,-0.0943,-0.0212,0.675,0.7905
738505.481585089,-0.0877,-0.0205,0.6835,0.7917
738505.481587332,-0.0804,-0.0189,0.6658,0.7651
738505.481589478,-0.0737,-0.0181,0.61,0.7018
738505.481591617,-0.0671,-0.0162,0.5502,0.6335
738505.481593874,-0.0593,-0.0156,0.5043,0.5792
738505.481596196,-0.0517,-0.0138,0.4746,0.5401
738505.481598545,-0.0433,-0.0124,0.4575,0.5132
738505.481600779,-0.0356,-0.0117,0.4445,0.4918
738505.481603009,-0.0277,-0.0099,0.4265,0.4641
738505.481605279,-0.0196,-0.0083,0.4058,0.4337
738505.481607468,-0.0121,-0.0063,0.3946,0.413
