time_dn,respiration_trace_mV
738454.45114116149488836527,5.32677694021424
738454.45114125323016196489,5.34524063844722
738454.45114134508185088634,5.32677694021424
738454.45114143681712448597,5.34524063844722
738454.45114152866881340742,5.38216803491317
738454.45114162040408700705,5.39139988402966
738454.45114171225577592850,5.41909543137913
738454.45114180399104952812,5.38216803491317
738454.45114189584273844957,5.34524063844722
738454.45114198757801204920,5.42832728049562
738454.45114207942970097065,5.32677694021424
738454.45114217116497457027,5.32677694021424
738454.45114226301666349173,5.34524063844722
738454.45114235475193709135,5.33600878933073
738454.45114244660362601280,5.37293618579669
738454.45114253833889961243,5.40986358226264
738454.45114263019058853388,5.3637043366802
738454.45114272192586213350,5.31754509109775
738454.45114281377755105495,5.37293618579669
738454.45114290551282465458,5.40986358226264
738454.45114299736451357603,5.38216803491317
738454.45114308909978717566,5.39139988402966
738454.45114318095147609711,5.43755912961211
738454.45114327268674969673,5.21599475081637
738454.45114336453843861818,5.26215399639882
738454.45114345627371221781,5.39139988402966
738454.45114354812540113926,5.41909543137913
738454.45114363986067473888,5.34524063844722
738454.45114373171236366034,5.40063173314615
738454.45114382344763725996,5.35447248756371
738454.45114391529932618141,5.33600878933073
738454.45114400703459978104,5.41909543137913
738454.45114409876987338066,5.41909543137913
738454.45114419062156230211,5.38216803491317
738454.45114428235683590174,5.28984954374828
738454.45114437420852482319,5.37293618579669
738454.45114446594379842281,5.40986358226264
738454.45114455779548734426,5.37293618579669
738454.45114464953076094389,5.3637043366802
738454.45114474138244986534,5.38216803491317
738454.45114483311772346497,5.39139988402966
738454.45114492496941238642,5.38216803491317
738454.45114501670468598604,5.33600878933073
738454.45114510855637490749,5.32677694021424
738454.45114520029164850712,5.3637043366802
738454.45114529214333742857,5.35447248756371
738454.45114538387861102819,5.37293618579669
738454.45114547573029994965,5.40986358226264
738454.45114556746557354927,5.3637043366802
738454.45114565931726247072,5.35447248756371
738454.45114575105253607035,5.4467909787286
738454.45114584290422499180,5.45602282784509
738454.45114593463949859142,5.56680501724296
738454.45114602649118751287,5.79760124515519
738454.45114611822646111250,5.56680501724296
738454.45114621007815003395,5.23445844904935
738454.45114630181342363358,4.78209784234138
738454.45114639366511255503,4.8467207861568
738454.45114648540038615465,5.17906735435041
738454.45114657725207507610,5.51141392254402
738454.45114666898734867573,5.57603686635945
738454.45114676072262227535,5.40986358226264
738454.45114685257431119680,5.32677694021424
738454.45114694430958479643,5.38216803491317
738454.45114703616127371788,5.40986358226264
738454.45114712789654731750,5.35447248756371
738454.45114721974823623896,5.40986358226264
738454.45114731148350983858,5.31754509109775
738454.45114740333519876003,5.40063173314615
738454.45114749507047235966,5.38216803491317
738454.45114758692216128111,5.29908139286477
738454.45114767865743488073,5.3637043366802
738454.45114777050912380219,5.43755912961211
738454.45114786224439740181,5.37293618579669
738454.45114795409608632326,5.3637043366802
738454.45114804583135992289,5.3637043366802
738454.45114813768304884434,5.42832728049562
738454.45114822941832244396,5.35447248756371
738454.45114832127001136541,5.37293618579669
738454.45114841300528496504,5.42832728049562
738454.45114850485697388649,5.37293618579669
738454.45114859659224748611,5.39139988402966
738454.45114868844393640757,5.47448652607807
738454.45114878017921000719,5.42832728049562
738454.45114887203089892864,5.39139988402966
738454.45114896376617252827,5.50218207342753
738454.45114905561786144972,5.32677694021424
738454.45114914735313504934,5.40063173314615
738454.45114923920482397079,5.39139988402966
738454.45114933094009757042,5.35447248756371
738454.45114942279178649187,5.3637043366802
738454.45114951452706009150,5.37293618579669
738454.45114960626233369112,5.35447248756371
738454.45114969811402261257,5.28984954374828
738454.45114978984929621220,5.32677694021424
738454.45114988170098513365,5.2713858455153
738454.45114997343625873327,5.31754509109775
738454.45115006528794765472,5.29908139286477
738454.45115015702322125435,5.32677694021424
738454.45115024887491017580,5.26215399639882
738454.45115034061018377542,5.29908139286477
738454.45115043246187269688,5.33600878933073
738454.45115052419714629650,5.38216803491317
738454.45115061604883521795,5.40063173314615
738454.45115070778410881758,5.40063173314615
738454.45115079963579773903,5.40986358226264
738454.45115089137107133865,5.29908139286477
738454.45115098322276026011,5.28061769463179
738454.45115107495803385973,5.3637043366802
738454.45115116680972278118,5.39139988402966
738454.45115125854499638081,5.35447248756371
738454.45115135039668530226,5.38216803491317
738454.45115144213195890188,5.34524063844722
738454.45115153398364782333,5.41909543137913
738454.45115162571892142296,5.39139988402966
738454.45115171757061034441,5.25292214728233
738454.45115180930588394403,5.40063173314615
738454.45115190115757286549,5.2713858455153
738454.45115199289284646511,5.31754509109775
738454.45115208474453538656,5.39139988402966
738454.45115217647980898619,5.3637043366802
738454.45115226821508258581,5.37293618579669
738454.45115236006677150726,5.40063173314615
738454.45115245180204510689,5.33600878933073
738454.45115254365373402834,5.3637043366802
738454.45115263538900762796,5.32677694021424
738454.45115272724069654942,5.30831324198126
738454.45115281897597014904,5.35447248756371
738454.45115291082765907049,5.37293618579669
738454.45115300256293267012,5.33600878933073
738454.45115309441462159157,5.34524063844722
738454.45115318614989519119,5.3637043366802
738454.45115327800158411264,5.37293618579669
738454.45115336973685771227,5.3637043366802
738454.45115346158854663372,5.41909543137913
738454.45115355332382023335,5.4467909787286
738454.45115364517550915480,5.31754509109775
738454.45115373691078275442,5.24369029816584
738454.45115382876247167587,5.29908139286477
738454.45115392049774527550,5.38216803491317
738454.45115401234943419695,5.3637043366802
738454.45115410408470779657,5.40986358226264
738454.45115419593639671803,5.39139988402966
738454.45115428767167031765,5.37293618579669
738454.45115437952335923910,5.37293618579669
738454.45115447125863283873,5.3637043366802
738454.45115456311032176018,5.35447248756371
738454.45115465484559535980,5.33600878933073
738454.45115474669728428125,5.33600878933073
738454.45115483843255788088,5.41909543137913
738454.45115493028424680233,5.39139988402966
738454.45115502201952040195,5.42832728049562
738454.45115511375479400158,5.31754509109775
738454.45115520560648292303,5.40063173314615
738454.45115529734175652266,5.28984954374828
738454.45115538919344544411,5.37293618579669
738454.45115548092871904373,5.31754509109775
738454.45115557278040796518,5.33600878933073
738454.45115566451568156481,5.40986358226264
738454.45115575636737048626,5.30831324198126
738454.45115584810264408588,5.42832728049562
738454.45115593995433300734,5.33600878933073
738454.45115603168960660696,5.3637043366802
738454.45115612354129552841,5.32677694021424
738454.45115621527656912804,5.30831324198126
738454.45115630712825804949,5.35447248756371
738454.45115639886353164911,5.37293618579669
738454.45115649071522057056,5.40986358226264
738454.45115658245049417019,5.32677694021424
738454.45115667430218309164,5.38216803491317
738454.45115676603745669127,5.35447248756371
738454.45115685788914561272,5.4467909787286
738454.45115694962441921234,5.24369029816584
738454.45115704147610813379,5.32677694021424
