time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738185.530364993,-0.2313,-0.1252,0.233,0.5895
738185.530367383,-0.2323,0.1258,-0.0963,0.4544
738185.530369944,-0.2356,0.1257,-0.5768,0.9381
738185.53037266,-0.239,-0.1254,-0.7095,1.0739
738185.530375368,-0.2433,-0.1252,-0.6637,1.0322
738185.530378047,-0.2481,-0.1256,-0.5172,0.8909
738185.530380834,-0.2539,-0.125,-0.3429,0.7218
738185.530383835,-0.2604,-0.1254,-0.2274,0.6132
738185.530386645,-0.2683,-0.1248,-0.1331,0.5262
738185.530389883,-0.2764,-0.1253,0.0096,0.4113
738185.5303927,-0.2851,-0.1245,0.2065,0.6161
738185.530395437,-0.2941,-0.125,0.344,0.7631
738185.530398113,-0.3034,-0.1245,0.4101,0.838
738185.530400865,-0.3139,-0.1247,0.4564,0.895
738185.530403891,-0.3244,-0.1244,0.535,0.9838
738185.530406681,-0.3359,-0.1237,0.6252,1.0848
738185.530409694,-0.3474,-0.1241,0.6526,1.1241
738185.530412497,-0.3606,-0.1232,0.6624,1.1462
738185.530415442,-0.3727,-0.1238,0.6979,1.1944
738185.530418165,-0.3852,-0.1233,0.6962,1.2047
738185.530420844,-0.3972,-0.1227,0.6775,1.1974
738185.530423625,-0.4089,-0.123,0.7337,1.2656
738185.530426292,-0.4186,-0.1224,0.861,1.402
738185.530428564,-0.4259,-0.1218,0.9689,1.5166
738185.530431235,-0.4332,-0.1217,1.0404,1.5953
738185.530433599,-0.4391,-0.1208,1.0559,1.6158
738185.530436325,-0.4461,-0.1212,1.0676,1.6349
738185.530438962,-0.4524,-0.1208,1.1055,1.6787
738185.530441681,-0.4579,-0.1204,1.1336,1.7119
738185.530444377,-0.4628,-0.1202,1.1065,1.6895
738185.53044713,-0.4667,-0.1194,1.0484,1.6345
738185.530449897,-0.4684,-0.119,1.0402,1.6276
738185.530452541,-0.4689,-0.1196,1.0348,1.6233
738185.530455539,-0.4674,-0.1189,0.9848,1.5711
738185.530458251,-0.465,-0.1183,0.946,1.5293
738185.530460975,-0.4602,-0.1176,0.9775,1.5553
738185.530463658,-0.4537,-0.1172,1.0547,1.6256
738185.530466362,-0.4466,-0.1169,1.1,1.6635
738185.530469256,-0.4397,-0.1174,1.0654,1.6225
738185.530472156,-0.4325,-0.1166,0.9702,1.5193
738185.530474862,-0.4257,-0.1162,0.9142,1.4561
738185.530477515,-0.4204,-0.1161,0.8491,1.3856
738185.530480241,-0.415,-0.1158,0.7258,1.2566
738185.530482908,-0.4101,-0.1152,0.5887,1.114
738185.530485615,-0.4065,-0.1148,0.4921,1.0134
738185.530488041,-0.4036,-0.1145,0.4234,0.9415
738185.530490622,-0.4015,-0.115,0.3514,0.8679
738185.530493197,-0.4004,-0.1145,0.2517,0.7666
738185.530495747,-0.4007,-0.115,0.146,0.6617
738185.530498342,-0.4019,-0.1154,0.09,0.6073
738185.530500889,-0.4035,-0.1168,0.1311,0.6514
738185.530503553,-0.4062,-0.1181,0.2536,0.7779
738185.530506226,-0.4098,-0.1196,0.3817,0.9111
738185.530508949,-0.4143,-0.1219,0.4874,1.0236
738185.530511615,-0.4196,-0.125,0.5968,1.1414
738185.530514278,-0.4267,-0.1282,0.6986,1.2535
738185.530516949,-0.4338,-0.1318,0.7175,1.2831
738185.530519703,-0.4423,-0.136,0.6793,1.2576
738185.530522373,-0.452,-0.1403,0.6644,1.2567
738185.530525054,-0.4623,-0.1453,0.6797,1.2873
738185.530527847,-0.4742,-0.1512,0.6861,1.3115
738185.530530549,-0.4863,-0.1566,0.6462,1.2891
738185.530533566,-0.5,-0.1625,0.5786,1.2411
738185.530536231,-0.5125,-0.1699,0.5764,1.2588
738185.530538949,-0.5255,-0.177,0.6516,1.3541
738185.530541644,-0.538,-0.185,0.692,1.415
738185.530544459,-0.5512,-0.1947,0.6947,1.4406
738185.530547066,-0.5617,-0.2031,0.7184,1.4832
738185.530549772,-0.5715,-0.214,0.7267,1.5122
738185.530552301,-0.5794,-0.2243,0.68,1.4837
738185.530554878,-0.5873,-0.2356,0.6194,1.4423
738185.530557451,-0.5946,-0.2479,0.6069,1.4494
738185.53056004,-0.6016,-0.2611,0.6614,1.5241
738185.530562856,-0.6079,-0.2742,0.7387,1.6208
738185.530565691,-0.6124,-0.2892,0.7448,1.6464
738185.530568275,-0.6144,-0.3046,0.6785,1.5975
738185.530571007,-0.6148,-0.3217,0.6259,1.5624
738185.530573713,-0.6145,-0.3371,0.6537,1.6053
738185.53057647,-0.6141,-0.3554,0.7168,1.6863
738185.530579097,-0.6142,-0.3718,0.6993,1.6853
738185.530582168,-0.6158,-0.3902,0.5952,1.6012
738185.530584884,-0.6179,-0.4095,0.5358,1.5632
738185.530587911,-0.6205,-0.4271,0.5745,1.6221
738185.530590714,-0.6246,-0.4464,0.5836,1.6546
738185.530593688,-0.6301,-0.4669,0.5088,1.6058
738185.530596469,-0.6361,-0.4873,0.4319,1.5553
738185.530599488,-0.6423,-0.5069,0.4183,1.5675
738185.530602293,-0.6497,-0.5274,0.4864,1.6635
738185.530605265,-0.6577,-0.548,0.571,1.7767
738185.530608066,-0.6666,-0.5694,0.5918,1.8278
738185.530611078,-0.6759,-0.5911,0.5619,1.8289
738185.530613783,-0.6861,-0.6127,0.6266,1.9254
738185.530616445,-0.6944,-0.632,0.7695,2.0959
738185.530619198,-0.7027,-0.6554,0.8836,2.2417
738185.530621949,-0.709,-0.6754,0.9092,2.2936
738185.530624665,-0.712,-0.6983,0.9381,2.3484
738185.530627637,-0.7107,-0.7212,0.9125,2.3444
738185.530630489,-0.7054,-0.7451,0.8903,2.3408
738185.530633403,-0.6972,-0.77,0.9053,2.3725
738185.530636243,-0.6877,-0.7941,0.9177,2.3995
738185.530639262,-0.6773,-0.8174,0.9116,2.4063
738185.530641937,-0.6675,-0.8391,0.8933,2.3999
738185.530644312,-0.6574,-0.8599,0.8566,2.3739
738185.530647296,-0.6453,-0.8851,0.794,2.3244
738185.530650157,-0.6341,-0.9103,0.745,2.2894
738185.530653109,-0.6229,-0.9356,0.7162,2.2747
738185.53065589,-0.6125,-0.959,0.6575,2.229
738185.53065887,-0.6022,-0.9833,0.5438,2.1293
738185.530662096,-0.5934,-1.0077,0.4345,2.0356
738185.530664789,-0.5865,-1.0286,0.2935,1.9086
738185.530667841,-0.5779,-1.0538,0.1546,1.7863
738185.530670454,-0.5721,-1.074,0.1286,1.7747
738185.530673242,-0.5655,-1.0992,0.1456,1.8103
738185.530676226,-0.56,-1.1227,0.1926,1.8753
738185.530679069,-0.5556,-1.1454,0.2337,1.9347
738185.530682016,-0.5519,-1.1691,0.2298,1.9508
738185.530684765,-0.549,-1.1935,0.1975,1.94
738185.530687808,-0.5477,-1.2163,0.1548,1.9188
