time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738185.580225631,-0.1041,0.0855,-0.2381,0.4277
738185.580228213,-0.1046,0.0843,-0.2533,0.4422
738185.580230782,-0.1051,0.0832,-0.2454,0.4337
738185.580233348,-0.1058,0.0819,-0.234,0.4217
738185.580235924,-0.1065,0.0799,-0.2305,0.4169
738185.580238526,-0.1077,0.0786,-0.2406,0.4269
738185.5802408,-0.109,0.0779,-0.2612,0.4481
738185.580243368,-0.1108,0.0767,-0.2948,0.4823
738185.580245802,-0.1132,0.0752,-0.3369,0.5253
738185.580248261,-0.1155,0.0745,-0.3793,0.5693
738185.58025083,-0.1184,0.0733,-0.4307,0.6224
738185.580253418,-0.1221,0.0718,-0.4843,0.6782
738185.580255964,-0.1262,0.0704,-0.5387,0.7353
738185.580258531,-0.1308,0.0699,-0.593,0.7937
738185.580261102,-0.1357,0.0686,-0.6471,0.8514
738185.580263679,-0.1416,0.067,-0.6996,0.9082
738185.580266234,-0.1479,0.0655,-0.7499,0.9633
738185.580268556,-0.154,0.0647,-0.7931,1.0118
738185.580271124,-0.1614,0.0632,-0.8383,1.0629
738185.580273705,-0.1694,0.0627,-0.8799,1.112
738185.580276289,-0.1786,0.0612,-0.9189,1.1587
738185.580278844,-0.1878,0.0596,-0.95,1.1974
738185.58028142,-0.1979,0.0589,-0.973,1.2298
738185.58028397,-0.2086,0.0575,-0.9866,1.2527
738185.580286557,-0.2198,0.056,-0.9903,1.2661
738185.580289114,-0.2319,0.0544,-0.9845,1.2708
738185.58029168,-0.2443,0.0529,-0.9695,1.2667
738185.580294012,-0.256,0.052,-0.948,1.256
738185.580296571,-0.2695,0.0506,-0.9156,1.2357
738185.580299142,-0.2834,0.0491,-0.8752,1.2077
738185.580301709,-0.2978,0.0476,-0.8276,1.173
738185.580304292,-0.3124,0.0462,-0.7742,1.1328
738185.580306852,-0.3271,0.0449,-0.716,1.088
738185.580309488,-0.3419,0.0426,-0.6542,1.0387
738185.580312018,-0.3561,0.0413,-0.5928,0.9902
738185.580314562,-0.3695,0.0397,-0.5347,0.9439
738185.580317134,-0.3833,0.0375,-0.4742,0.895
738185.580319715,-0.3965,0.0352,-0.4156,0.8473
738185.580322286,-0.4087,0.033,-0.361,0.8027
738185.580324849,-0.4193,0.0309,-0.3115,0.7617
738185.580327412,-0.4289,0.0286,-0.2677,0.7252
738185.58033,-0.4368,0.0264,-0.2307,0.6939
738185.580332569,-0.4426,0.0232,-0.2016,0.6674
738185.580335121,-0.4465,0.0211,-0.1786,0.6462
738185.580337715,-0.4494,-0.0179,-0.1604,0.6277
738185.580340137,-0.4516,-0.0147,-0.1458,0.6121
738185.58034231,-0.4536,-0.011,-0.1356,0.6002
738185.580344453,-0.4551,-0.0084,-0.1277,0.5912
738185.58034694,-0.4566,-0.0039,-0.1216,0.5821
738185.58034926,-0.458,-0.0004,-0.1169,0.5753
738185.580351835,-0.4591,-0.0047,-0.1128,0.5766
738185.58035444,-0.4601,-0.0098,-0.1092,0.5791
738185.580356977,-0.4607,-0.015,-0.106,0.5817
738185.580359554,-0.4611,-0.0201,-0.1032,0.5844
738185.580362141,-0.4614,-0.0252,-0.1011,0.5877
738185.580364688,-0.4616,-0.0294,-0.0998,0.5908
738185.580367254,-0.4617,-0.0345,-0.0993,0.5955
738185.580369843,-0.4619,-0.0398,-0.0995,0.6012
738185.580372419,-0.4618,-0.0449,-0.1006,0.6073
738185.580375005,-0.4612,-0.0491,-0.1028,0.6131
738185.580377542,-0.4602,-0.0543,-0.1063,0.6208
738185.580380115,-0.4591,-0.0595,-0.1108,0.6294
738185.580382697,-0.4576,-0.0637,-0.1165,0.6378
738185.580385277,-0.4554,-0.0688,-0.1242,0.6484
738185.580387823,-0.4524,-0.0731,-0.1344,0.6599
738185.580390389,-0.4489,-0.0784,-0.1466,0.6739
738185.580392975,-0.4449,-0.0826,-0.1606,0.6881
738185.580395543,-0.4406,-0.0869,-0.1756,0.7031
738185.580398131,-0.4365,-0.0922,-0.1916,0.7203
738185.580400724,-0.4321,-0.0965,-0.2079,0.7365
738185.580403257,-0.4278,-0.1007,-0.2244,0.7529
738185.580405829,-0.4238,-0.1061,-0.2408,0.7707
738185.580408383,-0.4197,-0.1103,-0.2568,0.7868
738185.580410953,-0.4157,-0.1146,-0.2726,0.8029
738185.580413545,-0.4122,-0.119,-0.2879,0.8191
738185.580416109,-0.4085,-0.1243,-0.3024,0.8352
738185.580418674,-0.4052,-0.1287,-0.3165,0.8504
738185.580421247,-0.4019,-0.133,-0.3298,0.8647
738185.580423806,-0.399,-0.1374,-0.3424,0.8788
738185.580426413,-0.396,-0.1417,-0.3542,0.8919
738185.580428965,-0.3935,-0.1462,-0.3653,0.905
738185.580431525,-0.3911,-0.1516,-0.3755,0.9182
738185.580434095,-0.3887,-0.1559,-0.385,0.9296
738185.58043668,-0.3868,-0.1604,-0.3936,0.9408
738185.580439225,-0.3849,-0.1647,-0.4013,0.9509
738185.580441811,-0.3835,-0.1692,-0.4083,0.961
738185.580444377,-0.3822,-0.1746,-0.4145,0.9713
738185.580446949,-0.3812,-0.1791,-0.4198,0.9801
738185.580449545,-0.3802,-0.1844,-0.4242,0.9888
738185.5804521,-0.3796,-0.1889,-0.4275,0.996
738185.580454679,-0.3793,-0.1944,-0.4297,1.0034
738185.580457248,-0.379,-0.1987,-0.4307,1.0084
738185.580459794,-0.3791,-0.2032,-0.4307,1.013
738185.580462378,-0.3794,-0.2087,-0.4299,1.018
738185.580464942,-0.3799,-0.2132,-0.4284,1.0215
738185.580467544,-0.3803,-0.2176,-0.4262,1.0241
738185.580470094,-0.3811,-0.2231,-0.4236,1.0278
738185.580472662,-0.3816,-0.2276,-0.4211,1.0303
738185.580475234,-0.3816,-0.232,-0.4191,1.0327
738185.580477801,-0.3815,-0.2365,-0.418,1.036
738185.580480355,-0.3806,-0.2409,-0.4185,1.04
738185.580482941,-0.3793,-0.2455,-0.4214,1.0462
738185.580485539,-0.3771,-0.25,-0.4269,1.054
738185.580488082,-0.374,-0.2544,-0.4345,1.0629
738185.580490659,-0.3709,-0.259,-0.4433,1.0732
738185.580493215,-0.3678,-0.2636,-0.4528,1.0842
738185.580495845,-0.3644,-0.268,-0.4627,1.0951
738185.580498364,-0.3614,-0.2726,-0.4726,1.1066
738185.580500928,-0.3587,-0.2762,-0.4824,1.1173
738185.580503506,-0.3561,-0.2808,-0.4916,1.1285
738185.580506067,-0.3534,-0.2852,-0.5002,1.1388
738185.580508636,-0.3513,-0.2888,-0.508,1.1481
738185.580511216,-0.3494,-0.2934,-0.5149,1.1577
738185.580513835,-0.3477,-0.2971,-0.5208,1.1656
738185.580516353,-0.3461,-0.3015,-0.5259,1.1735
738185.580518929,-0.3449,-0.3051,-0.53,1.18
738185.580521491,-0.3441,-0.3088,-0.5331,1.186
738185.580524456,-0.3432,-0.3123,-0.5352,1.1907
738185.580526894,-0.3429,-0.3166,-0.5365,1.196
738185.580529466,-0.343,-0.3202,-0.5368,1.2
738185.580532046,-0.343,-0.3237,-0.5362,1.2029
738185.58053464,-0.3436,-0.3274,-0.5345,1.2055
738185.580537181,-0.3444,-0.3301,-0.5318,1.2063
738185.580539744,-0.3453,-0.3336,-0.528,1.2069
738185.580542309,-0.3465,-0.3371,-0.5232,1.2068
738185.580544892,-0.348,-0.3398,-0.5176,1.2054
738185.58054746,-0.3498,-0.3435,-0.511,1.2043
738185.580550042,-0.3516,-0.346,-0.5036,1.2012
738185.580552585,-0.3536,-0.3487,-0.4957,1.198
738185.580555163,-0.355,-0.3522,-0.488,1.1952
738185.580557728,-0.3559,-0.3548,-0.4815,1.1922
738185.580560309,-0.3566,-0.3575,-0.4764,1.1905
738185.580562877,-0.3566,-0.36,-0.473,1.1896
738185.580565458,-0.3556,-0.3616,-0.4729,1.1901
738185.580568066,-0.3534,-0.364,-0.4763,1.1937
738185.580570586,-0.3511,-0.3659,-0.4813,1.1983
738185.580573156,-0.3483,-0.3675,-0.4878,1.2036
738185.580575721,-0.3451,-0.3691,-0.4966,1.2108
738185.580578297,-0.341,-0.3708,-0.5091,1.2209
738185.580580866,-0.3353,-0.3714,-0.5268,1.2335
738185.580583504,-0.3286,-0.372,-0.5473,1.2479
738185.580586,-0.322,-0.3728,-0.5689,1.2637
738185.580588583,-0.315,-0.3734,-0.5917,1.2801
738185.580591142,-0.3083,-0.3732,-0.6151,1.2966
738185.580593756,-0.3014,-0.3738,-0.6385,1.3137
738185.580596314,-0.295,-0.3735,-0.6613,1.3298
738185.580598857,-0.2885,-0.3741,-0.6831,1.3457
738185.580601414,-0.2825,-0.3739,-0.704,1.3604
738185.580603994,-0.2767,-0.3745,-0.7241,1.3753
738185.580606562,-0.2714,-0.3743,-0.7433,1.389
738185.580609131,-0.2665,-0.3751,-0.7617,1.4033
738185.580611713,-0.2619,-0.3748,-0.7785,1.4152
738185.580614297,-0.2575,-0.3754,-0.7933,1.4262
738185.580616874,-0.2538,-0.3762,-0.8065,1.4365
738185.580619422,-0.2505,-0.377,-0.8178,1.4453
738185.580621993,-0.2477,-0.3778,-0.8273,1.4528
738185.580624574,-0.2451,-0.3785,-0.8349,1.4585
738185.580627155,-0.2427,-0.3791,-0.8409,1.4627
738185.580629748,-0.2409,-0.3809,-0.8454,1.4672
738185.58063226,-0.2396,-0.3817,-0.8483,1.4696
738185.58063503,-0.2386,-0.3825,-0.8496,1.4707
738185.580637697,-0.2379,-0.3827,-0.8492,1.4698
738185.580640266,-0.238,-0.3837,-0.8472,1.4689
738185.580642834,-0.2381,-0.3853,-0.8437,1.4671
738185.580645384,-0.2389,-0.3861,-0.8387,1.4637
738185.580647948,-0.2401,-0.3858,-0.8321,1.458
738185.58065053,-0.2416,-0.3866,-0.8241,1.4523
738185.580653088,-0.2434,-0.3872,-0.8145,1.4451
