time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738465.38944967451971024275,6.22226630451369,-0.895489364299448,-297.893307290872
738465.38944976497441530228,6.22226630451369,-0.877025666066469,-297.884075441755
738465.38944985531270503998,6.26842555009613,-0.86779381694998,-297.893307290872
738465.38944994576741009951,6.24996185186316,-0.86779381694998,-297.828684347056
738465.38945003622211515903,6.31458479567858,-0.812402722251045,-297.884075441755
738465.38945012667682021856,6.25919370097964,-0.858561967833491,-297.911770989105
738465.38945021713152527809,6.24996185186316,-0.886257515182958,-297.856379894406
738465.38945030746981501579,6.13917966246528,-0.97857600634785,-297.902539139988
738465.38945039792452007532,6.20380260628071,-0.913953062532426,-297.884075441755
738465.38945048837922513485,6.2961210974456,-0.840098269600513,-297.939466536454
738465.38945057883393019438,6.2961210974456,-0.840098269600513,-297.856379894406
738465.38945066928863525391,6.2961210974456,-0.830866420484023,-297.921002838221
738465.38945075974334031343,6.26842555009613,-0.86779381694998,-297.921002838221
738465.38945085008163005114,6.26842555009613,-0.86779381694998,-297.884075441755
738465.38945094053633511066,6.25919370097964,-0.840098269600513,-297.856379894406
738465.38945103099104017019,6.2130344553972,-0.886257515182958,-297.930234687338
738465.38945112144574522972,6.2961210974456,-0.793939024018067,-297.911770989105
738465.38945121190045028925,6.24073000274667,-0.858561967833491,-297.837916196173
738465.38945130223874002695,6.12071596423231,-0.950880458998382,-297.911770989105
738465.38945139269344508648,6.16687520981475,-0.923184911648915,-297.948698385571
738465.38945148314815014601,6.12071596423231,-0.950880458998382,-297.911770989105
738465.38945157360285520554,6.10225226599933,-0.97857600634785,-297.754829554125
738465.38945166405756026506,6.10225226599933,-0.97857600634785,-297.837916196173
738465.38945175451226532459,6.14841151158177,-0.941648609881893,-297.884075441755
738465.38945184485055506229,6.15764336069826,-0.923184911648915,-297.874843592639
738465.38945193530526012182,6.20380260628071,-0.858561967833491,-297.847148045289
738465.38945202575996518135,6.14841151158177,-0.895489364299448,-297.81945249794
738465.38945211621467024088,6.23149815363018,-0.720084231086154,-297.745597705008
738465.38945220666937530041,6.71155430768761,-0.341578417310099,-297.63481551561
738465.38945229700766503811,7.45933408612323,-0.193868831446272,-297.496337778863
738465.38945238746237009764,7.54242072817164,-0.415433210242012,-297.560960722678
738465.38945247791707515717,7.03466902676473,-0.766243476668599,-297.773293252358
738465.38945256837178021669,6.47152623065889,-1.08012634662923,-297.902539139988
738465.38945265882648527622,6.18533890804773,-1.08935819574572,-297.957930234687
738465.38945274928119033575,6.20380260628071,-1.0247352519303,-297.939466536454
738465.38945283961948007345,6.10225226599933,-1.0247352519303,-297.902539139988
738465.38945293007418513298,6.10225226599933,-0.997039704580828,-297.921002838221
738465.38945302052889019251,6.09302041688284,-0.950880458998382,-297.911770989105
738465.38945311098359525204,6.12071596423231,-0.941648609881893,-297.865611743522
738465.38945320143830031157,6.22226630451369,-0.821634571367534,-297.865611743522
738465.38945329177659004927,6.16687520981475,-0.877025666066469,-297.856379894406
738465.38945338223129510880,6.05609302041688,-0.97857600634785,-297.930234687338
738465.38945347268600016832,6.09302041688284,-0.950880458998382,-297.902539139988
738465.38945356314070522785,6.12071596423231,-0.913953062532426,-297.911770989105
738465.38945365359541028738,6.12071596423231,-0.923184911648915,-297.865611743522
738465.38945374405011534691,6.14841151158177,-0.886257515182958,-297.921002838221
738465.38945383438840508461,6.24073000274667,-0.803170873134556,-297.930234687338
738465.38945392484311014414,6.25919370097964,-0.775475325785089,-297.921002838221
738465.38945401529781520367,6.23149815363018,-0.793939024018067,-297.921002838221
738465.38945410575252026320,6.16687520981475,-0.886257515182958,-297.902539139988
738465.38945419620722532272,6.10225226599933,-0.932416760765404,-297.930234687338
738465.38945428654551506042,6.22226630451369,-0.830866420484023,-297.865611743522
738465.38945437700022011995,6.27765739921262,-0.775475325785089,-297.911770989105
738465.38945446745492517948,6.24996185186316,-0.812402722251045,-297.930234687338
738465.38945455790963023901,6.27765739921262,-0.784707174901578,-297.911770989105
738465.38945464836433529854,6.42536698507645,-0.673924985503708,-297.847148045289
738465.38945473881904035807,6.32381664479507,-0.747779778435621,-297.911770989105
738465.38945482915733009577,6.24073000274667,-0.877025666066469,-297.939466536454
738465.38945491961203515530,6.35151219214454,-0.75701162755211,-297.865611743522
738465.38945501006674021482,6.34228034302805,-0.784707174901578,-297.800988799707
738465.38945510052144527435,6.26842555009613,-0.86779381694998,-297.671742912076
738465.38945519097615033388,6.25919370097964,-0.858561967833491,-297.727134006775
738465.38945528131444007158,6.35151219214454,-0.75701162755211,-297.81945249794
738465.38945537176914513111,6.24996185186316,-0.86779381694998,-297.782525101474
