time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738280.336898165,-0.1308,-0.0082,-0.4078,0.5468
738280.33690057,-0.1299,-0.0091,-0.4463,0.5853
738280.336902634,-0.1292,-0.0099,-0.4639,0.603
738280.33690463,-0.1282,-0.0108,-0.4696,0.6086
738280.336906697,-0.1273,-0.0117,-0.4711,0.6101
738280.336908727,-0.1264,-0.0126,-0.472,0.611
738280.336910855,-0.1253,-0.0124,-0.4741,0.6118
738280.336912976,-0.1243,-0.0131,-0.4778,0.6152
738280.336915072,-0.1233,-0.0138,-0.4822,0.6193
738280.336917448,-0.122,-0.0152,-0.4874,0.6246
738280.336919543,-0.121,-0.0159,-0.492,0.6289
738280.336921577,-0.1201,-0.0158,-0.496,0.6319
738280.336923982,-0.119,-0.0172,-0.5001,0.6363
738280.336926427,-0.118,-0.0176,-0.5039,0.6395
738280.336928481,-0.1169,-0.0183,-0.5067,0.6419
738280.336930669,-0.1158,-0.019,-0.5093,0.6441
738280.336932753,-0.115,-0.0199,-0.5118,0.6467
738280.336935182,-0.1137,-0.0201,-0.5145,0.6483
738280.336937218,-0.1127,-0.021,-0.5165,0.6502
738280.336939297,-0.1115,-0.0208,-0.5187,0.651
738280.336941442,-0.1106,-0.0217,-0.521,0.6533
738280.336943492,-0.1094,-0.0225,-0.5233,0.6552
738280.336945562,-0.1084,-0.0234,-0.5258,0.6576
738280.33694771,-0.1073,-0.0232,-0.5283,0.6588
738280.336949794,-0.1061,-0.0239,-0.5306,0.6606
738280.336951912,-0.1051,-0.0248,-0.5323,0.6622
738280.336954099,-0.1038,-0.0253,-0.5334,0.6625
738280.3369562,-0.1028,-0.0253,-0.5339,0.662
738280.336958287,-0.1015,-0.026,-0.5341,0.6616
738280.336960391,-0.1002,-0.0268,-0.5343,0.6613
738280.336962487,-0.0991,-0.0268,-0.5349,0.6608
738280.336964656,-0.0979,-0.0275,-0.5364,0.6618
738280.336966789,-0.0967,-0.0273,-0.5388,0.6628
738280.336968911,-0.0954,-0.028,-0.542,0.6654
738280.336970989,-0.0941,-0.0278,-0.5456,0.6675
738280.336973086,-0.0929,-0.0287,-0.5493,0.6709
738280.336975252,-0.0917,-0.0285,-0.553,0.6732
738280.336977415,-0.0903,-0.0291,-0.5563,0.6757
738280.336979478,-0.0891,-0.0291,-0.5588,0.677
738280.336981579,-0.0881,-0.029,-0.5611,0.6782
738280.336983702,-0.0868,-0.0298,-0.563,0.6796
738280.336985822,-0.0855,-0.0296,-0.5647,0.6798
738280.336987901,-0.0844,-0.0296,-0.5663,0.6803
738280.336990341,-0.0828,-0.0298,-0.5682,0.6808
738280.336992491,-0.0816,-0.0296,-0.5699,0.6811
738280.336994633,-0.0804,-0.0294,-0.5716,0.6814
738280.336996735,-0.0794,-0.0294,-0.5733,0.6821
738280.336998873,-0.0781,-0.0292,-0.5751,0.6824
738280.337001034,-0.0769,-0.029,-0.5768,0.6827
738280.337003186,-0.0758,-0.0288,-0.5785,0.6831
738280.337005344,-0.0747,-0.0276,-0.5802,0.6825
738280.33700747,-0.0735,-0.0274,-0.5819,0.6828
738280.337009595,-0.0723,-0.0272,-0.5835,0.683
738280.337011661,-0.0711,-0.027,-0.585,0.6831
738280.337013806,-0.0699,-0.0259,-0.5865,0.6823
738280.337015904,-0.0689,-0.0259,-0.5879,0.6827
738280.337018016,-0.0677,-0.0257,-0.5892,0.6826
738280.337020155,-0.0666,-0.0245,-0.5906,0.6817
738280.337022213,-0.0656,-0.0245,-0.5918,0.6819
738280.337024396,-0.0645,-0.0233,-0.593,0.6808
738280.337026577,-0.0633,-0.023,-0.5942,0.6805
