time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738280.387064666,-0.1308,-0.0082,-0.4078,0.5468
738280.387066741,-0.131,-0.0086,-0.5016,0.6412
738280.387068782,-0.1313,-0.0095,-0.554,0.6948
738280.387070853,-0.1315,-0.0093,-0.5678,0.7086
738280.387072972,-0.1318,-0.01,-0.5618,0.7036
738280.387075063,-0.1324,-0.0109,-0.5502,0.6935
738280.387077102,-0.1327,-0.0107,-0.5414,0.6848
738280.387079187,-0.1333,-0.0116,-0.5389,0.6838
738280.387081259,-0.1342,-0.0116,-0.5442,0.69
738280.387083305,-0.1349,-0.0125,-0.5568,0.7042
738280.387085384,-0.1358,-0.0124,-0.5765,0.7247
738280.387087429,-0.1371,-0.0133,-0.6029,0.7533
738280.387089562,-0.1383,-0.014,-0.6348,0.7871
738280.38709172,-0.14,-0.014,-0.6707,0.8247
738280.387093719,-0.1419,-0.0151,-0.7079,0.8649
738280.387095799,-0.1439,-0.015,-0.7473,0.9062
738280.387097945,-0.1464,-0.0159,-0.7905,0.9528
738280.387100056,-0.149,-0.0159,-0.8326,0.9975
738280.387102223,-0.1519,-0.0168,-0.8756,1.0443
738280.387104464,-0.1555,-0.0166,-0.9212,1.0933
738280.387106673,-0.1591,-0.0175,-0.9637,1.1403
738280.387108854,-0.1636,-0.0183,-1.0072,1.1891
738280.387110942,-0.1679,-0.0183,-1.046,1.2322
738280.387113185,-0.1728,-0.0192,-1.0837,1.2757
738280.387115258,-0.1779,-0.0192,-1.1179,1.315
738280.387117633,-0.1841,-0.0199,-1.1498,1.3538
738280.387119755,-0.1899,-0.0208,-1.1724,1.3831
738280.387121888,-0.1962,-0.0209,-1.1881,1.4052
738280.387123998,-0.2028,-0.0211,-1.1977,1.4216
738280.387126071,-0.2093,-0.022,-1.2009,1.4322
738280.387128264,-0.2166,-0.0229,-1.1979,1.4374
738280.387130462,-0.2245,-0.0228,-1.1887,1.436
738280.38713263,-0.2324,-0.0237,-1.174,1.4301
738280.387134773,-0.2402,-0.0246,-1.1551,1.4199
738280.3871369,-0.2483,-0.0246,-1.1319,1.4048
738280.387139103,-0.2569,-0.0255,-1.1045,1.3869
738280.38714133,-0.2658,-0.0262,-1.0726,1.3646
738280.387143529,-0.2746,-0.027,-1.0384,1.34
738280.387145685,-0.2831,-0.0268,-1.0031,1.313
738280.387147847,-0.292,-0.0277,-0.9659,1.2856
738280.387150037,-0.3006,-0.0284,-0.928,1.257
738280.387152245,-0.3091,-0.0291,-0.8897,1.2279
738280.387154396,-0.3174,-0.0291,-0.8528,1.1993
738280.387156587,-0.3253,-0.0299,-0.8161,1.1713
738280.387159071,-0.3341,-0.0301,-0.7745,1.1387
738280.387161255,-0.3416,-0.0308,-0.7397,1.1121
738280.387163495,-0.3489,-0.0316,-0.7056,1.0861
738280.387165618,-0.3557,-0.0323,-0.6738,1.0618
738280.387167749,-0.362,-0.0321,-0.6441,1.0382
738280.387169943,-0.3685,-0.0329,-0.6148,1.0162
738280.387172146,-0.3745,-0.0334,-0.5868,0.9947
738280.38717423,-0.3801,-0.0332,-0.5617,0.975
738280.387176438,-0.3857,-0.034,-0.5372,0.9569
738280.387178608,-0.391,-0.0338,-0.5139,0.9387
738280.387180795,-0.396,-0.0344,-0.4918,0.9222
738280.387182957,-0.4007,-0.0342,-0.4714,0.9063
738280.387185158,-0.4055,-0.0349,-0.4513,0.8917
738280.387187333,-0.4101,-0.0345,-0.4319,0.8765
738280.387189573,-0.4141,-0.0351,-0.4141,0.8633
738280.387191767,-0.4182,-0.0348,-0.3968,0.8498
738280.387193951,-0.4221,-0.0355,-0.3809,0.8385
738280.387196096,-0.4256,-0.0351,-0.3661,0.8268
738280.387198278,-0.4288,-0.0349,-0.3527,0.8164
738280.387200494,-0.432,-0.0346,-0.3394,0.806
738280.387202712,-0.4347,-0.0351,-0.3276,0.7974
738280.38720488,-0.4374,-0.0348,-0.3165,0.7887
738280.387207043,-0.4397,-0.0344,-0.3064,0.7805
738280.387209234,-0.4421,-0.0342,-0.2973,0.7736
738280.387211386,-0.4439,-0.0339,-0.2891,0.7669
738280.38721337,-0.4456,-0.0338,-0.2824,0.7618
738280.387215449,-0.4469,-0.0336,-0.2763,0.7568
738280.387217579,-0.4482,-0.0334,-0.2708,0.7524
738280.38721976,-0.4494,-0.0331,-0.2658,0.7483
738280.387221887,-0.4502,-0.0317,-0.2619,0.7438
738280.387224157,-0.451,-0.0314,-0.2585,0.7409
738280.387226351,-0.4518,-0.0312,-0.2559,0.7389
738280.38722842,-0.4521,-0.0308,-0.2541,0.737
738280.387230621,-0.4524,-0.0306,-0.2529,0.7359
738280.387232771,-0.4525,-0.0302,-0.2523,0.735
738280.387234884,-0.4525,-0.0291,-0.2524,0.734
738280.387237048,-0.4523,-0.0287,-0.2531,0.7341
738280.387239207,-0.452,-0.0285,-0.2543,0.7348
738280.387241351,-0.4514,-0.0281,-0.2561,0.7356
738280.387243429,-0.4508,-0.0279,-0.2584,0.7371
738280.387245603,-0.45,-0.0266,-0.2614,0.738
738280.387247756,-0.4492,-0.0264,-0.2647,0.7403
738280.387249905,-0.4483,-0.0262,-0.2686,0.7431
738280.387252073,-0.447,-0.0258,-0.2731,0.7459
738280.387254255,-0.4457,-0.0254,-0.2781,0.7492
738280.387256412,-0.4444,-0.0252,-0.2835,0.7531
738280.387258583,-0.4427,-0.0249,-0.2893,0.7569
738280.387260793,-0.4413,-0.0237,-0.2956,0.7606
738280.387262961,-0.4394,-0.0233,-0.3024,0.7651
738280.387265231,-0.4376,-0.0229,-0.3097,0.7702
738280.387267389,-0.4355,-0.0226,-0.3172,0.7753
738280.387269704,-0.4332,-0.022,-0.3253,0.7805
738280.38727196,-0.4311,-0.0216,-0.3337,0.7864
738280.387274238,-0.4289,-0.0212,-0.3424,0.7925
738280.387276534,-0.4264,-0.0217,-0.3516,0.7997
738280.387278886,-0.4238,-0.0211,-0.361,0.8059
738280.387281238,-0.4215,-0.0207,-0.3708,0.813
