time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738280.370111293,-0.2313,-0.1252,0.233,0.5895
738280.370113665,-0.2326,-0.1257,-1.8673,2.2256
738280.370116031,-0.2345,0.1257,-3,3.3602
738280.370118341,-0.236,0.1256,-3,3.3616
738280.370120611,-0.2376,0.1256,-3,3.3632
738280.370122883,-0.2395,0.1257,-2.5797,2.9449
738280.370125287,-0.2414,-0.1248,-1.8994,2.2656
738280.370127728,-0.244,-0.1244,-1.205,1.5734
738280.370130288,-0.2475,-0.125,-0.6639,1.0364
738280.370132713,-0.2511,-0.124,-0.3496,0.7247
738280.37013514,-0.2556,-0.1238,-0.141,0.5204
738280.370137624,-0.2611,-0.1236,-0.0013,0.386
738280.370140114,-0.2665,-0.1234,0.0658,0.4557
738280.370142577,-0.2732,-0.1234,0.0697,0.4663
738280.370145017,-0.2807,-0.1224,0.0733,0.4764
738280.370147359,-0.2876,-0.1224,0.1095,0.5195
738280.370149798,-0.2958,-0.1214,0.1373,0.5545
738280.370152115,-0.3042,-0.1215,0.1113,0.537
738280.370154451,-0.3129,-0.1206,0.0732,0.5067
738280.370156775,-0.3227,-0.1205,0.073,0.5162
738280.370159228,-0.3334,-0.1196,0.0885,0.5415
738280.370161556,-0.3443,-0.1188,0.0871,0.5502
738280.370163914,-0.3552,-0.1187,0.0814,0.5553
738280.370166251,-0.3676,-0.1179,0.0995,0.585
738280.370168528,-0.3797,-0.1171,0.1622,0.659
738280.370170892,-0.3919,-0.1171,0.2638,0.7728
738280.370173298,-0.405,-0.1162,0.3584,0.8796
738280.370175925,-0.4198,-0.1148,0.4169,0.9515
738280.370178257,-0.4334,-0.1147,0.4689,1.017
738280.370180693,-0.4469,-0.1138,0.5705,1.1312
738280.370183043,-0.4599,-0.1128,0.6827,1.2554
738280.370185436,-0.4723,-0.1126,0.7466,1.3315
738280.370187828,-0.4834,-0.1116,0.7612,1.3562
738280.370190414,-0.4949,-0.1105,0.7836,1.389
738280.370192917,-0.5045,-0.1091,0.8258,1.4394
738280.370195498,-0.5127,-0.1078,0.8434,1.4639
738280.370198053,-0.5201,-0.1075,0.7914,1.419
738280.370200573,-0.5265,-0.1061,0.6557,1.2883
738280.370203015,-0.5325,-0.1041,0.4667,1.1033
738280.370205513,-0.5374,-0.1027,0.2798,0.9199
738280.370207935,-0.5412,-0.1016,0.148,0.7908
738280.370210713,-0.5443,-0.1006,0.081,0.7259
738280.370213302,-0.5465,-0.0991,0.0334,0.679
738280.370215762,-0.547,-0.0972,0.0035,0.6477
738280.370218191,-0.5461,-0.0959,0.0111,0.6531
738280.370220708,-0.5435,-0.0938,0.0293,0.6666
738280.370223495,-0.5389,-0.0923,0.0126,0.6438
738280.370226062,-0.5339,-0.0909,-0.0429,0.6677
738280.370228576,-0.5291,-0.0888,-0.0844,0.7023
738280.370231063,-0.5239,-0.0877,-0.0846,0.6962
738280.370233587,-0.519,-0.0865,-0.0585,0.664
738280.370236049,-0.515,-0.0846,-0.0442,0.6438
738280.370238707,-0.5117,-0.0834,-0.0681,0.6632
738280.370241479,-0.509,-0.0817,-0.1414,0.7321
738280.370244033,-0.5075,-0.0805,-0.2145,0.8025
738280.370246539,-0.5069,-0.0794,-0.2296,0.8159
738280.37024901,-0.507,-0.0783,-0.1759,0.7612
738280.370251483,-0.5075,-0.0773,-0.0998,0.6846
738280.370254156,-0.5085,-0.0762,-0.0555,0.6402
738280.370256765,-0.51,-0.0748,-0.063,0.6478
738280.370259222,-0.5125,-0.0738,-0.1145,0.7008
738280.370261637,-0.5149,-0.0728,-0.18,0.7677
738280.370264143,-0.5179,-0.0717,-0.2529,0.8425
738280.3702668,-0.5218,-0.0713,-0.3529,0.946
738280.370269363,-0.5259,-0.0701,-0.4712,1.0672
738280.370271989,-0.5297,-0.069,-0.5437,1.1424
738280.370274539,-0.5345,-0.0678,-0.6092,1.2115
738280.370277098,-0.5382,-0.0666,-0.6958,1.3006
738280.37027998,-0.5423,-0.065,-0.7387,1.346
738280.370282713,-0.5444,-0.0645,-0.7493,1.3582
738280.370286059,-0.5456,-0.0627,-0.792,1.4003
738280.370288807,-0.5456,-0.0619,-0.8351,1.4426
738280.37029182,-0.5425,-0.0611,-0.8505,1.4541
738280.370294593,-0.5377,-0.0604,-0.8294,1.4275
738280.370297114,-0.5312,-0.0596,-0.8225,1.4133
738280.370299679,-0.5238,-0.0586,-0.8503,1.4327
738280.370302186,-0.5149,-0.0575,-0.8937,1.4661
738280.370304721,-0.5046,-0.0563,-0.9062,1.4671
738280.370307223,-0.494,-0.0555,-0.8529,1.4024
738280.370309846,-0.4817,-0.0544,-0.7979,1.334
