time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738280.356574577,-0.2313,-0.1252,0.233,0.5895
738280.356576776,-0.2318,-0.1257,0.2491,0.6066
738280.356579165,-0.2342,-0.1255,0.295,0.6547
738280.356581112,-0.2371,-0.1252,0.2715,0.6338
738280.356583116,-0.2393,-0.1254,0.25,0.6147
738280.356585162,-0.242,-0.1251,0.2471,0.6142
738280.356587138,-0.2455,-0.1247,0.2296,0.5998
738280.356589243,-0.2489,-0.1249,0.1848,0.5586
738280.356591326,-0.2531,-0.1252,0.1323,0.5106
738280.356593446,-0.2581,-0.1246,0.0953,0.478
738280.356595497,-0.2636,-0.1249,0.0834,0.4719
738280.356597571,-0.2697,-0.1253,0.0885,0.4835
738280.356599669,-0.2763,-0.1247,0.0941,0.4951
738280.356601694,-0.2832,-0.125,0.0858,0.494
738280.35660367,-0.2905,-0.1245,0.0639,0.4789
738280.356606082,-0.2921,-0.1249,0.0605,0.4775
738280.356608331,-0.2921,-0.1249,0.0605,0.4775
738280.356610661,-0.2921,-0.1249,0.0605,0.4775
738280.356612909,-0.2921,-0.1249,0.0605,0.4775
738280.356615096,-0.2921,-0.1249,0.0605,0.4775
738280.356617358,-0.2921,-0.1249,0.0605,0.4775
738280.35661957,-0.2921,-0.1249,0.0605,0.4775
738280.356621749,-0.2921,-0.1249,0.0605,0.4775
738280.356624014,-0.2921,-0.1249,0.0605,0.4775
738280.356626261,-0.2921,-0.1249,0.0605,0.4775
738280.356628495,-0.2921,-0.1249,0.0605,0.4775
738280.356630743,-0.2921,-0.1249,0.0605,0.4775
738280.356632974,-0.2921,-0.1249,0.0605,0.4775
738280.356635192,-0.2921,-0.1249,0.0605,0.4775
738280.356637422,-0.2921,-0.1249,0.0605,0.4775
738280.356639661,-0.2921,-0.1249,0.0605,0.4775
738280.356641859,-0.2921,-0.1249,0.0605,0.4775
738280.356644111,-0.2921,-0.1249,0.0605,0.4775
738280.356646297,-0.2921,-0.1249,0.0605,0.4775
738280.356648344,-0.2921,-0.1249,0.0605,0.4775
738280.356650516,-0.2921,-0.1249,0.0605,0.4775
738280.35665274,-0.2921,-0.1249,0.0605,0.4775
738280.35665489,-0.2921,-0.1249,0.0605,0.4775
738280.3566571,-0.2921,-0.1249,0.0605,0.4775
738280.356659338,-0.2921,-0.1249,0.0605,0.4775
