time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738193.84155430749524384737,0.245502024352792,-4.54510504545034,741.180804711279
738193.84155433054547756910,0.279158784448161,-4.5696263992341,741.191959523196
738193.84155435347929596901,0.284063055204915,-4.57318439958704,741.03896550802
738193.84155437652952969074,0.287524893386153,-4.59453240170468,741.21532693092
738193.84155439946334809065,0.251079430311453,-4.58395456281756,741.201575740366
738193.84155442251358181238,0.232135482486345,-4.56462596630565,741.203979794659
738193.84155444544740021229,0.205113912238349,-4.58116585983823,741.094258756748
738193.84155446849763393402,0.195305370724841,-4.57780018382869,741.225616283292
738193.84155449143145233393,0.189247153907675,-4.57433834564746,741.225808607635
738193.84155451448168605566,0.189343316079376,-4.57655007559658,741.227539526726
738193.84155453741550445557,0.194824559866336,-4.59058975266493,741.239463636016
738193.84155456046573817730,0.17876547719226,-4.58664710362519,741.242156176824
738193.84155458339955657721,0.168091476133443,-4.58520467104967,741.255426556519
738193.84155460644979029894,0.173476557748702,-4.59424391518957,741.058582591047
738193.84155462938360869884,0.183573585777313,-4.58587780625158,740.930879227028
738193.84155465243384242058,0.157609799418028,-4.58405072498926,740.96376668975
738193.84155467536766082048,0.154051799065089,-4.57529996736447,740.9914613952
738193.84155469841789454222,0.154244123408491,-4.57356904827385,741.190517090621
738193.84155472135171294212,0.178092341990353,-4.58895499574602,741.176188927037
738193.84155474440194666386,0.189343316079376,-4.59385926650277,741.148975032446
738193.84155476733576506376,0.201652074057111,-4.5872240766554,741.095989675838
738193.84155479038599878550,0.203767641834534,-4.57924261640421,741.011943937772
738193.84155481331981718540,0.200594290168399,-4.58857034705921,741.267158341466
738193.84155483637005090714,0.173091909061898,-4.58318526544395,741.258022935155
738193.84155485942028462887,0.175688287697826,-4.58280061675715,741.249560664045
738193.84155488235410302877,0.158859907650142,-4.59145521221024,741.261292448993
738193.84155490540433675051,0.159148394165245,-4.5871279144837,741.2639849898
738193.84155492833815515041,0.15135925825746,-4.58405072498926,741.196094496579
738193.84155495138838887215,0.156648177701018,-4.58520467104967,741.075987944125
738193.84155497432220727205,0.144147095379881,-4.58568548190818,741.294564560401
738193.84155499737244099379,0.152513204317872,-4.58462769801947,741.266196719749
738193.84155502030625939369,0.157032826387822,-4.59376310433107,741.137627896185
738193.84155504335649311543,0.137415743360807,-4.58164667069674,741.268119963183
738193.84155506629031151533,0.13501168906828,-4.5874164009988,741.292641316967
738193.84155508934054523706,0.128664985736011,-4.58558931973648,741.288602505756
738193.84155511227436363697,0.11125963265812,-4.58655094145349,741.273312720455
738193.84155513532459735870,0.114529146495956,-4.57722321079849,740.981845178029
738193.84155515825841575861,0.145301041440293,-4.58135818418163,740.9965579903
738193.84155518130864948034,0.14049293285524,-4.57558845387957,741.173688710573
738193.84155520424246788025,0.140012121996735,-4.57029953443601,741.165322601635
738193.84155522729270160198,0.137127256845704,-4.5690494262039,741.158014276586
738193.84155525022652000189,0.129626607453021,-4.56626072322457,741.232251473139
738193.84155527327675372362,0.103662821093737,-4.58030040029292,741.256868989094
738193.84155529621057212353,0.103758983265438,-4.56981872357751,741.258503746013
738193.84155531926080584526,0.103470496750335,-4.57039569660771,741.282351964595
738193.84155534219462424517,0.133088445634259,-4.5787618055457,741.263023368083
738193.84155536524485796690,0.140685257198643,-4.58549315756478,741.255330394347
738193.84155538817867636681,0.102893523720128,-4.58616629276669,741.13339676063
738193.84155541122891008854,0.113856011294048,-4.57943494074761,741.234270878745
738193.84155543416272848845,0.115202281697863,-4.58280061675715,741.24475255546
738193.84155545721296221018,0.0871229275611553,-4.5966479694821,741.239271311673
738193.84155548014678061008,0.0783721699363593,-4.57703088645509,741.234078554401
738193.84155550319701433182,0.0518314105468683,-4.58356991413076,741.240617582077
738193.84155552613083273172,0.0175015152495919,-4.59837888857272,741.1984023887
738193.84155554918106645346,0.0226942725214488,-4.59260915827066,741.126569246439
738193.84155557223130017519,0.0215403264610362,-4.58472386019117,741.125896111238
738193.84155559516511857510,0.0286563271669142,-4.59174369872535,741.248887528843
738193.84155561821535229683,0.0404842742861439,-4.5874164009988,741.248599042328
738193.84155564114917069674,0.0750064939268224,-4.59145521221024,740.950880958742
738193.84155566419940441847,0.0993355233671892,-4.59164753655365,740.968382473991
738193.84155568713322281837,0.0980854151350755,-4.58953196877622,741.060217347966
738193.84155571018345654011,0.0680828175643465,-4.59183986089705,741.142243680427
738193.84155573311727494001,0.0715446557455845,-4.58164667069674,741.028195344789
738193.84155575616750866175,0.0542354648393947,-4.58328142761565,741.229751256675
738193.84155577910132706165,0.0551009243847042,-4.57655007559658,741.223404553342
738193.84155580215156078339,0.0450038963560934,-4.57722321079849,741.221192823393
738193.84155582508537918329,0.047792599335424,-4.58280061675715,741.24532952849
738193.84155584813561290503,0.0419267068616597,-4.58020423812122,741.028579993476
738193.84155587106943130493,0.02827167848011,-4.59549402342169,741.158014276586
738193.84155589411966502666,0.000769297373608435,-4.59857121291612,741.194075090974
738193.84155591705348342657,-0.00134627040381476,-4.60107142938035,741.226770229352
738193.84155594010371714830,-0.00923156848330122,-4.58491618453457,741.220519688191
738193.84155596303753554821,-0.019424758683613,-4.59789807771421,741.200037145619
738193.84155598608776926994,-0.0348107061557817,-4.60712964619752,741.199652496932
738193.84155600902158766985,-0.0444269233258871,-4.59155137438194,741.187343738954
738193.84155603207182139158,-0.0520237348902704,-4.58953196877622,741.189170820217
738193.84155605500563979149,-0.0645248172114075,-4.59501321256318,741.191190225823
738193.84155607805587351322,-0.0856804949856395,-4.59482088821978,741.170226872392
738193.84155610098969191313,-0.0905847657423932,-4.60886056528813,741.200421794306
738193.84155612403992563486,-0.0931811443783217,-4.59347461781597,741.027714533931
738193.84155614697374403477,-0.10491292932585,-4.58626245493839,740.908473441021
738193.84155617002397775650,-0.102028064174819,-4.59712878034061,740.937610579047
738193.84155619295779615641,-0.126164769271783,-4.62213094498288,741.071275997711
738193.84155621600802987814,-0.131261364371939,-4.6240541884169,741.065506267409
738193.84155623894184827805,-0.159244556336946,-4.61434180907509,741.102817190029
