time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738509.41532975796144455671,-7.87476729636525,-6.52691732535783,-297.47787408063
738509.41532984841614961624,-7.83783989989929,-6.50845362712485,-297.505569627979
738509.41532993875443935394,-7.81937620166631,-6.51768547624134,-297.487105929746
738509.41533002920914441347,-7.79168065431684,-6.51768547624134,-297.47787408063
738509.41533011966384947300,-7.79168065431684,-6.50845362712485,-297.524033326212
738509.41533021011855453253,-7.79168065431684,-6.49922177800836,-297.533265175329
738509.41533030057325959206,-7.84707174901578,-6.49922177800836,-297.413251136814
738509.41533039091154932976,-7.9116946928312,-6.50845362712485,-297.524033326212
738509.41533048136625438929,-7.97631763664663,-6.52691732535783,-297.505569627979
738509.41533057182095944881,-7.9947813348796,-6.5546128727073,-297.496337778863
738509.41533066227566450834,-8.01324503311258,-6.5546128727073,-297.496337778863
738509.41533075273036956787,-8.01324503311258,-6.54538102359081,-297.514801477096
738509.41533084306865930557,-8.01324503311258,-6.5546128727073,-297.533265175329
738509.41533093352336436510,-8.02247688222907,-6.56384472182379,-297.505569627979
738509.41533102397806942463,-8.02247688222907,-6.56384472182379,-297.47787408063
738509.41533111443277448416,-8.02247688222907,-6.5546128727073,-297.524033326212
738509.41533120488747954369,-8.04094058046205,-6.5546128727073,-297.551728873562
738509.41533129522576928139,-8.16095461897641,-6.54538102359081,-297.542497024445
738509.41533138568047434092,-8.10556352427747,-6.47152623065889,-297.45017853328
738509.41533147613517940044,-7.53318887905515,-6.38843958861049,-297.422482985931
738509.41533156658988445997,-7.25623340556047,-6.32381664479507,-297.431714835047
738509.41533165704458951950,-6.88695944090091,-6.25919370097964,-297.385555589465
738509.41533174738287925720,-6.83156834620197,-6.26842555009613,-297.394787438581
738509.41533183783758431673,-7.58857997375408,-6.11148411511582,-297.404019287698
738509.41533192829228937626,-8.15172276985992,-6.34228034302805,-297.514801477096
738509.41533201874699443579,-8.04094058046205,-6.44383068330943,-297.45017853328
738509.41533210920169949532,-8.01324503311258,-6.50845362712485,-297.487105929746
738509.41533219965640455484,-8.01324503311258,-6.53614917447432,-297.514801477096
738509.41533228999469429255,-8.02247688222907,-6.54538102359081,-297.440946684164
738509.41533238044939935207,-8.02247688222907,-6.54538102359081,-297.496337778863
738509.41533247090410441160,-8.03170873134556,-6.54538102359081,-297.542497024445
738509.41533256135880947113,-8.01324503311258,-6.5546128727073,-297.459410382397
738509.41533265181351453066,-8.00401318399609,-6.54538102359081,-297.367091891232
738509.41533274215180426836,-8.00401318399609,-6.54538102359081,-297.413251136814
738509.41533283260650932789,-8.01324503311258,-6.53614917447432,-297.514801477096
738509.41533292306121438742,-7.98554948576311,-6.52691732535783,-297.47787408063
738509.41533301351591944695,-7.9947813348796,-6.53614917447432,-297.533265175329
738509.41533310397062450647,-7.9947813348796,-6.54538102359081,-297.468642231513
738509.41533319430891424417,-7.9947813348796,-6.53614917447432,-297.440946684164
738509.41533328476361930370,-7.95785393841365,-6.51768547624134,-297.45017853328
738509.41533337521832436323,-7.96708578753014,-6.52691732535783,-297.422482985931
738509.41533346567302942276,-7.94862208929716,-6.50845362712485,-297.394787438581
738509.41533355612773448229,-7.93939024018067,-6.49922177800836,-297.422482985931
738509.41533364646602421999,-7.9116946928312,-6.48075807977538,-297.394787438581
738509.41533373692072927952,-7.89323099459822,-6.47152623065889,-297.385555589465
738509.41533382737543433905,-7.87476729636525,-6.44383068330943,-297.404019287698
738509.41533391783013939857,-7.84707174901578,-6.43459883419294,-297.440946684164
738509.41533400828484445810,-7.8286080507828,-6.40690328684347,-297.45017853328
738509.41533409862313419580,-7.79168065431684,-6.38843958861049,-297.45017853328
738509.41533418907783925533,-7.78244880520035,-6.379207739494,-297.440946684164
738509.41533427953254431486,-7.77321695608386,-6.379207739494,-297.413251136814
738509.41533436998724937439,-7.7455214087344,-6.36997589037751,-297.487105929746
738509.41533446044195443392,-7.72705771050142,-6.36997589037751,-297.47787408063
738509.41533455089665949345,-7.76398510696738,-6.41613513595996,-297.496337778863
738509.41533464123494923115,-7.77321695608386,-6.45306253242592,-297.404019287698
738509.41533473168965429068,-7.79168065431684,-6.47152623065889,-297.47787408063
738509.41533482214435935020,-7.81014435254982,-6.48998992889187,-297.524033326212
738509.41533491259906440973,-7.85630359813227,-6.52691732535783,-297.487105929746
738509.41533500305376946926,-7.83783989989929,-6.49922177800836,-297.505569627979
738509.41533509339205920696,-7.87476729636525,-6.53614917447432,-297.533265175329
738509.41533518384676426649,-7.93015839106418,-6.61000396740623,-297.514801477096
738509.41533527430146932602,-7.93015839106418,-6.58230842005676,-297.459410382397
738509.41533536475617438555,-7.92092654194769,-6.56384472182379,-297.505569627979
738509.41533545521087944508,-7.92092654194769,-6.56384472182379,-297.542497024445
738509.41533554554916918278,-7.93015839106418,-6.58230842005676,-297.533265175329
738509.41533563600387424231,-7.92092654194769,-6.56384472182379,-297.496337778863
738509.41533572645857930183,-7.90246284371471,-6.5546128727073,-297.542497024445
738509.41533581691328436136,-7.9116946928312,-6.57307657094027,-297.524033326212
738509.41533590736798942089,-7.89323099459822,-6.54538102359081,-297.45017853328
738509.41533599770627915859,-7.88399914548173,-6.53614917447432,-297.542497024445
738509.41533608816098421812,-7.89323099459822,-6.5546128727073,-297.551728873562
738509.41533617861568927765,-7.90246284371471,-6.56384472182379,-297.394787438581
738509.41533626907039433718,-7.9116946928312,-6.57307657094027,-297.413251136814
738509.41533635952509939671,-7.92092654194769,-6.59154026917325,-297.533265175329
738509.41533644986338913441,-7.90246284371471,-6.56384472182379,-297.514801477096
738509.41533654031809419394,-7.90246284371471,-6.5546128727073,-297.459410382397
738509.41533663077279925346,-7.9116946928312,-6.56384472182379,-297.440946684164
738509.41533672122750431299,-7.90246284371471,-6.56384472182379,-297.440946684164
738509.41533681168220937252,-7.90246284371471,-6.5546128727073,-297.413251136814
738509.41533690213691443205,-7.90246284371471,-6.5546128727073,-297.413251136814
738509.41533699247520416975,-7.89323099459822,-6.56384472182379,-297.422482985931
738509.41533708292990922928,-7.89323099459822,-6.56384472182379,-297.47787408063
738509.41533717338461428881,-7.90246284371471,-6.56384472182379,-297.468642231513
738509.41533726383931934834,-7.90246284371471,-6.5546128727073,-297.468642231513
738509.41533735429402440786,-7.89323099459822,-6.5546128727073,-297.468642231513
738509.41533744463231414557,-7.9116946928312,-6.56384472182379,-297.459410382397
738509.41533753508701920509,-7.89323099459822,-6.56384472182379,-297.505569627979
738509.41533762554172426462,-7.87476729636525,-6.54538102359081,-297.505569627979
738509.41533771599642932415,-7.84707174901578,-6.5546128727073,-297.524033326212
738509.41533780645113438368,-7.81937620166631,-6.53614917447432,-297.468642231513
738509.41533789678942412138,-7.79168065431684,-6.53614917447432,-297.468642231513
738509.41533798724412918091,-7.76398510696738,-6.53614917447432,-297.487105929746
738509.41533807769883424044,-7.7455214087344,-6.53614917447432,-297.496337778863
738509.41533816815353929996,-7.72705771050142,-6.51768547624134,-297.514801477096
738509.41533825860824435949,-7.72705771050142,-6.50845362712485,-297.551728873562
738509.41533834894653409719,-7.78244880520035,-6.49922177800836,-297.440946684164
