time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738509.41791955824010074139,-8.32712790307321,-6.79464094973601,-297.163991210669
738509.41791964857839047909,-8.3363597521897,-6.81310464796899,-297.173223059786
738509.41791973903309553862,-8.34559160130619,-6.81310464796899,-297.200918607135
738509.41791982937138527632,-8.3363597521897,-6.81310464796899,-297.219382305368
738509.41791991982609033585,-8.35482345042268,-6.82233649708548,-297.228614154485
738509.41792001028079539537,-8.35482345042268,-6.83156834620197,-297.182454908902
738509.41792010061908513308,-8.35482345042268,-6.83156834620197,-297.237846003601
738509.41792019107379019260,-8.36405529953917,-6.82233649708548,-297.219382305368
738509.41792028141207993031,-8.40098269600513,-6.82233649708548,-297.200918607135
738509.41792037186678498983,-8.511764885403,-6.76694540238655,-297.154759361553
738509.41792046232149004936,-8.26250495925779,-6.7207861568041,-297.173223059786
738509.41792055265977978706,-7.66243476668599,-6.61923581652272,-297.117831965087
738509.41792064311448484659,-7.26546525467696,-6.53614917447432,-297.145527512436
738509.41792073345277458429,-7.1454512161626,-6.57307657094027,-297.043977172155
738509.41792082390747964382,-7.30239265114292,-6.52691732535783,-297.117831965087
738509.41792091436218470335,-8.27173680837428,-6.44383068330943,-297.13629566332
738509.41792100470047444105,-8.52099673451949,-6.6376995147557,-297.191686758019
738509.41792109515517950058,-8.40098269600513,-6.73001800592059,-297.127063814203
738509.41792118549346923828,-8.37328714865566,-6.78540910061953,-297.145527512436
738509.41792127594817429781,-8.37328714865566,-6.8038727988525,-297.154759361553
738509.41792136640287935734,-8.39175084688864,-6.82233649708548,-297.10860011597
738509.41792145674116909504,-8.39175084688864,-6.82233649708548,-297.163991210669
738509.41792154719587415457,-8.38251899777215,-6.82233649708548,-297.200918607135
738509.41792163753416389227,-8.37328714865566,-6.82233649708548,-297.13629566332
738509.41792172798886895180,-8.37328714865566,-6.82233649708548,-297.210150456252
738509.41792181844357401133,-8.36405529953917,-6.82233649708548,-297.071672719504
738509.41792190878186374903,-8.34559160130619,-6.81310464796899,-297.090136417737
738509.41792199923656880856,-8.35482345042268,-6.81310464796899,-297.163991210669
738509.41792208957485854626,-8.34559160130619,-6.8038727988525,-297.191686758019
738509.41792218002956360579,-8.34559160130619,-6.8038727988525,-297.182454908902
738509.41792227036785334349,-8.32712790307321,-6.79464094973601,-297.154759361553
738509.41792236082255840302,-8.31789605395672,-6.78540910061953,-297.210150456252
738509.41792245127726346254,-8.29943235572375,-6.76694540238655,-297.228614154485
738509.41792254161555320024,-8.29020050660726,-6.76694540238655,-297.154759361553
738509.41792263207025825977,-8.28096865749077,-6.75771355327006,-297.191686758019
738509.41792272240854799747,-8.26250495925779,-6.73924985503708,-297.117831965087
738509.41792281286325305700,-8.23480941190832,-6.7207861568041,-297.173223059786
738509.41792290331795811653,-8.22557756279183,-6.70232245857112,-297.145527512436
738509.41792299365624785423,-8.19788201544237,-6.68385876033815,-297.154759361553
738509.41792308411095291376,-8.1701864680929,-6.65616321298868,-297.154759361553
738509.41792317444924265146,-8.14249092074343,-6.6376995147557,-297.191686758019
738509.41792326490394771099,-8.12402722251045,-6.62846766563921,-297.200918607135
738509.41792335535865277052,-8.11479537339396,-6.61923581652272,-297.10860011597
738509.41792344569694250822,-8.10556352427747,-6.62846766563921,-297.163991210669
738509.41792353615164756775,-8.10556352427747,-6.6376995147557,-297.145527512436
738509.41792362648993730545,-8.11479537339396,-6.66539506210517,-297.191686758019
738509.41792371694464236498,-8.12402722251045,-6.69309060945463,-297.099368266854
738509.41792380739934742451,-8.16095461897641,-6.73924985503708,-297.154759361553
738509.41792389773763716221,-8.18865016632588,-6.76694540238655,-297.173223059786
738509.41792398819234222174,-8.21634571367534,-6.78540910061953,-297.210150456252
738509.41792407853063195944,-8.23480941190832,-6.79464094973601,-297.219382305368
738509.41792416898533701897,-8.2532731101413,-6.8038727988525,-297.265541550951
738509.41792425944004207850,-8.26250495925779,-6.8038727988525,-297.173223059786
738509.41792434977833181620,-8.27173680837428,-6.81310464796899,-297.154759361553
738509.41792444023303687572,-8.27173680837428,-6.81310464796899,-297.145527512436
738509.41792453057132661343,-8.27173680837428,-6.81310464796899,-297.145527512436
738509.41792462102603167295,-8.28096865749077,-6.82233649708548,-297.13629566332
738509.41792471136432141066,-8.28096865749077,-6.81310464796899,-297.173223059786
738509.41792480181902647018,-8.28096865749077,-6.81310464796899,-297.247077852718
738509.41792489227373152971,-8.27173680837428,-6.81310464796899,-297.154759361553
738509.41792498261202126741,-8.27173680837428,-6.81310464796899,-297.237846003601
738509.41792507306672632694,-8.26250495925779,-6.81310464796899,-297.219382305368
738509.41792516340501606464,-8.26250495925779,-6.81310464796899,-297.210150456252
738509.41792525385972112417,-8.26250495925779,-6.8038727988525,-297.13629566332
738509.41792534431442618370,-8.26250495925779,-6.81310464796899,-297.099368266854
738509.41792543465271592140,-8.26250495925779,-6.81310464796899,-297.13629566332
738509.41792552510742098093,-8.26250495925779,-6.81310464796899,-297.200918607135
738509.41792561544571071863,-8.2532731101413,-6.81310464796899,-297.237846003601
738509.41792570590041577816,-8.2532731101413,-6.8038727988525,-297.228614154485
738509.41792579635512083769,-8.2532731101413,-6.8038727988525,-297.228614154485
738509.41792588669341057539,-8.2532731101413,-6.81310464796899,-297.191686758019
738509.41792597714811563492,-8.2532731101413,-6.8038727988525,-297.219382305368
738509.41792606748640537262,-8.2532731101413,-6.8038727988525,-297.228614154485
738509.41792615794111043215,-8.26250495925779,-6.81310464796899,-297.154759361553
738509.41792624839581549168,-8.26250495925779,-6.81310464796899,-297.247077852718
738509.41792633873410522938,-8.27173680837428,-6.81310464796899,-297.237846003601
738509.41792642918881028891,-8.27173680837428,-6.81310464796899,-297.145527512436
738509.41792651952710002661,-8.27173680837428,-6.82233649708548,-297.200918607135
738509.41792660998180508614,-8.27173680837428,-6.81310464796899,-297.145527512436
738509.41792670043651014566,-8.27173680837428,-6.81310464796899,-297.228614154485
738509.41792679077479988337,-8.27173680837428,-6.81310464796899,-297.154759361553
738509.41792688122950494289,-8.27173680837428,-6.81310464796899,-297.163991210669
738509.41792697156779468060,-8.24404126102481,-6.8038727988525,-297.191686758019
738509.41792706202249974012,-8.20711386455885,-6.81310464796899,-297.219382305368
738509.41792715236078947783,-8.18865016632588,-6.79464094973601,-297.200918607135
738509.41792724281549453735,-8.15172276985992,-6.78540910061953,-297.182454908902
738509.41792733327019959688,-8.12402722251045,-6.78540910061953,-297.173223059786
738509.41792742360848933458,-8.11479537339396,-6.78540910061953,-297.237846003601
