time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738505.43773061223328113556,-20.383922849208,-5.14213995788446,-297.847148045289
738505.43773070268798619509,-20.420850245674,-5.15137180700095,-297.81945249794
738505.43773079314269125462,-20.402386547441,-5.12367625965148,-297.828684347056
738505.43773088359739631414,-20.45777764214,-5.16983550523392,-297.847148045289
738505.43773097405210137367,-20.4116183965575,-5.15137180700095,-297.865611743522
738505.43773106450680643320,-20.439313943907,-5.15137180700095,-297.782525101474
738505.43773115484509617090,-20.4116183965575,-5.11444441053499,-297.847148045289
738505.43773124529980123043,-20.4116183965575,-5.12367625965148,-297.800988799707
738505.43773133575450628996,-20.3931546983245,-5.09598071230201,-297.717902157659
738505.43773142620921134949,-20.4670094912564,-5.17906735435041,-297.773293252358
738505.43773151666391640902,-20.4670094912564,-5.1882992034669,-297.773293252358
738505.43773160711862146854,-20.439313943907,-5.17906735435041,-297.754829554125
738505.43773169757332652807,-20.4300820947905,-5.14213995788446,-297.745597705008
738505.43773178802803158760,-20.4300820947905,-5.16060365611744,-297.81945249794
738505.43773187848273664713,-20.4116183965575,-5.15137180700095,-297.81945249794
738505.43773196893744170666,-20.3931546983245,-5.14213995788446,-297.810220648823
738505.43773205927573144436,-20.383922849208,-5.13290810876797,-297.736365855892
738505.43773214973043650389,-20.420850245674,-5.16060365611744,-297.717902157659
738505.43773224018514156342,-20.3931546983245,-5.11444441053499,-297.800988799707
738505.43773233063984662294,-20.383922849208,-5.1052125614185,-297.773293252358
738505.43773242109455168247,-20.439313943907,-5.15137180700095,-297.800988799707
738505.43773251154925674200,-20.4485457930235,-5.17906735435041,-297.828684347056
738505.43773260200396180153,-20.4116183965575,-5.15137180700095,-297.865611743522
738505.43773269245866686106,-20.4300820947905,-5.16060365611744,-297.736365855892
738505.43773278291337192059,-20.439313943907,-5.16060365611744,-297.782525101474
738505.43773287336807698011,-20.4116183965575,-5.11444441053499,-297.81945249794
738505.43773296370636671782,-20.439313943907,-5.15137180700095,-297.800988799707
