time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738532.55614981532562524080,-11.2997833185827,-50.0366222113712,-302.509231849116
738532.55614990578033030033,-11.3090151676992,-50.4797509689627,-302.509231849116
738532.55614999623503535986,-11.2813196203497,-49.6950437940611,-302.509231849116
738532.55615008668974041939,-11.3921018097476,-49.9627674184393,-302.509231849116
738532.55615017714444547892,-11.3736381115146,-49.5750297555467,-302.509231849116
738532.55615026759915053844,-11.3644062623981,-49.4365520187994,-302.509231849116
738532.55615035805385559797,-11.3367107150487,-49.1595965453047,-302.509231849116
738532.55615044850856065750,-11.3736381115146,-48.901104770043,-302.509231849116
738532.55615053896326571703,-11.3644062623981,-49.3996246223334,-302.509231849116
738532.55615062941797077656,-11.3736381115146,-48.3102664265877,-302.509231849116
738532.55615071987267583609,-11.3921018097476,-49.0580462050233,-302.509231849116
738532.55615081021096557379,-11.3551744132817,-48.107165746025,-302.509231849116
738532.55615090066567063332,-11.3736381115146,-48.7995544297616,-302.509231849116
738532.55615099112037569284,-11.3459425641652,-47.9779198583941,-302.509231849116
738532.55615108157508075237,-11.2905514694662,-48.4302804651021,-302.509231849116
738532.55615117202978581190,-11.3182470168157,-47.9317606128117,-302.509231849116
738532.55615126248449087143,-11.3090151676992,-48.2825708792383,-302.509231849116
738532.55615135293919593096,-11.2813196203497,-47.8948332163457,-302.509231849116
738532.55615144339390099049,-11.2905514694662,-47.9409924619282,-302.509231849116
738532.55615153384860605001,-11.2351603747673,-47.7286599322489,-302.509231849116
738532.55615162430331110954,-11.2536240730003,-47.617877742851,-302.509231849116
738532.55615171475801616907,-11.2074648274178,-47.8025147251808,-302.509231849116
738532.55615180521272122860,-11.2259285256508,-47.5532547990356,-302.509231849116
738532.55615189566742628813,-11.1890011291849,-47.9594561601611,-302.509231849116
738532.55615198612213134766,-11.1982329783013,-47.5440229499191,-302.509231849116
738532.55615207657683640718,-11.1705374309519,-48.2271797845393,-302.509231849116
738532.55615216691512614489,-11.1890011291849,-47.5440229499191,-302.509231849116
738532.55615225736983120441,-11.2166966765343,-48.4025849177526,-302.509231849116
738532.55615234782453626394,-11.2628559221168,-47.8025147251808,-302.509231849116
738532.55615243827924132347,-11.3367107150487,-48.2456434827723,-302.509231849116
738532.55615252873394638300,-11.3182470168157,-48.0425428022095,-302.509231849116
738532.55615261918865144253,-11.3736381115146,-48.2641071810053,-302.509231849116
738532.55615270964335650206,-11.3736381115146,-48.2641071810053,-302.509231849116
738532.55615280009806156158,-11.3828699606311,-48.1717886898404,-302.509231849116
738532.55615289055276662111,-11.3551744132817,-48.4210486159856,-302.509231849116
738532.55615298100747168064,-11.3644062623981,-48.1533249916074,-302.509231849116
738532.55615307146217674017,-11.3828699606311,-48.5872219000824,-302.509231849116
738532.55615316191688179970,-11.3828699606311,-47.9871517075106,-302.509231849116
738532.55615325237158685923,-11.3921018097476,-48.5410626545,-302.509231849116
