time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738532.51485457678791135550,-14.7524948881497,-12.1029541917173,-301.004440443129
738532.51485466724261641502,-14.7247993408002,-12.0290993987854,-301.004440443129
738532.51485475769732147455,-14.7340311899167,-12.0290993987854,-300.976744895779
738532.51485484815202653408,-14.7155674916837,-11.9921720023194,-301.041367839595
738532.51485493860673159361,-14.7247993408002,-11.909085360271,-301.004440443129
738532.51485502906143665314,-14.7247993408002,-12.0290993987854,-301.032135990478
738532.51485511951614171267,-14.7063356425672,-11.872157963805,-300.865962706381
738532.51485520997084677219,-14.7155674916837,-12.0014038514359,-301.032135990478
738532.51485530042555183172,-14.7063356425672,-11.8536942655721,-301.041367839595
738532.51485539088025689125,-14.7063356425672,-11.9367809076205,-301.069063386944
738532.51485548133496195078,-14.6971037934507,-11.8075350199896,-301.041367839595
738532.51485557178966701031,-14.7155674916837,-11.8813898129215,-301.004440443129
738532.51485566224437206984,-14.7063356425672,-11.7706076235237,-300.995208594012
738532.51485575269907712936,-14.6971037934507,-11.8167668691061,-300.985976744896
738532.51485584315378218889,-14.6878719443342,-11.7429120761742,-300.976744895779
738532.51485593360848724842,-14.6878719443342,-11.7521439252907,-300.976744895779
738532.51485602406319230795,-14.6786400952177,-11.6967528305918,-300.985976744896
738532.51485611451789736748,-14.6878719443342,-11.6690572832423,-300.976744895779
738532.51485620497260242701,-14.6786400952177,-11.6413617358928,-300.967513046663
738532.51485629542730748653,-14.7155674916837,-11.5952024903104,-300.976744895779
738532.51485638588201254606,-14.6786400952177,-11.5675069429609,-300.976744895779
738532.51485647633671760559,-14.6509445478683,-11.456724753563,-300.930585650197
738532.51485656679142266512,-14.6232490005188,-11.493652150029,-300.967513046663
738532.51485665724612772465,-14.6047853022858,-11.3367107150487,-300.94904934843
738532.51485674758441746235,-14.5586260567034,-11.3828699606311,-300.94904934843
738532.51485683803912252188,-14.5401623584704,-11.2351603747673,-300.912121951964
738532.51485692849382758141,-14.5401623584704,-11.2536240730003,-300.930585650197
738532.51485701894853264093,-14.5401623584704,-11.1705374309519,-300.92135380108
738532.51485710940323770046,-14.5863216040529,-11.1890011291849,-300.865962706381
738532.51485719985794275999,-14.5955534531693,-11.1336100344859,-300.92135380108
738532.51485729031264781952,-14.6140171514023,-11.1059144871364,-300.92135380108
738532.51485738076735287905,-14.6140171514023,-11.09668263802,-300.912121951964
738532.51485747122205793858,-14.6417126987518,-11.022827845088,-300.902890102847
738532.51485756167676299810,-14.6509445478683,-11.041291543321,-300.912121951964
738532.51485765213146805763,-14.6601763969848,-10.9582049012726,-300.912121951964
738532.51485774258617311716,-14.6601763969848,-11.0135959959716,-300.893658253731
738532.51485783304087817669,-14.6601763969848,-11.0320596942045,-300.893658253731
738532.51485792349558323622,-14.6601763969848,-11.1705374309519,-300.930585650197
738532.51485801395028829575,-14.6601763969848,-11.041291543321,-300.893658253731
738532.51485810440499335527,-14.6601763969848,-11.1336100344859,-300.856730857265
738532.51485819485969841480,-14.6601763969848,-10.9766685995056,-300.884426404614
738532.51485828531440347433,-14.7063356425672,-11.078218939787,-300.939817499313
738532.51485837576910853386,-14.6047853022858,-10.8843501083407,-300.967513046663
738532.51485846622381359339,-14.4109164708396,-11.0135959959716,-300.829035309915
738532.51485855667851865292,-14.023178807947,-10.6997131260109,-300.653630176702
738532.51485864713322371244,-13.8016144291513,-10.6997131260109,-300.718253120518
738532.51485873758792877197,-13.6816003906369,-10.7089449751274,-300.884426404614
738532.51485882804263383150,-14.1524246955779,-10.8751182592242,-300.865962706381
738532.51485891849733889103,-14.4663075655385,-11.1428418836024,-300.967513046663
738532.51485900895204395056,-14.6417126987518,-10.8658864101077,-300.967513046663
738532.51485909940674901009,-14.6509445478683,-10.8289590136418,-300.865962706381
738532.51485918986145406961,-14.6601763969848,-10.6535538804285,-300.902890102847
738532.51485928019974380732,-14.6694082461013,-10.7274086733604,-300.930585650197
738532.51485937065444886684,-14.6694082461013,-10.5612353892636,-300.875194555498
