time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738532.56269958813209086657,-13.0261391033662,-71.436048463393,-302.509231849116
738532.56269967858679592609,-13.0261391033662,-71.2791070284127,-302.509231849116
738532.56269976904150098562,-13.0076754051332,-71.3898892178106,-302.509231849116
738532.56269985949620604515,-13.0169072542497,-71.0483108005005,-302.509231849116
738532.56269994995091110468,-13.0076754051332,-71.3621936704611,-302.509231849116
738532.56270004040561616421,-12.9892117069002,-70.9559923093356,-302.509231849116
738532.56270013086032122374,-12.9799798577837,-71.436048463393,-302.509231849116
738532.56270022131502628326,-12.9707480086673,-70.9190649128697,-302.509231849116
738532.56270031165331602097,-12.9522843104343,-71.454512161626,-302.509231849116
738532.56270040210802108049,-12.9245887630848,-70.8636738181707,-302.509231849116
738532.56270049256272614002,-12.9153569139683,-71.1498611407819,-302.509231849116
738532.56270058301743119955,-12.9061250648518,-71.0667744987335,-302.509231849116
738532.56270067347213625908,-12.9061250648518,-71.057542649617,-302.509231849116
738532.56270076392684131861,-12.9061250648518,-71.1590929898984,-302.509231849116
738532.56270085438154637814,-12.8876613666189,-70.9929197058016,-302.509231849116
738532.56270094483625143766,-12.776879177221,-71.1406292916654,-302.509231849116
738532.56270103517454117537,-12.8045747245705,-70.9098330637532,-302.509231849116
738532.56270112562924623489,-12.9245887630848,-71.4083529160436,-302.509231849116
738532.56270121608395129442,-12.9522843104343,-71.0667744987335,-302.509231849116
738532.56270130653865635395,-12.9522843104343,-71.5929898983734,-302.509231849116
738532.56270139699336141348,-12.9799798577837,-71.1590929898984,-302.509231849116
738532.56270148744806647301,-12.9892117069002,-71.6853083895382,-302.509231849116
738532.56270157790277153254,-13.0169072542497,-71.1683248390149,-302.509231849116
738532.56270166835747659206,-13.0261391033662,-71.7499313333537,-302.509231849116
738532.56270175881218165159,-13.0353709524827,-71.1867885372478,-302.509231849116
738532.56270184915047138929,-13.0353709524827,-71.6945402386547,-302.509231849116
738532.56270193960517644882,-13.0446028015992,-71.1683248390149,-302.509231849116
738532.56270203005988150835,-13.0353709524827,-71.7314676351207,-302.509231849116
