time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738304.532284803,-0.2313,-0.1252,0.233,0.5895
738304.532287274,-0.2333,-0.1254,-1.6198,1.9785
738304.532289327,-0.2355,-0.1257,-2.6148,2.976
738304.5322915,-0.2379,-0.1251,-2.7656,3.1286
738304.532293694,-0.24,-0.1252,-2.4267,2.7919
738304.532295808,-0.2426,-0.1255,-1.9118,2.2799
738304.532298119,-0.2454,-0.1256,-1.3877,1.7587
738304.532300474,-0.2484,-0.1254,-0.9048,1.2786
738304.53230287,-0.2525,-0.1253,-0.4723,0.8501
738304.532305295,-0.2569,-0.1253,-0.1218,0.504
738304.532307992,-0.2613,-0.1249,0.1211,0.5073
738304.532310624,-0.2674,-0.1244,0.2834,0.6752
738304.532313297,-0.2729,-0.1244,0.3905,0.7878
738304.532315768,-0.2795,-0.1239,0.4258,0.8292
738304.532318373,-0.286,-0.1238,0.3806,0.7904
738304.532320878,-0.2927,-0.1244,0.3579,0.775
738304.5323235,-0.2982,-0.1242,0.416,0.8384
738304.532325899,-0.3039,-0.124,0.4968,0.9247
738304.532328576,-0.308,-0.1238,0.5365,0.9683
738304.532331133,-0.3122,-0.1234,0.5213,0.9569
738304.532333848,-0.3149,-0.1232,0.4735,0.9116
738304.532336324,-0.3176,-0.1238,0.4327,0.8741
738304.532339095,-0.3186,-0.1237,0.4287,0.871
738304.53234134,-0.3182,-0.1235,0.4011,0.8428
738304.532344074,-0.3182,-0.1235,0.3235,0.7652
738304.532346539,-0.3165,-0.1239,0.2298,0.6702
738304.532349181,-0.315,-0.1238,0.1587,0.5975
738304.53235172,-0.3135,-0.1242,0.0699,0.5076
738304.532354426,-0.3121,-0.124,-0.0149,0.451
738304.532356836,-0.3105,-0.1236,-0.0945,0.5286
738304.532359486,-0.3093,-0.1245,-0.149,0.5828
738304.532362058,-0.3084,-0.1249,-0.1543,0.5876
738304.532364672,-0.3076,-0.1249,-0.079,0.5115
738304.532367284,-0.3066,-0.1255,0.0465,0.4786
738304.532369626,-0.3057,-0.1254,0.1392,0.5703
738304.532371906,-0.3048,-0.1254,0.2308,0.661
738304.53237426,-0.3035,-0.1255,0.3513,0.7803
738304.532376555,-0.3013,-0.1255,0.4838,0.9106
738304.532378981,-0.2985,-0.1252,0.5955,1.0192
738304.532381242,-0.2956,-0.1254,0.6384,1.0594
738304.532383546,-0.2921,-0.1255,0.6218,1.0394
738304.532386149,-0.2879,-0.1253,0.5977,1.0109
738304.532388423,-0.284,-0.1252,0.6086,1.0178
738304.532390684,-0.2791,-0.1254,0.5976,1.0021
738304.53239291,-0.2742,-0.1255,0.5441,0.9438
738304.532395179,-0.2693,-0.1256,0.4871,0.882
738304.532397417,-0.2635,-0.1257,0.4544,0.8436
738304.532399625,-0.2575,-0.126,0.4311,0.8146
738304.532401847,-0.2511,-0.1261,0.3896,0.7668
