time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738304.504959791,-0.1308,-0.0082,-0.4078,0.5468
738304.504962146,-0.131,-0.0088,-0.6602,0.8
738304.504964242,-0.131,-0.0095,-0.8175,0.958
738304.504966349,-0.1309,-0.0093,-0.8555,0.9957
738304.504968427,-0.1308,-0.0102,-0.8342,0.9752
738304.504970533,-0.1306,-0.0109,-0.7871,0.9286
738304.504972651,-0.1303,-0.0107,-0.7351,0.8761
738304.504974654,-0.13,-0.0116,-0.6884,0.83
738304.504976727,-0.1297,-0.0114,-0.6466,0.7877
738304.504978753,-0.1297,-0.0125,-0.6147,0.7569
738304.504980812,-0.1293,-0.0123,-0.5889,0.7305
738304.50498288,-0.1291,-0.0131,-0.5688,0.711
738304.50498495,-0.1289,-0.0131,-0.5532,0.6952
738304.504987097,-0.1285,-0.0137,-0.5391,0.6813
738304.504989149,-0.1283,-0.0136,-0.5269,0.6688
738304.504991243,-0.1279,-0.0144,-0.5145,0.6568
738304.504993324,-0.1275,-0.0143,-0.5018,0.6436
738304.504995374,-0.1269,-0.0141,-0.4879,0.6289
738304.50499752,-0.1264,-0.0148,-0.4723,0.6135
738304.504999615,-0.1257,-0.0146,-0.4568,0.5971
738304.50500176,-0.1249,-0.0154,-0.4409,0.5812
738304.505003874,-0.1239,-0.0152,-0.4259,0.565
738304.505005997,-0.1227,-0.0148,-0.411,0.5485
738304.505008059,-0.1218,-0.0157,-0.3973,0.5348
738304.505010182,-0.1205,-0.0155,-0.3844,0.5204
738304.50501225,-0.1191,-0.0153,-0.3724,0.5068
738304.505014627,-0.1172,-0.0155,-0.3601,0.4928
738304.505016693,-0.1157,-0.0155,-0.3504,0.4816
738304.505018787,-0.114,-0.0153,-0.341,0.4703
738304.505020888,-0.1121,-0.0151,-0.3322,0.4594
738304.50502298,-0.1102,-0.0149,-0.3232,0.4483
738304.505025138,-0.1079,-0.0145,-0.3139,0.4363
738304.50502731,-0.1056,-0.0151,-0.3042,0.4249
738304.505029462,-0.1031,-0.0147,-0.2943,0.4121
738304.505031523,-0.1006,-0.0145,-0.2842,0.3993
738304.505033625,-0.0982,-0.0143,-0.2741,0.3866
738304.505035737,-0.0957,-0.0141,-0.2637,0.3735
738304.505037902,-0.0932,-0.013,-0.2532,0.3594
738304.505040032,-0.0905,-0.0135,-0.2423,0.3463
738304.505042143,-0.0877,-0.0122,-0.2319,0.3318
738304.50504428,-0.085,-0.012,-0.2214,0.3184
738304.505046401,-0.0819,-0.0116,-0.2115,0.305
738304.505048548,-0.0787,-0.0113,-0.2019,0.2919
738304.505050548,-0.0758,-0.0112,-0.1933,0.2803
738304.505052632,-0.0725,-0.0101,-0.1849,0.2675
738304.505054727,-0.069,-0.0097,-0.1768,0.2555
738304.505057159,-0.065,-0.009,-0.1681,0.2421
738304.505059251,-0.0614,-0.0088,-0.1613,0.2315
738304.50506135,-0.0576,-0.0084,-0.1545,0.2205
738304.505063469,-0.0539,-0.0073,-0.1483,0.2095
738304.505065562,-0.0503,-0.0071,-0.1423,0.1997
738304.50506769,-0.0463,-0.0067,-0.1365,0.1895
738304.505069755,-0.0424,-0.0054,-0.131,0.1788
738304.505071936,-0.0387,-0.0052,-0.1255,0.1694
738304.505074086,-0.0344,-0.0046,-0.1201,0.1591
738304.505076238,-0.0306,-0.0035,-0.115,0.1491
738304.505078427,-0.0266,-0.0031,-0.11,0.1397
738304.50508071,-0.0223,-0.0025,-0.1048,0.1296
738304.505083075,-0.0177,-0.0018,-0.0996,0.1191
738304.505085433,-0.0131,-0.0002,-0.0946,0.1079
738304.50508778,-0.0087,-0.0004,-0.0898,0.0989
738304.505090104,-0.004,-0.0011,-0.0852,0.0903
738304.505092314,0.0005,-0.0017,-0.081,0.0832
738304.505094444,0.0045,-0.0028,-0.0772,0.0845
738304.505096566,0.0089,-0.0042,-0.0734,0.0865
738304.505098674,0.0133,-0.0045,-0.0699,0.0877
738304.50510069,0.0174,-0.0057,-0.0666,0.0897
738304.5051029,0.0217,-0.007,-0.063,0.0917
738304.505105108,0.0264,-0.0076,-0.0595,0.0935
738304.505107302,0.031,-0.0091,-0.056,0.0961
738304.505109401,0.0352,-0.0093,-0.0529,0.0974
738304.505111567,0.0396,-0.0107,-0.0497,0.1
738304.505113636,0.0441,-0.012,-0.0466,0.1027
738304.505115736,0.0482,-0.0132,-0.0435,0.1049
738304.50511776,0.0524,-0.0143,-0.0406,0.1073
738304.505119814,0.0566,-0.0155,-0.0377,0.1098
738304.50512193,0.061,-0.0159,-0.0347,0.1116
738304.505123973,0.0651,-0.0171,-0.0317,0.1139
738304.505126044,0.0694,-0.0184,-0.0286,0.1164
738304.505128134,0.0734,-0.0196,-0.0255,0.1185
738304.505130259,0.0776,-0.021,-0.0222,0.1208
738304.505132368,0.0817,-0.0223,-0.0188,0.1228
738304.505134495,0.0856,-0.0235,-0.0154,0.1245
738304.505136649,0.0898,-0.025,-0.0116,0.1264
738304.505138886,0.0938,-0.0254,-0.0077,0.1269
738304.505141009,0.098,-0.0269,-0.0036,0.1285
738304.505143296,0.102,-0.0285,0.0007,0.1312
738304.505145551,0.106,-0.03,0.0053,0.1413
738304.505147843,0.11,-0.0315,0.0101,0.1516
738304.505150163,0.1138,-0.0331,0.015,0.1619
738304.505152536,0.1181,-0.034,0.0204,0.1725
738304.505154795,0.1219,-0.0355,0.0258,0.1832
738304.505157101,0.1256,-0.037,0.0312,0.1938
738304.505159314,0.1293,-0.0386,0.0368,0.2047
738304.505161538,0.1329,-0.0401,0.0423,0.2153
738304.505163859,0.1366,-0.0418,0.0484,0.2268
738304.505166155,0.14,-0.0434,0.0542,0.2376
738304.505168483,0.1434,0.0441,0.06,0.2475
738304.50517096,0.1469,0.046,0.0661,0.259
738304.505173294,0.15,0.0478,0.0717,0.2695
738304.50517551,0.1528,0.0493,0.077,0.2791
738304.505177681,0.1556,0.0509,0.0822,0.2887
738304.505180077,0.1584,0.0526,0.088,0.299
738304.505182417,0.161,0.0543,0.094,0.3093
738304.50518487,0.1635,0.0561,0.1003,0.3199
738304.505187162,0.1661,0.057,0.107,0.3301
738304.505189355,0.1681,0.0584,0.1133,0.3398
738304.505191532,0.1702,0.0599,0.1199,0.35
738304.505193715,0.1722,0.0615,0.1269,0.3606
738304.505195884,0.1738,0.0629,0.1341,0.3708
738304.505197995,0.1755,0.0654,0.1418,0.3827
738304.50520012,0.1767,0.0667,0.1495,0.3929
738304.505202319,0.1782,0.0682,0.158,0.4044
738304.505204642,0.1794,0.07,0.1676,0.417
738304.505206864,0.1803,0.0715,0.1771,0.4289
738304.505209072,0.1813,0.0731,0.1861,0.4405
738304.505211248,0.1822,0.0747,0.1955,0.4524
738304.505213496,0.1829,0.0763,0.2049,0.4641
738304.505215662,0.1836,0.0779,0.2141,0.4756
738304.505217782,0.1843,0.0793,0.2229,0.4865
738304.505219912,0.185,0.0807,0.2316,0.4973
738304.505222096,0.1859,0.0824,0.2409,0.5092
738304.505224231,0.1866,0.0838,0.2497,0.5201
738304.505226476,0.1873,0.0854,0.2588,0.5315
738304.505228675,0.1882,0.087,0.2675,0.5427
738304.505230779,0.1892,0.0886,0.2761,0.5539
738304.505232925,0.1901,0.09,0.2843,0.5644
