time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738304.487774927,-0.2313,-0.1252,0.233,0.5895
738304.487777067,-0.2317,-0.1255,-0.4578,0.815
738304.487779358,-0.234,-0.1255,-2.7868,3.1463
738304.487781548,-0.2363,-0.1256,-3,3.3619
738304.487783781,-0.2384,-0.1248,-3,3.3632
738304.487786003,-0.2407,-0.1249,-2.7273,3.0929
738304.487788314,-0.2433,-0.125,-2.0868,2.4551
738304.487790628,-0.2467,-0.125,-1.471,1.8427
738304.487793033,-0.2504,-0.125,-1.0207,1.3961
738304.487795466,-0.2547,-0.1238,-0.7228,1.1013
738304.487797789,-0.26,-0.1238,-0.5384,0.9222
738304.487800254,-0.2667,-0.1238,-0.4114,0.8019
738304.487802462,-0.2731,-0.123,-0.3348,0.7309
738304.487804844,-0.281,-0.1229,-0.2996,0.7035
738304.48780716,-0.2897,-0.1221,-0.3038,0.7156
738304.487809354,-0.2985,-0.1224,-0.3042,0.7251
738304.487811572,-0.3079,-0.1216,-0.2487,0.6782
738304.487813745,-0.3176,-0.1211,-0.1308,0.5695
738304.487816014,-0.3283,-0.1203,-0.0105,0.4591
738304.487818185,-0.3391,-0.1197,0.0512,0.51
738304.487820382,-0.35,-0.1191,0.0933,0.5624
738304.487822588,-0.3619,-0.1184,0.1564,0.6367
738304.487824801,-0.374,-0.1176,0.2283,0.7199
738304.487827041,-0.3864,-0.1179,0.2696,0.7739
738304.48782923,-0.3994,-0.1172,0.2625,0.7791
738304.487831369,-0.4125,-0.1166,0.2261,0.7552
738304.487833585,-0.4261,-0.116,0.1955,0.7376
738304.487835792,-0.4401,-0.1151,0.188,0.7432
738304.487837968,-0.4542,-0.1145,0.1799,0.7486
738304.487840115,-0.4678,-0.1139,0.1548,0.7365
738304.487842318,-0.4814,-0.1132,0.1388,0.7334
738304.487844503,-0.495,-0.1124,0.1846,0.792
738304.487846757,-0.5079,-0.1123,0.274,0.8942
738304.487849083,-0.5201,-0.1115,0.354,0.9856
