time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738304.45293892,-0.1308,-0.0082,-0.4078,0.5468
738304.452941028,-0.1311,-0.0091,-0.5382,0.6784
738304.452943149,-0.1313,-0.0098,-0.5908,0.7319
738304.452945326,-0.1312,-0.0103,-0.5987,0.7402
738304.452947479,-0.1314,-0.0101,-0.5861,0.7276
738304.452949728,-0.1315,-0.0107,-0.5658,0.708
738304.452951825,-0.1317,-0.0114,-0.5457,0.6888
738304.452954701,-0.1317,-0.0118,-0.5264,0.6699
738304.452956851,-0.1318,-0.0116,-0.5118,0.6552
738304.452958983,-0.1319,-0.0123,-0.4992,0.6434
738304.452961187,-0.1321,-0.013,-0.4888,0.6339
738304.452963345,-0.132,-0.0127,-0.48,0.6247
738304.452965573,-0.1323,-0.0134,-0.4727,0.6184
738304.4529678,-0.1323,-0.014,-0.4664,0.6127
738304.452970031,-0.1323,-0.0145,-0.4612,0.608
738304.452972133,-0.1323,-0.0143,-0.4571,0.6037
738304.452974241,-0.1322,-0.015,-0.4536,0.6008
738304.452976351,-0.1321,-0.0148,-0.4507,0.5976
738304.452978463,-0.1321,-0.0146,-0.4481,0.5948
738304.452980637,-0.1319,-0.0154,-0.446,0.5933
738304.452982812,-0.1318,-0.015,-0.4439,0.5907
738304.452984948,-0.1318,-0.0157,-0.4422,0.5897
738304.452987029,-0.1316,-0.0155,-0.4407,0.5878
738304.452989491,-0.1312,-0.0158,-0.4393,0.5863
738304.45299158,-0.131,-0.0165,-0.4382,0.5857
738304.452993717,-0.1308,-0.0163,-0.4373,0.5844
738304.452995751,-0.1305,-0.0162,-0.4367,0.5834
738304.452997772,-0.1303,-0.0171,-0.4362,0.5836
738304.452999897,-0.1298,-0.0169,-0.4354,0.5821
738304.45300201,-0.1293,-0.0167,-0.4341,0.5801
738304.453004137,-0.1288,-0.0175,-0.4319,0.5782
738304.45300623,-0.1281,-0.0173,-0.4289,0.5743
738304.453008302,-0.1274,-0.0171,-0.4253,0.5698
738304.453010493,-0.1268,-0.0178,-0.4214,0.566
738304.453012664,-0.126,-0.0176,-0.418,0.5616
