time_dn,respiration_trace_mV
738297.49245182343292981386,61.9764804020305
738297.49245191388763487339,61.9764804020305
738297.49245200434233993292,61.9764804020305
738297.49245209479704499245,61.9764804020305
738297.49245218525175005198,61.9641712698752
738297.49245227570645511150,61.9641712698752
738297.49245236604474484921,61.9764804020305
738297.49245245649944990873,61.9764804020305
738297.49245254695415496826,61.9764804020305
738297.49245263740886002779,61.9764804020305
738297.49245272786356508732,61.9641712698752
738297.49245281831827014685,61.9641712698752
738297.49245290865655988455,61.9641712698752
738297.49245299911126494408,61.9764804020305
738297.49245308956597000360,61.9764804020305
738297.49245318002067506313,61.9764804020305
738297.49245327047538012266,61.9764804020305
738297.49245336093008518219,61.9764804020305
738297.49245345126837491989,61.9641712698752
738297.49245354172307997942,61.9641712698752
738297.49245363217778503895,61.9764804020305
738297.49245372263249009848,61.9641712698752
738297.49245381308719515800,61.9641712698752
738297.49245390354190021753,61.9641712698752
738297.49245399388018995523,61.9641712698752
738297.49245408433489501476,61.9641712698752
738297.49245417478960007429,61.9641712698752
738297.49245426524430513382,61.9641712698752
738297.49245435569901019335,61.9641712698752
738297.49245444603729993105,61.9641712698752
738297.49245453649200499058,61.9641712698752
738297.49245462694671005011,61.9641712698752
738297.49245471740141510963,61.9641712698752
738297.49245480785612016916,61.9641712698752
738297.49245489831082522869,61.9641712698752
738297.49245498864911496639,61.9641712698752
738297.49245507910382002592,61.9641712698752
738297.49245516955852508545,61.9641712698752
738297.49245526001323014498,61.9641712698752
738297.49245535046793520451,61.9641712698752
738297.49245544092264026403,61.9641712698752
738297.49245553126093000174,61.9641712698752
738297.49245562171563506126,61.9641712698752
738297.49245571217034012079,61.9641712698752
738297.49245580262504518032,61.9641712698752
738297.49245589307975023985,61.9518621377199
738297.49245598353445529938,61.9518621377199
738297.49245607387274503708,61.9641712698752
738297.49245616432745009661,61.9518621377199
738297.49245625478215515614,61.9518621377199
738297.49245634523686021566,61.9518621377199
738297.49245643569156527519,61.9518621377199
738297.49245652614627033472,61.9518621377199
738297.49245661648456007242,61.9518621377199
738297.49245670693926513195,61.9518621377199
738297.49245679739397019148,61.9518621377199
738297.49245688784867525101,61.9518621377199
738297.49245697830338031054,61.9518621377199
738297.49245706875808537006,61.9518621377199
738297.49245715909637510777,61.9518621377199
738297.49245724955108016729,61.9395530055645
738297.49245734000578522682,61.9518621377199
738297.49245743046049028635,61.9518621377199
738297.49245752091519534588,61.9395530055645
738297.49245761136990040541,61.9395530055645
738297.49245770170819014311,61.9395530055645
738297.49245779216289520264,61.9395530055645
738297.49245788261760026217,61.9395530055645
738297.49245797307230532169,61.9395530055645
738297.49245806352701038122,61.9395530055645
738297.49245815398171544075,61.9395530055645
738297.49245824432000517845,61.9395530055645
738297.49245833477471023798,61.9395530055645
738297.49245842522941529751,61.9395530055645
738297.49245851568412035704,61.9395530055645
738297.49245860613882541656,61.9395530055645
738297.49245869659353047609,61.9395530055645
738297.49245878693182021379,61.9395530055645
738297.49245887738652527332,61.9395530055645
738297.49245896784123033285,61.9395530055645
738297.49245905829593539238,61.9395530055645
