time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738546.47322998545132577419,-21.3532670064394,-14.1893520920438,-301.299859614856
738546.47323007590603083372,-21.288644062624,-14.1247291482284,-301.309091463973
738546.47323016636073589325,-21.307107760857,-14.1339609973449,-301.355250709555
738546.47323025681544095278,-21.3255714590899,-14.1339609973449,-301.336787011322
738546.47323034727014601231,-21.2147892696921,-14.0324106570635,-301.346018860439
738546.47323043760843575001,-21.288644062624,-14.0693380535295,-301.346018860439
738546.47323052806314080954,-21.1593981749931,-13.9493240150151,-301.281395916623
738546.47323061851784586906,-21.2240211188086,-13.9677877132481,-301.281395916623
738546.47323070897255092859,-21.0855433820612,-13.8385418256172,-301.216772972808
738546.47323079942725598812,-21.1409344767602,-13.8570055238502,-301.216772972808
738546.47323088988196104765,-21.0024567400128,-13.7369914853359,-301.226004821925
738546.47323098033666610718,-21.0578478347118,-13.7554551835688,-301.189077425459
738546.47323107067495584488,-20.9378337961974,-13.6631366924039,-301.216772972808
738546.47323116112966090441,-20.9932248908963,-13.7000640888699,-301.207541123691
738546.47323125158436596394,-20.9101382488479,-13.644672994171,-301.253700369274
738546.47323134203907102346,-20.9747611926634,-13.7092959379864,-301.189077425459
738546.47323143249377608299,-20.9562974944304,-13.7185277871029,-301.189077425459
738546.47323152294848114252,-21.0209204382458,-13.8016144291513,-301.189077425459
738546.47323161340318620205,-21.0486159855953,-13.8570055238502,-301.216772972808
738546.47323170385789126158,-21.1040070802942,-13.9308603167821,-301.226004821925
738546.47323179419618099928,-21.1686300241096,-13.9954832605976,-301.281395916623
738546.47323188465088605881,-21.1870937223426,-14.0324106570635,-301.152150028993
738546.47323197510559111834,-21.251716666158,-14.1062654499954,-301.272164067507
738546.47323206556029617786,-21.233252967925,-14.0970336008789,-301.364482558672
738546.47323215601500123739,-21.3163396099734,-14.1616565446944,-301.281395916623
738546.47323224646970629692,-21.2609485152745,-14.1247291482284,-301.364482558672
738546.47323233692441135645,-21.3348033082064,-14.1801202429273,-301.327555162206
738546.47323242726270109415,-21.288644062624,-14.1431928464614,-301.346018860439
738546.47323251771740615368,-21.3440351573229,-14.1893520920438,-301.318323313089
738546.47323260817211121321,-21.2978759117405,-14.1524246955779,-301.382946256905
738546.47323269862681627274,-21.3348033082064,-14.1801202429273,-301.336787011322
738546.47323278908152133226,-21.3163396099734,-14.1616565446944,-301.318323313089
738546.47323287953622639179,-21.3163396099734,-14.1708883938108,-301.373714407788
738546.47323296999093145132,-21.3163396099734,-14.1708883938108,-301.346018860439
738546.47323306032922118902,-21.2978759117405,-14.1616565446944,-301.382946256905
738546.47323315078392624855,-21.3348033082064,-14.1801202429273,-301.327555162206
738546.47323324123863130808,-21.2978759117405,-14.1524246955779,-301.235236671041
738546.47323333169333636761,-21.3532670064394,-14.1893520920438,-301.26293221839
738546.47323342214804142714,-21.2794122135075,-14.1431928464614,-301.327555162206
738546.47323351260274648666,-21.3532670064394,-14.1985839411603,-301.355250709555
738546.47323360305745154619,-21.288644062624,-14.1339609973449,-301.346018860439
738546.47323369339574128389,-21.3717307046724,-14.1985839411603,-301.309091463973
738546.47323378385044634342,-21.2978759117405,-14.1431928464614,-301.336787011322
738546.47323387430515140295,-21.3809625537889,-14.2170476393933,-301.373714407788
738546.47323396475985646248,-21.3348033082064,-14.1708883938108,-301.327555162206
738546.47323405521456152201,-21.3348033082064,-14.1893520920438,-301.346018860439
738546.47323414566926658154,-21.3440351573229,-14.1893520920438,-301.346018860439
738546.47323423612397164106,-21.3348033082064,-14.1801202429273,-301.364482558672
738546.47323432646226137877,-21.3717307046724,-14.2078157902768,-301.253700369274
738546.47323441691696643829,-21.3255714590899,-14.1801202429273,-301.336787011322
738546.47323450737167149782,-21.3901944029054,-14.2262794885098,-301.364482558672
738546.47323459782637655735,-21.3255714590899,-14.1801202429273,-301.355250709555
738546.47323468828108161688,-21.4086581011383,-14.2355113376263,-301.346018860439
738546.47323477873578667641,-21.3348033082064,-14.1801202429273,-301.392178106021
738546.47323486919049173594,-21.4271217993713,-14.2447431867428,-301.382946256905
738546.47323495964519679546,-21.3255714590899,-14.1801202429273,-301.327555162206
738546.47323504998348653316,-21.4271217993713,-14.2539750358592,-301.355250709555
738546.47323514043819159269,-21.3255714590899,-14.1801202429273,-301.401409955138
738546.47323523089289665222,-21.4271217993713,-14.2539750358592,-301.29062776574
738546.47323532134760171175,-21.3255714590899,-14.1801202429273,-301.355250709555
738546.47323541180230677128,-21.4178899502548,-14.2632068849757,-301.142918179876
738546.47323550225701183081,-21.3348033082064,-14.1893520920438,-301.216772972808
738546.47323559271171689034,-21.4271217993713,-14.2539750358592,-301.346018860439
738546.47323568305000662804,-21.3532670064394,-14.1985839411603,-301.29062776574
738546.47323577350471168756,-21.4178899502548,-14.2539750358592,-301.281395916623
738546.47323586395941674709,-21.4271217993713,-14.2539750358592,-301.244468520157
738546.47323595441412180662,-21.3440351573229,-14.1985839411603,-301.281395916623
738546.47323604486882686615,-21.4363536484878,-14.2632068849757,-301.281395916623
738546.47323613532353192568,-21.3532670064394,-14.1893520920438,-301.244468520157
738546.47323622577823698521,-21.4363536484878,-14.2632068849757,-301.346018860439
738546.47323631611652672291,-21.3532670064394,-14.1893520920438,-301.346018860439
738546.47323640657123178244,-21.4548173467208,-14.2632068849757,-301.364482558672
738546.47323649702593684196,-21.3532670064394,-14.1893520920438,-301.336787011322
738546.47323658748064190149,-21.4548173467208,-14.2632068849757,-301.346018860439
738546.47323667793534696102,-21.3440351573229,-14.1801202429273,-301.382946256905
738546.47323676839005202055,-21.4363536484878,-14.2539750358592,-301.346018860439
738546.47323685884475708008,-21.3624988555559,-14.1985839411603,-301.392178106021
738546.47323694918304681778,-21.4455854976043,-14.2539750358592,-301.382946256905
738546.47323703963775187731,-21.3809625537889,-14.1985839411603,-301.327555162206
738546.47323713009245693684,-21.4363536484878,-14.2447431867428,-301.355250709555
738546.47323722054716199636,-21.3901944029054,-14.2078157902768,-301.373714407788
738546.47323731100186705589,-21.4086581011383,-14.2355113376263,-301.29062776574
738546.47323740145657211542,-21.3901944029054,-14.2170476393933,-301.272164067507
738546.47323749191127717495,-21.3901944029054,-14.2170476393933,-301.309091463973
738546.47323758224956691265,-21.3717307046724,-14.1985839411603,-301.336787011322
738546.47323767270427197218,-21.3532670064394,-14.1985839411603,-301.364482558672
738546.47323776315897703171,-21.4178899502548,-14.2355113376263,-301.364482558672
738546.47323785361368209124,-21.3255714590899,-14.1339609973449,-301.309091463973
738546.47323794406838715076,-21.3624988555559,-14.1524246955779,-301.299859614856
738546.47323803452309221029,-21.2424848170415,-14.0693380535295,-301.253700369274
738546.47323812497779726982,-21.3440351573229,-14.1431928464614,-301.272164067507
738546.47323821543250232935,-21.3348033082064,-14.1154972991119,-301.318323313089
738546.47323830577079206705,-21.4178899502548,-14.1801202429273,-301.281395916623
738546.47323839622549712658,-21.3809625537889,-14.1708883938108,-301.29062776574
738546.47323848668020218611,-21.4271217993713,-14.2355113376263,-301.281395916623
738546.47323857713490724564,-21.4455854976043,-14.2262794885098,-301.336787011322
738546.47323866758961230516,-21.4732810449538,-14.2447431867428,-301.364482558672
738546.47323875804431736469,-21.4732810449538,-14.2355113376263,-301.281395916623
738546.47323884849902242422,-21.4455854976043,-14.2355113376263,-301.327555162206
738546.47323893883731216192,-21.4732810449538,-14.2539750358592,-301.189077425459
738546.47323902929201722145,-21.4548173467208,-14.2262794885098,-301.216772972808
738546.47323911974672228098,-21.4917447431867,-14.2632068849757,-301.327555162206
738546.47323921020142734051,-21.4455854976043,-14.2170476393933,-301.364482558672
738546.47323930065613240004,-21.6486861781671,-14.2724387340922,-301.401409955138
738546.47323939111083745956,-21.5748313852351,-14.1524246955779,-301.226004821925
738546.47323948156554251909,-21.3809625537889,-13.8570055238502,-301.26293221839
738546.47323957190383225679,-21.0024567400128,-13.5523545030061,-301.226004821925
738546.47323966235853731632,-20.1623584704123,-13.1830805383465,-301.069063386944
738546.47323975281324237585,-19.7099978637043,-13.4969634083071,-301.032135990478
738546.47323984326794743538,-20.6885738700522,-14.1154972991119,-301.281395916623
738546.47323993372265249491,-21.3255714590899,-14.2355113376263,-301.401409955138
738546.47324002417735755444,-21.5286721396527,-14.1247291482284,-301.327555162206
738546.47324011463206261396,-21.5009765923032,-14.1062654499954,-301.346018860439
738546.47324020497035235167,-21.4178899502548,-14.1431928464614,-301.373714407788
738546.47324029542505741119,-21.4640491958373,-14.2262794885098,-301.355250709555
738546.47324038587976247072,-21.4086581011383,-14.1985839411603,-301.336787011322
738546.47324047633446753025,-21.4732810449538,-14.2447431867428,-301.410641804254
738546.47324056678917258978,-21.3994262520219,-14.1985839411603,-301.392178106021
738546.47324065724387764931,-21.4640491958373,-14.2355113376263,-301.327555162206
738546.47324074769858270884,-21.3901944029054,-14.1801202429273,-301.382946256905
738546.47324083803687244654,-21.4640491958373,-14.2262794885098,-301.355250709555
738546.47324092849157750607,-21.3717307046724,-14.1708883938108,-301.327555162206
738546.47324101894628256559,-21.4455854976043,-14.2262794885098,-301.410641804254
738546.47324110940098762512,-21.3348033082064,-14.1524246955779,-301.346018860439
738546.47324119985569268465,-21.4178899502548,-14.1985839411603,-301.318323313089
738546.47324129031039774418,-21.307107760857,-14.1154972991119,-301.336787011322
738546.47324138076510280371,-21.3809625537889,-14.1616565446944,-301.318323313089
738546.47324147121980786324,-21.3624988555559,-14.1247291482284,-301.327555162206
738546.47324156155809760094,-21.2978759117405,-14.060106204413,-301.26293221839
738546.47324165201280266047,-21.3255714590899,-14.060106204413,-301.235236671041
738546.47324174246750771999,-21.233252967925,-13.9677877132481,-301.226004821925
738546.47324183292221277952,-21.2609485152745,-13.9677877132481,-301.226004821925
738546.47324192337691783905,-21.1501663258766,-13.8662373729667,-301.216772972808
738546.47324201383162289858,-21.1870937223426,-13.8662373729667,-301.235236671041
738546.47324210428632795811,-21.0578478347118,-13.7646870326853,-301.179845576342
738546.47324219462461769581,-21.1132389294107,-13.7739188818018,-301.161381878109
738546.47324228507932275534,-20.9839930417798,-13.6816003906369,-301.161381878109
738546.47324237553402781487,-21.0486159855953,-13.7092959379864,-301.179845576342
738546.47324246598873287439,-20.9470656453139,-13.644672994171,-301.078295236061
738546.47324255644343793392,-21.0116885891293,-13.7092959379864,-301.078295236061
738546.47324264689814299345,-20.9470656453139,-13.6816003906369,-301.207541123691
738546.47324273735284805298,-21.0578478347118,-13.7739188818018,-301.161381878109
738546.47324282769113779068,-21.0301522873623,-13.8016144291513,-301.26293221839
738546.47324291814584285021,-21.1409344767602,-13.9123966185491,-301.272164067507
738546.47324300860054790974,-21.1224707785272,-13.9400921658986,-301.244468520157
738546.47324309905525296926,-21.2240211188086,-14.0139469588305,-301.207541123691
738546.47324318950995802879,-21.2424848170415,-14.0324106570635,-301.207541123691
738546.47324327996466308832,-21.233252967925,-14.04164250618,-301.207541123691
738546.47324337041936814785,-21.3532670064394,-14.1247291482284,-301.216772972808
738546.47324346075765788555,-21.2978759117405,-14.0970336008789,-301.26293221839
738546.47324355121236294508,-21.4086581011383,-14.1616565446944,-301.253700369274
738546.47324364166706800461,-21.3255714590899,-14.1154972991119,-301.309091463973
738546.47324373212177306414,-21.4271217993713,-14.1801202429273,-301.244468520157
738546.47324382257647812366,-21.3440351573229,-14.1339609973449,-301.26293221839
738546.47324391303118318319,-21.4271217993713,-14.1801202429273,-301.327555162206
738546.47324400348588824272,-21.3532670064394,-14.1339609973449,-301.281395916623
738546.47324409382417798042,-21.4178899502548,-14.1708883938108,-301.336787011322
738546.47324418427888303995,-21.3624988555559,-14.1339609973449,-301.373714407788
738546.47324427473358809948,-21.4086581011383,-14.1616565446944,-301.318323313089
738546.47324436518829315901,-21.3809625537889,-14.1339609973449,-301.309091463973
738546.47324445564299821854,-21.3994262520219,-14.1616565446944,-301.346018860439
738546.47324454609770327806,-21.3809625537889,-14.1524246955779,-301.346018860439
738546.47324463655240833759,-21.3994262520219,-14.1524246955779,-301.272164067507
738546.47324472700711339712,-21.4086581011383,-14.1616565446944,-301.355250709555
738546.47324481734540313482,-21.3717307046724,-14.1431928464614,-301.336787011322
738546.47324490780010819435,-21.4086581011383,-14.1708883938108,-301.272164067507
738546.47324499825481325388,-21.3717307046724,-14.1524246955779,-301.318323313089
738546.47324508870951831341,-21.4363536484878,-14.1708883938108,-301.355250709555
738546.47324517916422337294,-21.3624988555559,-14.1431928464614,-301.336787011322
738546.47324526961892843246,-21.4363536484878,-14.1893520920438,-301.26293221839
738546.47324536007363349199,-21.3809625537889,-14.1524246955779,-301.346018860439
738546.47324545041192322969,-21.4455854976043,-14.1985839411603,-301.327555162206
738546.47324554086662828922,-21.4086581011383,-14.1801202429273,-301.272164067507
738546.47324563132133334875,-21.4455854976043,-14.2078157902768,-301.336787011322
738546.47324572177603840828,-21.4363536484878,-14.1893520920438,-301.373714407788
738546.47324581223074346781,-21.4455854976043,-14.1985839411603,-301.309091463973
738546.47324590268544852734,-21.4640491958373,-14.2078157902768,-301.336787011322
738546.47324599314015358686,-21.4455854976043,-14.1893520920438,-301.244468520157
738546.47324608347844332457,-21.4917447431867,-14.2078157902768,-301.235236671041
738546.47324617393314838409,-21.4455854976043,-14.1893520920438,-301.299859614856
738546.47324626438785344362,-21.4917447431867,-14.2170476393933,-301.364482558672
738546.47324635484255850315,-21.4363536484878,-14.1893520920438,-301.382946256905
738546.47324644529726356268,-21.5009765923032,-14.2262794885098,-301.226004821925
738546.47324653575196862221,-21.4271217993713,-14.1893520920438,-301.336787011322
738546.47324662620667368174,-21.5286721396527,-14.2355113376263,-301.281395916623
738546.47324671654496341944,-21.4271217993713,-14.1893520920438,-301.26293221839
738546.47324680699966847897,-21.5286721396527,-14.2355113376263,-301.281395916623
738546.47324689745437353849,-21.4363536484878,-14.1893520920438,-301.244468520157
738546.47324698790907859802,-21.5471358378857,-14.2447431867428,-301.26293221839
738546.47324707836378365755,-21.5009765923032,-14.2262794885098,-301.26293221839
738546.47324716881848871708,-21.4825128940703,-14.2170476393933,-301.26293221839
738546.47324725927319377661,-21.5009765923032,-14.2262794885098,-301.29062776574
738546.47324734961148351431,-21.4732810449538,-14.2078157902768,-301.299859614856
738546.47324744006618857384,-21.5194402905362,-14.2262794885098,-301.299859614856
738546.47324753052089363337,-21.4548173467208,-14.1985839411603,-301.309091463973
738546.47324762097559869289,-21.5286721396527,-14.2355113376263,-301.318323313089
738546.47324771143030375242,-21.4640491958373,-14.1985839411603,-301.299859614856
738546.47324780188500881195,-21.5379039887692,-14.2447431867428,-301.355250709555
738546.47324789233971387148,-21.4363536484878,-14.1893520920438,-301.318323313089
738546.47324798279441893101,-21.5009765923032,-14.2262794885098,-301.336787011322
738546.47324807313270866871,-21.3901944029054,-14.1893520920438,-301.327555162206
738546.47324816358741372824,-21.5194402905362,-14.2355113376263,-301.327555162206
738546.47324825404211878777,-21.4178899502548,-14.1431928464614,-301.309091463973
738546.47324834449682384729,-21.4640491958373,-14.1616565446944,-301.373714407788
738546.47324843495152890682,-21.3348033082064,-14.0970336008789,-301.346018860439
738546.47324852540623396635,-21.4548173467208,-14.1708883938108,-301.299859614856
738546.47324861586093902588,-21.4178899502548,-14.1339609973449,-301.336787011322
738546.47324870619922876358,-21.5102084414197,-14.1893520920438,-301.346018860439
738546.47324879665393382311,-21.4548173467208,-14.1801202429273,-301.373714407788
738546.47324888710863888264,-21.4548173467208,-14.1893520920438,-301.309091463973
738546.47324897756334394217,-21.5563676870022,-14.2539750358592,-301.373714407788
738546.47324906801804900169,-21.4825128940703,-14.2262794885098,-301.392178106021
738546.47324915847275406122,-21.5655995361187,-14.2816705832087,-301.318323313089
738546.47324924892745912075,-21.4640491958373,-14.2262794885098,-301.364482558672
738546.47324933926574885845,-21.5840632343516,-14.2816705832087,-301.364482558672
738546.47324942972045391798,-21.4732810449538,-14.2262794885098,-301.346018860439
738546.47324952017515897751,-21.5748313852351,-14.2724387340922,-301.29062776574
738546.47324961062986403704,-21.4825128940703,-14.2262794885098,-301.281395916623
738546.47324970108456909657,-21.6948454237495,-14.2909024323252,-301.336787011322
738546.47324979153927415609,-21.6671498764,-14.1893520920438,-301.346018860439
738546.47324988199397921562,-21.5655995361187,-13.9954832605976,-301.318323313089
738546.47324997233226895332,-20.8455153050325,-13.4692678609577,-301.189077425459
738546.47325006278697401285,-19.9407940916166,-13.192312387463,-301.041367839595
738546.47325015324167907238,-19.8761711478011,-13.7000640888699,-301.152150028993
738546.47325024369638413191,-20.9470656453139,-14.2539750358592,-301.309091463973
738546.47325033415108919144,-21.4640491958373,-14.2447431867428,-301.327555162206
738546.47325042460579425097,-21.5932950834681,-14.0970336008789,-301.373714407788
738546.47325051506049931049,-21.5563676870022,-14.1062654499954,-301.26293221839
738546.47325060539878904819,-21.5102084414197,-14.1708883938108,-301.272164067507
738546.47325069585349410772,-21.5102084414197,-14.2078157902768,-301.272164067507
738546.47325078630819916725,-21.4640491958373,-14.1708883938108,-301.272164067507
738546.47325087676290422678,-21.5009765923032,-14.1893520920438,-301.281395916623
738546.47325096721760928631,-21.3994262520219,-14.1339609973449,-301.299859614856
738546.47325105767231434584,-21.4825128940703,-14.1893520920438,-301.29062776574
738546.47325114812701940536,-21.4917447431867,-14.1985839411603,-301.253700369274
