time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738546.44867277087178081274,-24.7321237830744,-13.5246589556566,-300.478225043489
738546.44867286121007055044,-24.8152104251228,-13.5708182012391,-300.459761345256
738546.44867295166477560997,-24.7505874813074,-13.5431226538896,-300.515152439955
738546.44867304211948066950,-24.7967467268899,-13.5523545030061,-300.478225043489
738546.44867313257418572903,-24.7413556321909,-13.5154271065401,-300.450529496139
738546.44867322302889078856,-24.7967467268899,-13.5708182012391,-300.496688741722
738546.44867331336718052626,-24.7598193304239,-13.5338908047731,-300.524384289071
738546.44867340382188558578,-24.7505874813074,-13.5154271065401,-300.487456892605
738546.44867349427659064531,-24.7321237830744,-13.5154271065401,-300.404370250557
738546.44867358473129570484,-24.7413556321909,-13.4969634083071,-300.39513840144
738546.44867367518600076437,-24.7598193304239,-13.4692678609577,-300.450529496139
738546.44867376564070582390,-24.704428235725,-13.4508041627247,-300.441297647023
738546.44867385597899556160,-24.704428235725,-13.4692678609577,-300.505920590838
738546.44867394643370062113,-24.7413556321909,-13.4692678609577,-300.533616138188
738546.44867403688840568066,-24.7967467268899,-13.5154271065401,-300.432065797906
738546.44867412734311074018,-24.7228919339579,-13.4877315591906,-300.487456892605
738546.44867421779781579971,-24.8244422742393,-13.5708182012391,-300.496688741722
738546.44867430825252085924,-24.7413556321909,-13.5246589556566,-300.42283394879
738546.44867439859081059694,-24.8521378215888,-13.589281899472,-300.487456892605
738546.44867448904551565647,-24.8152104251228,-13.589281899472,-300.505920590838
738546.44867457950022071600,-24.8429059724723,-13.589281899472,-300.533616138188
738546.44867466995492577553,-24.8244422742393,-13.589281899472,-300.42283394879
738546.44867476040963083506,-24.8336741233558,-13.6169774468215,-300.533616138188
738546.44867485074792057276,-24.8429059724723,-13.607745597705,-300.515152439955
738546.44867494120262563229,-24.8244422742393,-13.589281899472,-300.450529496139
738546.44867503165733069181,-24.9167607654042,-13.607745597705,-300.496688741722
738546.44867512211203575134,-24.9813837092196,-13.5523545030061,-300.496688741722
738546.44867521256674081087,-24.8521378215888,-13.3954130680258,-300.404370250557
738546.44867530302144587040,-24.1874446852016,-12.9522843104343,-300.302819910276
738546.44867539335973560810,-23.3104190191351,-12.7030243842891,-300.127414777062
738546.44867548381444066763,-22.950376903592,-13.0446028015992,-300.164342173528
738546.44867557426914572716,-24.0951261940367,-13.5431226538896,-300.348979155858
738546.44867566472385078669,-24.6398052919095,-13.4877315591906,-300.413602099673
738546.44867575517855584621,-24.9075289162877,-13.4508041627247,-300.404370250557
738546.44867584563326090574,-24.7690511795404,-13.4415723136082,-300.404370250557
738546.44867593597155064344,-24.8336741233558,-13.5523545030061,-300.42283394879
738546.44867602642625570297,-24.6951963866085,-13.5061952574236,-300.39513840144
738546.44867611688096076250,-24.8059785760063,-13.5708182012391,-300.42283394879
738546.44867620733566582203,-24.7413556321909,-13.5431226538896,-300.441297647023
738546.44867629779037088156,-24.8059785760063,-13.5615863521226,-300.432065797906
738546.44867638812866061926,-24.7875148777734,-13.5523545030061,-300.468993194372
738546.44867647858336567879,-24.7136600848415,-13.5154271065401,-300.459761345256
738546.44867656903807073832,-24.7967467268899,-13.5523545030061,-300.478225043489
738546.44867665949277579784,-24.685964537492,-13.4969634083071,-300.459761345256
738546.44867674994748085737,-24.7598193304239,-13.5431226538896,-300.487456892605
738546.44867684040218591690,-24.685964537492,-13.4969634083071,-300.487456892605
738546.44867693074047565460,-24.7413556321909,-13.5154271065401,-300.505920590838
738546.44867702119518071413,-24.6582689901425,-13.4692678609577,-300.348979155858
738546.44867711164988577366,-24.7228919339579,-13.4969634083071,-300.367442854091
738546.44867720210459083319,-24.6121097445601,-13.4415723136082,-300.505920590838
738546.44867729255929589272,-24.667500839259,-13.4415723136082,-300.413602099673
738546.44867738301400095224,-24.5474868007447,-13.3584856715598,-300.450529496139
738546.44867747335229068995,-24.5844141972106,-13.3584856715598,-300.459761345256
738546.44867756380699574947,-24.4920957060457,-13.3123264259774,-300.42283394879
738546.44867765426170080900,-24.4828638569292,-13.2661671803949,-300.376674703207
738546.44867774471640586853,-24.3905453657643,-13.2015442365795,-300.385906552324
738546.44867783517111092806,-24.3628498184149,-13.155384990997,-300.385906552324
738546.44867792550940066576,-24.3074587237159,-13.1092257454146,-300.321283608509
738546.44867801596410572529,-24.3074587237159,-13.1092257454146,-300.358211004975
738546.44867810641881078482,-24.2612994781335,-13.0815301980651,-300.358211004975
738546.44867819687351584435,-24.2428357799005,-13.0630664998321,-300.358211004975
738546.44867828732822090387,-24.288995025483,-13.0999938962981,-300.293588061159
738546.44867837778292596340,-24.1874446852016,-13.0722983489486,-300.358211004975
738546.44867846812121570110,-24.3628498184149,-13.2015442365795,-300.385906552324
738546.44867855857592076063,-24.3259224219489,-13.2200079348125,-300.339747306742
738546.44867864903062582016,-24.4274727622303,-13.2938627277444,-300.404370250557
738546.44867873948533087969,-24.4367046113468,-13.3215582750938,-300.42283394879
738546.44867882994003593922,-24.5382549516282,-13.3861812189093,-300.376674703207
738546.44867892027832567692,-24.5197912533952,-13.4046449171422,-300.404370250557
738546.44867901073303073645,-24.6305734427931,-13.4784997100742,-300.432065797906
738546.44867910118773579597,-24.5844141972106,-13.4600360118412,-300.404370250557
738546.44867919164244085550,-24.6121097445601,-13.4692678609577,-300.39513840144
738546.44867928209714591503,-24.6121097445601,-13.4877315591906,-300.413602099673
738546.44867937255185097456,-24.6213415936766,-13.4784997100742,-300.413602099673
738546.44867946289014071226,-24.6213415936766,-13.4692678609577,-300.459761345256
738546.44867955334484577179,-24.6028778954436,-13.4692678609577,-300.478225043489
738546.44867964379955083132,-24.6582689901425,-13.5246589556566,-300.478225043489
738546.44867973425425589085,-24.6398052919095,-13.5246589556566,-300.487456892605
738546.44867982470896095037,-24.667500839259,-13.5246589556566,-300.505920590838
738546.44867991516366600990,-24.6121097445601,-13.4969634083071,-300.468993194372
738546.44868000550195574760,-24.6951963866085,-13.5431226538896,-300.450529496139
738546.44868009595666080713,-24.6028778954436,-13.4969634083071,-300.450529496139
738546.44868018641136586666,-24.649037141026,-13.5061952574236,-300.459761345256
738546.44868027686607092619,-24.6028778954436,-13.4877315591906,-300.441297647023
738546.44868036732077598572,-24.6398052919095,-13.4877315591906,-300.450529496139
738546.44868045765906572342,-24.6028778954436,-13.4600360118412,-300.459761345256
738546.44868054811377078295,-24.6028778954436,-13.4508041627247,-300.339747306742
738546.44868063856847584248,-24.5751823480941,-13.4231086153752,-300.284356212043
738546.44868072902318090200,-24.5844141972106,-13.4415723136082,-300.385906552324
738546.44868081947788596153,-24.6305734427931,-13.4784997100742,-300.413602099673
738546.44868090993259102106,-24.5936460463271,-13.4508041627247,-300.367442854091
738546.44868100027088075876,-24.6305734427931,-13.4784997100742,-300.450529496139
738546.44868109072558581829,-24.6305734427931,-13.5061952574236,-300.468993194372
738546.44868118118029087782,-24.704428235725,-13.5431226538896,-300.441297647023
738546.44868127163499593735,-24.6028778954436,-13.4877315591906,-300.468993194372
738546.44868136208970099688,-24.685964537492,-13.5154271065401,-300.468993194372
738546.44868145254440605640,-24.6305734427931,-13.5061952574236,-300.432065797906
738546.44868154288269579411,-24.7321237830744,-13.5708182012391,-300.478225043489
738546.44868163333740085363,-24.649037141026,-13.5338908047731,-300.478225043489
738546.44868172379210591316,-24.7228919339579,-13.5431226538896,-300.468993194372
738546.44868181424681097269,-24.649037141026,-13.5338908047731,-300.478225043489
