time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738546.44311719550751149654,-27.2062593462935,-10.2935117648854,-299.656590472121
738546.44311728596221655607,-27.1139408551286,-10.22888882107,-299.665822321238
738546.44311737630050629377,-27.2247230445265,-10.2935117648854,-299.693517868587
738546.44311746675521135330,-27.1324045533616,-10.22888882107,-299.675054170354
738546.44311755720991641283,-27.2247230445265,-10.2935117648854,-299.619663075655
738546.44311764766462147236,-27.1324045533616,-10.22888882107,-299.675054170354
738546.44311773811932653189,-27.2247230445265,-10.2842799157689,-299.656590472121
738546.44311782857403159142,-27.1324045533616,-10.22888882107,-299.684286019471
738546.44311791902873665094,-27.197027497177,-10.2750480666524,-299.684286019471
738546.44311800948344171047,-27.1324045533616,-10.2381206701865,-299.536576433607
738546.44311809993814677000,-27.197027497177,-10.2750480666524,-299.610431226539
738546.44311819039285182953,-27.1416364024781,-10.2381206701865,-299.684286019471
738546.44311828084755688906,-27.1785637989441,-10.2658162175359,-299.610431226539
738546.44311837130226194859,-27.2062593462935,-10.2935117648854,-299.656590472121
738546.44311846175696700811,-27.1139408551286,-10.2381206701865,-299.665822321238
738546.44311855221167206764,-27.2062593462935,-10.3027436140019,-299.665822321238
738546.44311864266637712717,-27.1047090060121,-10.2381206701865,-299.665822321238
738546.44311873312108218670,-27.21549119541,-10.3027436140019,-299.730445265053
738546.44311882357578724623,-27.1324045533616,-10.247352519303,-299.71198156682
738546.44311891403049230576,-27.233954893643,-10.3027436140019,-299.656590472121
738546.44311900448519736528,-27.1508682515946,-10.2565843684194,-299.628894924772
738546.44311909493990242481,-27.2247230445265,-10.3119754631184,-299.638126773888
738546.44311918539460748434,-27.1601001007111,-10.2658162175359,-299.647358623005
738546.44311927573289722204,-27.233954893643,-10.3119754631184,-299.619663075655
738546.44311936618760228157,-27.1785637989441,-10.2842799157689,-299.693517868587
738546.44311945664230734110,-27.233954893643,-10.3119754631184,-299.693517868587
738546.44311954709701240063,-27.197027497177,-10.2935117648854,-299.675054170354
738546.44311963755171746016,-27.21549119541,-10.3119754631184,-299.721213415937
738546.44311972800642251968,-27.2062593462935,-10.3119754631184,-299.721213415937
738546.44311981846112757921,-27.2062593462935,-10.3119754631184,-299.675054170354
738546.44311990891583263874,-27.21549119541,-10.3212073122349,-299.71198156682
738546.44311999937053769827,-27.197027497177,-10.3027436140019,-299.73967711417
738546.44312008982524275780,-27.233954893643,-10.3396710104678,-299.693517868587
738546.44312018027994781733,-27.197027497177,-10.2935117648854,-299.647358623005
738546.44312027073465287685,-27.2616504409925,-10.3396710104678,-299.730445265053
738546.44312036118935793638,-27.1877956480605,-10.3027436140019,-299.721213415937
738546.44312045164406299591,-27.252418591876,-10.3396710104678,-299.675054170354
738546.44312054209876805544,-27.2062593462935,-10.3119754631184,-299.721213415937
738546.44312063255347311497,-27.252418591876,-10.3304391613514,-299.748908963286
738546.44312072300817817450,-27.2247230445265,-10.3212073122349,-299.702749717704
738546.44312081346288323402,-27.252418591876,-10.3304391613514,-299.71198156682
738546.44312090391758829355,-27.233954893643,-10.3212073122349,-299.730445265053
738546.44312099437229335308,-27.2431867427595,-10.3119754631184,-299.73967711417
738546.44312108482699841261,-27.252418591876,-10.3396710104678,-299.702749717704
