time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738254.54045861901249736547,1.25553147984252,-5.83452864162114,345.357320881781
738254.54045870946720242500,1.25553147984252,-5.83452864162114,345.369630013937
738254.54045879992190748453,1.26784061199784,-5.80991037731051,345.332702617471
738254.54045889037661254406,1.26784061199784,-5.79760124515519,345.381939146092
738254.54045898083131760359,1.28014974415316,-5.78529211299987,345.394248278247
738254.54045907128602266312,1.3047680084638,-5.77298298084455,345.30808435316
738254.54045916174072772264,1.31707714061912,-5.73605558437859,345.30808435316
738254.54045925219543278217,1.34169540492976,-5.72374645222327,345.30808435316
738254.54045934265013784170,1.34169540492976,-5.71143732006795,345.320393485315
738254.54045943298842757940,1.32938627277444,-5.69912818791264,345.209611295918
738254.54045952344313263893,1.35400453708508,-5.68681905575732,345.221920428073
738254.54045961389783769846,1.36631366924039,-5.66220079144668,345.320393485315
738254.54045970435254275799,1.39093193355103,-5.62527339498072,345.332702617471
738254.54045979480724781752,1.41555019786167,-5.58834599851477,345.357320881781
738254.54045988526195287704,1.45247759432763,-5.55141860204881,345.431175674713
738254.54045997571665793657,1.47709585863826,-5.50218207342753,345.468103071179
738254.54046006617136299610,1.5017141229489,-5.45294554480626,345.480412203335
738254.54046015662606805563,1.5632597837255,-5.40370901618498,345.505030467645
738254.54046024696435779333,1.60018718019145,-5.34216335540839,345.455793939024
738254.54046033741906285286,1.62480544450209,-5.28061769463179,345.505030467645
738254.54046042787376791239,1.64942370881273,-5.24369029816584,345.517339599801
738254.54046051832847297192,1.698660237434,-5.20676290169988,345.455793939024
738254.54046060878317803144,1.71096936958932,-5.16983550523392,345.455793939024
738254.54046069923788309097,1.71096936958932,-5.16983550523392,345.443484806869
738254.54046078969258815050,1.698660237434,-5.16983550523392,345.541957864111
738254.54046088014729321003,1.67404197312337,-5.2190720338552,345.49272133549
738254.54046097060199826956,1.62480544450209,-5.30523595894243,345.418866542558
738254.54046106094028800726,1.53864151941486,-5.4160181483403,345.455793939024
738254.54046115139499306679,1.47709585863826,-5.51449120558285,345.443484806869
738254.54046124184969812632,1.42785933001699,-5.6129642628254,345.455793939024
738254.54046133230440318584,1.36631366924039,-5.674509923602,345.418866542558
738254.54046142275910824537,1.34169540492976,-5.72374645222327,345.406557410403
738254.54046151321381330490,1.31707714061912,-5.74836471653391,345.431175674713
738254.54046160366851836443,1.29245887630848,-5.78529211299987,345.394248278247
738254.54046169412322342396,1.28014974415316,-5.79760124515519,345.320393485315
738254.54046178457792848349,1.28014974415316,-5.82221950946582,345.443484806869
738254.54046187503263354301,1.26784061199784,-5.80991037731051,345.369630013937
738254.54046196537092328072,1.28014974415316,-5.80991037731051,345.345011749626
738254.54046205582562834024,1.29245887630848,-5.80991037731051,345.381939146092
738254.54046214628033339977,1.29245887630848,-5.80991037731051,345.381939146092
738254.54046223673503845930,1.29245887630848,-5.80991037731051,345.394248278247
738254.54046232718974351883,1.29245887630848,-5.79760124515519,345.357320881781
738254.54046241764444857836,1.29245887630848,-5.79760124515519,345.418866542558
738254.54046250809915363789,1.29245887630848,-5.79760124515519,345.406557410403
738254.54046259855385869741,1.3047680084638,-5.79760124515519,345.369630013937
738254.54046268900856375694,1.3047680084638,-5.78529211299987,345.431175674713
738254.54046277934685349464,1.29245887630848,-5.78529211299987,345.418866542558
738254.54046286980155855417,1.29245887630848,-5.78529211299987,345.357320881781
738254.54046296025626361370,1.3047680084638,-5.78529211299987,345.320393485315
738254.54046305071096867323,1.29245887630848,-5.78529211299987,345.234229560228
738254.54046314116567373276,1.29245887630848,-5.79760124515519,345.28346608885
738254.54046323162037879229,1.29245887630848,-5.78529211299987,345.332702617471
738254.54046332207508385181,1.28014974415316,-5.79760124515519,345.320393485315
738254.54046341252978891134,1.28014974415316,-5.80991037731051,345.320393485315
738254.54046350298449397087,1.26784061199784,-5.82221950946582,345.332702617471
738254.54046359343919903040,1.26784061199784,-5.82221950946582,345.295775221005
738254.54046368377748876810,1.26784061199784,-5.82221950946582,345.320393485315
738254.54046377423219382763,1.26784061199784,-5.82221950946582,345.295775221005
738254.54046386468689888716,1.26784061199784,-5.83452864162114,345.295775221005
738254.54046395514160394669,1.25553147984252,-5.83452864162114,345.357320881781
738254.54046404559630900621,1.25553147984252,-5.82221950946582,345.332702617471
738254.54046413605101406574,1.26784061199784,-5.83452864162114,345.320393485315
738254.54046422650571912527,1.26784061199784,-5.83452864162114,345.30808435316
738254.54046431696042418480,1.25553147984252,-5.82221950946582,345.28346608885
738254.54046440741512924433,1.28014974415316,-5.80991037731051,345.295775221005
738254.54046449775341898203,1.28014974415316,-5.80991037731051,345.28346608885
738254.54046458820812404156,1.28014974415316,-5.79760124515519,345.271156956694
738254.54046467866282910109,1.29245887630848,-5.78529211299987,345.30808435316
738254.54046476911753416061,1.31707714061912,-5.76067384868923,345.369630013937
738254.54046485957223922014,1.31707714061912,-5.77298298084455,345.332702617471
738254.54046495002694427967,1.29245887630848,-5.77298298084455,345.381939146092
738254.54046504048164933920,1.26784061199784,-5.78529211299987,345.369630013937
738254.54046513093635439873,1.26784061199784,-5.79760124515519,345.320393485315
738254.54046522139105945826,1.25553147984252,-5.83452864162114,345.28346608885
738254.54046531172934919596,1.23091321553189,-5.85914690593178,345.30808435316
738254.54046540218405425549,1.23091321553189,-5.85914690593178,345.381939146092
738254.54046549263875931501,1.23091321553189,-5.85914690593178,345.431175674713
738254.54046558309346437454,1.23091321553189,-5.85914690593178,345.295775221005
738254.54046567354816943407,1.24322234768721,-5.85914690593178,345.369630013937
738254.54046576400287449360,1.23091321553189,-5.8714560380871,345.381939146092
738254.54046585445757955313,1.23091321553189,-5.8714560380871,345.332702617471
738254.54046594491228461266,1.3047680084638,-5.80991037731051,345.345011749626
738254.54046603536698967218,1.39093193355103,-5.674509923602,345.529648731956
738254.54046612582169473171,1.698660237434,-5.23138116601052,345.652740053509
738254.54046621615998446941,2.25257118442335,-4.43128757591479,345.369630013937
738254.54046630661468952894,2.56029948830632,-3.80352183599353,345.135756502986
738254.54046639706939458847,1.87098808760847,-4.60361542608926,345.000356049277
738254.54046648752409964800,1.02165796889147,-6.16687520981475,344.815719066947
738254.54046657797880470753,0.935494043804234,-6.2653482670573,344.828028199103
738254.54046666843350976706,1.13244015828934,-6.04378388826156,345.160374767296
738254.54046675888821482658,1.24322234768721,-5.88376517024242,345.320393485315
738254.54046684934291988611,1.25553147984252,-5.84683777377646,345.258847824539
738254.54046693979762494564,1.25553147984252,-5.84683777377646,345.357320881781
738254.54046703013591468334,1.26784061199784,-5.83452864162114,345.406557410403
738254.54046712059061974287,1.26784061199784,-5.82221950946582,345.332702617471
738254.54046721104532480240,1.26784061199784,-5.80991037731051,345.406557410403
738254.54046730150002986193,1.28014974415316,-5.80991037731051,345.418866542558
738254.54046739195473492146,1.28014974415316,-5.79760124515519,345.369630013937
738254.54046748240943998098,1.3047680084638,-5.77298298084455,345.357320881781
738254.54046757286414504051,1.3047680084638,-5.76067384868923,345.295775221005
738254.54046766331885010004,1.31707714061912,-5.76067384868923,345.357320881781
738254.54046775377355515957,1.32938627277444,-5.74836471653391,345.332702617471
738254.54046784422826021910,1.32938627277444,-5.73605558437859,345.295775221005
738254.54046793456654995680,1.34169540492976,-5.71143732006795,345.369630013937
738254.54046802502125501633,1.36631366924039,-5.69912818791264,345.332702617471
738254.54046811547596007586,1.39093193355103,-5.68681905575732,345.381939146092
738254.54046820593066513538,1.40324106570635,-5.64989165929136,345.431175674713
738254.54046829638537019491,1.41555019786167,-5.60065513067009,345.394248278247
738254.54046838684007525444,1.45247759432763,-5.57603686635945,345.406557410403
738254.54046847729478031397,1.5017141229489,-5.52680033773817,345.455793939024
738254.54046856774948537350,1.52633238725954,-5.4775638091169,345.443484806869
738254.54046865820419043303,1.57556891588082,-5.42832728049562,345.480412203335
738254.54046874854248017073,1.61249631234677,-5.37909075187434,345.529648731956
738254.54046883899718523026,1.63711457665741,-5.34216335540839,345.517339599801
738254.54046892945189028978,1.67404197312337,-5.30523595894243,345.566576128422
738254.54046901990659534931,1.67404197312337,-5.28061769463179,345.554266996267
738254.54046911036130040884,1.68635110527868,-5.28061769463179,345.455793939024
738254.54046920081600546837,1.68635110527868,-5.29292682678711,345.443484806869
738254.54046929127071052790,1.63711457665741,-5.32985422325307,345.418866542558
738254.54046938172541558743,1.57556891588082,-5.40370901618498,345.418866542558
738254.54046947218012064695,1.51402325510422,-5.4775638091169,345.406557410403
738254.54046956251841038465,1.46478672648295,-5.56372773420413,345.394248278247
738254.54046965297311544418,1.40324106570635,-5.62527339498072,345.431175674713
738254.54046974342782050371,1.37862280139571,-5.66220079144668,345.418866542558
738254.54046983388252556324,1.34169540492976,-5.71143732006795,345.406557410403
738254.54046992433723062277,1.31707714061912,-5.74836471653391,345.406557410403
738254.54047001479193568230,1.29245887630848,-5.77298298084455,345.332702617471
738254.54047010524664074183,1.29245887630848,-5.78529211299987,345.271156956694
738254.54047019570134580135,1.28014974415316,-5.79760124515519,345.369630013937
738254.54047028615605086088,1.28014974415316,-5.80991037731051,345.418866542558
738254.54047037661075592041,1.28014974415316,-5.79760124515519,345.418866542558
738254.54047046694904565811,1.26784061199784,-5.79760124515519,345.369630013937
738254.54047055740375071764,1.28014974415316,-5.80991037731051,345.394248278247
738254.54047064785845577717,1.29245887630848,-5.79760124515519,345.394248278247
738254.54047073831316083670,1.29245887630848,-5.79760124515519,345.381939146092
738254.54047082876786589622,1.29245887630848,-5.79760124515519,345.406557410403
738254.54047091922257095575,1.28014974415316,-5.79760124515519,345.455793939024
738254.54047100967727601528,1.29245887630848,-5.78529211299987,345.381939146092
738254.54047110013198107481,1.3047680084638,-5.78529211299987,345.381939146092
738254.54047119058668613434,1.3047680084638,-5.79760124515519,345.369630013937
738254.54047128092497587204,1.3047680084638,-5.79760124515519,345.431175674713
738254.54047137137968093157,1.3047680084638,-5.78529211299987,345.357320881781
738254.54047146183438599110,1.29245887630848,-5.79760124515519,345.345011749626
738254.54047155228909105062,1.29245887630848,-5.79760124515519,345.28346608885
738254.54047164274379611015,1.28014974415316,-5.79760124515519,345.30808435316
738254.54047173319850116968,1.28014974415316,-5.80991037731051,345.271156956694
738254.54047182365320622921,1.29245887630848,-5.80991037731051,345.28346608885
738254.54047191410791128874,1.28014974415316,-5.80991037731051,345.332702617471
738254.54047200456261634827,1.25553147984252,-5.82221950946582,345.418866542558
738254.54047209501732140779,1.25553147984252,-5.82221950946582,345.418866542558
738254.54047218535561114550,1.26784061199784,-5.82221950946582,345.394248278247
738254.54047227581031620502,1.25553147984252,-5.83452864162114,345.345011749626
738254.54047236626502126455,1.25553147984252,-5.83452864162114,345.332702617471
738254.54047245671972632408,1.25553147984252,-5.83452864162114,345.295775221005
738254.54047254717443138361,1.26784061199784,-5.82221950946582,345.30808435316
738254.54047263762913644314,1.26784061199784,-5.83452864162114,345.271156956694
738254.54047272808384150267,1.26784061199784,-5.83452864162114,345.234229560228
738254.54047281853854656219,1.26784061199784,-5.83452864162114,345.28346608885
738254.54047290899325162172,1.3047680084638,-5.79760124515519,345.28346608885
738254.54047299933154135942,1.31707714061912,-5.77298298084455,345.258847824539
738254.54047308978624641895,1.31707714061912,-5.77298298084455,345.271156956694
738254.54047318024095147848,1.28014974415316,-5.79760124515519,345.258847824539
738254.54047327069565653801,1.28014974415316,-5.78529211299987,345.271156956694
738254.54047336115036159754,1.25553147984252,-5.80991037731051,345.295775221005
738254.54047345160506665707,1.24322234768721,-5.83452864162114,345.295775221005
738254.54047354205977171659,1.21860408337657,-5.84683777377646,345.221920428073
738254.54047363251447677612,1.21860408337657,-5.85914690593178,345.234229560228
738254.54047372296918183565,1.20629495122125,-5.85914690593178,345.357320881781
738254.54047381330747157335,1.20629495122125,-5.85914690593178,345.28346608885
738254.54047390376217663288,1.20629495122125,-5.8714560380871,345.357320881781
738254.54047399421688169241,1.19398581906593,-5.8714560380871,345.369630013937
738254.54047408467158675194,1.19398581906593,-5.8714560380871,345.369630013937
738254.54047417512629181147,1.19398581906593,-5.89607430239774,345.381939146092
738254.54047426558099687099,1.3047680084638,-5.79760124515519,345.480412203335
738254.54047435603570193052,1.52633238725954,-5.48987294127221,345.603503524888
738254.54047444649040699005,1.99407940916166,-4.825179804885,345.369630013937
738254.54047453694511204958,2.57260862046164,-3.87737662892544,345.111138238675
738254.54047462739981710911,2.26488031657867,-4.01277708263395,345.061901710054
738254.54047471773810684681,1.28014974415316,-5.56372773420413,344.803409934792
738254.54047480819281190634,0.886257515182958,-6.21611173843603,344.91419212419
738254.54047489864751696587,1.1078218939787,-6.01916562395093,345.135756502986
738254.54047498910222202539,1.21860408337657,-5.88376517024242,345.184993031607
738254.54047507955692708492,1.23091321553189,-5.84683777377646,345.320393485315
738254.54047517001163214445,1.21860408337657,-5.84683777377646,345.357320881781
738254.54047526046633720398,1.21860408337657,-5.84683777377646,345.418866542558
738254.54047535092104226351,1.21860408337657,-5.84683777377646,345.30808435316
738254.54047544137574732304,1.23091321553189,-5.84683777377646,345.406557410403
738254.54047553171403706074,1.23091321553189,-5.83452864162114,345.431175674713
738254.54047562216874212027,1.24322234768721,-5.82221950946582,345.320393485315
738254.54047571262344717979,1.24322234768721,-5.80991037731051,345.406557410403
738254.54047580307815223932,1.25553147984252,-5.79760124515519,345.443484806869
738254.54047589353285729885,1.25553147984252,-5.79760124515519,345.394248278247
738254.54047598398756235838,1.26784061199784,-5.77298298084455,345.381939146092
738254.54047607444226741791,1.28014974415316,-5.77298298084455,345.357320881781
738254.54047616489697247744,1.28014974415316,-5.76067384868923,345.381939146092
738254.54047625535167753696,1.29245887630848,-5.73605558437859,345.369630013937
738254.54047634580638259649,1.31707714061912,-5.71143732006795,345.381939146092
738254.54047643614467233419,1.32938627277444,-5.69912818791264,345.345011749626
738254.54047652659937739372,1.35400453708508,-5.674509923602,345.369630013937
738254.54047661705408245325,1.37862280139571,-5.63758252713604,345.394248278247
738254.54047670750878751278,1.41555019786167,-5.60065513067009,345.455793939024
738254.54047679796349257231,1.45247759432763,-5.55141860204881,345.443484806869
738254.54047688841819763184,1.48940499079358,-5.51449120558285,345.455793939024
738254.54047697887290269136,1.52633238725954,-5.46525467696158,345.468103071179
738254.54047706932760775089,1.55095065157018,-5.42832728049562,345.258847824539
738254.54047715978231281042,1.58787804803613,-5.40370901618498,345.320393485315
738254.54047725012060254812,1.60018718019145,-5.39139988402966,345.455793939024
738254.54047734057530760765,1.61249631234677,-5.35447248756371,345.529648731956
738254.54047743103001266718,1.61249631234677,-5.36678161971903,345.505030467645
738254.54047752148471772671,1.58787804803613,-5.37909075187434,345.406557410403
738254.54047761193942278624,1.55095065157018,-5.42832728049562,345.480412203335
738254.54047770239412784576,1.48940499079358,-5.48987294127221,345.455793939024
738254.54047779284883290529,1.42785933001699,-5.55141860204881,345.431175674713
738254.54047788330353796482,1.36631366924039,-5.62527339498072,345.394248278247
738254.54047797375824302435,1.32938627277444,-5.68681905575732,345.345011749626
738254.54047806409653276205,1.28014974415316,-5.73605558437859,345.332702617471
738254.54047815455123782158,1.25553147984252,-5.77298298084455,345.394248278247
738254.54047824500594288111,1.23091321553189,-5.79760124515519,345.394248278247
738254.54047833546064794064,1.21860408337657,-5.79760124515519,345.431175674713
738254.54047842591535300016,1.21860408337657,-5.80991037731051,345.345011749626
738254.54047851637005805969,1.21860408337657,-5.82221950946582,345.394248278247
738254.54047860682476311922,1.20629495122125,-5.82221950946582,345.406557410403
738254.54047869727946817875,1.20629495122125,-5.82221950946582,345.30808435316
738254.54047878773417323828,1.20629495122125,-5.82221950946582,345.431175674713
738254.54047887818887829781,1.20629495122125,-5.82221950946582,345.418866542558
738254.54047896852716803551,1.20629495122125,-5.83452864162114,345.345011749626
738254.54047905898187309504,1.20629495122125,-5.83452864162114,345.406557410403
738254.54047914943657815456,1.20629495122125,-5.83452864162114,345.418866542558
738254.54047923989128321409,1.20629495122125,-5.83452864162114,345.381939146092
738254.54047933034598827362,1.21860408337657,-5.82221950946582,345.295775221005
738254.54047942080069333315,1.21860408337657,-5.83452864162114,345.369630013937
738254.54047951125539839268,1.21860408337657,-5.82221950946582,345.30808435316
738254.54047960171010345221,1.21860408337657,-5.82221950946582,345.295775221005
738254.54047969216480851173,1.21860408337657,-5.83452864162114,345.295775221005
738254.54047978250309824944,1.21860408337657,-5.83452864162114,345.295775221005
738254.54047987295780330896,1.23091321553189,-5.82221950946582,345.30808435316
738254.54047996341250836849,1.21860408337657,-5.83452864162114,345.369630013937
738254.54048005386721342802,1.21860408337657,-5.83452864162114,345.369630013937
738254.54048014432191848755,1.21860408337657,-5.83452864162114,345.418866542558
738254.54048023477662354708,1.21860408337657,-5.83452864162114,345.406557410403
738254.54048032523132860661,1.20629495122125,-5.84683777377646,345.332702617471
738254.54048041568603366613,1.20629495122125,-5.83452864162114,345.28346608885
738254.54048050614073872566,1.20629495122125,-5.84683777377646,345.295775221005
738254.54048059659544378519,1.20629495122125,-5.83452864162114,345.086519974364
738254.54048068693373352289,1.20629495122125,-5.84683777377646,345.197302163762
738254.54048077738843858242,1.20629495122125,-5.85914690593178,345.30808435316
738254.54048086784314364195,1.20629495122125,-5.84683777377646,345.28346608885
738254.54048095829784870148,1.21860408337657,-5.84683777377646,345.320393485315
738254.54048104875255376101,1.24322234768721,-5.82221950946582,345.30808435316
738254.54048113920725882053,1.24322234768721,-5.83452864162114,345.258847824539
738254.54048122966196388006,1.26784061199784,-5.79760124515519,345.295775221005
738254.54048132011666893959,1.25553147984252,-5.78529211299987,345.30808435316
738254.54048141057137399912,1.24322234768721,-5.78529211299987,345.30808435316
738254.54048150090966373682,1.21860408337657,-5.82221950946582,345.332702617471
738254.54048159136436879635,1.19398581906593,-5.83452864162114,345.30808435316
738254.54048168181907385588,1.18167668691061,-5.85914690593178,345.320393485315
738254.54048177227377891541,1.16936755475529,-5.85914690593178,345.30808435316
738254.54048186272848397493,1.15705842259997,-5.8714560380871,345.357320881781
738254.54048195318318903446,1.15705842259997,-5.8714560380871,345.332702617471
738254.54048204363789409399,1.15705842259997,-5.8714560380871,345.345011749626
738254.54048213409259915352,1.15705842259997,-5.8714560380871,345.369630013937
738254.54048222454730421305,1.14474929044465,-5.89607430239774,345.369630013937
738254.54048231500200927258,1.18167668691061,-5.88376517024242,345.406557410403
738254.54048240534029901028,1.32938627277444,-5.674509923602,345.591194392733
738254.54048249579500406981,1.68635110527868,-5.2190720338552,345.505030467645
738254.54048258624970912933,2.4125899024425,-4.23434146142969,345.074210842209
738254.54048267670441418886,2.58491775261696,-3.74197617521694,344.951119520656
738254.54048276715911924839,1.68635110527868,-4.80056154057436,344.975737784967
738254.54048285761382430792,1.19398581906593,-5.63758252713604,344.864955595569
738254.54048294806852936745,0.984730572425509,-6.0684021525722,344.938810388501
738254.54048303852323442698,1.15705842259997,-5.90838343455306,345.172683899452
738254.54048312897793948650,1.19398581906593,-5.85914690593178,345.345011749626
738254.54048321931622922421,1.18167668691061,-5.85914690593178,345.345011749626
738254.54048330977093428373,1.16936755475529,-5.85914690593178,345.369630013937
738254.54048340022563934326,1.16936755475529,-5.85914690593178,345.394248278247
738254.54048349068034440279,1.16936755475529,-5.84683777377646,345.406557410403
738254.54048358113504946232,1.18167668691061,-5.84683777377646,345.394248278247
738254.54048367158975452185,1.18167668691061,-5.83452864162114,345.394248278247
738254.54048376204445958138,1.18167668691061,-5.83452864162114,345.443484806869
738254.54048385249916464090,1.19398581906593,-5.82221950946582,345.381939146092
738254.54048394295386970043,1.19398581906593,-5.80991037731051,345.455793939024
738254.54048403329215943813,1.20629495122125,-5.79760124515519,345.455793939024
738254.54048412374686449766,1.21860408337657,-5.78529211299987,345.184993031607
