time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738239.64057541370857506990,-12.198349965921,-1.62480544450209,338.587298196356
738239.64057550416328012943,-12.198349965921,-1.63711457665741,338.439588610492
738239.64057559461798518896,-12.198349965921,-1.63711457665741,338.538061667735
738239.64057568518910557032,-12.198349965921,-1.63711457665741,338.562679932045
738239.64057577564381062984,-12.2106590980763,-1.63711457665741,338.488825139114
738239.64057586621493101120,-12.2106590980763,-1.63711457665741,338.513443403424
738239.64057595666963607073,-12.198349965921,-1.64942370881273,338.587298196356
738239.64057604712434113026,-12.2106590980763,-1.64942370881273,338.574989064201
738239.64057613769546151161,-12.2106590980763,-1.64942370881273,338.464206874803
738239.64057622815016657114,-12.2106590980763,-1.64942370881273,338.562679932045
738239.64057631860487163067,-12.2229682302316,-1.66173284096805,338.574989064201
738239.64057640917599201202,-12.2229682302316,-1.64942370881273,338.439588610492
738239.64057649963069707155,-12.2229682302316,-1.66173284096805,338.464206874803
738239.64057659020181745291,-12.235277362387,-1.66173284096805,338.513443403424
738239.64057668065652251244,-12.2229682302316,-1.66173284096805,338.464206874803
738239.64057677111122757196,-12.2229682302316,-1.66173284096805,338.464206874803
738239.64057686168234795332,-12.2229682302316,-1.64942370881273,338.501134271269
738239.64057695213705301285,-12.2229682302316,-1.64942370881273,338.390352081871
738239.64057704270817339420,-12.2229682302316,-1.67404197312337,338.36573381756
738239.64057713316287845373,-12.2229682302316,-1.67404197312337,338.439588610492
738239.64057722361758351326,-12.2229682302316,-1.67404197312337,338.427279478337
738239.64057731418870389462,-12.2229682302316,-1.67404197312337,338.439588610492
738239.64057740464340895414,-12.235277362387,-1.67404197312337,338.451897742648
738239.64057749521452933550,-12.2229682302316,-1.67404197312337,338.464206874803
738239.64057758566923439503,-12.235277362387,-1.67404197312337,338.501134271269
738239.64057767612393945456,-12.2229682302316,-1.66173284096805,338.464206874803
738239.64057776669505983591,-12.2229682302316,-1.67404197312337,338.55037079989
738239.64057785714976489544,-12.2229682302316,-1.67404197312337,338.574989064201
738239.64057794772088527679,-12.2229682302316,-1.67404197312337,338.562679932045
738239.64057803817559033632,-12.235277362387,-1.67404197312337,338.525752535579
738239.64057812863029539585,-12.235277362387,-1.67404197312337,338.562679932045
738239.64057821920141577721,-12.235277362387,-1.68635110527868,338.574989064201
738239.64057830965612083673,-12.2229682302316,-1.67404197312337,338.55037079989
738239.64057840022724121809,-12.235277362387,-1.68635110527868,338.562679932045
738239.64057849068194627762,-12.235277362387,-1.67404197312337,338.574989064201
738239.64057858113665133715,-12.235277362387,-1.68635110527868,338.587298196356
738239.64057867170777171850,-12.235277362387,-1.68635110527868,338.55037079989
738239.64057876216247677803,-12.235277362387,-1.67404197312337,338.562679932045
738239.64057885261718183756,-12.235277362387,-1.68635110527868,338.611916460667
738239.64057894318830221891,-12.235277362387,-1.698660237434,338.525752535579
738239.64057903364300727844,-12.2229682302316,-1.67404197312337,338.574989064201
738239.64057912421412765980,-12.2106590980763,-1.67404197312337,338.574989064201
738239.64057921466883271933,-12.198349965921,-1.66173284096805,338.476516006958
738239.64057930512353777885,-12.198349965921,-1.64942370881273,338.439588610492
738239.64057939569465816021,-12.1860408337657,-1.63711457665741,338.451897742648
738239.64057948614936321974,-12.1491134372997,-1.60018718019145,338.501134271269
738239.64057957672048360109,-12.1491134372997,-1.58787804803613,338.501134271269
738239.64057966717518866062,-12.1737317016104,-1.60018718019145,338.488825139114
738239.64057975762989372015,-12.198349965921,-1.62480544450209,338.464206874803
738239.64057984820101410151,-12.2106590980763,-1.63711457665741,338.513443403424
738239.64057993865571916103,-12.2106590980763,-1.64942370881273,338.513443403424
738239.64058002922683954239,-12.235277362387,-1.67404197312337,338.501134271269
738239.64058011968154460192,-12.2475864945423,-1.698660237434,338.501134271269
738239.64058021013624966145,-12.2475864945423,-1.71096936958932,338.464206874803
738239.64058030070737004280,-12.2598956266976,-1.698660237434,338.451897742648
738239.64058039116207510233,-12.2598956266976,-1.71096936958932,338.488825139114
738239.64058048173319548368,-12.2598956266976,-1.71096936958932,338.390352081871
738239.64058057218790054321,-12.2475864945423,-1.71096936958932,338.34111555325
738239.64058066264260560274,-12.2475864945423,-1.698660237434,338.488825139114
738239.64058075321372598410,-12.2475864945423,-1.698660237434,338.464206874803
738239.64058084366843104362,-12.2598956266976,-1.68635110527868,338.501134271269
738239.64058093423955142498,-12.198349965921,-1.58787804803613,338.562679932045
738239.64058102469425648451,-11.9029307941933,-1.29245887630848,338.599607328511
738239.64058111514896154404,-11.4967294330678,-0.886257515182958,338.439588610492
738239.64058120572008192539,-11.1890011291849,-0.824711854406364,338.094932910143
738239.64058129617478698492,-11.8044577369508,-1.77251503036592,337.824132002726
738239.64058138662949204445,-12.6045513270465,-2.73262733848079,337.959532456435
738239.64058147720061242580,-12.9245887630848,-2.68339080985951,338.279569892473
738239.64058156765531748533,-12.6291695913572,-2.28949858088931,338.353424685405
738239.64058165822643786669,-12.3337504196295,-1.90791548407442,338.36573381756
738239.64058174868114292622,-12.2722047588529,-1.80944242683187,338.414970346182
738239.64058183913584798574,-12.2229682302316,-1.72327850174464,338.451897742648
738239.64058192970696836710,-12.2106590980763,-1.68635110527868,338.501134271269
738239.64058202016167342663,-12.2106590980763,-1.67404197312337,338.538061667735
738239.64058211073279380798,-12.2106590980763,-1.66173284096805,338.439588610492
738239.64058220118749886751,-12.198349965921,-1.64942370881273,338.538061667735
738239.64058229164220392704,-12.1860408337657,-1.63711457665741,338.574989064201
738239.64058238221332430840,-12.1860408337657,-1.62480544450209,338.501134271269
738239.64058247266802936792,-12.1737317016104,-1.62480544450209,338.513443403424
738239.64058256323914974928,-12.161422569455,-1.61249631234677,338.525752535579
738239.64058265369385480881,-12.161422569455,-1.60018718019145,338.513443403424
738239.64058274414855986834,-12.1491134372997,-1.58787804803613,338.501134271269
738239.64058283471968024969,-12.1491134372997,-1.57556891588082,338.574989064201
738239.64058292517438530922,-12.1368043051444,-1.5632597837255,338.562679932045
738239.64058301574550569057,-12.1244951729891,-1.55095065157018,338.476516006958
738239.64058310620021075010,-12.1121860408338,-1.52633238725954,338.525752535579
738239.64058319665491580963,-12.0998769086784,-1.51402325510422,338.538061667735
738239.64058328722603619099,-12.0875677765231,-1.48940499079358,338.525752535579
738239.64058337768074125051,-12.0629495122125,-1.46478672648295,338.55037079989
738239.64058346825186163187,-12.0506403800572,-1.44016846217231,338.501134271269
738239.64058355870656669140,-12.0506403800572,-1.44016846217231,338.513443403424
738239.64058364916127175093,-12.0260221157465,-1.41555019786167,338.488825139114
738239.64058373973239213228,-12.0137129835912,-1.37862280139571,338.501134271269
738239.64058383018709719181,-11.9890947192806,-1.34169540492976,338.513443403424
738239.64058392064180225134,-11.9644764549699,-1.3047680084638,338.501134271269
738239.64058401121292263269,-11.9398581906593,-1.26784061199784,338.439588610492
738239.64058410166762769222,-11.9152399263487,-1.21860408337657,338.36573381756
738239.64058419223874807358,-11.890621662038,-1.19398581906593,338.451897742648
738239.64058428269345313311,-11.8660033977274,-1.15705842259997,338.464206874803
738239.64058437314815819263,-11.8536942655721,-1.12013102613402,338.488825139114
738239.64058446371927857399,-11.8536942655721,-1.1078218939787,338.476516006958
738239.64058455417398363352,-11.8413851334168,-1.1078218939787,338.464206874803
738239.64058464474510401487,-11.8536942655721,-1.12013102613402,338.501134271269
738239.64058473519980907440,-11.8783125298827,-1.16936755475529,338.501134271269
738239.64058482565451413393,-11.927549058504,-1.23091321553189,338.525752535579
738239.64058491622563451529,-11.9767855871253,-1.31707714061912,338.525752535579
738239.64058500668033957481,-12.0383312479019,-1.40324106570635,338.538061667735
738239.64058509725145995617,-12.0752586443678,-1.47709585863826,338.488825139114
738239.64058518770616501570,-12.1121860408338,-1.52633238725954,338.538061667735
