time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738239.70109090255573391914,-17.1712393566698,-2.53568122399569,335.84236172572
738239.70109099301043897867,-17.1958576209805,-2.57260862046164,335.780816064943
738239.70109108346514403820,-17.1835484888251,-2.63415428123824,335.84236172572
738239.70109117391984909773,-17.2081667531358,-2.74493647063611,335.854670857875
738239.70109126425813883543,-17.0850754315826,-2.28949858088931,335.903907386497
738239.70109135471284389496,-16.6911832026124,-2.00638854131698,335.817743461409
738239.70109144516754895449,-16.174199652089,-1.73558763389996,335.571560818303
738239.70109153562225401402,-15.8787804803613,-1.72327850174464,335.251523382265
738239.70109162607695907354,-16.715801466923,-2.8680277921893,335.202286853643
738239.70109171653166413307,-17.7374594358145,-3.68043051444034,335.423851232439
738239.70109180686995387077,-17.835932493057,-3.54503006073183,335.694652139856
738239.70109189732465893030,-17.4420402640868,-3.01573737805312,335.63310647908
738239.70109198777936398983,-17.1958576209805,-2.73262733848079,335.731579536322
738239.70109207823406904936,-17.1343119602039,-2.67108167770419,335.768506932788
738239.70109216868877410889,-17.1589302245145,-2.51106295968505,335.645415611235
738239.70109225914347916842,-17.1589302245145,-2.62184514908292,335.694652139856
738239.70109234948176890612,-17.1466210923592,-2.49875382752973,335.793125197099
738239.70109243993647396564,-17.1220028280485,-2.42489903459782,335.805434329254
738239.70109253039117902517,-17.1466210923592,-2.54799035615101,335.694652139856
738239.70109262084588408470,-17.1096936958932,-2.54799035615101,335.780816064943
738239.70109271130058914423,-17.0973845637379,-2.52337209184037,335.805434329254
738239.70109280175529420376,-17.0850754315826,-2.49875382752973,335.805434329254
738239.70109289220999926329,-17.0973845637379,-2.53568122399569,335.756197800633
738239.70109298254828900099,-17.0973845637379,-2.57260862046164,335.805434329254
738239.70109307300299406052,-17.0850754315826,-2.37566250597654,335.817743461409
738239.70109316345769912004,-17.0727662994273,-2.37566250597654,335.793125197099
738239.70109325391240417957,-17.0481480351166,-2.52337209184037,335.780816064943
738239.70109334436710923910,-17.0604571672719,-2.47413556321909,335.830052593565
738239.70109343482181429863,-17.023529770806,-2.36335337382122,335.793125197099
738239.70109352516010403633,-17.0112206386507,-2.32642597735527,335.743888668477
738239.70109361561480909586,-16.9989115064954,-2.48644469537441,335.743888668477
738239.70109370606951415539,-17.0112206386507,-2.27718944873399,335.756197800633
738239.70109379652421921492,-16.9496749778741,-2.31411684519995,335.731579536322
738239.70109388697892427444,-16.9496749778741,-2.17871639149144,335.768506932788
738239.70109397743362933397,-16.9004384492528,-2.26488031657867,335.830052593565
738239.70109406777191907167,-16.8881293170975,-2.22795292011272,335.768506932788
738239.70109415822662413120,-16.9004384492528,-2.2156437879574,335.817743461409
738239.70109424868132919073,-16.8635110527868,-2.30180771304463,335.817743461409
738239.70109433913603425026,-16.8142745241656,-2.08024333424889,335.694652139856
738239.70109442959073930979,-16.7773471276996,-1.99407940916166,335.805434329254
738239.70109452004544436932,-16.7773471276996,-1.98177027700634,335.817743461409
738239.70109461038373410702,-16.7896562598549,-2.03100680562761,335.84236172572
738239.70109470083843916655,-16.7650379955443,-2.11717073071485,335.731579536322
738239.70109479129314422607,-16.7404197312337,-2.00638854131698,335.793125197099
738239.70109488174784928560,-16.7281105990783,-1.93253374838506,335.817743461409
738239.70109497220255434513,-16.752728863389,-2.04331593778293,335.756197800633
738239.70109506265725940466,-16.7773471276996,-1.98177027700634,335.780816064943
738239.70109515299554914236,-16.8019653920103,-2.12947986287016,335.780816064943
738239.70109524345025420189,-16.8635110527868,-2.16640725933612,335.731579536322
738239.70109533390495926142,-16.9373658457188,-2.20333465580208,335.854670857875
738239.70109542435966432095,-16.9742932421847,-2.3510442416659,335.817743461409
738239.70109551481436938047,-17.023529770806,-2.30180771304463,335.817743461409
738239.70109560526907444000,-17.0604571672719,-2.42489903459782,335.817743461409
738239.70109569560736417770,-17.0973845637379,-2.46182643106377,335.694652139856
738239.70109578606206923723,-17.0973845637379,-2.4125899024425,335.731579536322
738239.70109587651677429676,-17.1220028280485,-2.49875382752973,335.768506932788
738239.70109596697147935629,-17.1096936958932,-2.53568122399569,335.805434329254
738239.70109605742618441582,-17.1220028280485,-2.48644469537441,335.84236172572
738239.70109614788088947535,-17.1220028280485,-2.52337209184037,335.731579536322
738239.70109623821917921305,-17.1343119602039,-2.54799035615101,335.830052593565
738239.70109632867388427258,-17.1096936958932,-2.46182643106377,335.817743461409
738239.70109641912858933210,-17.1466210923592,-2.53568122399569,335.817743461409
738239.70109650958329439163,-17.1096936958932,-2.53568122399569,335.830052593565
738239.70109660003799945116,-17.1220028280485,-2.40028077028718,335.830052593565
738239.70109669049270451069,-17.1220028280485,-2.57260862046164,335.830052593565
738239.70109678083099424839,-17.1096936958932,-2.47413556321909,335.793125197099
738239.70109687128569930792,-17.1220028280485,-2.62184514908292,335.830052593565
738239.70109696174040436745,-17.1220028280485,-2.46182643106377,335.817743461409
738239.70109705219510942698,-17.1220028280485,-2.53568122399569,335.743888668477
738239.70109714264981448650,-17.1343119602039,-2.46182643106377,335.682343007701
738239.70109723310451954603,-17.1466210923592,-2.54799035615101,335.756197800633
738239.70109732355922460556,-17.1343119602039,-2.52337209184037,335.805434329254
738239.70109741389751434326,-17.1220028280485,-2.4125899024425,335.84236172572
738239.70109750435221940279,-17.1466210923592,-2.56029948830632,335.830052593565
738239.70109759480692446232,-17.1466210923592,-2.62184514908292,335.830052593565
738239.70109768526162952185,-17.1466210923592,-2.43720816675314,335.866979990031
738239.70109777571633458138,-17.1466210923592,-2.52337209184037,335.830052593565
738239.70109786617103964090,-17.1466210923592,-2.49875382752973,335.780816064943
738239.70109795650932937860,-17.1466210923592,-2.58491775261696,335.817743461409
738239.70109804696403443813,-17.1343119602039,-2.43720816675314,335.854670857875
738239.70109813741873949766,-17.1466210923592,-2.52337209184037,335.854670857875
738239.70109822787344455719,-17.1589302245145,-2.53568122399569,335.768506932788
738239.70109831832814961672,-17.1466210923592,-2.53568122399569,335.854670857875
738239.70109840878285467625,-17.1466210923592,-2.53568122399569,335.854670857875
738239.70109849912114441395,-17.1712393566698,-2.52337209184037,335.84236172572
738239.70109858957584947348,-17.1712393566698,-2.58491775261696,335.830052593565
738239.70109868003055453300,-17.1466210923592,-2.52337209184037,335.84236172572
738239.70109877048525959253,-17.1589302245145,-2.57260862046164,335.830052593565
738239.70109886093996465206,-17.1466210923592,-2.54799035615101,335.719270404167
738239.70109895139466971159,-17.1589302245145,-2.53568122399569,335.854670857875
738239.70109904173295944929,-17.1466210923592,-2.62184514908292,335.817743461409
738239.70109913218766450882,-17.1835484888251,-2.62184514908292,335.793125197099
738239.70109922264236956835,-17.1589302245145,-2.47413556321909,335.645415611235
738239.70109931309707462788,-17.1712393566698,-2.46182643106377,335.719270404167
738239.70109940355177968740,-17.1589302245145,-2.52337209184037,335.84236172572
738239.70109949400648474693,-17.1712393566698,-2.57260862046164,335.719270404167
738239.70109958434477448463,-17.1589302245145,-2.53568122399569,335.830052593565
738239.70109967479947954416,-17.1589302245145,-2.52337209184037,335.817743461409
738239.70109976525418460369,-17.1466210923592,-2.70800907417015,335.793125197099
738239.70109985570888966322,-17.1220028280485,-2.46182643106377,335.780816064943
738239.70109994616359472275,-17.1343119602039,-2.4125899024425,335.805434329254
738239.70110003661829978228,-17.1220028280485,-2.59722688477228,335.793125197099
738239.70110012695658951998,-17.1220028280485,-2.6095360169276,335.743888668477
738239.70110021741129457951,-17.0604571672719,-2.42489903459782,335.817743461409
738239.70110030786599963903,-17.0850754315826,-2.57260862046164,335.817743461409
738239.70110039832070469856,-17.1220028280485,-2.43720816675314,335.854670857875
738239.70110048877540975809,-17.1343119602039,-2.56029948830632,335.731579536322
738239.70110057923011481762,-17.1343119602039,-2.44951729890845,335.830052593565
738239.70110066956840455532,-17.1589302245145,-2.52337209184037,335.756197800633
738239.70110076002310961485,-17.1835484888251,-2.59722688477228,335.793125197099
738239.70110085047781467438,-17.1958576209805,-2.59722688477228,335.768506932788
738239.70110094093251973391,-17.1958576209805,-2.56029948830632,335.793125197099
738239.70110103138722479343,-17.1835484888251,-2.56029948830632,335.817743461409
738239.70110112184192985296,-17.1958576209805,-2.63415428123824,335.817743461409
738239.70110121218021959066,-17.1958576209805,-2.73262733848079,335.719270404167
738239.70110130263492465019,-17.1835484888251,-2.49875382752973,335.719270404167
738239.70110139308962970972,-17.1712393566698,-2.48644469537441,335.719270404167
738239.70110148354433476925,-17.2081667531358,-2.69569994201483,335.84236172572
738239.70110157399903982878,-17.1343119602039,-2.49875382752973,335.903907386497
738239.70110166445374488831,-16.8142745241656,-2.10486159855953,335.866979990031
738239.70110175490844994783,-16.2849818414869,-1.698660237434,335.645415611235
738239.70110184524673968554,-15.903398744672,-1.58787804803613,335.337687307352
738239.70110193570144474506,-16.5434736167486,-2.58491775261696,335.177668589333
738239.70110202615614980459,-17.0727662994273,-3.24961088900418,335.226905117954
738239.70110211661085486412,-17.8605507573677,-3.80352183599353,335.522324289682
738239.70110220706555992365,-17.7251503036592,-3.40962960702333,335.63310647908
738239.70110229752026498318,-17.331258074689,-3.02804651020844,335.682343007701
738239.70110238785855472088,-17.1589302245145,-2.78186386710206,335.670033875546
738239.70110247831325978041,-17.1466210923592,-2.56029948830632,335.645415611235
738239.70110256876796483994,-17.1589302245145,-2.43720816675314,335.805434329254
738239.70110265922266989946,-17.1343119602039,-2.58491775261696,335.793125197099
738239.70110274967737495899,-17.1220028280485,-2.58491775261696,335.682343007701
738239.70110284013208001852,-17.1343119602039,-2.62184514908292,335.682343007701
738239.70110293047036975622,-17.1096936958932,-2.43720816675314,335.817743461409
738239.70110302092507481575,-17.1096936958932,-2.47413556321909,335.805434329254
738239.70110311137977987528,-17.0973845637379,-2.44951729890845,335.694652139856
738239.70110320183448493481,-17.0850754315826,-2.6095360169276,335.84236172572
738239.70110329228918999434,-17.0604571672719,-2.56029948830632,335.817743461409
738239.70110338274389505386,-17.0727662994273,-2.51106295968505,335.84236172572
738239.70110347308218479156,-17.0358389029613,-2.4125899024425,335.830052593565
738239.70110356353688985109,-17.0358389029613,-2.44951729890845,335.719270404167
738239.70110365399159491062,-17.0358389029613,-2.37566250597654,335.805434329254
738239.70110374444629997015,-17.0112206386507,-2.40028077028718,335.817743461409
738239.70110383490100502968,-17.0112206386507,-2.33873510951058,335.84236172572
738239.70110392535571008921,-17.0112206386507,-2.47413556321909,335.805434329254
738239.70110401569399982691,-16.9619841100294,-2.42489903459782,335.817743461409
738239.70110410614870488644,-16.9496749778741,-2.28949858088931,335.805434329254
738239.70110419660340994596,-16.9373658457188,-2.33873510951058,335.706961272011
738239.70110428705811500549,-16.9250567135634,-2.26488031657867,335.768506932788
738239.70110437751282006502,-16.9004384492528,-2.30180771304463,335.756197800633
738239.70110446796752512455,-16.8758201849422,-2.20333465580208,335.756197800633
738239.70110455830581486225,-16.8512019206315,-2.14178899502548,335.731579536322
738239.70110464876051992178,-16.8142745241656,-2.16640725933612,335.731579536322
738239.70110473921522498131,-16.8019653920103,-2.10486159855953,335.805434329254
738239.70110482966993004084,-16.7650379955443,-2.03100680562761,335.756197800633
738239.70110492012463510036,-16.752728863389,-2.22795292011272,335.780816064943
738239.70110501057934015989,-16.7404197312337,-1.9571520126957,335.805434329254
738239.70110510091762989759,-16.715801466923,-1.98177027700634,335.731579536322
738239.70110519137233495712,-16.715801466923,-1.94484288054038,335.731579536322
738239.70110528182704001665,-16.7281105990783,-1.92022461622974,335.793125197099
738239.70110537228174507618,-16.752728863389,-1.99407940916166,335.830052593565
738239.70110546273645013571,-16.8019653920103,-2.20333465580208,335.780816064943
738239.70110555319115519524,-16.8142745241656,-2.2156437879574,335.731579536322
738239.70110564352944493294,-16.9004384492528,-2.27718944873399,335.793125197099
738239.70110573398414999247,-16.9373658457188,-2.30180771304463,335.768506932788
738239.70110582443885505199,-16.9742932421847,-2.27718944873399,335.793125197099
738239.70110591489356011152,-17.0112206386507,-2.47413556321909,335.719270404167
738239.70110600534826517105,-17.0358389029613,-2.56029948830632,335.793125197099
