time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738239.72578353574499487877,-19.3622648803166,-1.698660237434,333.208207444482
738239.72578362619969993830,-19.3622648803166,-1.68635110527868,333.183589180171
738239.72578371665440499783,-19.3622648803166,-1.68635110527868,333.13435265155
738239.72578380699269473553,-19.3622648803166,-1.68635110527868,333.122043519395
738239.72578389744739979506,-19.3622648803166,-1.698660237434,333.122043519395
738239.72578398790210485458,-19.3622648803166,-1.68635110527868,333.183589180171
738239.72578407835680991411,-19.3622648803166,-1.68635110527868,333.245134840948
738239.72578416881151497364,-19.3622648803166,-1.68635110527868,333.232825708792
738239.72578425914980471134,-19.3622648803166,-1.68635110527868,333.171280048016
738239.72578434960450977087,-19.3376466160059,-1.66173284096805,332.998952197841
738239.72578444005921483040,-19.3130283516953,-1.63711457665741,333.097425255084
738239.72578453051391988993,-19.30071921954,-1.62480544450209,333.257443973103
738239.72578462096862494946,-19.2761009552293,-1.60018718019145,333.220516576637
738239.72578471142333000898,-19.2884100873847,-1.58787804803613,333.245134840948
738239.72578480176161974669,-19.30071921954,-1.61249631234677,333.220516576637
738239.72578489221632480621,-19.3253374838506,-1.61249631234677,333.146661783705
738239.72578498267102986574,-19.3376466160059,-1.61249631234677,333.146661783705
738239.72578507312573492527,-19.3499557481613,-1.63711457665741,333.146661783705
738239.72578516358043998480,-19.3499557481613,-1.66173284096805,333.122043519395
738239.72578525391872972250,-19.3622648803166,-1.67404197312337,333.146661783705
738239.72578534437343478203,-19.3745740124719,-1.698660237434,333.269753105258
738239.72578543482813984156,-19.3868831446272,-1.72327850174464,333.269753105258
738239.72578552528284490108,-19.3745740124719,-1.71096936958932,333.183589180171
738239.72578561573754996061,-19.3622648803166,-1.698660237434,333.183589180171
738239.72578570607583969831,-19.3745740124719,-1.698660237434,333.072806990773
738239.72578579653054475784,-19.3745740124719,-1.72327850174464,333.146661783705
738239.72578588698524981737,-19.3745740124719,-1.698660237434,333.146661783705
738239.72578597743995487690,-19.3991922767825,-1.67404197312337,333.195898312326
738239.72578606789465993643,-19.2884100873847,-1.5632597837255,333.208207444482
738239.72578615823294967413,-18.9683726513464,-1.19398581906593,333.195898312326
738239.72578624868765473366,-18.5621712902209,-0.861639250872321,332.962024801375
738239.72578633914235979319,-18.3529160435804,-0.898566647338277,332.543514308095
738239.72578642959706485271,-19.0668457085889,-1.89560635191911,332.55582344025
738239.72578652005176991224,-19.87924843084,-2.79417299925738,332.777387819046
