time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738239.71144210326019674540,-17.9590238146102,-2.38797163813186,327.299824009929
738239.71144219359848648310,-17.8974781538336,-2.26488031657867,327.102877895444
738239.71144228405319154263,-17.9713329467655,-2.37566250597654,327.275205745618
738239.71144237450789660215,-17.9220964181443,-2.38797163813186,327.250587481307
738239.71144246496260166168,-17.9344055502996,-2.24026205226803,327.299824009929
738239.71144255541730672121,-17.8482416252124,-2.2156437879574,327.213660084841
738239.71144264587201178074,-17.909787285989,-2.33873510951058,327.275205745618
738239.71144273632671684027,-17.8851690216783,-2.43720816675314,327.275205745618
738239.71144282678142189980,-17.835932493057,-2.14178899502548,327.287514877773
738239.71144291723612695932,-17.8974781538336,-2.38797163813186,327.115187027599
738239.71144300769083201885,-17.835932493057,-2.27718944873399,327.299824009929
738239.71144309814553707838,-17.7743868322804,-2.04331593778293,327.250587481307
738239.71144318860024213791,-17.7497685679698,-2.08024333424889,327.250587481307
738239.71144327905494719744,-17.7990050965911,-2.32642597735527,327.053641366822
738239.71144336950965225697,-17.8236233609017,-2.03100680562761,327.189041820531
738239.71144345996435731649,-17.7497685679698,-1.93253374838506,327.287514877773
738239.71144355030264705420,-17.7005320393485,-2.00638854131698,327.176732688376
738239.71144364075735211372,-17.6636046428826,-1.99407940916166,327.189041820531
738239.71144373121205717325,-17.6759137750379,-2.05562506993825,327.225969216997
738239.71144382166676223278,-17.6759137750379,-1.94484288054038,327.225969216997
738239.71144391212146729231,-17.6636046428826,-1.80944242683187,327.238278349152
738239.71144400257617235184,-17.6266772464166,-1.78482416252124,327.189041820531
738239.71144409303087741137,-17.5528224534847,-1.82175155898719,327.189041820531
738239.71144418348558247089,-17.6143681142613,-1.78482416252124,327.287514877773
738239.71144427394028753042,-17.6882229071932,-1.88329721976379,327.213660084841
738239.71144436439499258995,-17.7128411715039,-1.98177027700634,327.250587481307
738239.71144445484969764948,-17.7374594358145,-2.19102552364676,327.250587481307
738239.71144454530440270901,-17.7497685679698,-2.00638854131698,327.238278349152
738239.71144463575910776854,-17.8113142287464,-2.14178899502548,327.152114424065
738239.71144472621381282806,-17.835932493057,-2.25257118442335,327.250587481307
