time_dn,respiration_trace_mV
738254.53509742650203406811,63.1950844854071
738254.53509751684032380581,63.1950844854071
738254.53509760729502886534,63.1950844854071
738254.53509769774973392487,63.1950844854071
738254.53509778820443898439,63.1950844854071
738254.53509787865914404392,63.1950844854071
738254.53509796911384910345,63.1950844854071
738254.53509805945213884115,63.1950844854071
738254.53509814990684390068,63.2073936175624
738254.53509824036154896021,63.2073936175624
738254.53509833081625401974,63.1950844854071
738254.53509842127095907927,63.2073936175624
738254.53509851160924881697,63.2073936175624
738254.53509860206395387650,63.1950844854071
738254.53509869251865893602,63.2073936175624
738254.53509878297336399555,63.2073936175624
738254.53509887342806905508,63.2073936175624
738254.53509896388277411461,63.2073936175624
738254.53509905422106385231,63.2073936175624
738254.53509914467576891184,63.2073936175624
738254.53509923513047397137,63.2073936175624
738254.53509932558517903090,63.2197027497177
738254.53509941603988409042,63.2073936175624
738254.53509950637817382812,63.2197027497177
738254.53509959683287888765,63.2197027497177
738254.53509968728758394718,63.2197027497177
738254.53509977774228900671,63.2073936175624
738254.53509986819699406624,63.2073936175624
738254.53509995865169912577,63.2073936175624
738254.53510004898998886347,63.2197027497177
738254.53510013944469392300,63.2073936175624
738254.53510022989939898252,63.2073936175624
738254.53510032035410404205,63.2073936175624
738254.53510041080880910158,63.2197027497177
738254.53510050114709883928,63.2073936175624
738254.53510059160180389881,63.2073936175624
738254.53510068205650895834,63.2073936175624
738254.53510077251121401787,63.2073936175624
738254.53510086296591907740,63.2073936175624
738254.53510095342062413692,63.2073936175624
738254.53510104375891387463,63.2073936175624
738254.53510113421361893415,63.2197027497177
738254.53510122466832399368,63.2197027497177
738254.53510131512302905321,63.2197027497177
738254.53510140557773411274,63.2197027497177
738254.53510149591602385044,63.2073936175624
738254.53510158637072890997,63.2073936175624
738254.53510167682543396950,63.2073936175624
738254.53510176728013902903,63.2073936175624
738254.53510185773484408855,63.2197027497177
738254.53510194807313382626,63.2197027497177
738254.53510203852783888578,63.232011881873
738254.53510212898254394531,63.2197027497177
738254.53510221943724900484,63.232011881873
738254.53510230989195406437,63.2197027497177
738254.53510240034665912390,63.2197027497177
738254.53510249068494886160,63.2197027497177
738254.53510258113965392113,63.2197027497177
738254.53510267159435898066,63.2197027497177
738254.53510276204906404018,63.2197027497177
738254.53510285250376909971,63.2197027497177
738254.53510294284205883741,63.2197027497177
738254.53510303329676389694,63.2197027497177
738254.53510312375146895647,63.2197027497177
738254.53510321420617401600,63.232011881873
738254.53510330466087907553,63.232011881873
738254.53510339511558413506,63.232011881873
738254.53510348545387387276,63.232011881873
738254.53510357590857893229,63.232011881873
738254.53510366636328399181,63.232011881873
738254.53510375681798905134,63.232011881873
738254.53510384727269411087,63.2443210140283
738254.53510393761098384857,63.2443210140283
738254.53510402806568890810,63.232011881873
738254.53510411852039396763,63.232011881873
738254.53510420897509902716,63.2443210140283
738254.53510429942980408669,63.232011881873
738254.53510438988450914621,63.232011881873
738254.53510448022279888391,63.232011881873
738254.53510457067750394344,63.2443210140283
738254.53510466113220900297,63.2443210140283
738254.53510475158691406250,63.2443210140283
738254.53510484204161912203,63.2443210140283
738254.53510493237990885973,63.2443210140283
738254.53510502283461391926,63.2566301461837
738254.53510511328931897879,63.2443210140283
738254.53510520374402403831,63.2443210140283
738254.53510529419872909784,63.2443210140283
738254.53510538453701883554,63.232011881873
738254.53510547499172389507,63.232011881873
738254.53510556544642895460,63.232011881873
738254.53510565590113401413,63.232011881873
738254.53510574635583907366,63.232011881873
738254.53510583681054413319,63.232011881873
738254.53510592714883387089,63.232011881873
738254.53510601760353893042,63.232011881873
738254.53510610805824398994,63.232011881873
738254.53510619851294904947,63.232011881873
738254.53510628896765410900,63.232011881873
738254.53510637930594384670,63.232011881873
738254.53510646976064890623,63.232011881873
738254.53510656021535396576,63.232011881873
738254.53510665067005902529,63.232011881873
738254.53510674112476408482,63.232011881873
738254.53510683157946914434,63.2197027497177
738254.53510692191775888205,63.232011881873
738254.53510701237246394157,63.2443210140283
738254.53510710282716900110,63.2443210140283
738254.53510719328187406063,63.232011881873
738254.53510728373657912016,63.232011881873
738254.53510737407486885786,63.232011881873
738254.53510746452957391739,63.232011881873
738254.53510755498427897692,63.2443210140283
738254.53510764543898403645,63.2443210140283
738254.53510773589368909597,63.2566301461837
738254.53510782634839415550,63.2443210140283
738254.53510791668668389320,63.232011881873
738254.53510800714138895273,63.232011881873
738254.53510809759609401226,63.2443210140283
738254.53510818805079907179,63.2443210140283
738254.53510827850550413132,63.2566301461837
738254.53510836884379386902,63.2443210140283
738254.53510845929849892855,63.2443210140283
738254.53510854975320398808,63.2443210140283
738254.53510864020790904760,63.2443210140283
738254.53510873066261410713,63.2443210140283
738254.53510882111731916666,63.2443210140283
738254.53510891145560890436,63.2443210140283
738254.53510900191031396389,63.2443210140283
738254.53510909236501902342,63.2443210140283
738254.53510918281972408295,63.2443210140283
738254.53510927327442914248,63.232011881873
738254.53510936361271888018,63.2443210140283
738254.53510945406742393970,63.2443210140283
738254.53510954452212899923,63.2566301461837
738254.53510963497683405876,63.2443210140283
738254.53510972543153911829,63.2443210140283
738254.53510981576982885599,63.2443210140283
738254.53510990622453391552,63.2443210140283
738254.53510999667923897505,63.2443210140283
738254.53511008713394403458,63.2443210140283
738254.53511017758864909410,63.2443210140283
738254.53511026804335415363,63.232011881873
738254.53511035838164389133,63.232011881873
738254.53511044883634895086,63.232011881873
738254.53511053929105401039,63.232011881873
738254.53511062974575906992,63.2443210140283
738254.53511072020046412945,63.2443210140283
738254.53511081053875386715,63.2443210140283
738254.53511090099345892668,63.2443210140283
738254.53511099144816398621,63.2443210140283
738254.53511108190286904573,63.2443210140283
738254.53511117235757410526,63.232011881873
738254.53511126281227916479,63.2443210140283
738254.53511135315056890249,63.2443210140283
738254.53511144360527396202,63.2443210140283
738254.53511153405997902155,63.2566301461837
738254.53511162451468408108,63.2443210140283
738254.53511171496938914061,63.2566301461837
738254.53511180530767887831,63.2443210140283
738254.53511189576238393784,63.2443210140283
738254.53511198621708899736,63.2443210140283
738254.53511207667179405689,63.2443210140283
738254.53511216712649911642,63.2443210140283
738254.53511225758120417595,63.2443210140283
738254.53511234791949391365,63.2443210140283
738254.53511243837419897318,63.2443210140283
738254.53511252882890403271,63.2443210140283
738254.53511261928360909224,63.2443210140283
738254.53511270973831415176,63.2443210140283
738254.53511280007660388947,63.2443210140283
738254.53511289053130894899,63.2566301461837
738254.53511298098601400852,63.2443210140283
738254.53511307144071906805,63.2443210140283
738254.53511316189542412758,63.2566301461837
738254.53511325235012918711,63.2566301461837
