time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738472.375414486,-0.0999,0.1563,-0.8528,1.109
738472.375416496,-0.1046,0.1551,-0.8442,1.1039
738472.375418464,-0.1093,0.1539,-0.853,1.1162
738472.37542044,-0.114,0.1528,-0.8623,1.1291
738472.375422436,-0.119,0.1514,-0.8591,1.1295
738472.375424391,-0.1239,0.1503,-0.8411,1.1153
738472.375426583,-0.1298,0.1485,-0.8202,1.0985
738472.375428522,-0.1353,0.1472,-0.8183,1.1008
738472.37543047,-0.1408,0.146,-0.8351,1.1219
738472.3754325,-0.1467,0.1441,-0.8574,1.1482
738472.375434456,-0.1528,0.1429,-0.8583,1.154
738472.375436396,-0.1589,0.1416,-0.8239,1.1244
738472.375438406,-0.1651,0.1395,-0.7567,1.0613
738472.375440554,-0.1714,0.1377,-0.6749,0.984
738472.375442623,-0.1777,0.1365,-0.6226,0.9368
738472.375444662,-0.1843,0.1346,-0.6138,0.9327
738472.375446837,-0.1912,0.1328,-0.643,0.967
738472.375448906,-0.1977,0.1309,-0.6638,0.9924
738472.375451434,-0.2047,0.1284,-0.6518,0.9849
738472.375453566,-0.2117,0.1258,-0.6224,0.9599
738472.375455726,-0.2178,0.1241,-0.5987,0.9406
738472.375457884,-0.2237,0.1221,-0.5726,0.9184
738472.375460011,-0.2292,0.1203,-0.5311,0.8806
738472.375462111,-0.2343,0.1176,-0.4699,0.8218
738472.375464214,-0.2391,0.1157,-0.4011,0.7559
738472.375466311,-0.2435,0.1137,-0.3452,0.7024
738472.375468485,-0.2477,0.111,-0.3219,0.6806
738472.37547057,-0.2517,0.1092,-0.3371,0.698
738472.375472702,-0.256,0.1063,-0.3724,0.7347
738472.375474782,-0.2595,0.1045,-0.3994,0.7634
738472.375476837,-0.2626,0.1026,-0.4051,0.7703
738472.37547884,-0.2654,0.0997,-0.399,0.7641
738472.375480905,-0.2682,0.0977,-0.3977,0.7636
738472.375482947,-0.2703,0.0948,-0.401,0.7661
738472.375484988,-0.2722,0.0928,-0.3888,0.7538
738472.375486999,-0.2736,0.0899,-0.3517,0.7152
738472.375489049,-0.2748,0.088,-0.3008,0.6636
738472.375491124,-0.2755,0.085,-0.2615,0.622
738472.375493242,-0.2757,0.0823,-0.2503,0.6083
738472.375495354,-0.2761,0.0794,-0.265,0.6205
738472.375497429,-0.2764,0.0774,-0.2895,0.6433
738472.375499481,-0.2763,0.0745,-0.3066,0.6574
738472.375501594,-0.2757,0.0717,-0.3064,0.6538
738472.375503684,-0.275,0.0688,-0.2916,0.6354
738472.375505722,-0.274,0.0659,-0.2731,0.613
738472.375507842,-0.2727,0.0631,-0.2599,0.5957
